,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-539644.5018519635,-0.0,0.0
1,10,-539644.606497936,0.09725389293744227,0.048626946468721136
2,20,-539645.5447245775,0.48431731914170095,0.21833322272286754
3,30,-539648.7059455984,1.3314184371556623,0.5613156253675698
4,40,-539656.2739435743,2.644365700893104,1.1137644108384848
5,50,-539670.5576390896,4.238495981393499,1.8681597215894727
6,60,-539693.44681958,5.9167326828057405,2.7850703766293012
7,70,-539726.317300432,7.557458226426388,3.8179498782745216
8,80,-539770.0645801378,9.105787338479423,4.926880031674227
9,90,-539825.262437354,10.536804096007833,6.081369745662959
10,100,-539892.211277388,11.845618421124527,7.259028672052954
11,110,-539971.0378147026,13.033980705961582,8.44376326156198
12,120,-540061.7404483227,14.106381588487416,9.623982829535088
13,130,-540164.2094855275,15.076910509532901,10.79162990249897
14,140,-540278.290891219,15.948595867108093,11.941103785482118
15,150,-540403.7716502278,16.729286785455773,13.06833938787022
16,160,-540540.4087508785,17.43082984713837,14.17069571344182
17,170,-540687.9452463561,18.05969978182111,15.246576786806692
18,180,-540846.1036851559,18.629125840903725,16.29522014525137
19,190,-541014.6122537357,19.137302661518333,17.316309090988945
20,200,-541193.1966768574,19.596060363168384,18.30982382800285
21,210,-541381.56831935,20.020879402276478,19.276412941898165
22,220,-541579.4817892853,20.396510090137568,20.2166575942174
23,230,-541786.6593933497,20.737552281114024,21.131030995657788
24,240,-542002.8514655135,21.047794475918636,22.02034306784335
25,250,-542227.8157756643,21.328714980554686,22.885413085702748
26,260,-542461.3007992015,21.59866764209003,23.72734637843096
27,270,-542703.0981019478,21.838282393154778,24.547118008458348
28,280,-542952.9788523389,22.055083053419366,25.34537141417968
29,290,-543210.7334391841,22.257210796530114,26.12295719672402
30,300,-543476.1641669811,22.44128125050338,26.880723564632355
31,310,-543749.0683775191,22.62354983705737,27.61964088392124
32,320,-544029.2711899574,22.791166455671203,28.34064882490493
33,330,-544316.5949930632,22.933173504896715,29.044233126606564
34,340,-544610.8671710033,23.0689688672137,29.730954994603238
35,350,-544911.9193946739,23.210237373175875,30.401779356384942
36,360,-545219.6031154223,23.33404200127113,31.057438092686063
37,370,-545533.7697818539,23.442959023965496,31.698318752937485
38,380,-545854.2657731761,23.5626726046321,32.32515066235501
39,390,-546180.9639085192,23.670050648879343,32.93864801601158
40,400,-546513.7312441979,23.76268333953334,33.53914374556189
41,410,-546852.4350102091,23.859201084004628,34.12714315418416
42,420,-547196.9593985593,23.947980761836575,34.70320403013175
43,430,-547547.1833812492,24.030222195017146,35.26772022751538
44,440,-547902.9951536462,24.114026712591325,35.821164446654436
45,450,-548264.2854473544,24.201780278948846,36.364096147245434
46,460,-548630.9527511991,24.276634915824914,36.896881283487886
47,470,-549002.900207041,24.3423856907757,37.41971929986612
48,480,-549380.0204660702,24.423913296544924,37.93309661327367
49,490,-549762.2318907196,24.496972483140347,38.43748148375016
50,500,-550149.4414420216,24.550189790461552,38.932952488625595
51,510,-550541.561102956,24.61204193063015,39.41974891526188
52,520,-550938.5025698055,24.688688978902064,39.8984346841753
53,530,-551340.1938774908,24.759655947773755,40.369407584241706
54,540,-551746.5549968039,24.819428409018904,40.83279876643209
55,550,-552157.5131848165,24.868207211897282,41.288682899755074
56,560,-552572.9921855867,24.9347080685898,41.7373888328133
57,570,-552992.9184610235,25.01177665675641,42.179421704474954
58,580,-553417.2398801328,25.059122874133713,42.614850175424365
59,590,-553845.8758612002,25.104806917411,43.043629697748116
60,600,-554278.7697283853,25.173253973247398,43.46615941518685
61,610,-554715.8534694564,25.2427346551558,43.88284419273842
62,620,-555157.0817459532,25.30276545624956,44.29380641397729
63,630,-555602.3836906013,25.372092479842966,44.69922678744042
64,640,-556051.7181283316,25.42825480140732,45.099250841408505
65,650,-556505.0231768128,25.487573044869208,45.4939673362358
66,660,-556962.2471699609,25.55069118029806,45.88359143270208
67,670,-557423.3473233596,25.606095723825366,46.26824754157278
68,680,-557888.2614789722,25.69734303191052,46.648288859873716
69,690,-558356.958691234,25.771318039332982,47.02398859302338
70,700,-558829.3918721199,25.823110773490043,47.39518806570704
71,710,-559305.509953624,25.91394495796106,47.76213142707274
72,720,-559785.2783285667,26.004710383457336,48.12521226375102
73,730,-560268.6606216241,26.07975632159817,48.484428998258956
74,740,-560755.6118463377,26.17092193532153,48.839888019832145
75,750,-561246.1015670607,26.27233469793282,49.1918674714354
76,760,-561740.091808398,26.374852671334462,49.54053513699619
77,770,-562237.5544243362,26.481271815177642,49.886010215058924
78,780,-562738.4532718643,26.62262266975589,50.22862436317373
79,790,-563242.7637864507,26.784292067607804,50.568803036671305
80,800,-563750.4673623408,26.940699471160766,50.906703244236994
81,810,-564261.534815435,27.12923607960978,51.242547036176255
82,820,-564775.9518025528,27.37345394047437,51.576922760935844
83,830,-565293.7029980387,27.67613539962034,51.91055777267756
84,840,-565814.789147126,28.09581827555102,52.244518493449135
85,850,-566339.2090772206,28.623657199321375,52.58012996110774
86,860,-566867.0054527828,27.764196299790576,52.90992416115041
87,870,-567398.1851127316,23.566207797912586,53.20678188292949
88,880,-567932.135338114,19.8505431894678,53.45500703599245
89,890,-568467.9961863107,21.081145749220678,53.68622761629085
90,900,-569006.2881976222,23.682373204676033,53.93622975940234
91,910,-569547.2819321365,24.48210870604975,54.20231558023079
