,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-627051.7463307133,-0.0,0.0
1,10,-627052.0985268351,0.2502628874295624,0.1251314437147812
2,20,-627054.786001748,1.10025727757602,0.5253272068235673
3,30,-627062.8134345759,2.609413921975647,1.2352938465468468
4,40,-627079.8308183344,4.4616279500885865,2.2278996606371946
5,50,-627108.3205279431,6.236520779610146,3.4092552323592824
6,60,-627149.4919144216,7.766899910056965,4.680148969491711
7,70,-627203.7197875471,9.052262507565322,5.973980807774933
8,80,-627270.9323432425,10.144457043195139,7.254599552086439
9,90,-627350.8462614801,11.097949713334675,8.505180879138061
10,100,-627443.0950572793,11.955051811091835,9.719486231544579
11,110,-627547.2969563613,12.742602592860923,10.896448030865576
12,120,-627663.0779785606,13.477171282481876,12.037206043068727
13,130,-627790.0843879437,14.167774781977641,13.14366926119692
14,140,-627927.9848041168,14.817628274229348,14.217784685682272
15,150,-628076.4649727015,15.429773352880147,15.261311473905515
16,160,-628235.2277104565,16.00651292302645,16.275840781179433
17,170,-628403.9916197336,16.54641749197617,17.262703648023308
18,180,-628582.4868991037,17.051375231891896,18.223012298019604
19,190,-628770.4510138057,17.524592807173025,19.157835104942208
20,200,-628967.6380327108,17.965105071314582,20.06813622665068
21,210,-629173.8042874718,18.375460517432657,20.95477481813432
22,220,-629388.7193764604,18.75848039626726,21.818614882750264
23,230,-629612.158438314,19.11387672075072,22.660463041812186
24,240,-629843.9070482033,19.443371945433327,23.48105234982213
25,250,-630083.7541138879,19.7499212031107,24.281121022747538
26,260,-630331.5003398552,20.03607449590928,25.061428571731085
27,270,-630586.9496633868,20.302714044536735,25.822713882662356
28,280,-630849.9183615008,20.551192682702094,26.565675652291976
29,290,-631120.2233077665,20.783301691582892,27.290994023697568
30,300,-631397.695229836,20.997328540863247,27.999282287164533
31,310,-631682.163575169,21.197967269696484,28.691140460743917
32,320,-631973.4685362257,21.388547053188063,29.367239206348312
33,330,-632271.4560584035,21.564002719544852,30.028162567986875
34,340,-632575.9775264319,21.727339838235675,30.67440958542284
35,350,-632886.8867267525,21.884202462999358,31.30656075268344
36,360,-633204.0480929184,22.03225615272534,31.925195774117313
37,370,-633527.3279122021,22.169403915904695,32.53078587119817
38,380,-633856.598944019,22.296512199880063,33.123747571127026
39,390,-634191.736020804,22.41816436199294,33.70453509526706
40,400,-634532.6198079615,22.535168828791967,34.273637069242255
41,410,-634879.1371184952,22.642332389831456,34.831452684356194
42,420,-635231.1758407329,22.74664757855929,35.378372112664515
43,430,-635588.6282965667,22.848293754117943,35.914843370569
44,440,-635951.3953473886,22.94086295766759,36.44121282943816
45,450,-636319.3737013862,23.028116830479153,36.957772418740205
46,460,-636692.4701840058,23.11158616805323,37.464853276654324
47,470,-637070.5885433883,23.19453307779027,37.96281652167672
48,480,-637453.6420520735,23.273163691861555,38.451995662025
49,490,-637841.5434135417,23.345263297678425,38.93264142290718
50,500,-638234.2082232177,23.41466204845357,39.40500501581701
51,510,-638631.5556414892,23.48414728035852,39.869388374344275
52,520,-639033.5061240008,23.552262033103034,40.32608917039761
53,530,-639439.9868084801,23.612396730049007,40.775311688125655
54,540,-639850.9211494246,23.675224515097177,41.21728518964955
55,550,-640266.2386522484,23.735574313410286,41.65227817975973
56,560,-640685.873378193,23.788147629541385,42.08045030332723
57,570,-641109.752731881,23.849140040483366,42.502047461402256
58,580,-641537.8171409825,23.9042296829749,42.9173213897564
59,590,-641970.0030501385,23.950507632206385,43.326362738962054
60,600,-642406.2465794154,24.004196948139125,43.72936811719265
61,610,-642846.491000689,24.051465870483575,44.12654625463329
62,620,-643290.6788158137,24.10030313821035,44.51804670087877
63,630,-643738.7504042693,24.156041140630304,44.90411859647866
64,640,-644190.6596348819,24.200634030625224,45.284900662070136
65,650,-644646.3469768278,24.242992183775733,45.66045267069421
66,660,-645105.7658502192,24.287004842609218,46.030929686882885
67,670,-645568.8623138071,24.332298935257032,46.39650646822411
68,680,-646035.5914624308,24.379867200355463,46.75735451805085
69,690,-646505.9043964194,24.4238376007038,47.11360257790511
70,700,-646979.7581729955,24.46617360820518,47.465345291260746
71,710,-647457.1052254669,24.510880163460435,47.812715506313545
72,720,-647937.9055541935,24.554208756191656,48.15584267703525
73,730,-648422.1150010853,24.595054091094006,48.49481729021645
74,740,-648909.6941624783,24.63411073134651,48.82972325894371
75,750,-649400.6015186715,24.681751190873857,49.16071496101359
76,760,-649894.7985062936,24.73079613322625,49.487962575092396
77,770,-650392.2516368928,24.767113716714142,49.81149059497694
78,780,-650892.9190586,24.814085861295236,50.131380661678854
79,790,-651396.7677882137,24.860167177565692,50.447788144873634
80,800,-651903.764783143,24.89753253618261,50.760740553462526
81,810,-652413.8713659536,24.949422582893806,51.07035891318955
82,820,-652927.059273954,24.997992163296963,51.37679447604896
83,830,-653443.2956462036,25.040346343812416,51.68006671743496
84,840,-653962.5479072838,25.090304538456436,51.98025922816159
85,850,-654484.7875632457,25.140575446203,52.27749201690458
86,860,-655009.9843046794,25.189778130344287,52.57182995325566
87,870,-655538.1103393214,25.241278820269446,52.86334697249404
88,880,-656069.1368779497,25.297824367321965,53.15214943175088
89,890,-656603.0383010616,25.35309102892048,53.43832016586966
90,900,-657139.788462296,25.407809477881464,53.721907758637094
91,910,-657679.3609104552,25.466187525665866,54.00298636302031
92,920,-658221.7324064103,25.527128016005932,54.281644861695526
