,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-529218.0692760053,-0.0,0.0
1,10,-529218.2920662758,0.19316868504392914,0.09658434252196457
2,20,-529220.1041513009,0.9749918047979007,0.4369166362434043
3,30,-529226.4643942188,2.597956583061022,1.1136573512863832
4,40,-529241.6388626924,4.849361031211447,2.152820244031318
5,50,-529269.2761432691,7.229958274358069,3.4819862003685556
6,60,-529311.6671843961,9.404853727610316,4.988719838438556
7,70,-529369.9275585144,11.26544488789514,6.577132283922401
8,80,-529444.3945309505,12.824708781880329,8.183351217639574
9,90,-529534.9529445476,14.133918770297896,9.770113225968089
10,100,-529641.2454214143,15.245215111615835,11.317591691009875
11,110,-529762.7957473377,16.2005064338271,12.816239102673716
12,120,-529899.0771723245,17.031014167901592,14.262251349086
13,130,-530049.5494826145,17.759648064701476,15.654940326519135
14,140,-530213.6789704611,18.403380214807108,16.99526729272329
15,150,-530390.9482888596,18.975186246971134,18.285037080055915
16,160,-530580.8618549258,19.485285492567357,19.526458459931018
17,170,-530782.9475917632,19.941993125661963,20.72190284115204
18,180,-530996.7579531218,20.35213101627888,21.873769023404748
19,190,-531221.8692314331,20.72151205526607,22.98440894490195
20,200,-531457.8810091318,21.05509585054822,24.05608928998845
21,210,-531704.4151070089,21.357119533963836,25.090969532298914
22,220,-531961.1142568429,21.631297411856956,26.091092774069693
23,230,-532227.6412102684,21.880761714695836,27.058381902721884
24,240,-532503.6771362119,22.10840335171669,27.994642372144153
25,250,-532788.9208121621,22.316610797206547,28.901566324582383
26,260,-533083.0873545004,22.50741926227345,29.780733526339464
27,270,-533385.9069913314,22.682851184604775,30.63362131186732
28,280,-533697.124371654,22.844467284006512,31.461611027368054
29,290,-534016.4973944778,22.99367237217373,32.26599057026033
30,300,-534343.7963420704,23.131811634841206,33.04796339128079
31,310,-534678.8032077928,23.259947121978687,33.80865402264608
32,320,-535021.310728,23.379100036900468,34.54911289817392
33,330,-535371.1218561039,23.49017240791286,35.27032303940068
34,340,-535728.0489889757,23.59389124705335,35.97320373147813
35,350,-536091.913440667,23.69090974383294,36.65861428817443
36,360,-536462.5447690656,23.781904548173774,37.32736008577922
37,370,-536839.7803506516,23.867482180203634,37.98019785859069
38,380,-537223.4648875423,23.948050220246714,38.61783732551703
39,390,-537613.4499440743,24.02410013180046,39.240944533208676
40,400,-538009.5934799351,24.096037401817796,39.85014628447243
41,410,-538411.7596401962,24.164015944133396,40.446029873265076
42,420,-538819.8181097297,24.228568127931794,41.029148329391326
43,430,-539233.6439860198,24.290043214321486,41.60002602720488
44,440,-539653.1175663128,24.34849719594925,42.15915585829789
45,450,-540078.1237208799,24.40429494511042,42.70700215915713
46,460,-540508.5520203467,24.457529249472977,43.24400370111398
47,470,-540944.2961623579,24.50848419320821,43.77057496559428
48,480,-541385.2538911194,24.55749621014121,44.28711077303014
49,490,-541831.3268882557,24.6044239498617,44.79398357572791
50,500,-542282.4203420671,24.649454457248687,45.29154367080919
51,510,-542738.4428581941,24.692877433489848,45.780125249043344
52,520,-543199.3063565807,24.73480463351585,46.26004694264266
53,530,-543664.9257908255,24.775286778822192,46.73161072313524
54,540,-544135.2191438893,24.814317216666026,47.19510204014078
55,550,-544610.1070531013,24.852185133859166,47.650793192353746
56,560,-545089.5129069139,24.888950295210776,48.09894491860905
57,570,-545573.3626318381,24.92450664738135,48.53980371232465
58,580,-546061.5844915779,24.959091361833394,48.973604316252754
59,590,-546554.1090924327,24.992773063335335,49.400572058511905
60,600,-547050.8692426984,25.025534802291034,49.82092134341802
61,610,-547551.7998059515,25.05748832974628,50.234856715374924
62,620,-548056.8376836871,25.088661495031424,50.64257387926192
63,630,-548565.9216593588,25.119098665376033,51.04425972046011
64,640,-549078.9923578984,25.14889009147896,51.44009335021546
65,650,-549595.9921468393,25.1780534198042,51.83024638805364
66,660,-550116.8650884168,25.206582665926497,52.214882681642486
67,670,-550641.5568210396,25.234570556265048,52.59415933195123
68,680,-551170.0145357025,25.26206166967759,52.96822747612314
69,690,-551702.1869104975,25.289022445687348,53.337231715414966
70,700,-552238.0240192645,25.3155217327874,53.70131065648748
71,710,-552777.4773028224,25.34159975079534,54.060597781797696
72,720,-553320.4995152452,25.367259519919855,54.4152212763176
73,730,-553867.0446527534,25.39254636370746,54.76530435119784
74,740,-554417.0679331814,25.417447916342535,55.11096541458245
75,750,-554970.5257267193,25.4419679081912,55.452318046918656
76,760,-555527.3755121535,25.46622849343112,55.78947214323706
77,770,-556087.5758502362,25.4902020581591,56.12253391275298
78,780,-556651.08636928,25.513809928565863,56.45160476898308
79,790,-557217.86763716,25.53717364013708,56.776782513894425
80,800,-557787.8812314981,25.560278853168654,57.098161937993424
81,810,-558361.0896385851,25.583126526506557,57.41583421493996
82,820,-558937.4562331428,25.605797283985943,57.72988765932241
83,830,-559516.9452827394,25.628223455685657,58.040407457877876
84,840,-560099.5218676089,25.650374373514325,58.34747514600748
85,850,-560685.1518779566,25.672390455350858,58.651170007351894
86,860,-561273.8019660624,25.694243380095394,58.95156920478475
87,870,-561865.439598094,25.715811657859074,59.248746361737716
88,880,-562460.0328753904,25.737340778694488,59.54277327354794
89,890,-563057.5506799131,25.758591723788413,59.83371935379546
90,900,-563657.9625759814,25.779681134910852,60.12165099400445
91,910,-564261.2386568891,25.80095475580026,60.40663493242319
92,920,-564867.3499126324,25.82187524373876,60.688734698591
93,930,-565476.2677128785,25.842527059383958,60.96800929461315
94,940,-566087.9641515632,25.863130368787097,61.24451745452388
95,950,-566702.4118342699,25.883678843689335,61.51831718556204
96,960,-567319.5839778851,25.903962337318944,61.789463544719915
97,970,-567939.4543467533,25.924210091211854,62.05800996415056
98,980,-568561.9971218475,25.944358126085717,62.32400908718701
99,990,-569187.1872551506,25.964567389604124,62.58751244003506
100,1000,-569814.9997997389,25.984896086738374,62.84857109920413
101,1010,-570445.4108978468,26.00434548918849,63.10722996324766
102,1020,-571078.396436065,26.024433588614848,63.363535099742876
