,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-662923.9234252507,-0.0,0.0
1,10,-662923.991348742,0.028910977806663143,0.014455488903331572
2,20,-662924.375780654,0.11582119154045359,0.057866275691776534
3,30,-662925.283634837,0.3033779221615987,0.13738456060382304
4,40,-662927.1445598882,0.6570662073325366,0.2700808235473232
5,50,-662930.6209598941,1.1916170627955582,0.4713758057434461
6,60,-662936.4840011956,1.875608465907862,0.7468382175153238
7,70,-662945.4912214536,2.665080430021044,1.0935018108662915
8,80,-662958.3274989425,3.5243257138645276,1.5041350558414706
9,90,-662975.5905140418,4.427769980419544,1.9703926340924227
10,100,-662997.7926252587,5.356561063614209,2.4842079084075523
11,110,-663025.3687843208,6.295566105918259,3.03819805731182
12,120,-663058.6839958293,7.231839749962089,3.6256868092837977
13,130,-663098.0400222576,8.154680939007088,4.240655040109414
14,140,-663143.6814988998,9.055592272587822,4.877710624421889
15,150,-663195.8025861606,9.927632200575315,5.5320457075096785
16,160,-663254.5521227492,10.765836402028796,6.199399168425589
17,170,-663320.0388359318,11.566945519531146,6.876035835975198
18,180,-663392.3373376036,12.328766748646748,7.558705858979374
19,190,-663471.4914281019,13.050478252294122,8.244605240215606
20,200,-663557.5198118994,13.73219085700111,8.9313436498589
21,210,-663650.4187113295,14.374683546533934,9.616902791439497
22,220,-663750.1666679092,14.978892413841095,10.299586534636909
23,230,-663856.7263441695,15.546343593677744,10.977979898845659
24,240,-663970.0478737624,16.078988886997116,11.650922825158341
25,250,-664090.0710963028,16.578494191417104,12.317471644132457
26,260,-664216.7273944273,17.046821260277632,12.976865013735368
27,270,-664349.9414391425,17.4860214273358,13.628503711127268
28,280,-664489.6327939541,17.8979540216853,14.271925244560407
29,290,-664635.7169989115,18.284409438181328,14.90678000496555
30,300,-664788.1066992262,18.647055122157308,15.532812695590838
31,310,-664946.7124337676,18.987500339144013,16.14984695309686
