,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-511696.6028054971,-0.0,0.0
1,10,-511696.77394834836,0.07449031620490132,0.03724515810245066
2,20,-511697.7797482825,0.2903328246815363,0.1470735223752854
3,30,-511700.095846699,0.7525370613395352,0.3450795721022587
4,40,-511704.76334756153,1.6237188394763509,0.6734672705933917
5,50,-511713.4515725342,2.893213641407783,1.1657534896687138
6,60,-511727.9841352353,4.406703009395279,1.8223001045924319
7,70,-511749.9530075007,6.000293611281086,2.6181177561811637
8,80,-511780.5829429717,7.5640881659463055,3.5194656673586
9,90,-511820.7418345316,9.040046386093309,4.49444597695765
10,100,-511871.0021915379,10.403633411755434,5.516852446772828
11,110,-511931.7086455007,11.648751031076245,6.566522800591338
12,120,-512003.03597375104,12.77852346086875,7.628449961358275
13,130,-512085.0345511283,13.800284895701038,8.691668627190666
14,140,-512177.6648341671,14.722952552165943,9.748268549492785
15,150,-512280.82287181955,15.555773674255766,10.792614072640571
16,160,-512394.35927330365,16.30771215360147,11.820755866582477
17,170,-512518.09325564216,16.987112931942104,12.829992839969055
18,180,-512651.8229928242,17.60164435569313,13.818548373991508
19,190,-512795.3333169517,18.15826331498538,14.785331974032307
20,200,-512948.4014775796,18.66318733801018,15.729760692087439
21,210,-513110.8013010296,19.12198883655074,16.651625824026997
22,220,-513282.30633701105,19.53963544733705,17.550993896319415
23,230,-513462.6921209867,19.920530740806118,18.42813153622701
24,240,-513651.73780634673,20.268580905476128,19.28344865452891
25,250,-513849.22734223213,20.587245467759185,20.117455666081515
26,260,-514054.9502438582,20.879589828525777,20.930731149062193
27,270,-514268.702156226,21.148319494068,21.723897268874133
28,280,-514490.28512725973,21.39584183053232,22.497601419177226
29,290,-514719.50781391474,21.624286550511897,23.25250255002684
30,300,-514956.1854989906,21.83553509424378,23.989260661663867
31,310,-515200.14007374214,22.031267873095953,24.708529276779153
32,320,-515451.19991751376,22.21297989794988,25.410950117895844
33,330,-515709.19977598643,22.38199246925069,26.09714902682026
34,340,-515973.9805609094,22.539488350623287,26.767733188818966
35,350,-516245.38916607224,22.686524966025885,27.42328946659909
36,360,-516523.27824942337,22.824041785032023,28.064383260747128
37,370,-516807.5060132621,22.952889461746963,28.691558023010295
38,380,-517097.9359843652,23.073829828813878,29.305335228989136
39,390,-517394.43679500517,23.187532378428983,29.906214309186183
40,400,-517696.88196123205,23.294613654084984,30.494673035995945
41,410,-518005.14966123895,23.395635670653444,31.071168336801925
42,420,-518319.122551753,23.491081057407428,31.636136693805742
43,430,-518638.6875378831,23.581409116422627,32.18999485226595
44,440,-518963.7356004239,23.667037901101835,32.73314089636478
45,450,-519294.1616090542,23.748317017321856,33.265954697958655
46,460,-519629.86413809576,23.825585073419013,33.78879863783804
47,470,-519970.7452953518,23.89916378667691,34.30201881189859
48,480,-520316.7105758315,23.969319361494854,34.80594564517669
49,490,-520667.66869551037,24.036306249223603,35.30089448630679
50,500,-521023.53144636843,24.10036351437146,35.787166552565026
51,510,-521384.2135701581,24.161692965772854,36.26504953051044
52,520,-521749.6326077169,24.220495956204942,36.73481825750641
53,530,-522119.70879223,24.276950174615195,37.196735473536684
54,540,-522494.3649198009,24.331216062325908,37.6510523429868
55,550,-522873.52624084876,24.383448680069666,38.09800909587429
56,560,-523257.120354894,24.433781084348368,38.537835570829344
57,570,-523645.0771066894,24.482342871844594,38.9707517241237
58,580,-524037.3284907617,24.529258094364195,39.39696823923951
59,590,-524433.808564019,24.5746315315614,39.81668694999317
60,600,-524834.4533563496,24.618560634611768,40.230101211198786
61,610,-525239.2007884887,24.661141527889413,40.63739638748085
62,620,-525647.9905956939,24.702464032021773,41.03875031142089
63,630,-526060.7642533046,24.742604563143686,41.43433360851924
64,640,-526477.4649086073,24.781639741361232,41.82431004648389
65,650,-526898.0373083192,24.819641653593862,42.20883692737553
66,660,-527322.427746359,24.856664800958242,42.588065314461716
67,670,-527750.5839889669,24.89277786132579,42.96214038010076
68,680,-528182.4552294447,24.928049970499657,43.33120186414308
69,690,-528617.9920295317,24.96252011505135,43.69538417614095
70,700,-529057.1462713365,24.996218703774353,44.05481642237429
71,710,-529499.8710962503,25.029211887050874,44.409622897229575
72,720,-529946.1208667733,25.06156402118509,44.75992359180819
73,730,-530395.8511274122,25.093280263518523,45.10583401347104
74,740,-530849.018553333,25.124406759895024,45.447465301232306
75,750,-531305.5809011842,25.1550176798629,45.784924924232484
76,760,-531765.4970003035,25.185088109120315,46.11831641123719
77,770,-532228.7266843856,25.2146539238253,46.44773929936201
78,780,-532695.230756805,25.243781985441345,46.773289933639184
79,790,-533164.9709891058,25.27249960894685,47.095061578101024
80,800,-533637.9100425299,25.30082428501913,47.413144259052935
81,810,-534114.0114961596,25.328748738105006,47.7276247116868
82,820,-534593.2397403973,25.356361292925605,48.0385869716425
83,830,-535075.5600272816,25.383653676510093,48.34611250711023
84,840,-535560.938394993,25.41056472994387,48.65027944496251
85,850,-536049.3416445128,25.43725251602858,48.95116370360338
86,860,-536540.7373185076,25.463698325271253,49.24883935846155
87,870,-537035.0937335163,25.4897724562937,49.54337706131773
88,880,-537532.3798226387,25.51572797668632,49.834845733609114
89,890,-538032.5652581318,25.541578385088297,50.12331347414875
90,900,-538535.620384941,25.566994559601817,50.408844346212575
91,910,-539041.5161438193,25.59222360056605,50.69149981806695
92,920,-539550.2240559364,25.617540668509704,50.97134219575965
93,930,-540061.716358562,25.642559339693914,51.248431182518836
94,940,-540575.9657880921,25.667381050280795,51.52282302738313
95,950,-541092.9456310852,25.692200598801787,51.794573758405754
96,960,-541612.6298100564,25.716750647407025,52.06373727644241
97,970,-542134.9926722816,25.741268306222697,52.330365636096396
98,980,-542660.0091447905,25.765767033793963,52.59451058119885
99,990,-543187.6546694805,25.790092443837644,52.85622156840982
100,1000,-543717.9051191302,25.81436380394706,53.11554637957015
101,1010,-544250.7369060507,25.83852731666979,53.37253170015755
102,1020,-544786.1268389914,25.86260187823791,53.62722266191267
103,1030,-545324.0522227463,25.88676789472811,53.87966404391918
104,1040,-545864.4907556677,25.911100416677073,54.12990056389535
105,1050,-546407.4206531874,25.935091928579137,54.37797359980759
106,1060,-546952.8204801965,25.958829725149855,54.62392134758702
107,1070,-547500.669118649,25.98286019602069,54.867783892172156
108,1080,-548050.9459895273,26.007020211336126,55.10960199808178
109,1090,-548603.6308028754,26.031211989478052,55.34941409874009
110,1100,-549158.703728566,26.055085042083945,55.58725553278637
111,1110,-549716.1452254466,26.07897641870053,55.82316060427402
112,1120,-550275.9360439836,26.10328406007045,56.057165989150235
113,1130,-550838.0574773578,26.127320477625712,56.289306120008405
114,1140,-551402.4909608512,26.15145895538145,56.51961311412451
115,1150,-551969.2183382877,26.175806790080642,56.74812035111681
116,1160,-552538.2218282295,26.19969669040276,56.97485793383966
117,1170,-553109.4838276663,26.224147813831223,57.19985666870488
118,1180,-553682.9870737769,26.248896005563438,57.42314981207309
