,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-639036.581905563,-0.0,0.0
1,10,-639036.691641891,0.0455643064546166,0.0227821532273083
2,20,-639037.3126927194,0.167127349821385,0.08734614390996284
3,30,-639038.7336868052,0.3907095984555781,0.1942462477745721
4,40,-639041.3860268722,0.802986455138307,0.3597378210761235
5,50,-639045.9851930322,1.4584334427781869,0.6059544722462306
6,60,-639053.4892255764,2.3304479140264447,0.9460018093595863
7,70,-639064.9041668014,3.3366246788325955,1.3785361363974515
8,80,-639081.1287437074,4.394113235967234,1.891498547847732
9,90,-639102.8895673067,5.446064699426642,2.468689775063831
10,100,-639130.7388280183,6.462256566301221,3.0943617533470387
11,110,-639165.0796998095,7.430656766277388,3.7552317074019808
12,120,-639206.1979385944,8.349070523574479,4.4408667716241315
13,130,-639254.2904023716,9.219439119694291,5.143338522402336
14,140,-639309.487284249,10.044817371323006,5.85667581224552
15,150,-639371.8686099172,10.828088709939042,6.576355580124071
16,160,-639441.4761081075,11.571513255685574,7.298901659695547
17,170,-639518.3217206894,12.276809535449143,8.021594082331283
18,180,-639602.3937151051,12.945357737870648,8.742269986223253
19,190,-639693.6614421332,13.57830793967878,9.459187149869102
20,200,-639792.0787837425,14.176760908856528,10.170930065739956
21,210,-639897.587075029,14.7418615106464,10.876345791095808
22,220,-640010.1173741976,15.274825641105423,11.574497621937187
23,230,-640129.5924441356,15.77695115683893,12.264629949205844
24,240,-640255.9283749092,16.249614941468458,12.946140792881488
25,250,-640389.035989167,16.694234622409553,13.618559129943606
26,260,-640528.82206719,17.112243332236524,14.281525424934806
27,270,-640675.1903095944,17.505133530643064,14.934776166934169
28,280,-640828.0422876742,17.874345894379076,15.578130054504435
29,290,-640987.2781611782,18.221279568219312,16.211474795173853
30,300,-641152.7972880075,18.547346839826808,16.834757235059804
31,310,-641324.4988121665,18.85385618878065,17.447974137048003
32,320,-641502.2820841272,19.142057523969527,18.05116324051778
33,330,-641686.0470195274,19.413181674046815,18.644397005603242
34,340,-641875.6944521519,19.668357236101304,19.227776669466405
35,350,-642071.1263561902,19.908641228801535,19.80142637746758
36,360,-642272.2460639838,20.135037214856155,20.36548883252981
37,370,-642478.9584256859,20.34847580516072,20.920121529953033
38,380,-642691.1699393877,20.549848812201486,21.46549368025444
39,390,-642908.7888474034,20.739969086457887,22.00178346735338
40,400,-643131.725234594,20.919573966879454,22.529175181509345
41,410,-643359.8910322865,21.089387194084644,23.047857504803687
42,420,-643593.2001037671,21.25005718926547,23.558022024812814
43,430,-643831.5682290662,21.40218198778751,24.059861477366937
44,440,-644074.9131226443,21.54633162756216,24.553568736206213
45,450,-644323.1544323462,21.68302273894369,25.0393358886693
46,460,-644576.2137157284,21.812747932085816,25.517353449764776
47,470,-644834.0144336164,21.93595910430593,25.987809803050183
48,480,-645096.4819157099,22.05305611817161,26.45089040468156
49,490,-645363.543336252,22.164423911494723,26.906777330179466
50,500,-645635.1276624566,22.27043658611363,27.35564928697422
51,510,-645911.1656461622,22.371432300473607,27.79768142048706
52,520,-646191.5897584722,22.46770523058951,28.233044815355967
53,530,-646476.3341774846,22.559524588289808,28.661906146236287
54,540,-646765.3347046651,22.647190464026043,29.08442805789964
55,550,-647058.5287651,22.73095024873328,29.500769268161093
56,560,-647355.8553474981,22.81100635912739,29.91108397005737
57,570,-647657.2549528964,22.887594983680174,30.31552204674226
58,580,-647962.6695663019,22.96091195740155,30.71422931997658
59,590,-648272.0426108567,23.031126203085357,31.107347251780446
60,600,-648585.3188968004,23.098462858702966,31.495013477889003
61,610,-648902.4445916666,23.16306681157717,31.877361871751777
62,620,-649223.3672025381,23.22501645162126,32.2545215948965
63,630,-649548.0354687463,23.284530936772487,32.626617979245204
64,640,-649876.3993898574,23.3417171703652,32.99377300921624
65,650,-650208.4101749923,23.396719528347646,33.35610494021239
66,660,-650544.0201504083,23.449683339981036,33.71372882202704
67,670,-650883.1828624865,23.50060464841076,34.06675558486895
68,680,-651225.8528402561,23.54971072613262,34.415292869191035
69,690,-651571.985761711,23.5970325595058,34.759445496444826
70,700,-651921.5383011192,23.642617185105337,35.09931432304293
71,710,-652274.4681001005,23.686640371862403,35.43499748664181
72,720,-652630.7338289453,23.729164948314374,35.76659068090085
73,730,-652990.295024615,23.770266352943352,36.09418659211079
74,740,-653353.1122261871,23.80991154133221,36.41787441630878
75,750,-653719.1467526106,23.84831211995317,36.73774094445981
76,760,-654088.3608458837,23.885424676048785,37.05387064374227
77,770,-654460.7175804034,23.921321148987154,37.36634484977259
78,780,-654836.1807417256,23.956301274482172,37.67524413779758
79,790,-655214.7150685334,23.989986708658286,37.980645530523915
80,800,-655596.2859202723,24.022551331902093,38.28262183526385
81,810,-655980.8593853767,24.0543470235368,38.58124640469032
82,820,-656368.402374485,24.085136761813075,38.87659061830345
83,830,-656758.8823921081,24.115142622106823,39.168723151821176
84,840,-657152.2676758986,24.144340231991492,39.457711406232555
85,850,-657548.52715432,24.172375260968693,39.74361815984885
86,860,-657947.6302821846,24.199662809056463,40.02650431656657
87,870,-658349.5471519489,24.226540404607782,40.30643302140379
88,880,-658754.248545591,24.252508533326846,40.58346435617423
89,890,-659161.7057888443,24.277661559591007,40.85765405718995
90,900,-659571.8906765126,24.302379655680788,41.12905863457564
91,910,-659984.7757343057,24.326374141857507,41.39773325126881
92,920,-660400.333865059,24.349884376570117,41.66373097578618
93,930,-660818.5385914779,24.372758728169654,41.92710364116794
94,940,-661239.363959856,24.394886173889972,42.187900011256005
95,950,-661662.7843556299,24.41649831215889,42.44616792994931
96,960,-662088.7748572802,24.43760501006625,42.70195500856353
97,970,-662517.3107506502,24.458731119826552,42.95531013493164
98,980,-662948.3680901253,24.47892124595819,43.20627852387552
99,990,-663381.9232203591,24.49839129820182,43.454900228192855
100,1000,-663817.9527193973,24.518073284125563,43.7012198435943
101,1010,-664256.4340299865,24.536798438069017,43.94527950921329
102,1020,-664697.3445779829,24.5552928801917,44.18711789115769
103,1030,-665140.6623835497,24.573880381923082,44.42677765536938
104,1040,-665586.3659631882,24.591544634126763,44.664296916806784
105,1050,-666034.4339916302,24.608786717741093,44.89971019543446
106,1060,-666484.8456347913,24.62548639359899,45.133052848777155
107,1070,-666937.5803756032,24.642180547851527,45.36436117985577
108,1080,-667392.6179427693,24.659286680573132,45.593674920509514
109,1090,-667849.9387896875,24.675512330149495,45.821028708304226
110,1100,-668309.5233198883,24.691008006804545,46.046450986413404
111,1110,-668771.3524376544,24.706270877545546,46.2699723494472
112,1120,-669235.4072453734,24.72130613620385,46.49162483172695
113,1130,-669701.6692462979,24.73654818868405,46.71144155859656
114,1140,-670170.1202087642,24.751741196966194,46.92945558005158
115,1150,-670640.7423551852,24.766027755176765,47.14569423000357
116,1160,-671113.5179936277,24.779788513295188,47.36018204479478
117,1170,-671588.429734596,24.793967776943298,47.57294860529364
118,1180,-672065.4605331509,24.807870371971596,47.784023827342025
119,1190,-672544.593684187,24.82124369227377,47.99343286202202
120,1200,-673025.8125202579,24.834743601386435,48.20120190024463
121,1210,-673509.1009089687,24.848155571843467,48.407358327393005
122,1220,-673994.442755232,24.860897421650762,48.6119255800615
123,1230,-674481.8224000551,24.873283494144736,48.81492541243351
124,1240,-674971.2241041148,24.885946231637817,49.01638287833193
