,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-628084.0526930486,-0.0,0.0
1,10,-628084.1716733165,0.0946906482888153,0.04734532414440765
2,20,-628085.0162106106,0.5368422690604348,0.22890121555392398
3,30,-628088.1972597839,1.5851569182093954,0.6273046025205986
4,40,-628096.7165735539,3.156753245915752,1.2860915779616335
5,50,-628113.3582718273,4.8908840439253245,2.169774138093635
6,60,-628139.9844689562,6.539648585632676,3.2038332579555573
7,70,-628177.6463562222,8.021442656361614,4.321764163165062
8,80,-628226.8500215962,9.336067562294193,5.478228575548565
9,90,-628287.7712557963,10.509127633701429,6.645573222286476
10,100,-628360.3959120476,11.568021493701966,7.807814721066098
11,110,-628444.603389298,12.534178010345206,8.955951159857797
12,120,-628540.2138884738,13.42231386032654,10.084949601478003
13,130,-628647.0143519281,14.242067992468947,11.1919845248558
14,140,-628764.7729111011,14.999896641407387,12.275466965055967
15,150,-628893.2470622275,15.700502050342035,13.33452762773668
16,160,-629032.1887812753,16.347706291684887,14.368743517696567
17,170,-629181.3477779943,16.944977215831752,15.377991022130301
18,180,-629340.4739171787,17.495635278511315,16.362362573796418
19,190,-629509.3190283867,18.002932520222366,17.322113824755068
20,200,-629687.6382425899,18.470087998721283,18.257627406834214
21,210,-629875.191189348,18.90020901625394,19.16938458337972
22,220,-630071.7427439985,19.296275334648097,20.057941272108287
23,230,-630277.0637484355,19.661117285117523,20.92390857741411
24,240,-630490.9313823793,19.99741096487267,21.76793689900369
25,250,-630713.1295549753,20.307640613245905,22.590702439703456
26,260,-630943.4490390348,20.59408951048392,23.392895434862297
27,270,-631181.6875864964,20.85887253692198,24.175211035106624
28,280,-631427.6499103218,21.10391625649065,24.938342099894363
29,290,-631681.1476514054,21.330965317971984,25.68297301143466
30,300,-631941.9992334038,21.54161682134145,26.409775222559986
31,310,-632210.0297374427,21.737327959210983,27.119404233440584
32,320,-632485.0707122476,21.919411954004318,27.812497109080144
33,330,-632766.9599885887,22.089045694968068,28.489670431391282
34,340,-633055.5414560339,22.247300531895586,29.151519126213685
35,350,-633350.664840577,22.395157232720546,29.79861612811656
36,360,-633652.1854945637,22.533488836954348,30.431512068462332
37,370,-633959.9641579742,22.663091918360404,31.05073519009457
38,380,-634273.8667429122,22.7846889622335,31.65679172796809
39,390,-634593.7641152831,22.898924886051155,32.250166227022426
40,400,-634919.5318743789,23.006396208656952,32.83132213970821
41,410,-635251.0501493983,23.107645781568106,33.40070265062823
42,420,-635588.2034020543,23.203153685841244,33.95873122900958
43,430,-635930.8802281783,23.29335870698275,34.50581225729985
44,440,-636278.9731713352,23.37867311890001,35.04233200550808
45,450,-636632.3785476161,23.459468905784888,35.56865951111541
46,460,-636990.9962798151,23.53607721663426,36.08514720300301
47,470,-637354.7297283034,23.60879930808435,36.59213156871848
48,480,-637723.4855423964,23.67790456200015,37.08993384735368
49,490,-638097.1735041465,23.743680051347404,37.57886113604472
50,500,-638475.7063921128,23.806354542030128,38.059207130968566
51,510,-638858.9998759499,23.866113224122127,38.53125217858614
52,520,-639246.9723254627,23.923199318489097,38.995264443461195
53,530,-639639.5447679291,23.9777671341144,39.45150055646081
54,540,-640036.6407198269,24.029965217888744,39.90020558472605
55,550,-640438.1860879341,24.079987163859187,40.34161423688637
56,560,-640844.1090884266,24.127969387592827,40.77595150920679
57,570,-641254.3401258764,24.17403566608567,41.203432751749645
58,580,-641668.8117208745,24.2182939908582,41.62426409266191
59,590,-642087.4583993738,24.260878860519608,42.03864315744431
60,600,-642510.2166250403,24.30188719520828,42.446759552380534
61,610,-642937.024726336,24.341407834563913,42.84879501535615
62,620,-643367.8227873362,24.379565899755107,43.244924154122415
63,630,-643802.5526322061,24.416380958081483,43.635314357794414
64,640,-644241.1577018255,24.4519586896522,44.02012608631194
65,650,-644683.5830021766,24.486448308744002,44.399514308257494
66,660,-645129.7750904958,24.51980252440572,44.77362768267049
67,670,-645579.6819557217,24.552089355854115,45.14260830983258
68,680,-646033.2529655446,24.58345637965249,45.506593565938246
69,690,-646490.4388730613,24.613934355831592,45.86571611777036
70,700,-646951.1916972873,24.643569092819035,46.2201034544487
71,710,-647415.4647378536,24.672329763227022,46.56987774911832
72,720,-647883.2124685115,24.70028503902722,46.915156307483265
73,730,-648354.3905067379,24.72758717474062,47.25605310014216
74,740,-648828.9556203131,24.754197126894724,47.592678224280824
75,750,-649306.8656384576,24.780135198816474,47.9251372143015
76,760,-649788.0794192102,24.805514815961942,48.253532292047744
77,770,-650272.5568422833,24.83027497644647,48.577962020263655
78,780,-650760.258752221,24.854444151098363,48.8985209320017
79,790,-651251.1468902527,24.8781644786534,49.215301029151306
80,800,-651745.1839540272,24.901346796424946,49.52839118383564
81,810,-652242.3334771986,24.924031485986607,49.83787664752309
82,820,-652742.5598292317,24.94637842198729,50.14384075728159
83,830,-653245.8282278413,24.968268306798013,50.44636407569052
84,840,-653752.10466952,24.989684833364848,50.74552345455887
85,850,-654261.3558788728,25.010789797728528,51.04139387149481
86,860,-654773.549359729,25.031572216731668,51.33404856103153
87,870,-655288.6533133385,25.051938535657122,51.623557615891336
88,880,-655806.6366416668,25.071974851167823,51.90998867670568
89,890,-656327.4688804643,25.091787808967638,52.19340817931951
90,900,-656851.1202758095,25.111245585983788,52.473880199292026
91,910,-657377.5616555942,25.130466120690237,52.75146660339377
92,920,-657906.7644635461,25.149504620826534,53.02622817790397
93,930,-658438.7007894584,25.168157794550577,53.29822294454934
94,940,-658973.3432185091,25.1866088312702,53.56750694443471
95,950,-659510.6649374277,25.204908841289715,53.834135682959456
96,960,-660050.6396793578,25.22293501552167,54.09816255111946
97,970,-660593.2416785934,25.240787491242962,54.35963915634201
98,980,-661138.4456964629,25.25851744910497,54.618616295343955
99,990,-661686.2269919205,25.276004057895836,54.875142868480175
100,1000,-662236.5613125268,25.293260051111943,55.129265754886724
101,1010,-662789.4248321396,25.310437360481377,55.381031249996155
102,1020,-663344.7942326112,25.327472889533965,55.630484723720286
103,1030,-663902.6466079471,25.344393903701057,55.87767004095803
104,1040,-664462.9594950052,25.361161053832546,56.122629738238174
105,1050,-665025.7108668239,25.377719006602852,56.36540467813465
106,1060,-665590.8790501122,25.394286682323155,56.606035330261506
107,1070,-666158.4428281795,25.410743667263887,56.84456149424222
108,1080,-666728.3813549107,25.427010890340668,57.08102093009074
109,1090,-667300.674132962,25.443257674062934,57.315450764267
110,1100,-667875.30107115,25.459390348202007,57.547887457015165
111,1110,-668452.2424130378,25.475710674343045,57.778367412085935
112,1120,-669031.4787475159,25.491889667883356,58.00692594444845
113,1130,-669612.9911293926,25.50658282242099,58.23359000926284
114,1140,-670196.7606701918,25.521975177142465,58.4583894828218
115,1150,-670782.7687246227,25.53928724247081,58.681368349755935
116,1160,-671370.9976718773,25.5553114103851,58.90256093342613
117,1170,-671961.4295501979,25.57028749024329,59.121987870645526
118,1180,-672554.0468499111,25.58585660044902,59.33967725012189
119,1190,-673148.8323544023,25.60161152274497,59.555661693048016
