,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-616616.8986854185,-0.0,0.0
1,10,-616617.072037041,0.10366120862599928,0.05183060431299964
2,20,-616618.2743020607,0.4551478164095897,0.21744816272839673
3,30,-616621.5651886308,1.1949192803615003,0.5303883302243776
4,40,-616628.7528750311,2.395899400021881,1.0290289686206961
5,50,-616641.9905972922,3.9196853586036013,1.7204849294837914
6,60,-616663.1904420017,5.556707855989225,2.5755124533432534
7,70,-616693.7734888224,7.154090803628787,3.5495779273158403
8,80,-616734.6727280122,8.636531346803533,4.600367622464546
9,90,-616786.4368992305,9.981070895574524,5.694654770282796
10,100,-616849.3376707567,11.190749661065635,6.808696191979106
11,110,-616923.46062473,12.278207082324661,7.926333996956235
12,120,-617008.7656121455,13.257961637398699,9.036849387105029
13,130,-617105.1323759834,14.143389823599136,10.133240987006864
14,140,-617212.3867589923,14.945961239928142,11.211001848681189
15,150,-617330.322249771,15.675280062583617,12.267295514098077
16,160,-617458.7106522389,16.339297717763117,13.300407903197627
17,170,-617597.3128703921,16.944814563382543,14.30938785580074
18,180,-617745.8827897799,17.497956499492265,15.293819101931874
19,190,-617904.1736429271,18.003622884672932,16.253652998736648
20,200,-618071.9392750976,18.46630078717137,17.18909006801259
21,210,-618248.9367794298,18.89048036409659,18.100520929694174
22,220,-618434.9283619896,19.27957630956661,18.98846646055026
23,230,-618629.6817832927,19.637023108662106,19.853530456114093
24,240,-618832.9712239899,19.96594260111452,20.69637940034736
25,250,-619044.5781316924,20.2685908368585,21.51770835460775
26,260,-619264.290656992,20.5475171682192,22.31822473227221
27,270,-619491.904225431,20.8053058579535,23.098652735013456
28,280,-619727.2216548683,21.043587367085244,23.859714522668217
29,290,-619970.0529945148,21.2640289675619,24.60211405760492
30,300,-620220.2149204119,21.468584689922885,25.326544991532863
31,310,-620477.5314587263,21.658476937274077,26.03368500954675
32,320,-620741.8329655421,21.834863925259583,26.724185031560772
33,330,-621012.9563447923,21.99916704519715,27.398675493198972
34,340,-621290.7445905788,22.152487084391748,28.057768074893104
35,350,-621575.0468878828,22.29558003955749,28.702048230060612
36,360,-621865.7179651266,22.429093725979328,29.332071706978606
37,370,-622162.6180938756,22.554209383539273,29.94837351090828
38,380,-622465.6125549255,22.67178821605044,30.55147312704212
39,390,-622774.5722289317,22.78179314019221,31.141860400912993
40,400,-623089.3721849518,22.88519258319866,31.71999957923108
41,410,-623409.8923056701,22.982666344492447,32.28634090535633
42,420,-623736.0170075613,23.074293978558913,32.84131130012683
43,430,-624067.6344959153,23.160758294328055,33.38531641901936
44,440,-624404.6373482456,23.242603367462195,33.918748054788736
45,450,-624746.921577597,23.320100627839597,34.44198077679903
46,460,-625094.3873283549,23.39298632909201,34.955364596530856
47,470,-625446.9376376147,23.462067185342345,35.459232646483
