,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-568015.7250912486,-0.0,0.0
1,10,-568015.7538404706,0.10072244539915119,0.050361222699575596
2,20,-568016.4708128597,0.563929921714589,0.24170492582779843
3,30,-568019.8402367304,1.558147404034389,0.6423786402621772
4,40,-568028.4951329051,2.953311083349399,1.2712337596865835
5,50,-568044.7019317107,4.493048873817315,2.08970253248699
6,60,-568070.052563784,5.991870816535085,3.038329987913312
7,70,-568105.5080176815,7.3601498759438995,4.063377547096753
8,80,-568151.5558001064,8.577420171909033,5.125191298979917
9,90,-568208.3721029435,9.658344719029264,6.1978547663369685
10,100,-568275.9461372884,10.628088080527958,7.265833876976103
11,110,-568354.1621647344,11.510039454654908,8.320421892577723
12,120,-568442.8488267924,12.321833138633526,9.357015218262676
13,130,-568541.8069154514,13.075398764864076,10.373324884867179
14,140,-568650.8242934253,13.778369921294502,11.368309477408182
15,150,-568769.683662368,14.435586560197402,12.341580336127661
16,160,-568898.1665312619,15.050262848706922,13.293087268823001
17,170,-569036.0553067784,15.62477593104413,14.222960216111096
18,180,-569183.1344262202,16.161146796616965,15.13143319372757
19,190,-569339.1911298501,16.661273132846713,16.018808494205587
20,200,-569504.0159807266,17.12704907881559,16.885439277303522
21,210,-569677.403317412,17.56039707964225,17.731720196646346
22,220,-569859.1516333906,17.96326556739517,18.5580809246414
23,230,-570049.0638803637,18.337609176771366,19.364980638019915
24,240,-570246.9477689044,18.685335917933827,20.152902147399438
25,250,-570452.6159375359,19.00831862069028,20.922346351436865
26,260,-570665.8861309481,19.308355285640573,21.673827248574526
27,270,-570886.5813045012,19.587141744690598,22.407866620422283
28,280,-571114.5296549697,19.846311184286606,23.1249898815513
29,290,-571349.5646592363,20.087370635414825,23.82572227202909
30,300,-571591.5250521117,20.311698471632553,24.510584556362303
31,310,-571840.2547320894,20.520619617847842,25.180090599994585
32,320,-572095.6027138826,20.715350947342813,25.83474569431855
33,330,-572357.4230238041,20.89699898061521,26.47504424954677
34,340,-572625.5745643376,21.06659622145819,27.101468331832436
35,350,-572899.9210112529,21.225061856384855,27.71448638681904
36,360,-573180.3306456414,21.373230945062772,28.314551985988505
37,370,-573466.6762122519,21.511954316636547,28.902104501140997
38,380,-573758.8347613286,21.64194734768249,29.477569051602035
39,390,-574056.6875800797,21.76378919691489,30.041354455125106
40,400,-574360.119874224,21.87820098095102,30.593854905808985
41,410,-574669.0207829812,21.985698364974798,31.13545069081447
42,420,-574983.2831881002,22.086710854782723,31.666505997543574
43,430,-575302.8034477022,22.181842048521425,32.18737142744212
44,440,-575627.4814646953,22.27142686328149,32.69838421952882
45,450,-575957.2203840963,22.355847433747904,33.19986692052189
46,460,-576291.9264929843,22.435540367505844,33.69212979455333
47,470,-576631.5091848759,22.51079371979871,34.17547089269938
48,480,-576975.8806868102,22.58186318012889,34.65017516309308
49,490,-577324.9561079702,22.649029901821667,35.11651545457134
50,500,-577678.653099953,22.712769034696834,35.5747556949369
51,510,-578036.892035066,22.773082781746016,36.025148902751965
52,520,-578399.5957283234,22.830104376794807,36.46793465461232
53,530,-578766.6892035593,22.88434476319526,36.90334493394038
54,540,-579138.0999754453,22.935824866133082,37.331603727636676
55,550,-579513.7575756474,22.984667775948804,37.75292400163306
56,560,-579893.593722468,23.03108478426006,38.16751021244272
57,570,-580277.5420697544,23.07522354511008,38.57555913964025
58,580,-580665.5382443366,23.11725393461529,38.97726005311415
59,590,-581057.5197031914,23.15728790241701,39.37279492752714
60,600,-581453.4256999532,23.195507770171346,39.76233902817476
61,610,-581853.1971928333,23.231867453034006,40.14606006931717
62,620,-582256.7768274166,23.26635016181963,40.524117068518535
63,630,-582664.1086939198,23.299477857240664,40.89666541559272
64,640,-583075.1385033715,23.33123584613213,41.263857186571116
65,650,-583489.8135142808,23.36139384821577,41.62583549622068
66,660,-583908.0822017302,23.390257639414678,41.98273744733306
67,670,-584329.89457701,23.417840289990952,42.33469637100789
68,680,-584755.2018138098,23.444228850561146,42.681840408837886
69,690,-585183.9564399122,23.46953120077684,43.02429351117607
70,700,-585616.1121487427,23.493704878055727,43.362174755548764
71,710,-586051.6238281482,23.516895619616793,43.69559887423238
72,720,-586490.4474578915,23.539198861504076,44.02467747397604
73,730,-586932.5401716629,23.56052629882189,44.349517600536636
74,740,-587377.8600997413,23.580922437732593,44.67022162534849
75,750,-587826.3663926016,23.600503156922056,44.98688887007301
76,760,-588278.0191861519,23.61951186368242,45.29961708320479
77,770,-588732.7795485574,23.6376783609594,45.60850002655206
78,780,-589190.6095945961,23.654864340723947,45.91362519025424
79,790,-589651.4720179474,23.671507224591746,46.215078602006535
80,800,-590115.3307027022,23.687728523975125,46.51294657125982
81,810,-590582.1500606156,23.703233623603534,46.807311131470485
