,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-668895.5630542566,-0.0,0.0
1,10,-668895.6209448078,0.1657072948903078,0.0828536474451539
2,20,-668896.8163057923,0.9012982719927096,0.3910318628884852
3,30,-668902.3650177057,2.388591004523914,1.0144549316406484
4,40,-668916.0955227679,4.325234667770564,1.9532077658659546
5,50,-668940.956970664,6.280168502766173,3.121878949613892
6,60,-668978.6270864211,8.004496215947439,4.416937151219463
7,70,-669029.7902716444,9.441405324920197,5.758364597185572
8,80,-669094.5219581807,10.627072212076744,7.0969427050775264
9,90,-669172.5744601957,11.621194903712606,8.406756657427469
10,100,-669263.5521910007,12.477905087143881,9.676273850879808
11,110,-669367.0084038747,13.237771370974944,10.901885985735863
12,120,-669482.4940441692,13.928256805334247,12.083946899790318
13,130,-669609.5796979936,14.56672761113441,13.224549687620312
14,140,-669747.8634200222,15.16362896580248,14.326366619244801
15,150,-669896.9716924544,15.725018868542975,15.39209209221299
16,160,-670056.5574500632,16.254349173232924,16.424207799494614
17,170,-670226.2970705647,16.753666733487638,17.42491111508425
18,180,-670405.8873530373,17.224332001071883,18.396119685706797
19,190,-670595.0428409891,17.66741278373229,19.339505267764615
20,200,-670793.493549347,18.083922056714066,20.256535234543843
21,210,-671000.9831646424,18.47491583913796,21.148512234512598
22,220,-671217.2675897703,18.8415090135648,22.016607297008157
23,230,-671442.1138041797,19.18487651066971,22.861885943793457
24,240,-671675.298919309,19.50625615899915,23.68532881327992
25,250,-671916.6094463443,19.806910665502063,24.487847363235776
26,260,-672165.8406757795,20.08809296033579,25.270295056552275
27,270,-672422.7961455737,20.35104079871382,26.03347566246084
28,280,-672687.2871906505,20.59695763606578,26.778149603292697
29,290,-672959.1325348753,20.82700314609681,27.505038679362045
30,300,-673238.1579307158,21.042282151960556,28.21482964303432
31,310,-673524.195825068,21.243834689082018,28.90817684055219
32,320,-673817.0850469838,21.43263990394769,29.585704334036564
33,330,-674116.6705148596,21.609622070216577,30.24800784875115
34,340,-674422.8029631317,21.775637435959652,30.895656327260077
35,350,-674735.3386859484,21.931472023730798,31.529193032749756
36,360,-675054.1392762631,22.07786994801132,32.14913685855718
37,370,-675379.0713964929,22.215517568401992,32.75598363803874
38,380,-675710.0065560034,22.34503737507047,33.35020698458102
39,390,-676046.820882787,22.467017021126175,33.93225931401103
40,400,-676389.3949277174,22.581994815380284,34.50257292896131
41,410,-676737.6134634617,22.69046245859348,35.061560820965674
42,420,-677091.3652942468,22.792879458336422,35.609617580853225
43,430,-677450.5430806815,22.889663676946718,36.14712026389316
