,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-561259.1783533173,-0.0,0.0
1,10,-561259.2176177792,0.06476847841404378,0.03238423920702189
2,20,-561259.7282640344,0.3650038925698027,0.15601945155649447
3,30,-561261.8868858394,1.074014571114094,0.4262728532179608
4,40,-561267.5782526028,2.2088593933265654,0.8813827059027972
5,50,-561278.8763481812,3.6129276149877114,1.518782891567389
6,60,-561297.5168351046,5.1002537066931835,2.3050967952905923
7,70,-561324.7692314428,6.548014641695774,3.197833269064722
8,80,-561361.4571089842,7.901700005051682,4.159404850930151
9,90,-561408.0793412285,9.149033995499485,5.161540767662519
10,100,-561464.9058828892,10.290725500643019,6.184356709111308
11,110,-561532.0518243274,11.33048969304655,7.2139152429183016
12,120,-561609.5175587967,12.279868568095846,8.240598692030472
13,130,-561697.2260881284,13.149126222738408,9.257995506319276
14,140,-561795.0621299312,13.93966551678604,10.261576327298826
15,150,-561902.8592018455,14.65988229413052,11.248084267464582
16,160,-562020.4343168279,15.318921584635973,12.215463310122141
17,170,-562147.5853350136,15.922958957831725,13.162501931931184
18,180,-562284.1038076862,16.477201608818724,14.08852429890976
19,190,-562429.7772539648,16.987527028581813,14.993264528561848
20,200,-562584.3893021197,17.459661301691085,15.876796246066805
21,210,-562747.732387713,17.895007562509278,16.739359387240256
22,220,-562919.5941191566,18.302513927756817,17.581397221502264
23,230,-563099.7732501518,18.67503850410867,18.403342545048506
24,240,-563288.0762342439,19.015324084321037,19.205474228053937
25,250,-563484.2924404237,19.34465546917634,19.988519922527487
26,260,-563688.2505561385,19.651520338485707,20.7533268845742
27,270,-563899.7630794464,19.93286288602394,21.500367827719312
28,280,-564118.657986246,20.19615490536671,22.230140541511357
29,290,-564344.7638857076,20.44089995127873,22.943215474326283
30,300,-564577.9170662184,20.670983660209448,23.640161178167915
31,310,-564817.9590367292,20.88672335218577,24.321560207217413
32,320,-565064.7374577378,21.088076682854478,24.987944040099684
33,330,-565318.1047985278,21.277733235314372,25.63983513577405
34,340,-565577.9179451107,21.45601570316355,26.277754675972396
35,350,-565844.0417521268,21.621095009293665,26.90215710451303
36,360,-566116.3408038991,21.77815175646682,27.51350422031101
37,370,-566394.6885285935,21.928690753460952,28.11231220909249
38,380,-566678.9616090836,22.065073582681375,28.69897578348464
39,390,-566969.0419977667,22.193070424301578,29.27383224294754
