,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-635288.97473017,-0.0,0.0
1,10,-635289.0760995767,0.024805791230755853,0.012402895615377926
2,20,-635289.5100517108,0.07966749832266942,0.04472266581142321
3,30,-635290.2710700392,0.218393242493039,0.1010384141409304
4,40,-635291.638723218,0.5821723390137776,0.21020883026649245
5,50,-635294.3779504017,1.2452739989676045,0.4075077725399751
6,60,-635299.5891181154,2.1717715396662247,0.7130161340755876
7,70,-635308.447022756,3.266323018784169,1.1273058827704516
8,80,-635322.0179899439,4.4338252464774985,1.6377287477313074
9,90,-635341.1807980747,5.605387534372857,2.2262532442124208
10,100,-635366.6159880047,6.7400267221673875,2.87466499889706
11,110,-635398.8274068795,7.817513708511253,3.5670078672104863
12,120,-635438.1740929543,8.830480800813527,4.290286099449441
13,130,-635484.9013382607,9.778518847597297,5.03431967823708
14,140,-635539.1671339065,10.664451960189037,5.791289841283287
15,150,-635601.0630199423,11.492267732202887,6.555238716649183
16,160,-635670.6300376022,12.266124346340078,7.321630693545739
17,170,-635747.8707489097,12.989917644707019,8.087003480683778
18,180,-635832.7582521637,13.667193375964416,8.848704142442147
19,190,-635925.2429899822,14.301134697749507,9.604694052826378
20,200,-636025.2580075606,14.894597290083755,10.353404635019249
21,210,-636132.7228830501,15.45022921977507,11.093632167742179
22,220,-636247.5469575378,15.970479870209253,11.824460219808678
23,230,-636369.6317841556,16.45765144298493,12.545200702773581
24,240,-636498.8731436426,16.913900478905994,13.255348660786694
25,250,-636635.1626877707,17.3412358386122,13.954546304202813
26,260,-636778.3891638789,17.741609930695258,14.642555827334581
27,270,-636928.4395687275,18.116857797061694,15.31923800030636
28,280,-637085.1999686239,18.46868939660489,15.984533391857987
29,290,-637248.5562390133,18.798707299306948,16.638447059888858
30,300,-637418.3946153641,19.108432986424315,17.281036586087428
31,310,-637594.6021607465,19.399307871077326,17.91240253163123
32,320,-637777.0671727529,19.672639006841905,18.532679578549867
33,330,-637965.6794474745,19.929666478210166,19.142029206641016
