,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-633608.2836605376,-0.0,0.0
1,10,-633608.3913498556,0.04795552928699181,0.023977764643495905
2,20,-633609.0127503624,0.20584877787041478,0.09941772375459551
3,30,-633610.5249496631,0.5948110298370011,0.2500150898616994
4,40,-633613.8588157446,1.380104903643951,0.5216633744566934
5,50,-633620.5893632018,2.5670876987278457,0.9508852572849719
6,60,-633632.5059301633,4.003576121799415,1.541225370641041
7,70,-633651.1904783302,5.511531213423586,2.2685375150831533
8,80,-633677.8435520607,6.969955446431413,3.0978405314439437
9,90,-633713.2860575354,8.321187953656771,3.9957509664935054
10,100,-633758.0309511902,9.549336293333907,4.935506000807799
11,110,-633812.3646943124,10.659396635458691,5.89749084435898
12,120,-633876.415695493,11.66402193027316,6.868009787004848
13,130,-633950.2047734002,12.576932120020501,7.837738859228557
14,140,-634033.6805128967,13.41031895967316,8.800406980536353
15,150,-634126.743105165,14.174212908663325,9.751820707003935
16,160,-634229.2605273281,14.876626927312472,10.68918906210456
17,170,-634341.0793380195,15.5239931362099,11.610671687001014
18,180,-634462.0321090778,16.12162194022676,12.515082552091918
19,190,-634591.9426135474,16.673987287684568,13.401694522914479
20,200,-634730.6295173613,17.18493531463901,14.270107044930048
21,210,-634877.9090202074,17.65788743673767,15.12015631914692
22,220,-635033.5967962741,18.09595432553323,15.951853899714482
23,230,-635197.5094981754,18.5019422304991,16.76534172437678
24,240,-635369.4658103242,18.87842312576251,17.560858341609126
25,250,-635549.287266979,19.22778886750165,18.338714600745877
26,260,-635736.7988629172,19.552230512385695,19.099274811026405
27,270,-635931.8294979706,19.853758290479902,19.842941434521343
28,280,-636134.2122701447,20.13422908532668,20.570143430180906
29,290,-636343.7847042074,20.395343063227504,21.28132708119374
30,300,-636560.3888617798,20.638666441926024,21.976948701143556
31,310,-636783.8714181177,20.865642020863028,22.657469088415382
32,320,-637014.0836753375,21.07758247507735,23.323348927828192
33,330,-637250.8815410871,21.27568411803804,23.97504500427458
34,340,-637494.125466989,21.4610470617714,24.613007487809227
35,350,-637743.6803720783,21.634678541013272,25.23767795737076
36,360,-637999.4155493014,21.797495075175526,25.849487780826166
37,370,-638261.2045499736,21.950339235056838,26.44885697386053
38,380,-638528.9250705863,22.09397472154816,27.036193373444256
39,390,-638802.4588243392,22.229099388525356,27.61189202084788
40,400,-639081.6914073675,22.356361772050164,28.17633499669755
41,410,-639366.5121750007,22.476343327667564,28.72989126674656
42,420,-639656.8141059207,22.58957726258665,29.27291655348526
43,430,-639952.4936654941,22.696561191265967,29.8057535945496
44,440,-640253.4506875812,22.797743391490123,30.32873236258601
45,450,-640559.5882361655,22.893535546099884,30.842170245577286
46,460,-640870.8124905067,22.984316058480164,31.34637238513096
