,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-457100.3902327526,-0.0,0.0
1,10,-457100.70674797235,0.31093987999192907,0.15546993999596453
2,20,-457103.45008378726,1.5510721848462707,0.6987079262034968
3,30,-457113.7773736115,3.8510423015846755,1.7283163560125103
4,40,-457137.53137851885,6.56481461028452,3.1907585658955213
5,50,-457178.1952299385,9.056512529561585,4.917011645137245
6,60,-457237.2608193533,11.153571138787083,6.752127159658994
7,70,-457315.06518650195,12.884633958639458,8.60192241827026
8,80,-457411.34740111296,14.321280573657717,10.417333451169544
9,90,-457525.56162282906,15.529479398543485,12.175162342497789
10,100,-457657.0403857409,16.559598504070888,13.86589112317597
11,110,-457805.07796759414,17.448015130331616,15.48696264521277
12,120,-457968.9717643852,18.22088744190987,17.039257885458937
13,130,-458148.0416401059,18.897701908380252,18.525296217655704
14,140,-458341.63943450246,19.493343774558166,19.948321755530923
15,150,-458549.15208772034,20.01969897101664,21.311835903656174
16,160,-458770.00237254705,20.486718545528134,22.619369157237816
17,170,-459003.6483992575,20.90246430718106,23.874357473761485
18,180,-459249.58210695547,21.273672654584516,25.080071187253637
19,190,-459507.32697975275,21.606294189114124,26.239593227957087
20,200,-459776.4366694852,21.90537038017645,27.355814176648714
21,210,-460056.49249538296,22.175016877998132,28.431425028486416
22,220,-460347.10197277524,22.418795931746725,29.468919710177584
23,230,-460647.89613839984,22.640199879348792,30.470616057782177
24,240,-460958.52872321394,22.841810763382853,31.438665373599356
25,250,-461278.67404207645,23.02580075214795,32.37505244621279
26,260,-461608.0251582583,23.19441393007284,33.281614882987924
27,270,-461946.2932269565,23.349325178771668,34.16005621543809
28,280,-462293.2053070412,23.492121563013683,35.01195329692418
29,290,-462648.504004694,23.624027229391483,35.838766281992136
30,300,-463011.94562948553,23.746277021040463,36.641848379976
31,310,-463383.2996475755,23.85990514176817,37.42245684336594
32,320,-463762.3476546246,23.965741121955148,38.18175872810244
33,330,-464148.88226483343,24.06468076846211,38.920839808412715
34,340,-464542.7068561661,24.157275007854384,39.640710227925595
35,350,-464943.63419211376,24.244181897629463,40.342309727839165
36,360,-465351.4863812463,24.325956672319393,41.02651569285736
37,370,-465766.09375584853,24.40312596548608,41.694148174701695
38,380,-466187.2947470735,24.47597594799884,42.34597246231351
39,390,-466614.9350773838,24.544917872165364,42.98270321167729
40,400,-467048.8672981091,24.610581607092143,43.60501391602447
41,410,-467488.9506736598,24.67292259336394,44.21353548603219
42,420,-467935.0504307518,24.731905736174667,44.80885223519144
43,430,-468387.0374139293,24.788530403935905,45.39151841005877
44,440,-468844.78775933373,24.842992819135574,45.962063872267024
45,450,-469308.183252249,24.894563344598186,46.52097686823254
46,460,-469777.10962684214,24.943952101378883,47.068713041762386
47,470,-470251.4575913194,24.991722701693686,47.60571234635136
48,480,-470731.1218874822,25.03761789577544,48.132390256542564
49,490,-471216.0014816253,25.081587057108187,48.64913333809745
50,500,-471705.99882970203,25.124083601476777,49.156308735919445
51,510,-472201.0201368758,25.16505520592029,49.65426579944324
52,520,-472700.97503880307,25.204733326140484,50.1433352320113
53,530,-473205.776090327,25.24320868758816,50.62383191525514
54,540,-473715.3395043088,25.280054885093705,51.09604997570932
55,550,-474229.583522033,25.3160339274109,51.56027032095517
56,560,-474748.42993639613,25.351095959253144,52.01676515499639
57,570,-475271.8026147771,25.384862206244563,52.46578845594049
58,580,-475799.6282941686,25.417515141316066,52.90757919565876
59,590,-476331.8356459116,25.449374411688936,53.342368370003534
60,600,-476868.3559727282,25.48035838935192,53.77037735442064
61,610,-477409.1224902065,25.51074620980944,54.19181815146149
62,620,-477954.07055688073,25.540576127744686,54.60689501671805
63,630,-478503.1376926718,25.568943491713256,55.01579552779513
64,640,-479056.2629320834,25.596527195908266,55.41869651946326
65,650,-479613.3871449731,25.62404544316824,55.81577743005182
66,660,-480174.4531367835,25.650825331220407,56.20720990624977
67,670,-480739.40524062404,25.676694810435635,56.59315146602821
68,680,-481308.1892962298,25.70205794043126,56.97375431162945
69,690,-481880.75270631106,25.726684965536595,57.349165285153134
70,700,-482457.0443132881,25.75066597659315,57.71952386693083
71,710,-483037.01419226796,25.77460051959497,58.08496846659982
72,720,-483620.6139966188,25.797784957371388,58.44563102229076
73,730,-484207.79657992604,25.82003819531689,58.80163188339721
74,740,-484798.51578270353,25.84219478278828,59.15309088428549
75,750,-485392.72693371854,25.86392076489563,59.50012644692616
76,760,-485990.3863227249,25.884905210515555,59.84284801437535
77,770,-486591.45137858565,25.90547186589963,60.18136079317047
78,780,-487195.88049706764,25.925791813750454,60.51576911611411
79,790,-487803.63321143505,25.945561595165167,60.84617250443845
80,800,-488414.66994926357,25.964754773187337,61.17266463693013
81,810,-489028.9520374972,25.983660250117943,61.49533731876945
82,820,-489646.4417788461,26.002181538421603,61.81428017070575
83,830,-490267.1023007199,26.020238101559343,62.1295784804337
84,840,-490890.89759942295,26.037871174846018,62.44131423115395
85,850,-491517.79243772646,26.05515301135183,62.74956716552478
86,860,-492147.75240627356,26.072116549822447,63.05441484443799
87,870,-492780.74382320896,26.088529747964454,63.35593099641336
88,880,-493416.7337789613,26.104609622386903,63.65418672100641
89,890,-494055.6899350124,26.120748131268382,63.94925414260652
90,900,-494697.58088329557,26.136084771904535,64.2412003895799
91,910,-495342.37570889725,26.15083248281735,64.53008675329767
92,920,-495990.04402530624,26.165648479113457,64.81597725735993
93,930,-496640.55635420315,26.18026806285343,65.09893599802965
94,940,-497293.8835362209,26.194067977997875,65.37902027621897
95,950,-497949.99732985866,26.207760158176825,65.65628600481799
96,960,-498608.86945904105,26.221462974696806,65.93079170425771
97,970,-499270.47315189656,26.233842078752197,66.20258781401425
98,980,-499934.780991434,26.247089313174783,66.4717275250965
99,990,-500601.7670531422,26.259667184652955,66.73826582782276
100,1000,-501271.4056215058,26.27059360296684,67.00224337757827
101,1010,-501943.6709209271,26.28394267549359,67.26371487368961
102,1020,-502618.5384890188,26.296527627834877,67.52273794898139
103,1030,-503295.9842709597,26.305196424666207,67.77933762445173
104,1040,-503975.9837203074,26.314861262601482,68.033546508797
105,1050,-504658.5132312543,26.327515631485454,68.28542938692189
106,1060,-505343.55005208164,26.33856816070896,68.53503703803653
107,1070,-506031.0717213133,26.34712648912491,68.78239298059707
108,1080,-506721.05546618067,26.356385872402768,69.02753069906248
109,1090,-507413.4796044523,26.366901347671693,69.2705000927781
110,1100,-508108.3225046769,26.376742896288903,69.5113434674211
111,1110,-508805.5634146914,26.38442552255099,69.75008651692842
112,1120,-509505.18108604447,26.39239340277902,69.98675846537735
113,1130,-510207.15512601973,26.402018130400393,70.22140473928376
114,1140,-510911.46552219876,26.41106147265495,70.45406581727147
115,1150,-511618.09268447384,26.418623272068125,70.6847673856304
116,1160,-512327.0169974663,26.424750090145807,70.91353074994548
117,1170,-513038.21932928346,26.43164772331511,71.14038629431815
118,1180,-513751.6804555235,26.438712930030306,71.36537049843827
119,1190,-514467.3824348532,26.44524259726699,71.58851340775144
120,1200,-515185.3061891502,26.45031297009041,71.80983750982122
121,1210,-515905.43469759845,26.458091392967617,72.02937810336589
122,1220,-516627.74869376695,26.467934876473564,72.24718420247154
123,1230,-517352.23343683727,26.471505486609182,72.46326709128843
124,1240,-518078.8692098186,26.47499457448086,72.67762884754993
125,1250,-518807.6407957465,26.482153551295795,72.89031147213608
126,1260,-519538.53004670073,26.48688814239648,73.10134678531902
127,1270,-520271.5224437922,26.490880933195143,73.31074829112039
128,1280,-521006.5994195011,26.4957961400969,73.51854230161626
129,1290,-521743.74767638376,26.500717356986748,73.72475746403651
130,1300,-522482.9487285952,26.505166008253767,73.92941636897012
131,1310,-523224.19018567516,26.503153433466295,74.13251638932925
132,1320,-523967.4534733842,26.509499140485048,74.33408823297432
133,1330,-524712.7252609004,26.51846370630937,74.53419647502596
134,1340,-525459.9913997309,26.51856583840835,74.73283982013746
135,1350,-526209.2358139321,26.529369280527852,74.93004661593004
136,1360,-526960.4453158801,26.527370011061233,75.12583063482015
137,1370,-527713.6069208247,26.517445888623868,75.32013673004258
138,1380,-528468.7013996796,26.53522661813264,75.5130578550641
139,1390,-529225.7203476848,26.5426041835077,75.70467697395799
140,1400,-529984.6488535134,26.527175088819916,75.89489387845533
141,1410,-530745.4719340221,26.52747543481217,76.08370285131241
142,1420,-531508.1755002297,26.543831135542334,76.27123610727722
143,1430,-532272.7490453055,26.54686869985016,76.4575215206467
144,1440,-533039.1792824771,26.5411072940102,76.64249936242558
145,1450,-533807.4518541273,26.540486785466367,76.82617490492412
146,1460,-534577.5555945284,26.5363144206987,77.00857161398599
147,1470,-535349.4761765451,26.54645306513391,77.18974346114264
148,1480,-536123.2021297087,26.55080087542322,77.36973617079347
149,1490,-536898.7240236065,26.53703606049615,77.54848527897848
150,1500,-537676.0245570175,26.543692566192686,77.72601471077797
151,1510,-538455.0959071942,26.555400088851453,77.9024254743723
152,1520,-539235.9253023439,26.555119375161894,78.07770962911164
153,1530,-540018.5023338518,26.545896254991895,78.25181329042826
154,1540,-540802.8142369796,26.539160700445724,78.42473069154948
155,1550,-541588.8488641054,26.543179639323636,78.59651995784661
156,1560,-542376.5964601089,26.54125667209715,78.76721124833276
157,1570,-543166.0452471692,26.54438192187495,78.93681562685087
158,1580,-543957.1841336669,26.55438789475011,79.10538474809437
159,1590,-544750.0045300857,26.54415250185166,79.27288979885779
160,1600,-545544.4944370717,26.542660897132464,79.43930779184011
161,1610,-546340.6415872165,26.545557054216395,79.60469322532444
162,1620,-547138.4404057008,26.527077148207937,79.76900653840713
163,1630,-547937.8738138018,26.533476647644417,79.93227126597048
164,1640,-548738.9362699221,26.541458913672013,80.09458138068584
165,1650,-549541.617323,26.52685923807439,80.25588488467328
166,1660,-550345.9056607076,26.536729791208415,80.4161992156165
167,1670,-551151.7915859529,26.546171836057088,80.57560868102155
168,1680,-551959.269444214,26.524156521841864,80.73402917944622
169,1690,-552768.3242134174,26.523402819376003,80.89144172745
170,1700,-553578.9485030826,26.535479390149703,81.04795886104257
171,1710,-554391.1345693598,26.518444834841162,81.20354370104323
172,1720,-555204.8712041607,26.508222878422146,81.35814180086308
173,1730,-556020.1480702929,26.51863584015252,81.51184404448577
174,1740,-556836.9586082338,26.51394179947117,81.66467698860069
175,1750,-557655.2930477208,26.50485917569263,81.81659464560362
176,1760,-558475.1411713413,26.51674290597464,81.96765447065991
177,1770,-559296.4962786746,26.50872289265174,82.11786952464465
178,1780,-560119.3502669274,26.49706815503305,82.2671828893741
179,1790,-560943.6901814685,26.50658982302044,82.41565360979732
180,1800,-561769.5137598517,26.489573695580475,82.56327651264729
181,1810,-562596.8073445581,26.49145925785706,82.71003948848085
182,1820,-563425.5638247083,26.509750080154433,82.85604929889669
183,1830,-564255.778973782,26.475059715280857,83.00121451136366
184,1840,-565087.4402082639,26.462205805769713,83.14545890804439
185,1850,-565920.5375013043,26.48740086660837,83.2889546459046
186,1860,-566755.0692452556,26.479297736193985,83.43172312370734
187,1870,-567591.0230344194,26.478622305422057,83.57370248696243
188,1880,-568428.3927548786,26.48168058919228,83.71493094389153
189,1890,-569267.1724439635,26.448279725815787,83.85532993944217
190,1900,-570107.350664627,26.44696012735949,83.99489619691886
191,1910,-570948.9193730262,26.4724501811219,84.1337930682159
192,1920,-571791.8763554549,26.453526680543746,84.27198206841712
193,1930,-572636.2102707133,26.437868784173865,84.40936334885627
194,1940,-573481.9131976746,26.44326481596245,84.54600798126921
195,1950,-574328.9805194438,26.43319036468082,84.68193813683173
196,1960,-575177.4022594439,26.438431384380067,84.8171605260446
197,1970,-576027.1729610695,26.434443992001448,84.95169800150761
