,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
43,430,-534671.883214666,23.361206997244153,33.03134931495005
44,440,-535005.3253874274,23.481210418231754,33.569823193349286
45,450,-535344.1032555602,23.596889670399896,34.09884279292454
46,460,-535688.1240143498,23.708455137675628,34.618731055251544
47,470,-536037.2983094946,23.8146638920531,35.129779142787434
48,480,-536391.538689218,23.916815823968534,35.632260129167115
49,490,-536750.7611624862,24.015159551301622,36.12644627581612
50,500,-537114.8840439395,24.109391096862964,36.61259283526742
51,510,-537483.8282273563,24.20015805861036,37.090943197791056
52,520,-537857.5169115386,24.28781894940188,37.561736370013385
53,530,-538235.8758083509,24.37219261516293,38.025199436106774
54,540,-538618.832716791,24.4531706806795,38.48154402857617
55,550,-539006.3174969795,24.531587004385074,38.930976702932085
56,560,-539398.2619818068,24.60759867967576,39.37370183274179
57,570,-539794.6003397931,24.68054019238908,39.8099085018388
58,580,-540195.2681030225,24.750998542556772,40.239775145529705
59,590,-540600.2028599348,24.817633752062186,40.66346475272293
60,600,-541009.3438784054,24.819969199597836,41.080616759488464
61,610,-541422.6308944846,24.70547263848703,41.48995371023774
62,620,-541839.9662999214,24.63383885350777,41.8911175750778
63,630,-542261.2592389613,24.717778845486464,42.285950413811946
64,640,-542686.4815206977,24.816493844054776,42.67600211994868
65,650,-543115.5814112764,24.87017840165954,43.06119004273351
66,660,-543548.5070501266,24.920568458136216,43.44129129265057
67,670,-543985.2083087617,24.969421197238262,43.81642244209797
68,680,-544425.6359543785,25.0169027524652,44.186709220612826
69,690,-544869.7423233797,25.062978702920176,44.55227282267151
70,700,-545317.480683779,25.10769001254822,44.91322925332061
71,710,-545768.8056010139,25.151150685668263,45.26969067574392
72,720,-546223.6726646152,25.193860131036388,45.62176881724154
73,730,-546682.0385410063,25.235370296519246,45.969571181293574
74,740,-547143.8612344131,25.27483561574492,46.313192099647125
75,750,-547609.0990811611,25.313614081096603,46.65272544317703
76,760,-548077.7118775168,25.351781222841186,46.98827090474514
77,770,-548549.6602154925,25.388626958371496,47.31992015312134
78,780,-549024.9055633694,25.424150200170583,47.6477566889327
79,790,-549503.4102469451,25.45930715315626,47.971866866128394
80,800,-549985.1372749656,25.494241233915034,48.292340729240095
81,810,-550470.0510668297,25.527001526587934,48.609253820449524
82,820,-550958.1161071789,25.558597151347378,48.92267300852836
83,830,-551449.2978133941,25.59014822622703,49.232675632544854
84,840,-551943.5625477586,25.62074764079874,49.53933760222281
85,850,-552440.8771615133,25.650572840008135,49.842727775053945
86,860,-552941.2093443577,25.67960654795182,50.14291353571171
87,870,-553444.5273674396,25.707763688924086,50.43995934210835
88,880,-553950.8001440024,25.735278006619524,50.73392828092765
89,890,-554459.997234832,25.76209468996075,51.02488232046453
90,900,-554972.0887972865,25.78815835656158,51.31288073593459
91,910,-555487.045571748,25.813504459548987,51.597980724445364
92,920,-556004.8388542846,25.83819265533232,51.880238126614124
93,930,-556525.4405040309,25.86226448870141,52.1597075194324
94,940,-557048.8229080894,25.8856941287929,52.436441814554556
95,950,-557574.9589909326,25.908180413345825,52.71049052122252
96,960,-558103.8221508851,25.930476674717056,52.98190393151745
97,970,-558635.3861853767,25.952749279548673,53.25073555567361
98,980,-559169.625758962,25.973563662171294,53.517030795765464
99,990,-559706.5155444721,25.993547854630883,53.780829522435674
100,1000,-560246.0308215949,26.013542755972452,54.042177780935894
101,1010,-560788.1473471452,26.032954499067273,54.30112150708737
102,1020,-561332.8413013301,26.05174621606151,54.55770215777302
103,1030,-561880.0892308081,26.06997197717421,54.81196005811216
104,1040,-562429.8681521305,26.087716992013156,55.06393503644504
105,1050,-562982.1553754329,26.10513358665063,55.31366691268923
106,1060,-563536.9287402355,26.12189287629414,55.56119354845724
107,1070,-564094.1663328527,26.13812070477549,55.80655077524571
108,1080,-564653.846646407,26.1540449290423,56.049775067540764
109,1090,-565215.948550349,26.169406453697903,56.2909017577491
110,1100,-565780.4512358856,26.18432034953699,56.52996454457171
111,1110,-566347.3342197549,26.1988348099197,56.766996951938204
112,1120,-566916.5773964004,26.212833552249094,57.00203129971051
113,1130,-567488.160910714,26.226541328427185,57.235099521114904
114,1140,-568062.0652831838,26.239732198440308,57.46623270889104
115,1150,-568638.2713331167,26.252510735154164,57.69546060464345
116,1160,-569216.7600935457,26.265138972899877,57.922813761583534
117,1170,-569797.5130636012,26.27699432811334,58.14832041505724
118,1180,-570380.5118483809,26.2884510627132,58.37200700440444
119,1190,-570965.7383818902,26.2999580468985,58.59390277160273
120,1200,-571553.1749425594,26.3109577676515,58.81403578770842
121,1210,-572142.8040222118,26.32131762435567,59.03243055371422
122,1220,-572734.6083559939,26.33142425079705,59.24911200218048
123,1230,-573328.570924558,26.341347661955282,59.464106324371826
124,1240,-573924.675023281,26.350882927503235,59.67743853359571
125,1250,-574522.9041188267,26.36017339755181,59.88913278737746
126,1260,-575123.2419753835,26.368996341788353,60.099212355339844
127,1270,-575725.6725685827,26.377338683323067,60.30769901980384
128,1280,-576330.1800374357,26.3855176884681,60.51461523836624
129,1290,-576936.748841546,26.393480949269453,60.719983980593675
130,1300,-577545.3635737656,26.40125268325182,60.923827573901505
131,1310,-578156.0091396099,26.40852236090277,61.12616674032614
132,1320,-578768.6705724596,26.415355325024766,61.327020791309764
133,1330,-579383.3331086236,26.422176602800405,61.52641044640768
134,1340,-579999.9822242823,26.428689963940997,61.72435645218647
135,1350,-580618.6035969164,26.4347716348562,61.92087752858788
136,1360,-581239.1830372884,26.440848081419148,62.115993090497795
137,1370,-581861.7066101381,26.446518866037078,62.30972223264398
138,1380,-582486.1605703183,26.45163002080517,62.502081613696646
139,1390,-583112.5312347075,26.456817204906937,62.693089260114355
140,1400,-583740.8052424848,26.46188481466389,62.8827643988072
141,1410,-584370.9693318538,26.466649790070065,63.07112449833803
142,1420,-585003.0104531697,26.471017880854294,63.25818567582755
143,1430,-585636.9156984441,26.475088981580058,63.44396372646152
144,1440,-586272.6722886098,26.47919530374929,63.6284756180161
145,1450,-586910.26768433,26.482887236852548,63.81173756919307
146,1460,-587549.6894560787,26.486359174915766,63.993764579512934
147,1470,-588190.9252942812,26.489695675409166,64.17457229471475
148,1480,-588833.9631603078,26.492792723188384,64.3541759785323
149,1490,-589478.7909846883,26.495868852289277,64.53259096823604
150,1500,-590125.3970787865,26.49863639526302,64.70983206780511
151,1510,-590773.7696600222,26.501003418830802,64.88591252273909
152,1520,-591423.8973003039,26.503141398239162,65.06084557586728
153,1530,-592075.7684687121,26.505400311402845,65.23464591731172
154,1540,-592729.3720327156,26.507530672103385,65.4073282838508
155,1550,-593384.6967938233,26.509304172432167,65.57890557955108
156,1560,-594041.7318380291,26.510675691592045,65.7493895783744
157,1570,-594700.4662296886,26.512218466429758,65.9187935095426
158,1580,-595360.8892524943,26.513722706656196,66.08713151209523
159,1590,-596022.9903708957,26.514671895796067,66.25441516924622
160,1600,-596686.759001822,26.515603415667783,66.4206559012906
161,1610,-597352.1848698125,26.51613060712407,66.58586539366371
162,1620,-598019.2576520036,26.516793597507288,66.75005558091071
163,1630,-598687.9672272651,26.517741287248906,66.91324030114339
164,1640,-599358.303658629,26.517896096779968,67.0754303100257
165,1650,-600030.2570058926,26.51784337589948,67.23663465536228
166,1660,-600703.8174447902,26.518117993756675,67.39686560588017
167,1670,-601378.9753526112,26.5179786823542,67.55613460101449
168,1680,-602055.7211389017,26.517804913711014,67.71445178520372
169,1690,-602734.0453109902,26.517673733789707,67.87182847965451
170,1700,-603413.9385960879,26.517056562122647,68.0282744785014
171,1710,-604095.3916418506,26.51639799504143,68.18379914880207
172,1720,-604778.3953607004,26.515680203948193,68.3384129419821
173,1730,-605462.9406389087,26.514839145489788,68.4921258907707
174,1740,-606149.0185625697,26.513841140008793,68.64494757252834
175,1750,-606836.6202346131,26.512832377992623,68.79688772085792
176,1760,-607525.7369003333,26.511947349923844,68.94795670275343
177,1770,-608216.3599062896,26.51067815689337,69.0981636563447
178,1780,-608908.4806806764,26.508985373232534,69.24751601975149
179,1790,-609602.0906916739,26.50747037636149,69.39602267515292
180,1800,-610297.1815363843,26.505911870452366,69.54369342146819
181,1810,-610993.7449341256,26.50441787295302,69.69053757840011
182,1820,-611691.77259473,26.503006969596285,69.83656466106622
183,1830,-612391.2565064939,26.500660219072337,69.98178129523585
184,1840,-613092.1884897724,26.49842247380849,70.12619405350706
185,1850,-613794.5605728992,26.49676751269805,70.26981352148577
186,1860,-614498.3649114395,26.49484949541511,70.41264912035258
187,1870,-615203.593670118,26.49254072942633,70.55470750444947
188,1880,-615910.2391502024,26.490215344784446,70.69599587523408
189,1890,-616618.2936209688,26.487873104290607,70.83652231399027
190,1900,-617327.7496049961,26.485286678392086,70.97629417519929
191,1910,-618038.5994708893,26.482968575626728,71.1153194409053
192,1920,-618750.8359096168,26.480312325618343,71.25360573045472
193,1930,-619464.4514922393,26.47764396836019,71.39115980969655
194,1940,-620179.438945972,26.475230818219103,71.52798987323186
195,1950,-620895.791108194,26.472156490985626,71.66410232854251
196,1960,-621613.5007928052,26.46906264878288,71.79950277188037
197,1970,-622332.5609100957,26.466459238985856,71.93419964529603
