,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-504872.75253368577,-0.0,0.0
1,10,-504872.8858583614,0.20511284924286882,0.10255642462143441
2,20,-504874.5221725601,1.0660942470916779,0.47163641101578835
3,30,-504881.3570216823,2.730812059731397,1.1932953160772741
4,40,-504897.61369637627,4.819077635003486,2.2508153637412764
5,50,-504926.23901246634,6.906153212134086,3.5438153893301205
6,60,-504968.8959965425,8.810818317558734,4.96866557034009
7,70,-505026.37022894743,10.497084559046195,6.4526921843542375
8,80,-505098.9170854924,11.981297368207013,7.95131502408476
9,90,-505186.48478576593,13.289997881955061,9.438479325261868
10,100,-505288.84466128336,14.446968604068386,10.899160971129458
11,110,-505405.66599983757,15.471579203678996,12.324763001500104
12,120,-505536.5601114906,16.379852856067018,13.710510470670123
13,130,-505681.1075019226,17.185539888568737,15.053986643079405
14,140,-505838.87507121806,17.900721920136125,16.354280443633613
15,150,-506009.4275882801,18.536150247753557,17.611463615706448
16,160,-506192.33495071734,19.101471271412436,18.826256267863208
17,170,-506387.17740863166,19.605216197945992,19.99980125091679
18,180,-506593.54850839515,20.05493603813522,21.1335068133536
19,190,-506811.05714944896,20.457298817370592,22.22893833884664
20,200,-507039.32859060215,20.818100264237707,23.287740814330753
21,210,-507278.0048877765,21.142416859506945,24.311584198544004
22,220,-507526.7448733376,21.43468451253431,25.302126996890728
23,230,-507785.22389631264,21.69874209781411,26.260990702365234
24,240,-508053.13330973225,21.937919305963433,27.18974247264123
25,250,-508330.1798476276,22.155127477817558,28.089885007738484
26,260,-508616.08494497015,22.35288735150243,28.96285077559296
27,270,-508910.58400290704,22.53338396964102,29.80999888221777
28,280,-509213.4256376719,22.69854262016016,30.6326148887616
29,290,-509524.3709492526,22.85003948236989,31.431912204950642
30,300,-509843.192819831,22.9893234813062,32.20903379427764
31,310,-510169.67519143596,23.11768944839423,32.96505514447781
32,320,-510503.61243329855,23.23624265799299,33.700987394854025
33,330,-510844.8087103269,23.345984825339134,34.41778072919333
34,340,-511193.07735008857,23.447808346757686,35.11632848298323
35,350,-511548.2403926425,23.54244115867184,35.797469781945985
36,360,-511910.1279237571,23.63060161876487,36.46199317018763
37,370,-512278.5777219966,23.71290485249631,37.11064063061713
38,380,-512653.43472144654,23.789830199201273,37.74410937235444
39,390,-513034.55062416417,23.861907292150136,38.36305534228377
40,400,-513421.7834456614,23.929606735066073,38.96809731483299
41,410,-513814.99727740063,23.993189364316553,39.55981726931786
42,420,-514214.0617766114,24.053083699388573,40.13876337413093
43,430,-514618.8519202608,24.1096912874725,40.70545485617621
44,440,-515029.24780632264,24.16314437501724,41.2603812897847
45,450,-515445.1341829233,24.213647777694796,41.80400300672772
46,460,-515866.4003309203,24.261582190883928,42.3367563874919
47,470,-516292.93968805484,24.30719073936482,42.859056372917976
48,480,-516724.64988351,24.350390443322283,43.37129340889442
49,490,-517161.4321640284,24.391579247785558,43.87383697513942
50,500,-517603.19142813585,24.430984720311244,44.36704048813626
51,510,-518049.83613326546,24.468386022595368,44.8512364728158
52,520,-518501.2777605379,24.504239234176893,45.326740295236235
53,530,-518957.43099350063,24.538752349700296,45.79385564385666
54,540,-519418.2135077355,24.571684232214466,46.25286890227581
55,550,-519883.5456668299,24.603157926147183,46.704049569074414
56,560,-520353.35050251253,24.633509360346864,47.14765668899054
57,570,-520827.55354592367,24.66287780706326,47.58393977024607
58,580,-521306.08286111837,24.690985605018795,48.01313412782255
59,590,-521788.86870768905,24.717954239362818,48.43546164047292
60,600,-522275.8434856587,24.744301278231475,48.85113833959403
61,610,-522766.94180453196,24.76977658330284,49.2603718058468
62,620,-523262.1003110512,24.79411396876094,49.66335529345378
