,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-578773.7972179474,-0.0,0.0
1,10,-578773.8586004353,0.042783751431852576,0.021391875715926288
2,20,-578774.3046660408,0.21327264235005716,0.09610191201936685
3,30,-578775.6927154684,0.6169243718177312,0.25224080124316967
4,40,-578779.0775669812,1.311279230460059,0.5189714336869655
5,50,-578785.7524887923,2.245323231225484,0.9074136606170213
6,60,-578796.9632602262,3.3287586023099722,1.4093425339320675
7,70,-578813.774847966,4.485302482554108,2.0071178328784303
8,80,-578837.0406774866,5.665148770646191,2.6815683797976817
9,90,-578867.4275070401,6.838106772647004,3.41553499866568
10,100,-578905.4438386002,7.9854808780946795,4.194703863273025
11,110,-578951.4717517704,9.093818530792488,5.007333294941054
12,120,-579005.7889232262,10.152749002282507,5.843719891132786
13,130,-579068.5844275217,11.156213790320908,6.6958362453427975
14,140,-579139.9765045265,12.100326701794978,7.557075916188477
15,150,-579220.0239149355,12.9825588784588,8.421982403867878
16,160,-579308.7364478318,13.803194580925634,9.286084197137097
17,170,-579406.0835593586,14.56398113823088,10.145786414209578
18,180,-579512.0043775896,15.26659455292393,10.998210871542687
19,190,-579626.4113946952,15.914298681155207,11.841080276171851
20,200,-579749.1980730204,16.511192370089702,12.672657419138705
21,210,-579880.2430167289,17.06045829270151,13.491638616312413
22,220,-580019.4141531915,17.565616838872668,14.29705856875371
23,230,-580166.5707497963,18.03028109234583,15.088239765715844
24,240,-580321.5677185241,18.457775449147448,15.86473938668205
25,250,-580484.2554934592,18.85150396214157,16.626306454448788
26,260,-580654.4842429387,19.214593233447513,17.37284794202715
27,270,-580832.1026434614,19.549604353684117,18.10438906061609
28,280,-581016.9616800201,19.858864000695768,18.821041342310494
29,290,-581208.912170284,20.14473646908881,19.522986956321986
30,300,-581407.8089228168,20.408815410279182,20.210456922397135
31,310,-581613.5075405121,20.6540746684856,20.883734082490264
32,320,-581825.8679194938,20.882247565221064,21.543149437285322
33,330,-582044.7533296674,21.092788436205545,22.189022259070775
34,340,-582270.0297256274,21.28889723691974,22.821681980839642
35,350,-582501.5661351089,21.473325932674925,23.44151579806785
36,360,-582739.2372932162,21.643845539249014,24.048886562928967
37,370,-582982.9198844736,21.80261761918087,24.64412549657864
38,380,-583232.4935780708,21.952509388781564,25.227604272152533
