,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-541129.9589727776,-0.0,0.0
1,10,-541129.9982778529,0.03507436929212417,0.017537184646062087
2,20,-541130.313427244,0.2113291661313269,0.0879066608249559
3,30,-541131.4798627752,0.6978120151878101,0.2570409548890893
4,40,-541134.894465033,1.5652641563210634,0.569000976960524
5,50,-541142.2656079,2.7072401174809784,1.0353830082487547
6,60,-541155.1281443852,3.9872646242380143,1.638379072016687
7,70,-541174.7092739646,5.314834132409304,2.3502821334943294
8,80,-541201.943587899,6.63778736901004,3.1447748535152638
9,90,-541237.5234207859,7.925763554373408,3.9999567615435807
10,100,-541281.9479682578,9.160174261254724,4.8982856720715064
11,110,-541335.5631834044,10.329373387485974,5.825811357292696
12,120,-541398.5930456617,11.426469592493959,6.771431229138397
13,130,-541471.1643037956,12.44817771322269,7.726310194718826
14,140,-541553.3263550405,13.394015871634476,8.683443970313238
15,150,-541645.0675094582,14.265604389889624,9.637321826344124
16,160,-541746.3282811955,15.066053320048368,10.583656138925289
17,170,-541857.0123268272,15.799426247493837,11.519159312456031
18,180,-541976.9953406506,16.47032540543006,12.441357358774985
19,190,-542106.1322647785,17.083585649932502,13.348434441233985
20,200,-542244.2631232288,17.644027735979755,14.239103178052755
21,210,-542391.2176462034,18.15631930091476,15.112497188140695
22,220,-542546.818961279,18.62488294867799,15.968083299117279
23,230,-542710.8864929633,19.053831709749637,16.805589826226058
24,240,-542883.2382228723,19.446953698480485,17.624948427765048
25,250,-543063.6924383489,19.807707658983453,18.42624744966306
26,260,-543252.069073963,20.139229503343813,19.209694477907032
27,270,-543448.1907159889,20.4443520118104,19.97558646430116
28,280,-543651.8833550588,20.72562249250481,20.724285977282854
29,290,-543862.9769225352,20.9853297932597,21.456202409852995
30,300,-544081.3056682869,21.225529955292544,22.171777273359474
31,310,-544306.708411555,21.448059652512924,22.871472551955957
32,320,-544539.0286881219,21.6545665320009,23.55576160002674
33,330,-544778.1148162555,21.846535836954708,24.225122320830994
34,340,-545023.819916122,22.025289552891643,24.88003175652702
35,350,-545276.0018704553,22.192006851808426,25.52096174279286
36,360,-545534.5232494784,22.347760870365917,26.14837597974838
37,370,-545799.2512182001,22.493511186877694,26.76272791478259
38,380,-546070.0574282464,22.63010569147296,27.364458830744844
39,390,-546346.817875336,22.758351833838997,27.953997120776332
40,400,-546629.4127709001,22.878969806362903,28.531757984815343
41,410,-546917.7264317888,22.99252265797691,29.098141725175086
42,420,-547211.6470833601,23.09958192385387,29.653533365858316
43,430,-547511.0667176639,23.200730173892225,30.198304321015897
44,440,-547815.8809976524,23.29640288496151,30.73281210423593
45,450,-548125.9890781194,23.387015454107328,31.25739968246926
46,460,-548441.293460022,23.472988054604535,31.77239658424369
47,470,-548761.6998967563,23.554651655160757,32.27811915933708
48,480,-549087.117216352,23.632352942135185,32.77487090307113
49,490,-549417.4572274402,23.70635486579548,33.26294282648159
50,500,-549752.6346001339,23.776886922278173,33.74261327596759
51,510,-550092.5666845451,23.84429043002321,34.2141496984259
52,520,-550437.1734934535,23.908777956967242,34.67780934740149
53,530,-550786.3775459089,23.970468751795124,35.13383794080001
54,540,-551140.1037544324,24.029583280178485,35.582470579941585
55,550,-551498.2793270854,24.08638329381942,36.02393384227762
56,560,-551860.8337067299,24.140977438818624,36.45844540454855
57,570,-552227.69847793,24.193469241607737,36.88621326036664
58,580,-552598.8072143409,24.244015619903927,37.30743680942105
59,590,-552974.0955019267,24.292766986324526,37.722307850739156
60,600,-553353.5007327242,24.339893283555156,38.13101120143255
61,610,-553736.9621984565,24.38538238288906,38.53372382892848
62,620,-554124.4208466299,24.42934188655358,38.930614834060535
63,630,-554515.8193096636,24.472056864874187,39.32184832925704
64,640,-554911.1018262688,24.513459905423133,39.70758240829892
65,650,-555310.2142347532,24.553525380703064,40.08796708596929
66,660,-555713.1037183487,24.59251491464679,40.46314728930011
67,670,-556119.7190216155,24.630413465667516,40.83326327618561
68,680,-556530.0101649222,24.667369643191293,41.19845004986419
69,690,-556943.9285329349,24.70353010343092,41.55883885553486
70,700,-557361.426828933,24.738532813149554,41.91455374904909
71,710,-557782.4589312708,24.772648977811382,42.26571282934893
72,720,-558206.9797974083,24.806347232172214,42.612434404063976
73,730,-558634.945751566,24.839227713882952,42.95483240095783
74,740,-559066.3140699016,24.871175857796278,43.29301258315391
75,750,-559501.0431075948,24.902523685886994,43.62707789325214
76,760,-559939.0922212369,24.933412898564708,43.95713032899949
77,770,-560380.4218095895,24.963779918101555,44.283268407174916
78,780,-560824.9932214662,24.9936425472669,44.60558653152985
79,790,-561272.7687089442,25.02290478883677,44.924175004003345
80,800,-561723.7114742838,25.051609296118897,45.2391203772233
81,810,-562177.7854335085,25.079945171694156,45.55050741169253
82,820,-562634.9555317495,25.107683046342572,45.858417516392365
83,830,-563095.1873161822,25.135228665088594,46.16293018487486
84,840,-563558.4472394817,25.16274089338252,46.46412544462946
85,850,-564024.702562068,25.18980131392885,46.76207896607957
86,860,-564493.9212047822,25.216129998973216,47.056859674896984
87,870,-564966.0718321016,25.242080737481654,47.34853451139352
88,880,-565441.1236026403,25.26823345280718,47.63717344917386
