,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-525257.9899525827,-0.0,0.0
1,10,-525257.9833337052,0.0975119295908371,0.04875596479541855
2,20,-525258.5453455219,0.5694913410698064,0.2398847648582887
3,30,-525261.8705731338,1.5494470376026586,0.6404987730595166
4,40,-525270.4905652824,2.8690382226603104,1.257369723825832
5,50,-525286.4171063971,4.333021728991298,2.0493016745575003
6,60,-525311.1261672695,5.8205165488296196,2.967646893192432
7,70,-525345.6278134923,7.258403149191872,3.971147306727653
8,80,-525390.5652129155,8.612967167375608,5.027915122488048
9,90,-525446.3151100115,9.875006464068429,6.114837040675048
10,100,-525513.0690943984,11.04599552834407,7.2157482873182754
11,110,-525590.8913241487,12.130352827889148,8.31942773773044
12,120,-525679.7569579947,13.132784185081253,9.418006752770452
13,130,-525779.5779122056,14.057699775390214,10.505886854407436
14,140,-525890.2207688745,14.909218579763547,11.579039707133779
15,150,-526011.5189611098,15.691670120519113,12.634567469952161
16,160,-526143.2823471251,16.409548176266256,13.670421521144455
17,170,-526285.3044636687,17.067247747551303,14.685197776580754
18,180,-526437.3677958164,17.669353461608996,15.677991025442317
19,190,-526599.2481962219,18.22042801700591,16.648291347191844
20,200,-526770.7184744223,18.72475008270701,17.595895047075466
21,210,-526951.5507246003,19.1864983859821,18.52083518928557
22,220,-527141.5186531937,19.609519537532485,19.423327478008286
23,230,-527340.3989641902,19.997374172569835,20.30372390207922
24,240,-527547.9725038515,20.353433434618637,21.16247929079109
25,250,-527764.0252458192,20.68066403502602,22.000122434712832
26,260,-527988.348743567,20.981784063909426,22.817231562796227
27,270,-528220.7405899044,21.25929094651361,23.614417983262687
28,280,-528461.0046510731,21.515398949279906,24.392312109011986
29,290,-528708.9511798362,21.752114319842097,25.15155211546808
30,300,-528964.3968427925,21.97123639078926,25.89277584243828
31,310,-529227.1646860712,22.17437406247775,26.616614310174192
32,320,-529497.0840163663,22.362986635789298,27.32368717091449
33,330,-529773.9902878708,22.538372600160073,28.014599331040515
34,340,-530057.7249232348,22.701695337472508,28.689938285827516
35,350,-530348.1351291856,22.854006652196407,29.350272555989793
36,360,-530645.0737069709,22.996250732964814,29.99615073659806
37,370,-530948.3988352459,23.129282180441066,30.628100975192496
38,380,-531257.9738804103,23.253864542755764,31.24663074437412
39,390,-531573.6671706904,23.370701703394285,31.852227027065233
40,400,-531895.351806,23.480372936464846,32.445356069583795
41,410,-532222.9054565999,23.583445678054733,33.02646372736344
42,420,-532556.2101045261,23.68048411629273,33.59597724863124
43,430,-532895.1519821953,23.771916891325933,34.154305412096434
44,440,-533239.6212450678,23.858151611627576,34.70183840959071
45,450,-533589.5119188525,23.939570330447104,35.238948994707606
46,460,-533944.7216143473,24.0165659622406,35.76599385062582
47,470,-534305.1514735811,24.089441640320068,36.28331413639826
48,480,-534670.7059540288,24.15840147840794,36.79123480754643
49,490,-535041.2926807696,24.22375169403382,37.29006596268155
50,500,-535416.8222949422,24.285808019485522,37.78010518261145
51,510,-535797.2083791369,24.3447415563948,38.261637199633704
52,520,-536182.3672822713,24.40075071200259,38.73493373946113
53,530,-536572.2179924503,24.454012440124643,39.20025457302837
54,540,-536966.6820778403,24.504597276990573,39.65784722282697
55,550,-537365.6834642092,24.55292750863009,40.107950073955
56,560,-537769.1484269479,24.59898605432835,40.55079230990814
57,570,-538177.0056105198,24.64262907266376,40.986589526882746
58,580,-538589.18548038,24.68454400633911,41.41555073295895
59,590,-539005.6208298638,24.724767874993393,41.83788045726106
60,600,-539426.2463572647,24.76295355259225,42.25377033467667
61,610,-539850.9986036994,24.79936470787498,42.66340176216036
62,620,-540279.8158698512,24.83418736526501,43.06695094793104
63,630,-540712.6382560319,24.867482539569117,43.46458762502589
