,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-765333.7030366901,-0.0,0.0
1,10,-765333.8266473714,0.11065634856349789,0.055328174281748944
2,20,-765334.8464925947,0.6068912786955479,0.2623791682373849
3,30,-765338.5001226765,1.7809600233100358,0.7109286584629445
4,40,-765348.1277740732,3.547804102674127,1.451230841848883
5,50,-765366.9197316257,5.45331510779215,2.4400378654623642
6,60,-765396.8870965784,7.161505023931385,3.5821614615691946
7,70,-765438.9658614373,8.57258948413655,4.791281367192278
8,80,-765493.3897859098,9.70866582244635,6.010400801390642
9,90,-765559.9982168725,10.62886036288692,7.207684657676145
10,100,-765638.4358043534,11.393327186699027,8.367843259393704
11,110,-765728.2699516983,12.051378015978841,9.485299528545875
12,120,-765829.0551315439,12.639279601187443,10.559726088412571
13,130,-765940.3648793094,13.181726378883468,11.59335221457295
14,140,-766061.8053907383,13.69434488954721,12.589425436739111
15,150,-766193.0189650095,14.186211310603545,13.55138289314782
16,160,-766333.6823496171,14.662021095631644,14.48244476273976
17,170,-766483.5029475378,15.123727274217522,15.385448430043471
18,180,-766642.214361235,15.571700798050735,16.26281118249899
19,190,-766809.5721707114,16.005499827375747,17.116555790767595
20,200,-766985.3501524042,16.424420468101744,17.94836366634845
21,210,-767169.3371829952,16.827731301554028,18.75963444713561
22,220,-767361.3347845095,17.21479140514276,19.55153997542802
23,230,-767561.1550168057,17.5852306712477,20.325072857923804
24,240,-767768.6190373515,17.93889068663117,21.081087370516613
25,250,-767983.5558604794,18.275785861915185,21.820329977059732
26,260,-768205.8014413378,18.596147263189778,22.543463910897838
27,270,-768435.197961532,18.900342830788585,23.251088476215948
28,280,-768671.5933026521,19.18884828578451,23.94375283003755
29,290,-768914.8405704822,19.462239041898304,24.621966680690814
30,300,-769164.7978043747,19.721140782960003,25.286208205956786
31,310,-769421.3276470763,19.96622484147664,25.936929770212732
32,320,-769684.2971604746,20.198164090700402,26.574561968669876
33,330,-769953.5775944337,20.41763350468825,27.199516365991435
34,340,-770229.0442216878,20.62532962424449,27.812188120340576
35,350,-770510.5761884634,20.821918215267967,28.412957765789177
36,360,-770798.0563765767,21.008029898582052,29.002191933328866
37,370,-771091.3712604534,21.184283301501974,29.580244225033674
38,380,-771390.4107869084,21.351280352874905,30.147456223082553
39,390,-771695.0682603369,21.509598125037183,30.704158200988605
40,400,-772005.2402291904,21.65973628510251,31.250668983078505
41,410,-772320.8263865025,21.80219236224366,31.787296081303793
42,420,-772641.7294077576,21.93747647356948,32.31433691017446
43,430,-772967.854944241,22.066007695675975,32.83207882921706
44,440,-773299.1114210616,22.188216183008564,33.340799134311965
45,450,-773635.4100207662,22.304487484987412,33.84076559329551
46,460,-773976.6645399864,22.41516157802547,34.332236292648304
47,470,-774322.7913083892,22.520610803144585,34.81546031926992
48,480,-774673.7091037617,22.62115603610863,35.29067832730361
49,490,-775029.3390732914,22.717078677550273,35.75812229462753
50,500,-775389.6046309004,22.808642309537497,36.21801564300404
51,510,-775754.4313922161,22.896116025213196,36.670573791836794
52,520,-776123.7470718868,22.979793079197407,37.11600506641261
53,530,-776497.4814491998,23.059840621290064,37.554510281489634
54,540,-776875.5662767802,23.136437868158062,37.98628222428524
55,550,-777257.9351594826,23.209854159256675,38.41150717501732
56,560,-777644.5235837982,23.280285509629095,38.83036554124264
57,570,-778035.2687636995,23.34784575563968,39.243030897816055
58,580,-778430.1096661802,23.412673139810877,39.64966995147551
59,590,-778828.9868210781,23.475031006254763,40.050444281342784
60,600,-779231.8424196931,23.53498661576296,40.44551011053845
61,610,-779638.6201537153,23.592600186474694,40.835016967744735
62,620,-780049.2651642832,23.648089436494047,41.21910933516774
63,630,-780463.7240438517,23.70158805133542,41.597927575526406
64,640,-780881.9447407678,23.753118060529232,41.97160665205156
65,650,-781303.8765613224,23.802803553480775,42.340276375772376
66,660,-781729.4700160403,23.850912589748713,42.70406359638582
67,670,-782158.6769579028,23.89732820904765,43.063090598343116
68,680,-782591.4503898519,23.94205140479608,43.417473364183394
69,690,-783027.7444161007,23.985376736742865,43.76732493760938
70,700,-783467.5143233135,24.027321672794738,44.11275574164611
71,710,-783910.7164405227,24.068022196605984,44.45387258194096
72,720,-784357.3081548738,24.107418779935585,44.79077832641779
73,730,-784807.2479140696,24.145463143161088,45.12357084137621
74,740,-785260.4949968674,24.182514654286262,45.45234609520412
75,750,-785717.0097783798,24.21843128504406,45.7771976730568
76,760,-786176.7534684038,24.25330276503233,46.098215084025284
77,770,-786639.6881393754,24.287253054921162,46.41548572184838
78,780,-787105.7768361324,24.3200688714916,46.7290930346513
79,790,-787574.9832552047,24.352179518094804,47.03911863050161
80,800,-788047.2720340515,24.383474670350722,47.345643065660255
81,810,-788522.6085885116,24.413759440201044,47.64874200111662
82,820,-789000.9589693057,24.443452192965196,47.9484896600843
83,830,-789482.2900993198,24.47237768357445,48.24495906223455
84,840,-789966.5695397761,24.500316868861958,48.5382182436413
85,850,-790453.7655270839,24.527720007579834,48.82833416902575
86,860,-790943.846927803,24.554656474821968,49.11537450562026
87,870,-791436.7834113222,24.58078182131551,49.39940299732987
88,880,-791932.5450862834,24.606225529173514,49.68047995796951
89,890,-792431.1028044438,24.63135123132385,49.958666435271155
90,900,-792932.4278927315,24.655910640140064,50.23402209430933
91,910,-793436.4924677818,24.67962799484667,50.50660172726348
92,920,-793943.2688816864,24.70317175929661,50.776460447140565
93,930,-794452.7303192493,24.72634464406014,51.04365415219363
94,940,-794964.8503801018,24.748617177060872,51.3082330697187
95,950,-795479.6031576606,24.77046388987219,51.57024551302602
96,960,-795996.9632049756,24.79216786036261,51.82974224987702
97,970,-796516.9056650781,24.81354578138264,52.086772999311506
98,980,-797039.4060997912,24.83431195579483,52.34138354771712
99,990,-797564.4405625085,24.854647430672635,52.59361774333811
100,1000,-798091.9854484663,24.874891217332262,52.8435207218019
101,1010,-798622.0177417292,24.894557781631082,53.09113556294614
102,1020,-799154.5147536283,24.913594587065745,53.33650141166581
103,1030,-799689.4541517544,24.932852855147285,53.579660141615015
104,1040,-800226.8140958833,24.952023751218803,53.820655060552234
105,1050,-800766.5732230826,24.97014583433323,54.05952216955629
106,1060,-801308.7103703503,24.987939639872714,54.29629526572098
107,1070,-801853.2047309191,25.006132003670867,54.531013989661005
108,1080,-802400.0360560021,25.02405486587668,54.76371717965085
109,1090,-802949.184325486,25.041320313429033,54.99443772731611
110,1100,-803500.6299101228,25.058186694310045,55.22320701773133
111,1110,-804054.3533953972,25.07516430176313,55.45005905689032
112,1120,-804610.3358321324,25.091989424964652,55.67502805737168
113,1130,-805168.5585605523,25.10823404766868,55.89814424804645
114,1140,-805729.0031789365,25.12421292095678,56.11943654510833
115,1150,-806291.6515961668,25.140387310704764,56.338936493213986
116,1160,-806856.4860390463,25.156756414216943,56.55667681988852
117,1170,-807423.4891143241,25.172197387798057,56.77268460788764
118,1180,-807992.6436427472,25.18706358439522,56.98698294669448
119,1190,-808563.9325119302,25.202532579659685,57.199600786423254
120,1200,-809137.3392341038,25.217778552439825,57.41056785775727
121,1210,-809712.847349059,25.232671738736013,57.61990917364892
122,1220,-810290.4407516445,25.247535996389516,57.82764992042066
123,1230,-810870.1035652749,25.2619082409392,58.03381411250884
124,1240,-811451.8201498399,25.276549647224513,58.23842636757326
125,1250,-812035.5750362033,25.291288615699514,58.441513093194224
126,1260,-812621.3532737278,25.304983043018908,58.64309484703408
127,1270,-813209.1397194887,25.318680068454615,58.84319128920033
128,1280,-813798.9197255659,25.33291662968668,59.04182783757423
129,1290,-814390.6787901972,25.347028523368948,59.23902883976116
130,1300,-814984.4027138508,25.360518789238995,59.43481359324506
131,1310,-815580.077404634,25.37386119374423,59.629200848576154
132,1320,-816177.6889386863,25.387624114542362,59.82221288988367
133,1330,-816777.2237629467,25.400624753307973,60.01386920324295
134,1340,-817378.6683829504,25.413516992022142,60.20418682968449
135,1350,-817982.0094068995,25.427383124479093,60.39318887867849
136,1360,-818587.2339516897,25.440670940698766,60.58089625019057
137,1370,-819194.3290902965,25.453244222866488,60.76732318055729
138,1380,-819803.2820707057,25.465737805021057,60.952485398425786
139,1390,-820414.0803778463,25.477997782290913,61.13640003842303
140,1400,-821026.7115629985,25.491273487743555,61.31908777491627
141,1410,-821641.163463319,25.50468643058246,61.50057018783556
142,1420,-822257.4242762878,25.516244356561018,61.680858269131576
143,1430,-822875.4819208287,25.52850448206029,61.85996470514657
144,1440,-823495.3246640437,25.541448158444837,62.03791079421208
145,1450,-824116.941218753,25.55350076488695,62.21471189797449
146,1460,-824740.3198985104,25.565873786882626,62.390381780137254
147,1470,-825365.4497582676,25.577689998203695,62.56493508799322
148,1480,-825992.3194819597,25.58936039976564,62.73838457545644
149,1490,-826620.918213428,25.601834580328855,62.910747313925825
150,1500,-827251.2351087603,25.613909061939918,63.08203920737725
151,1510,-827883.2596443146,25.625698921168805,63.25227221193637
152,1520,-828516.9811113108,25.637586676399224,63.421459686321036
153,1530,-829152.3893398162,25.64913930681359,63.58961456970865
154,1540,-829789.4738471971,25.66113049467643,63.75675064514653
155,1550,-830428.2246926528,25.672664459445294,63.922881050538855
156,1560,-831068.6318117834,25.68370165560694,64.08801565377071
157,1570,-831710.6852492209,25.695872557881657,64.25216919939703
158,1580,-832354.3753408968,25.70777872450327,64.41535691857571
159,1590,-832999.6925249121,25.71852984479719,64.57758652873163
160,1600,-833646.6271684214,25.729651826434292,64.73886757070431
161,1610,-834295.1698710044,25.741870968726825,64.89921643132256
162,1620,-834945.3114089026,25.753210122766674,65.0586453464115
163,1630,-835597.0427129896,25.764359804589876,65.21716234138147
164,1640,-836250.3544666981,25.775899947446305,65.37477918073854
165,1650,-836905.2380972581,25.786166741628662,65.53150414077098
166,1660,-837561.6843293589,25.797379457280968,65.68734699016058
167,1670,-838219.684673464,25.80942800404808,65.84232367687217
168,1680,-838879.2304280334,25.820661465149158,65.99644462015276
169,1690,-839540.3131485931,25.830934325052418,66.14971470951278
170,1700,-840202.9243032472,25.841793214640347,66.30214286629197
