,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-706375.1240051339,-0.0,0.0
1,10,-706375.3431214999,0.13141333890089302,0.06570666945044651
2,20,-706376.7731819317,0.6450099883135408,0.29266583597927825
3,30,-706381.0378877879,1.8021339631348385,0.7542739935801366
4,40,-706391.3225584958,3.5483018993982114,1.498167391527386
5,50,-706410.7611069178,5.444886302022496,2.4861937591544123
6,60,-706441.3549540539,7.152776692196495,3.6267471137063696
7,70,-706484.0434164638,8.57130944772798,4.835048227179504
8,80,-706539.0725275599,9.725568600394762,6.055132653827605
9,90,-706606.3046371397,10.677373682145847,7.256168118138158
10,100,-706685.417944068,11.487090323586017,8.423710061103339
11,110,-706776.0208519584,12.201648716887576,9.552684973504803
12,120,-706877.7117218703,12.853350895992474,10.642861657059985
13,130,-706990.106698475,13.46245838312607,11.69620480528247
14,140,-707112.8500026594,14.0405782369373,12.715440888919694
15,150,-707245.6154938627,14.593655397897232,13.703345291597362
16,160,-707388.1042212682,15.124256869032976,14.662433498684551
17,170,-707540.0407036447,15.633134935263659,15.594864612173115
18,180,-707701.1690820496,16.120196152618156,16.502445924966015
19,190,-707871.2497603333,16.58508695109923,17.386678808035505
20,200,-708050.056600948,17.027528062870267,18.248816666215134
21,210,-708237.3747895506,17.44743744345322,19.08992004501197
22,220,-708432.9991759721,17.844982368545583,19.910903003340355
23,230,-708636.7330329458,18.220575366230342,20.71257024892693
24,240,-708848.3871734844,18.574812956526884,21.49564498333784
25,250,-709067.7792334997,18.9084652395104,22.26078955805569
26,260,-709294.733192591,19.22241878635251,23.008620762583448
27,270,-709529.0789784368,19.51762077208843,23.739720084026338
28,280,-709770.6521636766,19.795068862545314,24.454640878277132
29,290,-710019.2937171103,20.055773446930086,25.15391344818345
30,300,-710274.8498045658,20.300738933816298,25.83804829444125
31,310,-710537.1715915727,20.530946766631722,26.507538246025796
32,320,-710806.1150973667,20.747337123844773,27.162859691273482
33,330,-711081.5410102501,20.950825354806124,27.80447358163365
34,340,-711363.3145615725,21.142273468006145,28.432826115727952
35,350,-711651.3053687515,21.3224873119034,29.04834886362078
36,360,-711945.3872886818,21.492238469654694,29.651459137297937
37,370,-712245.4382841808,21.65224099704648,30.242560300687913
38,380,-712551.3402807574,21.803160146158202,30.82204183813301
39,390,-712862.979027715,21.945622286293656,31.39027965614223
40,400,-713180.2439677237,22.080205822130736,31.947636360794426
41,410,-713503.0281017993,22.207446739726496,32.494461454787235
42,420,-713831.2278605121,22.32784540100826,33.031091659348746
43,430,-714164.7429775809,22.441863645456063,33.55785124554822
44,440,-714503.4763679681,22.549927949067268,34.075052329641764
45,450,-714847.3340055908,22.652437028227723,34.58299525563925
46,460,-715196.2248099233,22.749757854105006,35.081968977072385
47,470,-715550.0605331813,22.842228834773447,35.57225138815993
48,480,-715908.7556500125,22.930165851535207,36.054109716859244
49,490,-716272.2272555248,23.013860381089,36.52780092115718
50,500,-716640.3949616447,23.09358358368634,36.993572067005154
51,510,-717013.1808026693,23.16958617038912,37.45166070843407
52,520,-717390.5091401438,23.242099079221916,37.902295235941715
53,530,-717772.306574261,23.311338725383393,38.34569524771942
54,540,-718158.5018563961,23.377505568339295,38.782071922473556
55,550,-718549.0258090418,23.440785357597633,39.21162835607102
56,560,-718943.8112434398,23.501351561932864,39.634559900865135
57,570,-719342.792887719,23.559364394220797,40.05105448813119
58,580,-719745.9073101706,23.61497351507407,40.461292937197136
59,590,-720153.0928536904,23.66831712210842,40.86544925374764
60,600,-720564.2895655325,23.71952727064503,41.263690939664954
61,610,-720979.4391363547,23.768725284637185,41.65617928400752
62,620,-721398.4848390748,23.816017665731444,42.04306955968932
63,630,-721821.371468386,23.861520491752845,42.42451136504387
64,640,-722248.0452853047,23.90533052906403,42.80064890656213
65,650,-722678.4539721581,23.94752540692561,43.17162103521987
66,660,-723112.5465631152,23.988206264289285,43.53756160445482
67,670,-723550.2734146422,24.027451517729787,43.8985997794749
68,680,-723991.5861477526,24.06533374265986,44.25486010256136
69,690,-724436.437604301,24.101930723534466,44.60646275787294
70,700,-724884.7818110621,24.13729338516724,44.95352366824809
71,710,-725336.5739277126,24.17149855148169,45.29615472749865
72,720,-725791.7702134489,24.20460650883615,45.634464093483984
73,730,-726250.327996787,24.236656075762433,45.96855613235384
74,740,-726712.2056194517,24.267715634638545,46.29853167760884
75,750,-727177.362425355,24.297825818939604,46.62448823465384
76,760,-727645.7587095813,24.327032713638403,46.94652000796632
77,770,-728117.3556943598,24.355389893989308,47.2647181582477
78,780,-728592.1155011392,24.3829079569609,47.57917073270801
79,790,-729070.0011139588,24.409657744344496,47.889962929450846
80,800,-729550.9763480596,24.435691627673748,48.19717750683485
81,810,-730035.0058539347,24.4609851041488,48.50089431471861
82,820,-730522.0550407938,24.485606723610545,48.80119052995142
83,830,-731012.0900927274,24.509594572722563,49.09814117005008
84,840,-731505.0779319298,24.5329364935169,49.3918187140167
85,850,-732000.9861843263,24.555720645206627,49.68229351346672
86,860,-732499.783173777,24.577971625788088,49.969634112897616
87,870,-733001.43790917,24.599633221328382,50.2539064991899
