,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-623222.4790936707,-0.0,0.0
1,10,-623222.7392827226,0.210463764789165,0.1052318823945825
2,20,-623224.746391371,1.0125028164766263,0.46358946890832153
3,30,-623231.6782114179,2.5087734157947126,1.1348440756599303
4,40,-623247.2637454008,4.361347406613641,2.0981414041190876
5,50,-623274.0674523237,6.15526639505697,3.2588364694514897
6,60,-623313.3945734968,7.714507514523573,4.517238735167485
7,70,-623365.6988243901,9.025608138786628,5.8048006570054
8,80,-623430.9554516895,10.135186753771272,7.0829361247437195
9,90,-623508.9051001066,11.098006794069079,8.332941229858262
10,100,-623599.1922636512,11.958068994252242,9.547400612574712
11,110,-623701.4358504635,12.745170196972325,10.724629980331521
12,120,-623815.2613515898,13.477362669305876,11.865512676263462
13,130,-623940.3126742638,14.16465081267525,12.971863716177179
14,140,-624076.2549817595,14.812132219702466,14.045662700335381
15,150,-624222.7730390263,15.422294086689368,15.088743892023924
16,160,-624379.5689896997,15.996369680901992,16.102706914108424
17,170,-624546.3595213533,16.53528347301178,17.0889253334899
18,180,-624722.8739218422,17.04001210594432,18.048590869952754
19,190,-624908.8525530285,17.51157003242117,18.98275532988919
20,200,-625104.0455475535,17.951220846560325,19.89236664138007
21,210,-625308.2120479299,18.360532652470283,20.77830270188861
22,220,-625521.1196149578,18.741158880031435,21.641393670324764
23,230,-625742.5439859788,19.094735687904176,22.482432049153434
24,240,-625972.2685166895,19.423019172716877,23.30218123165541
25,250,-626210.0841600067,19.72771610089694,24.101381786438285
26,260,-626455.7891170424,20.01051691081958,24.8807537413566
27,270,-626709.1886797961,20.273104836975108,25.640999241608366
28,280,-626970.0951280274,20.51695330120856,26.382801275052767
29,290,-627238.3274289735,20.743438303703442,27.106820929140664
30,300,-627513.7110722997,20.953974453499562,27.81369932469388
31,310,-627796.0778171906,21.149857169811717,28.504058960797554
32,320,-628085.2656491768,21.332126448489703,29.17850016510056
33,330,-628381.1183436912,21.501904134236995,29.83760106713453
34,340,-628683.4853841144,21.660208643245262,30.48191997345857
