,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-548521.8546832522,-0.0,0.0
1,10,-548521.9013970512,0.07830857506778557,0.03915428753389279
2,20,-548522.6514658396,0.3572890513634775,0.16763083790865496
3,30,-548525.1271676519,0.9139678227889817,0.40928107121435464
4,40,-548530.5940294543,1.7787787248962559,0.7839563822912169
5,50,-548540.5391758898,2.878872244415106,1.2941909473447595
6,60,-548556.3243803179,4.071488644892815,1.9213688921940046
7,70,-548578.982162083,5.242167635043734,2.6351001579620057
8,80,-548609.1979888142,6.3342868799343695,3.4054336333181703
9,90,-548647.3803919051,7.333943799231203,4.20876788549358
10,100,-548693.7430317102,8.248529466422045,5.028635680994193
11,110,-548748.3739275015,9.092240393979589,5.8543458085870945
12,120,-548811.2821924718,9.878972860320934,6.6792533320389325
13,130,-548882.4301554397,10.620108648078165,7.499342918452747
14,140,-548961.7512627678,11.320730036351595,8.31212042269908
15,150,-549049.1636407565,11.984430088152305,9.115913212650046
16,160,-549144.5652760249,12.61804065168836,9.90970798595372
17,170,-549247.8556063084,13.221570788300596,10.692891485386646
18,180,-549358.9243909111,13.794668811117296,11.46494645920757
19,190,-549477.6571501858,14.336336408401248,12.225403714708229
20,200,-549603.9383253776,14.84779669385171,12.973870642801923
21,210,-549737.6404549229,15.335672738577717,13.710200625352448
22,220,-549878.6478532319,15.795506585721148,14.434324476595796
23,230,-550026.8345648764,16.226815400127084,15.146070119159415
24,240,-550182.0764839692,16.63459543653297,15.845381047278352
25,250,-550344.2492233518,17.01884613881701,16.532312041649128
26,260,-550513.2294404341,17.380783589358916,17.20693480268237
27,270,-550688.8940356494,17.721873757982394,17.869363488309315
28,280,-550871.1220639596,18.043091489118524,18.519744397985047
29,290,-551059.7934757365,18.346067109907736,19.158253962185697
30,300,-551254.7905324695,18.6319136876555,19.785097358874914
31,310,-551455.9978359753,18.90140090083878,20.400490558521412
32,320,-551663.301552563,19.156618101242884,21.004674021205574
33,330,-551876.5911006022,19.397955405456024,21.597904594271675
34,340,-552095.758345283,19.625923146295875,22.18042952636315
35,350,-552320.6970384478,19.842544030630947,22.75251095794374
36,360,-552551.3044593516,20.04835275431394,23.314425216476955
37,370,-552787.4801694714,20.243685598415375,23.866437879184375
38,380,-553029.126520925,20.42965758697249,24.408812482120993
39,390,-553276.1483660067,20.607112519044257,24.941817516404264
40,400,-553528.4534852215,20.77636806166261,25.465715867419203
41,410,-553785.9520625615,20.93807153437812,25.980762803975082
42,420,-554048.5568175797,21.093069160549188,26.487213105957196
43,430,-554316.1831459792,21.24178003143464,26.985318514380193
44,440,-554588.7487872336,21.38449738646159,27.47532160872506
45,450,-554866.1740247749,21.52180622283775,27.957458441097696
46,460,-555148.381209057,21.654211435577665,28.43196148478164
47,470,-555435.295397991,21.781678112919344,28.899053328136507
48,480,-555726.8433799549,21.90505388318556,29.358950952677695
49,490,-556022.954369601,22.024643139037618,29.811869853815004
50,500,-556323.5597624221,22.140126963495277,30.258012379970747
51,510,-556628.5926417327,22.252275790669955,30.697573216180896
52,520,-556937.9882464601,22.361527765216287,31.13074747280625
53,530,-557251.6836791903,22.467846632271485,31.557722980141985
54,540,-557569.6179057021,22.571366772375768,31.97867793420882
55,550,-557891.7315820309,22.6723785091599,32.39378460289153
56,560,-558217.9670958866,22.77117289204628,32.80321117847197
57,570,-558548.2684874235,22.86778857074108,33.207119858736405
58,580,-558882.5814095654,22.96240561917653,33.60566626790096
59,590,-559220.852963743,23.055372338971896,33.99900255182729
60,600,-559563.0318650506,23.14668339514178,34.387276091467356
61,610,-559909.0682009703,23.236378690189945,34.7706272401716
62,620,-560258.9134427991,23.32427718413515,35.14918837013247
63,630,-560612.5204078305,23.411033704003785,35.52308923447563
64,640,-560969.8429413117,23.497225962206812,35.892463167099045
65,650,-561330.8367630742,23.581650697990018,36.25743255799025
66,660,-561695.4582060506,23.664580338197997,36.618106994825936
67,670,-562063.6649033627,23.747278475580973,36.97460261468659
68,680,-562435.4156406914,23.829977367853232,37.327041532595466
69,690,-562810.6705233383,23.357689861912608,37.67152057660569
70,700,-563189.390709078,21.42092193022826,37.993785784009376
71,710,-563571.2168330888,20.29908244285019,38.2897436540341
72,720,-563955.606304282,21.859365625516716,38.58449608902011
73,730,-564343.199245624,23.15819690505471,38.89491502621823
74,740,-564733.9659915001,23.222956769546727,39.210444683303656
75,750,-565127.8710811209,23.270653472427405,39.52249424318434
76,760,-565524.8786283233,23.31683661807307,39.831032173908895
77,770,-565924.9539318031,23.362240472820012,40.136135275030384
78,780,-566328.0632844192,23.409810884285363,40.43790102552738
79,790,-566734.1730113024,23.4583077475545,40.73643421801097
80,800,-567143.2529717379,23.501244223211017,41.03178729660576
81,810,-567555.2697149776,23.54440811683319,41.32400592557388
