,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-634715.7997519097,-0.0,0.0
1,10,-634715.8736922351,0.16006116025673695,0.08003058012836847
2,20,-634717.2268792517,0.7840397872787435,0.35607110707642275
3,30,-634722.4240192962,1.9686105539702115,0.8801828128911439
4,40,-634734.3348023392,3.497847672458738,1.6455155309435212
5,50,-634755.2224870769,5.063775455011636,2.589124035502027
6,60,-634786.4212021513,6.479598560876911,3.635468127742933
7,70,-634828.5311584977,7.703858787551872,4.725710302164952
8,80,-634881.7049257027,8.765530523029156,5.823831587536551
9,90,-634945.861880133,9.709046160723668,6.9110686985994105
10,100,-635020.8163018691,10.57111946787336,7.979016125366615
11,110,-635106.3439180383,11.375569107104086,9.024643421810469
12,120,-635202.2121559071,12.13533994678873,10.047353909310186
13,130,-635308.1916617876,12.856226741909628,11.047463333063932
14,140,-635424.059143101,13.540141918417069,12.025510089454473
15,150,-635549.5970262812,14.187269251720869,12.98199556159816
16,160,-635684.5922500618,14.79733159802855,13.917321149093913
17,170,-635828.8351087794,15.370253663635228,14.831804045756872
18,180,-635982.1186860177,15.906453597801718,15.725716263253707
19,190,-636144.2384940155,16.406842220880225,16.599321202338615
20,200,-636314.9927966354,16.87266020994869,17.45289671339997
21,210,-636494.1825997167,17.305497235534116,18.286748867113786
22,220,-636681.612227673,17.707210667629237,19.101221121661368
23,230,-636877.0895572951,18.079741936037333,19.896695595918576
24,240,-637080.4265871971,18.424997604545197,20.673587580854655
25,250,-637291.4395443274,18.74497201933991,21.432341138002812
26,260,-637509.9492760622,19.04156171273793,22.173424457480724
27,270,-637735.7814865907,19.316504111717222,22.897321375677713
28,280,-637968.7666752546,19.571559454023372,23.604526547891147
29,290,-638208.7404719825,19.80829756150196,24.295541052748742
30,300,-638455.5434450955,20.028243339067515,24.970867480149902
31,310,-638709.0212471143,20.232750010583537,25.631006213391085
32,320,-638969.0245393886,20.423020359128714,26.276450584092526
33,330,-639235.4087964533,20.600253612524806,26.907685331939135
34,340,-639508.0344091306,20.765462948667142,27.525184841801817
35,350,-639786.7663501711,20.919707881766954,28.1294122666688
36,360,-640071.4742352827,21.06392319600566,28.72081972524174
37,370,-640362.032141468,21.198681365215467,29.29984288117266
38,380,-640658.3184205416,21.32470408564547,29.866899759923395
39,390,-640960.2154261328,21.443003146501724,30.422398268326646
40,400,-641267.6096627327,21.5540653525386,30.966734381983407
41,410,-641580.3915345375,21.65818515233112,31.50028440806491
42,420,-641898.4549702763,21.756138298247272,32.023410263647385
43,430,-642221.6975796763,21.848394759304938,32.53646301190747
44,440,-642550.0204095326,21.935248745710155,33.039778304052014
45,450,-642883.3277129632,22.017114851914812,33.53367710380989
46,460,-643221.5269840122,22.09435259721355,34.01846771976707
47,470,-643564.5286150074,22.167287733533986,34.49444593618973
48,480,-643912.2460390112,22.236243263538825,34.96189568011614
49,490,-644264.5952938461,22.301637090640725,35.42109093952604
50,500,-644621.4952967297,22.363622042903586,35.872294885369776
51,510,-644982.867390718,22.422320946160326,36.31575778174156
52,520,-645348.6354520826,22.4778011445421,36.75171716099722
53,530,-645718.7256216652,22.53048183405492,37.18040157972573
54,540,-646093.0662237005,22.580883301771323,37.60203554793552
55,550,-646471.5879898458,22.628644571275682,38.01683275137766
56,560,-646854.223575542,22.673981803120114,38.42499396812491
57,570,-647240.9075540781,22.71744347247295,38.82671605415817
58,580,-647631.5766286714,22.758716933289378,39.22218770972395
59,590,-648026.1691839052,22.797793867826154,39.61158518830343
60,600,-648424.6253486513,22.835395065718416,39.9950817901321
61,610,-648826.8869451681,22.87151449843672,40.37284817932814
62,620,-649232.8976653417,22.905793223209912,40.74504374854005
63,630,-649642.6024208562,22.938562907843018,41.11181997400708
64,640,-650055.9479131439,22.969920967891767,41.47332456813892
65,650,-650472.88206347,22.999889319296877,41.829699301233624
66,660,-650893.354361551,23.028843687626118,42.18108246379415
67,670,-651317.3154841263,23.056632302846996,42.52760782099212
68,680,-651744.7176849203,23.082860195951067,42.86939915436814
69,690,-652175.5140583963,23.108241224268568,43.20657709093793
70,700,-652609.659161346,23.133030277036642,43.53926404485245
71,710,-653047.1087145355,23.15652871011713,43.86757412124861
72,720,-653487.8195122158,23.17885739165348,44.19161255453655
73,730,-653931.7493023423,23.200658851137216,44.51148546424665
74,740,-654378.8570060809,23.221779894176976,44.82729800471861
75,750,-654829.1025799306,23.241870073470583,45.13914772341231
76,760,-655282.4468134023,23.261274527513834,45.44712822474102
77,770,-655738.851521558,23.279945115535465,45.751331400356136
78,780,-656198.2793967909,23.297953649028315,46.05184573185688
79,790,-656660.6939411676,23.315557536098865,46.34875840843014
80,800,-657126.0596487174,23.332431026734355,46.64215292219597
81,810,-657594.341706365,23.348681000660815,46.93210827661096
82,820,-658065.5061161573,23.3643908661849,47.21870173507341
83,830,-658539.5196844023,23.379595987807143,47.50200847272354
84,840,-659016.3498474343,23.394397539901547,47.78210177871806
85,850,-659495.9649376144,23.408622552233282,48.059051924746015
86,860,-659978.3337680161,23.422389074018973,48.332926385127934
87,870,-660463.426013204,23.435760868701742,48.603791346645444
88,880,-660951.2118230509,23.44892242788356,48.87171214129485
89,890,-661441.662151262,23.46156942874355,49.13675122491404
90,900,-661934.7484791892,23.47339317793363,49.398965534615854
91,910,-662430.442814906,23.485161316627572,49.65841262238682
92,920,-662928.7177545178,23.49714601879228,49.91515385081729
93,930,-663429.5466263815,23.508351385948547,50.16924471730017
94,940,-663932.9031802893,23.51888718929265,50.42073416701896
95,950,-664438.7615567326,23.529586552293242,50.66967456001439
96,960,-664947.0966431627,23.53982898322886,50.9161177651913
97,970,-665457.8836814215,23.549694610905135,51.16011121955235
98,980,-665971.0983681123,23.559842273482076,51.4017046748646
99,990,-666486.717020383,23.569437290207134,51.64094551384187
100,1000,-667004.7163552145,23.578347712464165,51.877874814475945
101,1010,-667525.0733643102,23.58749266643405,52.11253631871368
102,1020,-668047.7656814016,23.596278086205857,52.34497411422344
103,1030,-668572.7712894914,23.604731221779293,52.57522821794991
104,1040,-669100.0684499755,23.61348618967466,52.80334066775394
105,1050,-669629.6361005841,23.62160590782878,53.029350881322166
106,1060,-670161.4533286223,23.62954251655013,53.25329482518863
107,1070,-670695.4996186892,23.637587787219672,53.475210949096066
108,1080,-671231.7550157659,23.645076271297953,53.695134912493806
