,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-548181.5172739153,-0.0,0.0
1,10,-548182.547281359,0.45386926823412066,0.22693463411706033
2,20,-548188.820353821,1.5157202177564613,0.832799322673236
3,30,-548202.7620669756,2.882389966968913,1.6921277049405035
4,40,-548226.4378380819,4.462474778166507,2.730335380039469
5,50,-548261.4087188184,6.091201461415039,3.8972648734517863
6,60,-548308.6800701243,7.648019529628799,5.143719980395691
7,70,-548368.7849823526,9.0724749322806,6.429088864932419
8,80,-548441.909099031,10.34704600505065,7.723813163982413
9,90,-548528.0039597856,11.477049322545648,9.008117390550614
10,100,-548626.8733579629,12.477491790486965,10.2696058313275
11,110,-548738.2320453187,13.366226905828809,11.501036189298611
12,120,-548861.7475840568,14.15969308734639,12.698579169718142
13,130,-548997.0645923276,14.872174532158532,13.860573094466236
14,140,-549143.8207871085,15.515443723183125,14.986702797355248
15,150,-549301.6576763585,16.098643336590598,16.07744723202195
16,160,-549470.2238293693,16.6297814796213,17.133749347813136
17,170,-549649.1804759536,17.115382296865597,18.156823616017938
18,180,-549838.2013253291,17.560846430232044,19.148018502713242
19,190,-550036.9747633061,17.9699180284224,20.108712372137237
20,200,-550245.2029244673,18.34628680406606,21.040262121934216
21,210,-550462.6004570342,18.694137065776143,21.944017793601965
22,220,-550688.8970972135,19.01554081913201,22.821287677421065
23,230,-550923.8340308876,19.312910680304032,23.6733049440285
24,240,-551167.16498054,19.588660588371567,24.501247923974006
25,250,-551418.6552754893,19.844686436481453,25.30623874829471
26,260,-551678.0806315138,20.083746327675144,26.08935836794117
27,270,-551945.2280183894,20.306109650112894,26.851623326452682
28,280,-552219.894353761,20.51244199804497,27.593956001155313
29,290,-552501.8838866971,20.70589398482116,28.317247780415347
30,300,-552791.0115645768,20.88740362477255,29.022369346313646
31,310,-553087.099608777,21.056833194976207,29.71011908191431
32,320,-553389.9786468922,21.215132731851213,30.381231872703935
33,330,-553699.4854382052,21.364546228395213,31.036423567523887
34,340,-554015.4646451225,21.505649760621548,31.67638836871192
35,350,-554337.7676873042,21.63739442601223,32.301753558672495
36,360,-554666.2514077771,21.761290444701444,32.913099338395114
37,370,-555000.7783871758,21.878678073946503,33.5109972952705
38,380,-555341.2173820368,21.989464401651666,34.095990164997055
39,390,-555687.4417119921,22.094433826615457,34.66858719504962
40,400,-556039.3301609299,22.193518160493113,35.229268144191884
41,410,-556396.7659945794,22.286846969430975,35.77847793789843
42,420,-556759.6364579835,22.375545250758385,36.31664429329831
43,430,-557127.8335425027,22.45981992141463,36.84418052875845
44,440,-557501.2527981331,22.539564932405483,37.36147264520551
45,450,-557879.7939461669,22.614970454742434,37.868881514389074
46,460,-558263.3596518575,22.68738145424868,38.366760936215
47,470,-558651.8565457908,22.75661222176859,38.85545452792431
48,480,-559045.1946633683,22.821137412032044,39.33526632868016
49,490,-559443.2864749652,22.8821736285929,39.8064780776942
50,500,-559846.0472893891,22.94173469068479,40.26938699223975
51,510,-560253.3957295506,22.998270033864465,40.72427757477272
52,520,-560665.2533031624,23.05139618563706,41.17139885064535
53,530,-561081.5428429862,23.103034991840907,41.61100005119225
54,540,-561502.1911601555,23.150645447848326,42.04331103971345
55,550,-561927.1262092458,23.196120405496874,42.46854268980242
56,560,-562356.2776434062,23.24141497835521,42.88692914540589
57,570,-562789.5794812548,23.28352020579041,43.29868318445515
58,580,-563226.9651373557,23.32376339045004,43.70399151554884
59,590,-563668.372065689,23.361698004527632,44.103038932892375
60,600,-564113.7379853677,23.39859180391059,44.496007689488756
61,610,-564563.0030894482,23.43317476773805,44.88307115753559
62,620,-565016.1098945822,23.464000302780143,45.26437216944323
63,630,-565473.0001294486,23.497821633299598,45.64008862621995
64,640,-565933.6198685082,23.529795865342066,46.010405804301264
65,650,-566397.9164212797,23.556270707835072,46.37543441686721
66,660,-566865.83596485,23.58398650620361,46.735303063676106
67,670,-567337.3288797002,23.611521925265116,47.090175015619025
68,680,-567812.3453863472,23.63589389148406,47.440173740558386
69,690,-568290.8377691208,23.658826379451735,47.78540784886136
70,700,-568772.7582748393,23.681514197116588,48.1260022925635
71,710,-569258.0619202107,23.702049643165083,48.46207180795755
72,720,-569746.7034571583,23.723641458945195,48.793735160646605
73,730,-570238.6393387052,23.74623362727876,49.12112810658145
74,740,-570733.8284402878,23.762922503304488,49.44433382956922
75,750,-571232.228392064,23.778386789272243,49.76341669534885
76,760,-571733.7982463922,23.797169081226457,50.078499596846804
77,770,-572238.4992517104,23.814131005093586,50.3896971340684
78,780,-572746.2928783287,23.82690067797683,50.697070891194734
79,790,-573257.1410885022,23.841454375578905,51.000702714860374
80,800,-573771.0064336899,23.85675605502911,51.30070272106241
81,810,-574287.8545477628,23.8668590458752,51.59713373681298
82,820,-574807.6483670785,23.8808379967871,51.89007489305368
83,830,-575330.3541102558,23.895359545352285,52.17963770795613
84,840,-575855.9394897339,23.90166507381946,52.465857472940115
85,850,-576384.3695086744,23.913239938920015,52.74879540614347
86,860,-576915.6123576625,23.924884002964184,53.02855968623917
87,870,-577449.6381964759,23.932525246116107,53.305201097588
88,880,-577986.4130786158,23.945695423893568,53.57879943376465
89,890,-578525.9103441607,23.950855561555237,53.84940988972375
90,900,-579068.0982065799,23.952371863822854,54.11703399062389
91,910,-579612.9469213114,23.963549128375792,54.3817705755544
92,920,-580160.4288331502,23.9762322151919,54.64374403777329
93,930,-580710.5169266504,23.98055803913442,54.902977379031654
94,940,-581263.1839085097,23.97980605443015,55.15945727028884
95,950,-581818.4011505009,23.98731110527283,55.41325843597006
96,960,-582376.1431566583,23.997077113855426,55.66449221842195
97,970,-582936.3852948167,23.99732376746854,55.91317454024975
98,980,-583499.1011869377,24.00107673497405,56.15932655858051
99,990,-584064.265242748,24.008275705654242,56.40303494942346
100,1000,-584631.855575068,24.013602190825623,56.64435687808291
101,1010,-585201.8455040957,24.01941381794757,56.883332878234796
102,1020,-585774.2154040748,24.01533265765196,57.119963086342615
103,1030,-586348.9384045792,24.015377552042047,57.35426480793249
104,1040,-586925.9930105943,24.01935657649301,57.58632198646083
105,1050,-587505.3576652771,24.024617964547286,57.81620260499768
106,1060,-588087.0088311817,24.033071184490034,58.04396909100906
107,1070,-588670.92916139,24.029638450467534,58.2696206644745
108,1080,-589257.0937352349,24.0284593073534,58.49315156178055
109,1090,-589845.4836999144,24.031855673351597,58.71463229900547
110,1100,-590436.0780686613,24.0353501423089,58.934121760622666
111,1110,-591028.8572680437,24.0341859272129,59.15163545094985
112,1120,-591623.8025294121,24.030231630522678,59.36717536950019
