,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-549064.9709152422,-0.0,0.0
1,10,-549065.4618537936,0.36072781043185387,0.18036390521592693
2,20,-549069.6088500282,1.382348292734241,0.7063148836154141
3,30,-549080.8728433136,2.8764844373159573,1.531316029684967
4,40,-549101.893750669,4.627337812480983,2.589147329131083
5,50,-549134.6369586645,6.462950859495323,3.8138596416407378
6,60,-549180.4520294345,8.231877685297514,5.146144534698396
7,70,-549240.1046808914,9.834728458063907,6.534614945953944
8,80,-549313.8894927687,11.235747913597148,7.939329794701188
9,90,-549401.77085145,12.44166593589471,9.332767702406272
10,100,-549503.5056956708,13.478180619247732,10.69788039647392
11,110,-549618.7333150571,14.37508540171839,12.025202400241689
12,120,-549747.03462105,15.159385531721632,13.310256436868805
13,130,-549887.9688164886,15.853077980625677,14.551631269176143
14,140,-550041.0948315349,16.47316748287413,15.749692447764394
15,150,-550205.983019399,17.032538088038567,16.905771127468327
16,160,-550382.221234828,17.540871300920827,18.021674625223387
17,170,-550569.4173238775,18.005498538407842,19.099400339800923
18,180,-550767.1998163734,18.432028515060665,20.140974618309702
19,190,-550975.2175072698,18.825154325159374,21.14837420842523
20,200,-551193.1384612856,19.188544005621253,22.123486606596273
21,210,-551420.6495945046,19.524783690314507,23.06807600888715
22,220,-551657.4541942091,19.83659588694571,23.983783535740805
23,230,-551903.2717459115,20.1265978740441,24.87214999683638
24,240,-552157.8364651088,20.396566132921734,25.734613194331178
25,250,-552420.8966762297,20.647957948240194,26.572500814398516
26,260,-552692.2130128967,20.88255983866983,27.38704766256851
27,270,-552971.5583392651,21.101876120333365,28.179410835483576
28,280,-553258.716575821,21.307049462071134,28.95066934530187
29,290,-553553.4820409972,21.499240211435236,29.701828926779854
30,300,-553855.658780834,21.679528432519906,30.433830956024757
31,310,-554165.059867159,21.84893043442571,31.14755853368115
32,320,-554481.5070237571,22.008235930278886,31.84383932387282
33,330,-554804.8298616232,22.158268740636423,32.523449354838526
34,340,-555134.865561593,22.299810175696617,33.18711908433034
35,350,-555471.4583636519,22.433489544564505,33.83553589133226
36,360,-555814.4591702238,22.559905629081182,34.4693463360236
37,370,-556163.7251394457,22.679620270064333,35.089159713650595
38,380,-556519.1193406647,22.793150411458946,35.69555094248645
39,390,-556880.5104236397,22.900950657614185,36.289062747829306
40,400,-557247.7723010124,23.00347974919717,36.87020817620214
41,410,-557620.7838623542,23.101105503886327,37.43947247189499
42,420,-557999.4287411093,23.194123903359227,37.997313793381906
43,430,-558383.594964975,23.282940059911834,38.54416617720271
44,440,-558773.174823019,23.367858832830066,39.080441888737546
45,450,-559168.0646164888,23.4490989790212,39.606531283321964
46,460,-559568.1644129584,23.526947586156894,40.12280451868719
47,470,-559973.3779115394,23.60162489495699,40.62961332574487
48,480,-560383.6122181902,23.67335908790119,41.127291932147635
49,490,-560798.7776958623,23.74234225445547,41.616158221161456
50,500,-561218.7878226619,23.808720852102816,42.096514228197336
51,510,-561643.5589840665,23.87269080862461,42.568647425038215
52,520,-562073.0104038153,23.93464945456948,43.03283427349815
53,530,-562507.0639513362,23.9940453148069,43.48933405170246
54,540,-562945.6442537799,24.051439281657842,43.93839148163387
55,550,-563388.677632051,24.107688116622583,44.38025079456128
56,560,-563836.0939846939,24.16142774836618,44.81513862908905
57,570,-564287.8241768507,24.213522182087804,45.24326497994334
58,580,-564743.8018782852,24.264598718221656,45.66484187248716
59,590,-565203.9626670413,24.313910518336343,46.08006953678269
60,600,-565668.2439778892,24.36191388097363,46.48913557492924
61,610,-566136.585164363,24.408630650362422,46.892222266973114
