,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-502266.8035974046,-0.0,0.0
1,10,-502267.19394779933,0.2635282146031386,0.1317641073015693
2,20,-502270.3109847355,0.9978520021191797,0.5129912151329334
3,30,-502278.51577717287,2.0640781183523362,1.1064672353881178
4,40,-502293.77541210875,3.2612114289018788,1.858131683726242
5,50,-502317.35864812444,4.39923392188939,2.705706504527916
6,60,-502349.851953771,5.396735247527251,3.595357834010793
7,70,-502391.3953904511,6.263608619154547,4.4924863869586265
8,80,-502441.9067304168,7.043058733874929,5.380078173479706
9,90,-502501.2241820301,7.7754126383180875,6.252236713142339
10,100,-502569.176800732,8.487609667427023,7.1085845653091395
11,110,-502645.61036311276,9.193552121652461,7.950853781482875
12,120,-502730.39730971685,9.896819911210336,8.78111001058569
13,130,-502823.4276428196,10.5956208501957,9.601001385739803
14,140,-502924.60721840576,11.285258622415133,10.411570215394024
15,150,-503033.8468328347,11.961274274406609,11.213324308674785
16,160,-503151.0607231587,12.61837232692632,12.00635758637145
17,170,-503276.16275424825,13.251015959036888,12.790417485088982
18,180,-503409.060158729,13.858240303714412,13.565104368137689
19,190,-503549.65753674187,14.437868225362033,14.329999388352734
20,200,-503697.85568386305,14.986993871163587,15.084618135799246
21,210,-503853.5478312889,15.506903763166353,15.82850497693944
22,220,-504016.62519673945,15.997482540248885,16.561296119942565
23,230,-504186.9750853848,16.457994805242908,17.282657764350734
24,240,-504364.4810415072,16.890809887822243,17.99233213277985
25,250,-504549.024939142,17.297056505121855,18.69016513554525
26,260,-504740.488236088,17.67776666994616,19.376063316992806
27,270,-504938.7500833074,18.035013328230715,20.050002096638494
28,280,-505143.6919947764,18.36877960326384,20.711997746425915
29,290,-505355.1937657368,18.680452583810265,21.36208843659915
30,300,-505573.1368671838,18.972751836350632,22.00037773589138
31,310,-505797.4035896612,19.24681700788931,22.627022798882535
32,320,-506027.8787420396,19.503772975411266,23.24220178400865
33,330,-506264.44801617635,19.744894165344895,23.846113299860736
34,340,-506507.0003331147,19.970351524878073,24.43896000304376
35,350,-506755.4256477404,20.180929744157805,25.02094063946061
36,360,-507009.61645539553,20.379423247219542,25.59228718090599
37,370,-507269.4671990121,20.5668369464343,26.153264955012133
38,380,-507534.8763812844,20.74239647459178,26.704121453420527
39,390,-507805.74316860427,20.90666491140585,27.245081888353894
40,400,-508081.97040872544,21.061457608186203,27.776384273987063
41,410,-508363.4618714389,21.208130064544093,28.29828822658383
42,420,-508650.1258937747,21.34613971721551,28.8110446699975
43,430,-508941.8714328731,21.476726632124354,29.31489476036004
44,440,-509238.61103569745,21.600155195419227,29.810080448842204
45,450,-509540.2593446627,21.71528890408079,30.29681774570418
46,460,-509846.73268234334,21.824206630382072,30.77531837081406
47,470,-510157.9497354782,21.929057918170244,31.245825858294122
48,480,-510473.83189997217,22.02816888664387,31.708573801056627
49,490,-510794.30315430916,22.120595486552443,32.16375425573351
50,500,-511119.28792500653,22.208241392800154,32.61155703176919
51,510,-511448.71420210873,22.29297704830089,33.052198044209945
52,520,-511782.51054315513,22.373380839970196,33.48588530464549
53,530,-512120.6099377893,22.447310791183554,33.91278104950398
54,540,-512462.94345425756,22.51989937683676,34.33306571926224
55,550,-512809.4470401048,22.589451430270895,34.7469419554509
56,560,-513160.0577723058,22.653491436480664,35.15456392121414
57,570,-513514.7128343695,22.71596108519439,35.556090054148086
58,580,-513873.3531556658,22.77587503387177,35.951696620976875
59,590,-514235.9196539572,22.83192071596705,36.34153122479402
60,600,-514602.35603904916,22.88523608894316,36.725732379060354
61,610,-514972.6057418269,22.936680075079494,37.104448254187446
62,620,-515346.6157464918,22.98554509531545,37.477821127729115
63,630,-515724.33227564744,23.033469441904252,37.84599373991587
64,640,-516105.70483786694,23.0792140632866,38.209105412816285
65,650,-516490.6832345105,23.121132972402894,38.567266641704194
66,660,-516879.2184380316,23.1621623651125,38.9205924377311
67,670,-517271.262582895,23.201920272519008,39.26921202348967
68,680,-517666.76971235697,23.23924963697796,39.61323751780583
69,690,-518065.6938239795,23.27590558637894,39.95278033588183
70,700,-518467.9911335276,23.31065896253868,40.287951025267105
