,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-389773.8883693078,-0.0,0.0
1,10,-389774.22181216266,0.18366590928199003,0.09183295464099502
2,20,-389776.2193939546,0.8304456104000566,0.39127731188200415
3,30,-389782.2353342437,2.0289772098942196,0.9370515827977215
4,40,-389795.15933080943,3.6130114829051307,1.726840886476566
5,50,-389817.30188578996,5.313645965143223,2.7098319183540296
6,60,-389850.2293824933,6.964336016567541,3.8215578495823137
7,70,-389894.8776050574,8.488907339936121,5.008269708577427
8,80,-389951.7283409543,9.867727403074966,6.231353195550764
9,90,-390020.9613662673,11.107946797813932,7.465194313677057
10,100,-390102.56593643065,12.22542668537062,8.693573803379696
11,110,-390196.41377991193,13.236420601475402,9.906500619533473
12,120,-390302.3052386485,14.155023638962309,11.097948753042148
13,130,-390419.9986321074,14.992494530917611,12.264375809700871
14,140,-390549.2279529962,15.757818986766503,13.40378946426354
15,150,-390689.7142367057,16.45858286496513,14.515188142623085
16,160,-390841.1730073061,17.101177577511407,15.598219370752485
17,170,-391003.31939561054,17.690928162205093,16.65295258658516
18,180,-391175.8710055598,18.23278357012896,17.679740213401967
19,190,-391358.55026783823,18.731104806036456,18.679130234368497
20,200,-391551.086300636,19.189828610687982,19.651799760320866
21,210,-391753.21504492074,19.612708317316734,20.598514721238462
22,220,-391964.6812529336,20.00271256511622,21.520091070641502
23,230,-392185.2373616553,20.363075644754264,22.4173737318888
24,240,-392414.64477353136,20.696543474402304,23.291227278433507
25,250,-392652.6737229894,21.005112229468057,24.142507512072918
26,260,-392899.10253325314,21.291653226033677,24.972064626393696
27,270,-393153.71826389065,21.558108016660864,25.78074371865587
28,280,-393416.31668255344,21.805456133797968,26.56935108643302
29,290,-393686.7007425944,22.035960347074404,27.33866458249104
30,300,-393964.68148347345,22.251354398133127,28.089450839938223
31,310,-394250.077649363,22.45225352221464,28.822439867899817
32,320,-394542.7147569243,22.64021651400253,29.538326372257146
33,330,-394842.42520583776,22.816523603878135,30.2377846583775
34,340,-395149.04830101767,22.98174246101406,30.921456362363827
35,350,-395462.4291545596,23.136914192233288,31.589950508864426
36,360,-395782.4191891828,23.282711288851026,32.24384884459069
37,370,-396108.87529092975,23.41987105076987,32.88370457864294
38,380,-396441.6597565578,23.548921848626897,33.51004355742262
39,390,-396780.6402068142,23.670605481961573,34.123367093323765
40,400,-397125.6886627208,23.78584506281186,34.7241594576597
41,410,-397476.68266678276,23.894185636012175,35.3128750287011
42,420,-397833.5034139466,23.99655184025754,35.88994077265089
43,430,-398196.0365273718,24.093902111316826,36.4557756613016
44,440,-398564.1720240679,24.185418037593024,37.010771609640514
45,450,-398937.8033201574,24.271874231170028,37.5552933969797
46,460,-399316.82737785974,24.353807063467684,38.08969618260527
47,470,-399701.1451122596,24.431509282265324,38.61432114998899
48,480,-400090.659955185,24.505956903006847,39.129501207610886
49,490,-400485.27967821906,24.57556368622023,39.635542650039866
50,500,-400884.9141632628,24.64076310599914,40.13272133912251
51,510,-401289.4759288203,24.70350142657844,40.62132016063916
52,520,-401698.8809818254,24.763314562122105,41.10162014496237
53,530,-402113.0474746581,24.819993406756726,41.57387982002474
54,540,-402531.8965038973,24.873154472259998,42.03833768707482
55,550,-402955.3510909916,24.922853666903393,42.495216069900934
56,560,-403383.3365848376,24.970103105017955,42.94473481602472
57,570,-403815.7804190828,25.015629883276496,43.38711751502997
58,580,-404252.61245371,25.05877305002347,43.822576770486926
59,590,-404693.76457516226,25.098859191846028,44.25130287263164
60,600,-405139.1702350307,25.13711609115134,44.67348103659897
61,610,-405588.764906965,25.17348603665596,45.089297053506016
62,620,-406042.4860937455,25.206686134508345,45.498916829878
63,630,-406500.27244272624,25.238654391528645,45.902503337654345
64,640,-406962.0643306116,25.26985270325099,46.30023084278365
65,650,-407427.8045209583,25.29812260514891,46.69225251014433
66,660,-407897.43622541724,25.323749072980718,47.07870003714707
67,670,-408370.90467463963,25.34919831113502,47.45971974275818
68,680,-408848.1558469338,25.373881713603623,47.835465524141924
69,690,-409329.138678059,25.394997304757904,48.20605990340047
70,700,-409813.801281223,25.415136846335322,48.571618314759704
71,710,-410302.0944190463,25.434531485692524,48.93227142543257
72,720,-410793.969650853,25.45263322619726,49.28814224175004
73,730,-411289.3794735467,25.46983169611485,49.63934754118237
74,740,-411788.27837227535,25.48436560429104,49.985990102699006
75,750,-412290.62060020934,25.4981923876402,50.32816971143839
76,760,-412796.36242645676,25.512230968760505,50.6660012854838
77,770,-413305.46076281206,25.52457928522803,50.99958893161093
78,780,-413817.87397062173,25.535597234367742,51.32902267880491
79,790,-414333.5604471214,25.546133379780695,51.65439679314587
80,800,-414852.4806928556,25.555841347668316,51.97580519004841
81,810,-415374.5948825091,25.563962781769863,52.29333143786498
82,820,-415899.8653357633,25.570193166309153,52.60704948924831
83,830,-416428.2534970483,25.57747047658771,52.91704644868732
84,840,-416959.7232436302,25.58436309916415,53.22341547172691
85,850,-417494.2386033834,25.588812833863024,53.52622577575166
86,860,-418031.7641815443,25.592914744312232,53.82554422014145
87,870,-418572.2655039933,25.598396391523234,54.121457456737694
88,880,-419115.70880073484,25.60304316098336,54.41404651352059
89,890,-419662.0617822545,25.603709900387912,54.70335941651865
90,900,-420211.2911668167,25.604535295511788,54.989447901683164
91,910,-420763.36534586415,25.607147270854394,55.27239393136988
92,920,-421318.2533263633,25.609458638977827,55.55227438317743
93,930,-421875.9247983841,25.609559004413313,55.82914202470566
94,940,-422436.3500331442,25.60904055342855,56.10304612662077
95,950,-422999.4991149919,25.609021319054524,56.37404875016874
96,960,-423565.34420399036,25.60833331821459,56.64220980893297
97,970,-424133.8561774183,25.60829853007183,56.90758808378014
98,980,-424705.00851371913,25.607982525994885,57.17024259466635
99,990,-425278.7733629499,25.60464273925158,57.43021194420872
100,1000,-425855.1250612136,25.60165370072376,57.687536590183306
101,1010,-426434.03585867916,25.60258115626777,57.94229030995558
102,1020,-427015.4822701884,25.59827488349096,58.19451750084919
103,1030,-427599.4379905099,25.591669040065828,58.44423064358126
104,1040,-428185.87801833317,25.591169009683654,58.69149651308108
105,1050,-428774.7786345892,25.589511389545656,58.936385795614484
106,1060,-429366.11652378936,25.584599635569838,59.178922685507864
107,1070,-429959.8676639598,25.580086466987268,59.41913787359227
108,1080,-430556.00959514576,25.57587868907109,59.65707783370672
109,1090,-431154.5193424769,25.57186252505926,59.89278680116404
110,1100,-431755.3752141648,25.5711224336266,60.12632129753693
111,1110,-432358.555190728,25.566843550955024,60.357719634176476
112,1120,-432964.0394231597,25.55650128230934,60.58697711969945
113,1130,-433571.80431593437,25.552710825881594,60.814133735431106
114,1140,-434181.8309540411,25.551042697112926,61.03926480432275
115,1150,-434794.09864851274,25.542992622060083,61.262387270725604
116,1160,-435408.58776306186,25.538167937612243,61.48352207046265
117,1170,-436025.277500264,25.536398847731803,61.70273029014425
118,1180,-436644.1508368887,25.528579624375226,61.920032147310856
119,1190,-437265.1867447837,25.523910956982412,62.13544741822044
120,1200,-437888.3676665204,25.5200058975025,62.34902409947536
121,1210,-438513.6754551713,25.5119289657333,62.560778651454896
122,1220,-439141.0911647846,25.507633091759722,62.770739325412436
123,1230,-439770.5978610848,25.50384676259273,62.97895297912837
124,1240,-440402.1778214396,25.494959611602738,63.18542940945845
125,1250,-441035.8142009048,25.486460910360886,63.390177509598296
126,1260,-441671.4886586144,25.48502963229275,63.59325442320915
127,1270,-442309.1862082161,25.482641135061748,63.794710851978024
128,1280,-442948.8899813868,25.472934856079064,63.99453986255904
129,1290,-443590.5842442314,25.46645566620282,64.19275070684526
130,1300,-444234.2515963017,25.465045805176487,64.38940038321599
131,1310,-444879.87885564705,25.45629947847427,64.58450431547317
132,1320,-445527.44860992586,25.450452963525297,64.77806899478674
133,1330,-446176.946382934,25.445492141552677,64.97013197060224
134,1340,-446828.35788202385,25.435918554293846,65.1607018593546
135,1350,-447481.6666898124,25.434571750447503,65.34981412080816
136,1360,-448136.8599656306,25.429620971937936,65.5375074919757
137,1370,-448793.9231660983,25.42075265195725,65.7237752150817
138,1380,-449452.84134952317,25.418002207344205,65.90864589551057
139,1390,-450113.60175994685,25.412650997925084,66.09215252006834
140,1400,-450776.19027028745,25.40421217607218,66.2742942629302
141,1410,-451440.5933468883,25.399526632827474,66.45509283550928
142,1420,-452106.79753738776,25.398373434114262,66.63459297126174
143,1430,-452774.7904733001,25.389149145185975,66.81279711239478
144,1440,-453444.55927587795,25.379193941247646,66.98969256233906
145,1450,-454116.0894596126,25.380050840423998,67.16533218021506
146,1460,-454789.37079046294,25.375230682210113,67.33975107184526
147,1470,-455464.38983926043,25.366552263983714,67.51293333679787
148,1480,-456141.13442304305,25.362670350453328,67.68489882394134
149,1490,-456819.59268210933,25.358652296283164,67.8556796697165
150,1500,-457499.75283139356,25.35139764833687,68.02528047718953
151,1510,-458181.60321684985,25.34413800782204,68.19370612279818
152,1520,-458865.1316124503,25.342786207306634,68.36099153789256
153,1530,-459550.32743053284,25.340089761759305,68.52716671706149
154,1540,-460237.1795477721,25.32984647331985,68.69221722919393
155,1550,-460925.67650428426,25.32251538693505,68.85614252397718
156,1560,-461615.8066639961,25.322785882897165,69.01899083274913
157,1570,-462307.5604207162,25.32076367018352,69.18079298276062
158,1580,-463000.9268022413,25.31145150368303,69.34153188758137
159,1590,-463695.89548712777,25.304502208141137,69.50120532397123
160,1600,-464392.4549028925,25.304448501673278,69.65985563185386
161,1610,-465090.59646604455,25.299451280885616,69.8175017578964
162,1620,-465790.30911566917,25.292367685437554,69.97413434559785
163,1630,-466491.5830229193,25.288463655840083,70.12976918322893
164,1640,-467194.40835750394,25.282944846624275,70.28442330655598
165,1650,-467898.7753377464,25.279672963260964,70.43811052506425
166,1660,-468604.6741712525,25.27657170227927,70.5908498467652
167,1670,-469312.0960581404,25.270563592869202,70.74264446891902
168,1680,-470021.03072517033,25.266600011021126,70.89350305327606
169,1690,-470731.46960813744,25.262577987346347,71.04344262258672
170,1700,-471443.4031362336,25.257020881094405,71.19246933311152
171,1710,-472156.82246653386,25.253679725814436,71.34059585743307
172,1720,-472871.7183757395,25.250407722743205,71.48783937425324
173,1730,-473588.0826184334,25.244835546688655,71.63420367473154
174,1740,-474305.9058030879,25.242381056628815,71.77970120492755
175,1750,-475025.1797265287,25.238741667962294,71.92434747315637
176,1760,-475745.89607665624,25.231580910947855,72.06813879122419
177,1770,-476468.0456898624,25.227088338610365,72.21108238022062
178,1780,-477191.6208004316,25.227253597831663,72.35320841353314
179,1790,-477916.61269010877,25.227535117747394,72.4945394606264
180,1800,-478643.01456995925,25.216772158543392,72.63505402514492
181,1810,-479370.8171283703,25.210358686976285,72.77474248930011
182,1820,-480100.01206663327,25.2123070813914,72.91364894401995
183,1830,-480830.59291661787,25.2091803733221,73.0517910659175
184,1840,-481562.5507296988,25.203472062271203,73.1891563037425
185,1850,-482295.87890822574,25.197595396173185,73.32574560874274
186,1860,-483030.56840843003,25.196199929431103,73.46157893816198
187,1870,-483766.6130285679,25.195235486497936,73.59667759820586
188,1880,-484504.0046247805,25.191570593941094,73.73104339597194
189,1890,-485242.7365040944,25.186091182679498,73.8646721247882
190,1900,-485982.800749768,25.182199906527885,73.9975709427643
191,1910,-486724.19036928914,25.180066579265443,74.12975629454449
192,1920,-487466.89839052525,25.176166075655146,74.26123563169094
193,1930,-488210.9175468565,25.173511497788148,74.39201491521017
194,1940,-488956.2410658816,25.17035117165014,74.5221033053429
195,1950,-489702.8620325063,25.167233664048503,74.65150671281444
196,1960,-490450.77350436617,25.165344663726586,74.78023538899943
197,1970,-491199.9690276257,25.16248703625203,74.90829687711012
