,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-595919.3366510131,-0.0,0.0
1,10,-595919.9231583816,0.36099913128127814,0.18049956564063907
2,20,-595924.295633282,1.349228735273937,0.6983063150997624
3,30,-595935.5361383698,2.763220849315985,1.4961503071375772
4,40,-595956.2391902565,4.330836200783961,2.498041640454903
5,50,-595987.9920630156,5.8057200596958864,3.619968171522487
6,60,-596031.4911092387,7.100743042241084,4.792268764345499
7,70,-596086.8937481389,8.226788974713417,5.971625135107024
8,80,-596154.0813151692,9.218264001165519,7.135394419087971
9,90,-596232.8056559749,10.104946904847745,8.272921858319025
10,100,-596322.7628411056,10.907451496750582,9.379680372314763
11,110,-596423.6284389435,11.639279332169096,10.454111098614524
12,120,-596535.0741730289,12.309502632811196,11.496065193110555
13,130,-596656.7758740291,12.924464807496406,12.506055936432677
14,140,-596788.417180395,13.488973850820912,13.484899802821747
15,150,-596929.6908931378,14.007179058215119,14.433554837529664
16,160,-597080.3001130491,14.482750572264194,15.35304676152009
17,170,-597239.9583897351,14.91897546561668,16.244426112950897
18,180,-597408.3899221339,15.318984888622063,17.108746867015725
19,190,-597585.3293580161,15.685797766293392,17.94705837677757
20,200,-597770.52191986,16.022261972073473,18.76039907782397
21,210,-597963.7230584368,16.330921398967636,19.54978708900599
22,220,-598164.6984415303,16.614243687072303,20.31621499831963
23,230,-598373.2232758078,16.87469937865099,21.06065273659333
24,240,-598589.0826789953,17.11412057799751,21.78403820614185
25,250,-598812.0707964461,17.33427886050776,22.487267962060287
26,260,-599041.990450757,17.537274878757344,23.17120882540039
27,270,-599278.6531632611,17.724743056550494,23.836700094059054
28,280,-599521.878645409,17.89783447079825,24.48454026356631
29,290,-599771.4944086785,18.057810703857083,25.115486014404453
30,300,-600027.3351750193,18.206056780822077,25.730261857944427
31,310,-600289.2429792046,18.343595772350135,26.329560585565925
32,320,-600557.0664470041,18.47128701470797,26.914038893111865
33,330,-600830.660705566,18.59014632921604,27.484321636492677
34,340,-601109.8868277572,18.7007867698499,28.041002090413528
35,350,-601394.6119426296,18.80374634594773,28.584638608357633
36,360,-601684.708134122,18.900050363922517,29.11576425565581
37,370,-601980.053175517,18.9902352404024,29.634889755700712
38,380,-602280.5294964466,19.074569533480112,30.142495734318796
39,390,-602586.0243924481,19.192225597097465,30.639531086712665
40,400,-602896.429353017,25.77369807381181,31.20775648695708
41,410,-603211.679943325,33.06966030586333,31.933216253195134
42,420,-603538.1029076612,27.138452789874222,32.65958161243761
43,430,-603869.5985774271,19.99582436643544,33.215168017020915
44,440,-604205.6226078196,19.61862991402171,33.67061657897284
45,450,-604546.1179783817,19.67475683937664,34.11216396459495
46,460,-604890.9774260817,19.737926612159903,34.54531505448831
47,470,-605240.1260520824,19.801615488273125,34.97051321897307
48,480,-605593.4956587891,19.84450323977501,35.387882278305185
49,490,-605950.9865644965,19.881555472203694,35.797468868741994
50,500,-606312.5509775296,19.894938790530503,36.199291271669786
51,510,-606678.0769181125,19.94247311447103,36.593755101873825
52,520,-607047.5222473026,20.001900872064326,36.981595514096256
53,530,-607420.8084271123,20.036325154075204,37.36294341943575
54,540,-607797.8795946694,20.062045641877845,37.737725036720796
55,550,-608178.6616909454,20.089648226770844,38.106117884287954
56,560,-608563.0977165858,20.12990209381104,38.46848231868062
57,570,-608951.1256080343,20.190837003925157,38.825326192672954
58,580,-609342.6943399978,20.20009517224389,39.1765775494554
59,590,-609737.758533547,20.178162534464956,39.52171767835098
60,600,-610136.2220635286,20.223899841250343,39.86125155443879
61,610,-610538.0715692526,20.275344694586238,40.1959754030715
62,620,-610943.2323869535,20.304636118724055,40.525913818500705
63,630,-611351.6799129547,20.30235251911795,40.85079066587205
64,640,-611763.3424756164,20.32135485149911,41.170681032547144
65,650,-612178.1786392085,20.361258244476677,41.486066680743534
66,660,-612596.1534110614,20.366469700355083,41.796983181286485
67,670,-613017.2073705359,20.388495146462763,42.10342756726459
68,680,-613441.3076614763,20.399572667409714,42.40557737396739
69,690,-613868.4083377717,20.40181443271014,42.70341346683563
70,700,-614298.4616605191,20.439800492458744,42.9972512768014
71,710,-614731.436443809,20.478172110611922,43.28746233139973
72,720,-615167.2955455576,20.465527461189623,43.573796529532416
73,730,-615606.0015482184,20.489293237947173,43.85625587293035
74,740,-616047.4991680746,20.540426806296665,44.1353801654579
75,750,-616491.7936626213,20.49486278679984,44.41079925164668
76,760,-616938.8057240003,20.499470466526475,44.68229660750512
77,770,-617388.5163705104,20.562855726247708,44.95068658196833
78,780,-617840.9014749085,20.564672403491734,45.21603644225106
79,790,-618295.9210813743,20.558298629338857,45.4779770794601
80,800,-618753.5432116645,20.567469674395227,45.736639579034815
81,810,-619213.7350573669,20.58774693581811,45.992271122128294
82,820,-619676.4686832578,20.61913271606923,46.24508239875722
83,830,-620141.7158219698,20.623088284628466,46.49504428935179
84,840,-620609.4522683711,20.623114238795765,46.74203639331972
85,850,-621079.6354243002,20.62714618856262,46.98612917974388
86,860,-621552.2563840743,20.60729894725955,47.22727521139459
87,870,-622027.2619189547,20.64169664441427,47.46571552948008
88,880,-622504.6452899856,20.66810075971304,47.701778360645406
89,890,-622984.3788488479,20.66949074529972,47.93533148584975
90,900,-623466.4287871512,20.71416183953982,48.16653089726024
91,910,-623950.7854375031,20.699405056846444,48.39534256896441
92,920,-624437.4185784678,20.661281836929135,48.62136513898295
93,930,-624926.2906657438,20.68499347550407,48.84486435652507
94,940,-625417.3915358004,20.706291623046788,49.066213847925255
95,950,-625910.6926653717,20.740431859521777,49.28551386466571
96,960,-626406.1756810577,20.74707312248654,49.502731704860345
97,970,-626903.8274784142,20.69835440264703,49.717481925840545
98,980,-627403.6044401161,20.717376749892928,49.929875376092966
99,990,-627905.497695334,20.759797654819117,50.14042374078126
100,1000,-628409.4892713173,20.753180761821355,50.349037107493494
101,1010,-628915.5557092861,20.746943490204213,50.555510652343216
102,1020,-629423.6753748232,20.78391661184134,50.76010023755953
103,1030,-629933.8303345215,20.798366230761093,50.962945124602996
104,1040,-630446.0120338631,20.75124881186079,51.16367368675856
105,1050,-630960.1819951863,20.755079786729915,51.36227301931649
106,1060,-631476.3299424461,20.793501511210117,51.559189286884795
107,1070,-631994.4403529126,20.790682140167185,51.75442456146411
108,1080,-632514.4944553729,20.78782110119937,51.94781719425082
109,1090,-633036.4709282615,20.80457671455523,52.13949094489653
110,1100,-633560.3581613002,20.839768509875363,52.32965100353612
111,1110,-634086.1362106616,20.84278130516759,52.51826362631108
112,1120,-634613.7999648674,20.773875024169683,52.70489054208738
113,1130,-635143.3124052437,20.785366687975976,52.88960170464998
114,1140,-635674.6610095147,20.86288050725723,53.07307621558575
115,1150,-636207.8462517508,20.845135862633715,53.255211102949396
116,1160,-636742.8423631119,20.81808403078442,53.435575249261454
117,1170,-637279.6305802971,20.851005750812806,53.614415232266765
118,1180,-637818.2023663749,20.841391515784366,53.791833075448814
119,1190,-638358.543457818,20.827902439719765,53.96765625157278
120,1200,-638900.6272481178,20.856391609995626,54.14207007840596
121,1210,-639444.4573109489,20.878575839125723,54.31524681688752
122,1220,-639990.0042603974,20.87533289592256,54.48707656667685
123,1230,-640537.2731726216,20.83819688247741,54.65733932710137
124,1240,-641086.2256441183,20.873091909894455,54.82621313769487
125,1250,-641636.865683687,20.88949164644882,54.99393679746572
126,1260,-642189.180283294,20.858880398387555,55.16026809896575
127,1270,-642743.1428320793,20.89063144150978,55.32528801435837
128,1280,-643298.7567892628,20.8746357705445,55.48907614081545
129,1290,-643855.9997069099,20.886986003449508,55.651574996885024
130,1300,-644414.8566189099,20.914209764800127,55.81297157530207
131,1310,-644975.3331665477,20.877028008474642,55.97309415663767
132,1320,-645537.3915900231,20.88814286270644,56.13189922291494
133,1330,-646101.0412912263,20.885356611226157,56.28953735442046
134,1340,-646666.2563013977,20.902015761530492,56.44604632878327
135,1350,-647233.0307261639,20.947274436693988,56.60162142282206
136,1360,-647801.3604204623,20.913486481620737,56.75609173868288
137,1370,-648371.2267609346,20.884020852247776,56.9091986108353
138,1380,-648942.6155649627,20.910714180796738,57.061181122217384
139,1390,-649515.5203200417,20.932186008119903,57.21224021251692
140,1400,-650089.9317860373,20.924524455564395,57.36226629012381
141,1410,-650665.8375297986,20.913713266770255,57.51115883839084
142,1420,-651243.2264426706,20.91974364313606,57.65898201133969
143,1430,-651822.0877078582,20.942074152757414,57.80586711600481
144,1440,-652402.4139848371,20.942374406615272,57.95180772930471
145,1450,-652984.1958087577,20.942699112565606,58.09674051094189
146,1460,-653567.4188532277,20.940356580534925,58.24067026471167
147,1470,-654152.0812059641,20.89959831990148,58.38347088376032
148,1480,-654738.160805613,20.933293027919717,58.52527853742941
149,1490,-655325.6535686997,20.970999904628737,58.66637160488463
150,1500,-655914.5604047626,20.949024791771187,58.80657417042531
151,1510,-656504.8557300675,20.97638113999263,58.945862468759884
152,1520,-657096.5464105234,20.956941382284384,59.08425799163379
153,1530,-657689.6145486908,20.912695588893257,59.22153744125972
154,1540,-658284.0474008584,20.95365559856269,59.35791093305307
155,1550,-658879.84073871,20.964122855104286,59.49356848515745
156,1560,-659476.9908991411,20.95552406319173,59.62835982914403
157,1570,-660075.4770249499,21.001776823031832,59.76240960993601
