,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-388968.8476805379,-0.0,0.0
1,10,-388969.26824081456,0.39546526566409734,0.19773263283204867
2,20,-388973.5449516831,1.5362117071315877,0.7795181924469943
3,30,-388985.92797199445,3.1067255908506928,1.6813587177050069
4,40,-389008.9664569709,4.725127754546701,2.78978728549846
5,50,-389044.01071105234,6.229370179004036,4.003365272717201
6,60,-389091.6392398042,7.555030997566065,5.255888207081444
7,70,-389151.92841154226,8.700170041924865,6.50691484082563
8,80,-389224.67889595457,9.696952240401878,7.734415073131095
9,90,-389309.5613694146,10.582432372171027,8.92838749772127
10,100,-389406.20331330696,11.385797162045499,10.085590265388602
11,110,-389514.2273600522,12.12683314863243,11.206099812065078
12,120,-389633.27091930754,12.817643283633515,12.291387970790677
13,130,-389762.99092577567,13.464871891097573,13.34333612906121
14,140,-389903.06400292023,14.072761908499519,14.363814456769617
15,150,-390053.1848665487,14.644616216886783,15.354566970255112
16,160,-390213.06497770007,15.182446851581346,16.317172308263252
17,170,-390382.4311172334,15.687289008562226,17.253014625568177
18,180,-390561.02206960885,16.160779930275723,18.163316032379953
19,190,-390748.5886361736,16.604993374584605,19.049200095856214
20,200,-390944.89200580714,17.02137978299291,19.91170810028853
21,210,-391149.70403590234,17.41118581134796,20.751794637990685
22,220,-391362.8047015714,17.775889416443533,21.57034416785537
23,230,-391583.9835990813,18.117445465057965,22.36819916470268
24,240,-391813.0371962747,18.437502905633266,23.14617131867999
25,250,-392049.77176306903,18.736999743923644,23.90502595742582
26,260,-392293.9988624873,19.017465976256062,24.64548645184768
27,270,-392545.53912664705,19.280286017038463,25.368249285039926
28,280,-392804.21816866344,19.526628389261916,26.07398141135418
29,290,-393069.869876917,19.757424673019006,26.763316457002656
30,300,-393342.3326582528,19.97404534796077,27.436862465785087
31,310,-393621.45224742556,20.17748503844482,28.095206528656124
32,320,-393907.0792083061,20.368673213291913,28.7389103546855
33,330,-394199.0700824999,20.548965724605683,29.368518839167514
34,340,-394497.286599876,20.718170308499236,29.98454577981683
35,350,-394801.59575481614,20.877005188252962,30.587467686202576
