,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-461273.5019130629,-0.0,0.0
1,10,-461273.7299397976,0.2653545513559948,0.1326772756779974
2,20,-461276.38395300746,1.1275965691747842,0.5472536936496909
3,30,-461284.8001753213,2.5169059223000656,1.2486371563267311
4,40,-461301.81792433554,4.160278684966034,2.18815631233083
5,50,-461329.42915647564,5.836004004202549,3.2917915483718394
6,60,-461368.8546825133,7.42293553230702,4.493969909817679
7,70,-461420.7461696636,8.876259833274528,5.746566430362873
8,80,-461485.37767757307,10.190905227384064,7.017516566593986
9,90,-461562.78466761316,11.376688353084319,8.286486385143508
10,100,-461652.8551987698,12.446768549692937,9.540863054466172
11,110,-461755.38622490974,13.413977882552715,10.772927749339578
12,120,-461870.11979416525,14.289818891056346,11.978063137189018
13,130,-461996.7658835974,15.083873741771093,13.153621247717819
14,140,-462135.0171191976,15.804504413605903,14.298216823986149
15,150,-462284.55746149056,16.45943062217703,15.411311097592261
16,160,-462445.07017112593,17.054981112549996,16.49292694476535
17,170,-462616.24085437617,17.596945431469067,17.543452323105157
18,180,-462797.76067583566,18.09103216490185,18.56353821292505
19,190,-462989.3288247476,18.541984101063267,19.554013834200305
20,200,-463190.65347424516,18.953874757426092,20.51580765316394
21,210,-463401.45255112124,19.330572090478405,21.449906238539555
22,220,-463621.4540221695,19.67556470010896,22.357329879981993
23,230,-463850.3964148101,19.99193630562513,23.23910911597632
24,240,-464088.0283240941,20.28280860147207,24.096274939498834
25,250,-464334.1088633783,20.550621821166715,24.929845888452835
26,260,-464588.4073070211,20.797008116470515,25.740800788654447
27,270,-464850.70230686036,21.024239098097325,26.530081013508603
28,280,-465120.78168705036,21.234734963730453,27.298610470365382
29,290,-465398.4427712285,21.42960154495227,28.047278054852356
30,300,-465683.4914027421,21.609929378988433,28.776919433208235
31,310,-465975.7413066931,21.777598693329526,29.488336514685937
32,320,-466275.01435760583,21.933646578248613,30.18230133429897
33,330,-466581.139969504,22.078702494688322,30.85954035745817
34,340,-466893.9543706924,22.21405707676017,31.52074346278459
35,350,-467213.30069594475,22.34062298494241,32.1665725296647
36,360,-467539.0285685751,22.458709495968677,32.79765080736979
37,370,-467870.99356293975,22.569256173644707,33.41456727643963
38,380,-468209.05688812,22.673058827500817,34.017886946146604
39,390,-468553.08562579815,22.770433128981704,34.608145297419824
40,400,-468902.9515853781,22.861744639289157,35.18584573526968
41,410,-469258.53197904525,22.947391551620967,35.75146378169519
42,420,-469619.70802727545,23.028414199466262,36.30545780821848
43,430,-469986.3660313671,23.104953513933257,36.848267846469376
44,440,-470358.3962922199,23.176667897682606,37.38030132274142
45,450,-470735.6930637019,23.24433705808776,37.901942960607975
46,460,-471118.1542552532,23.308485987075386,38.41356648091967
47,470,-471505.68172897724,23.36903082110356,38.91552630033764
48,480,-471898.1804669709,23.42629782222201,39.408156946848614
49,490,-472295.5589311216,23.480533806121198,39.89177816623269
50,500,-472697.72859354044,23.53185458057858,40.366693995774405
51,510,-473104.60391596484,23.580505775795537,40.83319397075466
52,520,-473516.10220377444,23.626659337838646,41.291554816639106
53,530,-473932.143415142,23.670475835511752,41.74204060915581
54,540,-474352.65016734524,23.711998397417368,42.18490252567935
55,550,-474777.54742438375,23.7513672586792,42.62037958692962
56,560,-475206.7625741734,23.78883001714712,43.048701375473314
57,570,-475640.22515526816,23.82454762633,43.470088903363646
58,580,-476077.86700244236,23.85835542751314,43.884751641067126
59,590,-476519.62186694297,23.890479295446088,44.29288880783497
60,600,-476965.4254689372,23.921225098427428,44.694694039266324
61,610,-477415.21551373333,23.95017264616322,45.09035047229554
62,620,-477868.931418831,23.977750205565826,45.480032316108556
63,630,-478326.5141917671,24.004256367616517,45.863911240550806
64,640,-478787.90688498644,24.0292182629928,46.242149479401995
65,650,-479253.05366749456,24.05309671918799,46.61490156799846
66,660,-479721.90061255626,24.076125645634555,46.9823202801701
67,670,-480194.3950488954,24.097802113370566,47.34454951555454
68,680,-480670.48593142646,24.11759879704914,47.70171914495659
69,690,-481150.1231778266,24.137105139943063,48.053960989214104
70,700,-481633.25807311846,24.156664193127604,48.40141514957868
71,710,-482119.8438314766,24.173989852071053,48.7442021161136
72,720,-482609.8340229208,24.19085441533238,49.08243352581994
73,730,-483103.183634339,24.207181584212282,49.41622818396135
74,740,-483599.84933628724,24.221211854336378,49.74568763440547
75,750,-484099.7876462887,24.236496218472947,50.07092111271558
76,760,-484602.95719660196,24.25103022065612,50.39204400562375
77,770,-485109.3177895549,24.26284891970135,50.70914122408649
78,780,-485618.8287570328,24.275329312618013,51.022303276434826
79,790,-486131.45201018197,24.28773831804143,51.33163422454454
80,800,-486647.14920429065,24.299113670363965,51.63722354775673
81,810,-487165.88381983084,24.30956602927472,51.939152057759934
82,820,-487687.61920838366,24.31921409845259,52.23749899816758
83,830,-488212.3203534448,24.328606070598294,52.53234475690697
84,840,-488739.9522437442,24.337970157834874,52.823771494789256
85,850,-489270.48151649034,24.34666893065872,53.11185606436848
86,860,-489803.87478870375,24.35484785117739,53.396669716583716
87,870,-490340.09993550327,24.36224224814669,53.67828055569044
88,880,-490879.1251698731,24.368879055220106,53.95675298226051
89,890,-491420.9193854349,24.37609842637903,54.232156895528895
90,900,-491965.4523142494,24.38306476779683,54.504562739643006
91,910,-492512.69438522105,24.388692031470224,54.77402801294593
