,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-488270.6981286081,-0.0,0.0
1,10,-488271.1886208984,0.3199255521947635,0.15996277609738174
2,20,-488275.0670767674,1.1803540011402218,0.6150140524798189
3,30,-488284.9666275668,2.4121484793009587,1.3121272993150341
4,40,-488303.04310494947,3.8559377927100287,2.1961442699539475
5,50,-488330.9066139592,5.342744153284003,3.2124109093711013
6,60,-488369.57851105864,6.753318944829516,4.309461903435294
7,70,-488419.58855357784,8.04194175244047,5.446662893059693
8,80,-488481.1360434667,9.209889718773773,6.596705411371659
9,90,-488554.2244460676,10.273424635290572,7.743069331866717
10,100,-488638.7430244686,11.250913584648519,8.876360824170842
11,110,-488734.5200036031,12.156452804339647,9.99147253996416
12,120,-488841.3536598091,12.996259394602387,11.085549384633486
13,130,-488959.02084406343,13.774643244691829,12.156854163691605
14,140,-489087.2851597983,14.497947655883033,13.204431979494256
15,150,-489225.90520219976,15.170120611430317,14.2278865113949
16,160,-489374.6393673757,15.790220051188939,15.227001575042234
17,170,-489533.2432152999,16.361447534750926,16.20166499678162
18,180,-489701.4691250811,16.890093441060188,17.152053304173023
19,190,-489879.07875201124,17.378377421648466,18.078548288047024
20,200,-490065.8324237666,17.826226862176533,18.981529681223765
21,210,-490261.50034645235,18.236226666952998,19.86138122580087
22,220,-490465.8481761765,18.616754295121087,20.7186851509854
23,230,-490678.6576107353,18.967383783088014,21.554127633214375
24,240,-490899.7125727593,19.288270276912954,22.368301027383858
25,250,-491128.8016294236,19.58465203151718,23.161833032116554
26,260,-491365.7240864703,19.85803203210815,23.93541130413359
27,270,-491610.2810913623,20.110492745974625,24.68971306785315
28,280,-491862.28641869227,20.342948808328927,25.425396543191884
29,290,-492121.55387588765,20.558520263186082,26.14312073211476
30,300,-492387.9101063547,20.759690039180008,26.843572812018095
31,310,-492661.18324008636,20.946307593348298,27.527411316864885
32,320,-492941.213380736,21.11721247760579,28.195211432687938
33,330,-493227.8400979539,21.276242537274094,28.847535188821347
34,340,-493520.91317071434,21.426098334635046,29.48499218138386
35,350,-493820.28634071513,21.566180179353953,30.108170151052036
36,360,-494125.820135204,21.694749053567648,30.71757439840585
37,370,-494437.37964653847,21.81443027006322,31.313679955727277
38,380,-494754.83237641986,21.930123064920217,31.897023804825587
39,390,-495078.0561202213,22.036043398553655,32.46809143258433
40,400,-495406.92895770405,22.132966314966325,33.02726688842595
41,410,-495741.33366405655,22.227088277273346,33.5749910195249
42,420,-496081.1585053032,22.31725583684453,34.11173468879206
43,430,-496426.2961720647,22.39994413082462,34.63788077253485
44,440,-496776.6425822708,22.47488258089861,35.1537416321371
45,450,-497132.0958374039,22.547259351864373,35.65966312901146
46,460,-497492.55837067554,22.619957331800833,36.15605733435368
47,470,-497857.93751105585,22.686262506578217,36.64326965394139
48,480,-498228.1436871949,22.743499597837285,37.12152432624061
49,490,-498603.0866421602,22.802049167045404,37.59110975147705
50,500,-498982.6819200458,22.861171253607537,38.052395435105424
51,510,-499366.84969095193,22.914656654885075,38.50566064425802
52,520,-499755.5090898996,22.96399738784534,38.951121808065366
53,530,-500148.585019473,23.0084138684221,39.38898998344885
54,540,-500546.00087312865,23.05424906600387,39.81951576077118
55,550,-500947.68518864946,23.09797147024817,40.242962588721284
56,560,-501353.5698778881,23.137159404996822,40.65952592794347
57,570,-501763.58388253156,23.18042266841504,41.06944474929624
58,580,-502177.66542507964,23.21529341507994,41.47291363003242
59,590,-502595.74953968974,23.247592591877037,41.870058966358926
60,600,-503017.771519454,23.286020166386194,42.26112263095347
61,610,-503443.67627657123,23.3190512763992,42.64631256356734
62,620,-503873.40162727266,23.348917734931412,43.02575005179679
63,630,-504306.8941946176,23.3757042509852,43.399569237775
64,640,-504744.0955529848,23.403784784581376,43.76793276871395
65,650,-505184.9538296487,23.4321118215958,44.13102185135576
66,660,-505629.4168441873,23.46070154330533,44.48900145281732
67,670,-506077.43322580075,23.486852796135597,44.84200906113329
68,680,-506528.95674238575,23.505159147403898,45.190116134554415
69,690,-506983.93462362216,23.53166657964903,45.53346751014979
70,700,-507442.32320478855,23.556832164467778,45.87224992007978
71,710,-507904.07756728685,23.576302322442647,46.20654330501421
72,720,-508369.1507141425,23.59570325572261,46.53643265344653
73,730,-508837.50293479516,23.614882243741782,46.86203747262625
74,740,-509309.08694752736,23.638381956121986,47.183502038419824
75,750,-509783.8679638069,23.652280086134958,47.50090270266155
76,760,-510261.8006846723,23.666593466163505,47.814285842706155
77,770,-510742.8475421979,23.688159729428353,48.12380633453213
78,780,-511226.97052364156,23.707173857352103,48.42959461674254
79,790,-511714.1326581107,23.722222649525737,48.73170432961124
80,800,-512204.29788766586,23.733351986622324,49.03017842920817
81,810,-512697.42902599793,23.752132687803417,49.32512998213569
82,820,-513193.49192768347,23.771459714870318,49.6166960102375
83,830,-513692.45484212606,23.778229550121004,49.904886282015646
84,840,-514194.28180170833,23.78830731762585,50.18972569606994
85,850,-514698.9400459892,23.807463749399176,50.47136666784499
86,860,-515206.39944112254,23.822989797365153,50.749916326889064
87,870,-515716.62876220496,23.83061682416307,51.025379649479866
88,880,-516229.5975409076,23.840883794880938,51.2977967844512
89,890,-516745.27408385713,23.85848962072784,51.56729281001098
90,900,-517263.632406054,23.86808418366133,51.8339297362414
91,910,-517784.6423221928,23.873719093821936,52.097704484663694
92,920,-518308.27530861535,23.886309061438013,52.358695662472016
93,930,-518834.50450298726,23.898757254425238,52.61700050177314
94,940,-519363.30356294254,23.907793960245975,52.87265756081105
95,950,-519894.64571916,23.916054351888576,53.125700647893964
96,960,-520428.5053466145,23.92780736102702,53.37619861483908
97,970,-520964.85685295454,23.938853590968662,53.62421876404186
98,980,-521503.67705002025,23.94556263217237,53.86978615449188
99,990,-522044.9396789516,23.953638565712026,54.112935364965224
100,1000,-522588.62245245953,23.9611135231101,54.353718905134876
101,1010,-523134.70074275293,23.967778429924582,54.5921768412154
102,1020,-523683.15230030805,23.978056571184425,54.82836870267637
103,1030,-524233.9539960315,23.99010632085716,55.06236502247265
104,1040,-524787.0853075963,23.99465431460405,55.29418076424699
105,1050,-525342.5237954541,23.998281026091792,55.52381720791672
106,1060,-525900.2470280824,24.011700428399415,55.751357474482205
107,1070,-526460.2357971723,24.016504375432547,55.97684686831198
108,1080,-527022.4697675981,24.018058984062947,56.20026824179075
109,1090,-527586.9259313673,24.02830567017671,56.421684544952576
110,1100,-528153.5880845153,24.035468146059742,56.64115825853222
111,1110,-528722.4337924138,24.044119480720838,56.85871723097661
112,1120,-529293.4465716674,24.050936190970162,57.074394326336915
113,1130,-529866.6062010209,24.053442946318196,57.28819574066874
114,1140,-530441.8946788878,24.058471348125103,57.50014651532401
115,1150,-531019.2931027063,24.065542231066175,57.71029891880898
116,1160,-531598.7843550022,24.073049088753677,57.918694853741904
117,1170,-532180.3506277765,24.07903706120585,58.12535986414878
118,1180,-532763.9750825266,24.081449118139986,58.33030177056789
119,1190,-533349.6403022693,24.085807358790856,58.533542680459504
120,1200,-533937.3290131418,24.09187328873685,58.73512635708467
121,1210,-534527.0260464625,24.09924028814404,58.93509280000872
122,1220,-535118.7135681866,24.105663718510186,59.13347014132742
123,1230,-535712.37848166,24.106027039102628,59.33025582492556
124,1240,-536308.0016195326,24.113010522560216,59.525477685898665
125,1250,-536905.5702752443,24.119410575440092,59.719185209339784
126,1260,-537505.0680613697,24.12163402728602,59.91138362159109
127,1270,-538106.4802802127,24.125117202321597,60.10208516792773
