,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-464401.1539122989,-0.0,0.0
1,10,-464401.5461096428,0.3507133947656257,0.17535669738281284
2,20,-464405.10443575913,1.52557008669246,0.7321059164387407
3,30,-464416.35904012114,3.480522973653569,1.6935856003874503
4,40,-464439.5663609532,5.789568436075933,2.9973688171725366
5,50,-464477.57894358155,8.049366563755031,4.526001528057531
6,60,-464531.92397050804,10.070736199960812,6.1701662010964355
7,70,-464603.193779552,11.814485726266867,7.853286055350328
8,80,-464691.41982139595,13.306743532337713,9.528849363711924
9,90,-464796.3199625297,14.588316670653873,11.170982871741579
10,100,-464917.44938994554,15.696102696834718,12.766250043841863
11,110,-465054.2831084881,16.659588019450894,14.30830917956773
12,120,-465206.2633692825,17.50197093570604,15.794811969439614
13,130,-465372.8265745172,18.241466146433954,17.225655610213288
14,140,-465553.4172517384,18.892860504883007,18.601995480030745
15,150,-465747.49762868916,19.468416311967314,19.92568770846119
16,160,-465954.5507356369,19.97863378745967,21.198967224718217
17,170,-466174.08445969305,20.43213828082662,22.424244774130056
18,180,-466405.63080400403,20.836329130744005,23.603976937982225
19,190,-466648.74691018125,21.197665845770093,24.740597170011462
20,200,-466903.01382599503,21.521750662679544,25.836474248309244
21,210,-467168.0360256079,21.81341146008927,26.893884954402168
22,220,-467443.4403493114,22.076522626465877,27.9149910445296
23,230,-467728.87449619663,22.314689002990765,28.90183212997872
24,240,-468024.0060046759,22.530778272415063,29.856325278834994
25,250,-468328.52112157317,22.72723755570043,30.78026124395765
26,260,-468642.12295716105,22.906833971251054,31.675322032980333
27,270,-468964.5313270388,23.071454914445376,32.54308723597133
28,280,-469295.4811926789,23.2226549663813,33.38502666831046
29,290,-469634.7214657111,23.36155635368919,34.202502389941216
30,300,-469982.0146495773,23.489344084213393,34.99677691238539
31,310,-470337.13444073324,23.608004344347886,35.769040244074134
32,320,-470699.86723192135,23.718624603329204,36.52041801711967
33,330,-471070.0093568449,23.82113873265189,37.25194787098081
34,340,-471447.36809501954,23.915812321472913,37.96457733778953
35,350,-471831.75838051125,24.00495277709704,38.6592083569798
36,360,-472223.0052079077,24.088902961945962,39.33670435048917
37,370,-472620.9416359229,24.167021457181598,39.99785381822586
38,380,-473025.40776853135,24.240678024123167,40.64339147905995
39,390,-473436.25140101794,24.310700628318536,41.27402341793205
40,400,-473853.3268323383,24.374895410670376,41.89038525964642
41,410,-474276.4952180395,24.435180084947206,42.49306145331575
42,420,-474705.6207915559,24.496277144926687,43.0826738013151
43,430,-475140.5782351439,24.55224293583745,43.65978734520686
44,440,-475581.2445385306,24.602755627856823,44.22485531063357
