,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-637342.257909245,-0.0,0.0
1,10,-637342.3261843582,0.054762932338053356,0.027381466169026678
2,20,-637342.8079275504,0.313642616441939,0.13317358644853813
3,30,-637344.6532518782,0.9461691143747885,0.369279092954821
4,40,-637349.6307981847,1.961848964705132,0.7722050659387606
5,50,-637359.5959075899,3.1991273363091746,1.3373489201578197
6,60,-637376.072158466,4.489036918332567,2.0313480636497845
7,70,-637400.131581992,5.721858053156756,2.814138620164886
8,80,-637432.4404315362,6.8516288935672485,3.651069572666893
9,90,-637473.3635881265,7.874712132153219,4.516780385856691
10,100,-637523.0668490742,8.80660160360276,5.394594473378675
11,110,-637581.5943148483,9.66685615904571,6.274327106242708
12,120,-637648.9196730267,10.472062950034164,7.150065615178027
13,130,-637724.9772457848,11.233795212139379,8.018470618050197
14,140,-637809.6793734792,11.959125078219214,8.877651274607341
15,150,-637902.925700451,12.651821218198162,9.72649025848368
16,160,-638004.6080027267,13.313482493581247,10.564263960348034
17,170,-638114.6123450324,13.944675942076717,11.390447815980586
18,180,-638232.8203382081,14.545580474875178,12.20462924576859
19,190,-638359.1099918304,15.116192583239176,13.006467689512645
20,200,-638493.3561858559,15.656707356218238,13.79567991508229
21,210,-638635.4312019616,16.167670641507726,14.572042138071264
22,220,-638785.2054482162,16.64976592909079,15.33539044827048
23,230,-638942.5479752194,17.103860826886354,16.085617280840232
24,240,-639107.3270122657,17.531061092717565,16.8226707817259
25,250,-639279.4105933936,17.932603305307595,17.54655328726367
26,260,-639458.6670114697,18.309851169853946,18.257317875867013
27,270,-639644.9653768563,18.66407706900208,18.955061455197576
28,280,-639838.1760124735,18.996559444942967,19.6399167878335
29,290,-640038.1706448656,19.308778001903548,20.312051029186115
30,300,-640244.8229555415,19.60203324616309,20.971661548838895
31,310,-640458.008710119,19.877450991515083,21.618966151191856
32,320,-640677.6059429378,20.13624605974178,22.254199044125563
33,330,-640903.4950992323,20.37968416999794,22.877610982293845
34,340,-641135.5592379087,20.608751802257053,23.48946395522362
35,350,-641373.6841358244,20.824356640441692,24.090024643817742
36,360,-641617.7581232352,21.027515278186158,24.679564276275052
37,370,-641867.6724371485,21.219064527738333,25.2583572148229
38,380,-642123.3209144264,21.39996650319667,25.826679836683617
39,390,-642384.6002676918,21.570908828708383,26.384808456493197
40,400,-642651.4099861472,21.732324609183706,26.93301262729656
41,410,-642923.6521072901,21.885117210634007,27.47155835821177
42,420,-643201.2313824772,22.029909551254196,28.000710859503307
43,430,-643484.0552807525,22.167042699668734,28.520727997955692
44,440,-643772.0336450465,22.297193118208135,29.03186150294205
45,450,-644065.0789590518,22.420940912794272,29.534360263164857
46,460,-644363.1060831778,22.538547722727493,30.028466043240044
47,470,-644666.0323626068,22.65028097429025,30.514410693514222
48,480,-644973.7772584594,22.75675490917638,30.992420659714845
49,490,-645286.2626010337,22.858261634758623,31.462717757720384
50,500,-645603.4123961652,22.95504102250563,31.92551573564706
51,510,-645925.1526448766,23.047523768592473,32.38102226125047
52,520,-646251.411566689,23.13578126484059,32.82943781186768
53,530,-646582.1191779498,23.22029528769781,33.270956636613114
54,540,-646917.207492032,23.30134417012458,33.705769212880114
55,550,-647256.6104621836,23.378787970243256,34.134056835733645
56,560,-647600.2636723157,23.45301534458983,34.55599319454632
57,570,-647948.1045013048,23.524334842685413,34.97174893167539
58,580,-648300.0720064171,23.59276403778353,35.38148864296236
59,590,-648656.1068455788,23.65854417247465,35.78537067689467
60,600,-649016.1512122686,23.721869918634226,36.18354906327149
61,610,-649380.1488808171,23.78281239991779,36.576172397838675
62,620,-649748.0449980659,23.841672028723494,36.96338503170264
63,630,-650119.7862028751,23.89821726127129,37.34532497128385
64,640,-650495.3205077527,23.95261497162278,37.72212316671212
65,650,-650874.59699621,24.00558817808628,38.09391134177859
66,660,-651257.5664017968,24.056479375634808,38.46081576825528
67,670,-651644.1804591931,24.10530839316775,38.822952185274346
68,680,-652034.3919803109,24.153306738834218,39.18044039008529
69,690,-652428.1551510675,24.19968071967606,39.53339823896823
70,700,-652825.4253863185,24.24386494306969,39.88192870806235
71,710,-653226.1586433592,24.287297644265244,40.2261364792954
72,720,-653630.3124294364,24.329469571053153,40.566128436448345
73,730,-654037.8451202392,24.36985457052371,40.9019998983742
