,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-639168.9998603385,-0.0,0.0
1,10,-639169.0291304438,0.050537895754678167,0.025268947877339083
2,20,-639169.3942378578,0.31580111145158296,0.1294881736175739
3,30,-639171.1091864846,1.0045683242176893,0.37586650551675116
4,40,-639176.1046376061,2.161276255780831,0.8134540915256365
5,50,-639186.5834868483,3.615167662632303,1.445130389761471
6,60,-639204.4277999122,5.149051108863206,2.2357347484299686
7,70,-639230.979128513,6.617803758452648,3.137522609296139
8,80,-639267.0779696107,7.960985186975449,4.107784451943008
9,90,-639313.1907916546,9.170670668740058,5.114827729947866
10,100,-639369.5330652441,10.261060179938793,6.137362442763697
11,110,-639436.1609911018,11.25125312556338,7.161836048377154
12,120,-639513.0324015972,12.158105965715372,8.179844393565144
13,130,-639600.0448382782,12.994440912766725,9.186218331089185
14,140,-639697.0587578361,13.769421806943132,10.177769584575435
15,150,-639803.9115805709,14.489535071552382,11.152519151494198
16,160,-639920.4263192377,15.15953402370215,12.10923909211997
17,170,-640046.4170830543,15.783125585751261,13.047184106412171
18,180,-640181.6927156985,16.36342881676973,13.965933371818394
19,190,-640326.0593516219,16.90324261435017,14.865295235234957
20,200,-640479.3222873077,17.405182384303792,15.745246968904398
21,210,-640641.2873941144,17.871752001749716,16.60589443331556
22,220,-640811.7622236855,18.30536590897243,17.44744338150486
23,230,-640990.5568689912,18.708347920357483,18.270177640550543
24,240,-641177.4846435342,19.082916990411476,19.074441626844056
25,250,-641372.3626011208,19.431189464303287,19.860626186763696
26,260,-641575.0119250335,19.755175492190737,20.62915719705343
27,270,-641785.2582363933,20.056745874934162,21.380485637963286
28,280,-642002.9317842132,20.337653528165568,22.115079242301
29,290,-642227.8675692583,20.59953141220027,22.833415961425636
30,300,-642459.9054341473,20.843882118497277,23.53597833142703
31,310,-642698.8900488988,21.072109310582164,24.22324909755116
32,320,-642944.6709269062,21.28548630187288,24.895707551833766
33,330,-643197.1023470045,21.485199924997882,25.553826607497466
34,340,-643456.0432775423,21.672333906311554,26.19807073243428
35,350,-643721.3573116859,21.84784578418478,26.82889360780537
36,360,-643992.9124915977,22.012665017391555,27.44673714901146
37,370,-644270.5812429779,22.167637874151062,28.05203128156136
