,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-611617.1458990629,-0.0,0.0
1,10,-611617.2086102185,0.05768479165853933,0.028842395829269667
2,20,-611617.7290762278,0.3340583421464544,0.14119937719515294
3,30,-611619.6414241961,1.063763821759494,0.4020079330250156
4,40,-611624.9934202356,2.327719245594926,0.8702668090176303
5,50,-611636.2577557971,3.927067437965888,1.553938458513585
6,60,-611655.5349566994,5.601847755513154,2.413465848602937
7,70,-611684.2906269019,7.191245371967671,3.393946878607676
8,80,-611723.4221448665,8.636259242286906,4.447373464962584
9,90,-611773.4163287036,9.933923420822248,5.5390243020956405
10,100,-611834.4906292452,11.101375012542123,6.645977687212872
11,110,-611906.6928012646,12.158213411236645,7.753692501987098
12,120,-611989.964613674,13.120579178701153,8.853029365246766
13,130,-612084.1809589573,14.000491504254756,9.93820060683065
14,140,-612189.1738620318,14.806824405083896,11.005496206626411
15,150,-612304.7475520477,15.54642325550958,12.052525472467822
16,160,-612430.6883229755,16.224934158939874,13.07776877345168
17,170,-612566.7712738195,16.84731337067496,14.080307182703109
18,180,-612712.7651193166,17.41809594392542,15.059652397930039
19,190,-612868.435732934,17.94151581377956,16.015633549366612
20,200,-613033.5487955331,18.421555307460977,16.948317585047334
21,210,-613207.8718042881,18.861954965209573,17.85795063357218
22,220,-613391.1755823646,19.266204494866543,18.744913083384745
23,230,-613583.2354089093,19.637539594530267,19.609684402022687
24,240,-613783.8318319139,19.97895374670624,20.452815639742767
25,250,-613992.7512563035,20.29319141969608,21.27490767119307
26,260,-614209.7863377078,20.58274718086469,22.076593560757466
27,270,-614434.7362099693,20.849896435186395,22.85852481517213
28,280,-614667.4066083953,21.09670643848365,23.621360909103533
29,290,-614907.6098990946,21.3250396685849,24.365760907524965
30,300,-615155.1650311378,21.536581081571047,25.092377023285373
31,310,-615409.8974360386,21.732854030226008,25.80184994502488
32,320,-615671.6388953223,21.915225847344857,26.494805252602966
33,330,-615940.2273652797,22.08493123958182,27.171850826764423
34,340,-616215.5067918161,22.243085759761723,27.833575199410554
35,350,-616497.3269081445,22.390692082888528,28.480546431515542
36,360,-616785.5430244978,22.528655098064363,29.11331144874421
37,370,-617080.0158133898,22.65779272131914,29.73239582434326
38,380,-617380.6110961774,22.778842554456787,30.338303825027836
39,390,-617687.1996296851,22.892470171299674,30.93151864491083
40,400,-617999.6568968616,22.999282593722512,31.512502884656712
41,410,-618317.8629025664,23.0998264384106,32.08169911754666
42,420,-618641.7019801396,23.194595111743517,32.63953045029775
43,430,-618971.0625914852,23.284040850022667,33.18640124362719
44,440,-619305.8371540002,23.36857394725078,33.722697881347266
45,450,-619645.9218532877,23.44856786784648,34.248789500996644
46,460,-619991.2164859946,23.524356034729863,34.76502866608934
47,470,-620341.6242865283,23.596253304075866,35.27175215952593
48,480,-620697.0517797584,23.66454659015875,35.769281824493376
49,490,-621057.4086374745,23.729489483113866,36.25792516592774
50,500,-621422.607529014,23.79131868932749,36.73797600060789
51,510,-621792.5640002437,23.850254497220085,37.20971521198371
52,520,-622167.196333221,23.90649199610347,37.673411351813414
53,530,-622546.4254449714,23.960213895596098,38.1293212208926
54,540,-622930.1747466559,24.011602089833353,38.577690623604575
55,550,-623318.3700699977,24.060797832120482,39.01875479833106
56,560,-623710.9395320091,24.1079413442408,39.45273880036548
57,570,-624107.8134570838,24.153172243302187,39.879858208612134
58,580,-624508.9242754653,24.196615994773914,40.300319657767254
59,590,-624914.2064387265,24.238385531134554,40.7143212218376
60,600,-625323.5963402973,24.27856363984752,41.12205263237702
61,610,-625737.0322241192,24.31726839379994,41.52369586812274
62,620,-626154.4541142224,24.35462021045982,41.91942596770678
63,630,-626575.8037592783,24.39065214578295,42.3094107995421
64,640,-627001.0245463479,24.425423961132765,42.69381102857005
65,650,-627430.0614227839,24.45907399425032,43.0727813762991
66,660,-627862.8608684491,24.4916285214596,43.44647073964588
67,670,-628299.3708241321,24.52313909039968,43.815021880634596
