,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-609260.894936509,-0.0,0.0
1,10,-609260.9828768334,0.04404602356371469,0.022023011781857345
2,20,-609261.5468194027,0.17205218895105645,0.08705907080147879
3,30,-609262.9205984249,0.4314109090977581,0.20197393622220258
4,40,-609265.6397460755,0.9250824168790133,0.3895110565150389
5,50,-609270.6104654709,1.6989231939951424,0.6750386780244299
6,60,-609278.9834969171,2.693560165353119,1.069394344536704
7,70,-609291.891718069,3.798454237519764,1.5651758514723042
8,80,-609310.2843155276,4.9184932181146,2.143899837427307
9,90,-609334.8784234528,5.996085428932564,2.7844215207223897
10,100,-609366.1776002288,7.005903180775933,3.4678325369241065
11,110,-609404.5143974097,7.942848314071306,4.179166255693417
12,120,-609450.0944976531,8.811859507381447,4.907365628231491
13,130,-609503.0334561451,9.621393782526138,5.644580048059288
14,140,-609563.384260102,10.37999086287455,6.3853476144679
15,150,-609631.156803442,11.094825238629715,7.125889081810601
16,160,-609706.3311393019,11.771363680157812,7.863571704769857
17,170,-609788.8663513754,12.41353221661993,8.596530708498904
18,180,-609878.7064277022,13.024072954041173,9.32341440150194
19,190,-609975.7842104066,13.604907636143608,10.043218090942537
20,200,-610080.0241004449,14.157430455845327,10.755177737500343
21,210,-610191.3439802508,14.682733568537513,11.458702393385465
22,220,-610309.6566340992,15.181766587507441,12.153331437590532
23,230,-610434.870861654,15.65541976714449,12.838706799635839
24,240,-610566.8923797308,16.104584249714385,13.514554183834115
25,250,-610705.6245600437,16.53018906217767,14.180670136946718
26,260,-610850.969099112,16.933185372210573,14.83691209842509
27,270,-611002.8265609328,17.314543693375896,15.483189976685388
28,280,-611161.0968729119,17.675266932812544,16.119459441368235
29,290,-611325.679737664,18.016373190068407,16.7457163319923
30,300,-611496.4750280444,18.338867034064563,17.36199123986007
31,310,-611673.3830843124,18.643750751327016,17.968344681040616
32,320,-611856.305005889,18.931999451853358,18.564862829755292
33,330,-612045.1428835433,19.204551844790718,19.151653379444905
34,340,-612239.7999830485,19.462330239132267,19.728842176510078
35,350,-612440.1809274345,19.706204789254116,20.296570126595906
36,360,-612646.1918193127,19.937019140878718,20.854990381494282
37,370,-612857.7403482277,20.155556446564166,21.404265809530628
38,380,-613074.7358990669,20.36257252567449,21.944566779807793
39,390,-613297.0895597739,20.558799384979608,22.476069716761415
40,400,-613524.7142656902,20.744877263321513,22.998955033642417
41,410,-613757.5247194073,20.921445637033308,23.513405580373366
42,420,-613995.4375095768,21.089083072525682,24.01960567408096
43,430,-614238.3710455159,21.248362811020343,24.51774017302378
44,440,-614486.2455944848,21.399821936862978,25.00799395393551
45,450,-614738.9832905184,21.54387511459939,25.490550138834806
46,460,-614996.5080629719,21.68099698903977,25.96558953974745
47,470,-615258.7456467339,21.811648854793763,26.433291368102072
48,480,-615525.6235723189,21.936193981859816,26.893832206350638
49,490,-615797.0711083577,22.055029852362296,27.347385552019116
50,500,-616073.0192433175,22.16845981500226,27.794121475193243
51,510,-616353.4006759835,22.27681978767214,28.234206267340053
52,520,-616638.1496821682,22.380403548909854,28.667802649307124
53,530,-616927.202259129,22.47949824114625,29.095069575401432
54,540,-617220.4958160564,22.574445288511924,29.516162955085747
55,550,-617517.9695013245,22.665278997956193,29.931233587536553
56,560,-617819.5637612694,22.752375933644302,30.340427792120316
57,570,-618125.2205827911,22.836068941510185,30.743890400037344
58,580,-618434.883403578,22.91628979027155,31.141761016591044
59,590,-618748.4969757957,22.99336845055507,31.53417429358669
60,600,-619066.0073836729,23.06754443276443,31.921262885192114
61,610,-619387.3620931735,23.138808207932787,32.30315478449192
62,620,-619712.509726723,23.20739293128709,32.679973541459184
63,630,-620041.4001995402,23.273369627303417,33.051839218822714
64,640,-620373.9845813416,23.33713806141168,33.41886989268387
65,650,-620710.2150485273,23.398964708627226,33.781183320008864
66,660,-621050.0451472487,23.458244664513185,34.13888933096023
67,670,-621393.4292604121,23.515292659756913,34.4920905643463
68,680,-621740.3228311342,23.570665208389983,34.840891537768776
69,690,-622090.6824529893,23.624197958517474,35.18539509281546
70,700,-622444.4656122011,23.676051253860347,35.52569958490786
71,710,-622801.6308327888,23.726243391472966,35.86190045778786
72,720,-623162.1375654131,23.77471882179364,36.1940888928948
73,730,-623525.9461102736,23.821743605076335,36.52235373436706
74,740,-623893.0176957484,23.86752598407932,36.846783429259084
75,750,-624263.314397953,23.911947145970824,37.167463477692216
76,760,-624636.7991914804,23.954854189418256,37.48447418359574
77,770,-625013.4357241102,23.996730147302205,37.79789483156055
78,780,-625393.1885052068,24.037552539078696,38.10780462984548
79,790,-625776.0228841102,24.077014197822315,38.41427767090499
80,800,-626161.9047689533,24.11561998003151,38.71738646158919
81,810,-626550.8009373749,24.15307250715862,39.017202126632036
82,820,-626942.6788426898,24.18949511227553,39.313792088216
83,830,-627337.5064338531,24.22528975653404,39.60722449009336
84,840,-627735.2526701397,24.259993930044644,39.89756469632848
85,850,-628135.8867687681,24.293964393262346,40.1848750950041
86,860,-628539.3788756514,24.32715577810292,40.46921772010392
87,870,-628945.6995575152,24.35939543011773,40.750651197762636
88,880,-629354.820037339,24.391108667454745,41.029233567924535
89,890,-629766.7120682992,24.422258525807347,41.30502311220917
