,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-512445.7017619316,-0.0,0.0
1,10,-512446.0176182667,0.17778318169148405,0.08889159084574202
2,20,-512448.34142224747,0.6160992171760881,0.3318079859855061
3,30,-512453.76065820456,1.2453460579461533,0.693390466603887
4,40,-512463.30306690687,2.105221017030999,1.1641007700571206
5,50,-512478.10831224837,3.1784887776448154,1.7451022749504772
6,60,-512499.3169217366,4.376209220162127,2.427635254395136
7,70,-512527.88387651334,5.596556648529077,3.192073402398819
8,80,-512564.5055047007,6.773069222224876,4.015144275111379
9,90,-512609.6397644842,7.876985944670741,4.87607143175992
10,100,-512663.55943377595,8.902505276273587,5.758807025833085
11,110,-512726.4044788758,9.85414163593232,6.651847818552779
12,120,-512798.2233839563,10.739460901252459,7.54724088501098
13,130,-512879.0024355799,11.56573548316082,8.439554402684735
14,140,-512968.6855371408,12.338938908974521,9.325066772412537
15,150,-513067.1872706937,13.063766973813479,10.201202061145885
16,160,-513174.40180149383,13.743833237327635,11.06615574893949
17,170,-513290.2088177377,14.382059645652765,11.918652291889885
18,180,-513414.47764894017,14.980914945557021,12.757790572439262
19,190,-513547.0705051244,15.542654025388758,13.582944309899176
20,200,-513687.84441848774,16.0694332625717,14.39369735265791
21,210,-513836.65356940666,16.563179236672315,15.189794594619162
22,220,-513993.35005456046,17.025933371792757,15.97110903619323
23,230,-514157.78554652067,17.459725459362364,16.737621316486912
24,240,-514329.81193312735,17.866448650381088,17.489398245819757
25,250,-514509.282263564,18.24781472892938,18.226572220614617
26,260,-514696.05122611154,18.605590761083267,18.949328337521727
27,270,-514889.9754841736,18.941658157472546,19.657899607210854
28,280,-515090.914504882,19.257448614109308,20.352554065537696
29,290,-515298.7304205721,19.55437723316138,21.033581511558438
30,300,-515513.2884245298,19.834014906824482,21.701292861726685
31,310,-515734.45691177493,20.097637615329564,22.356015222248967
32,320,-515962.10769738664,20.346355261513963,22.99808246861867
33,330,-516196.11583861045,20.581452613179863,23.62783446068861
34,340,-516436.3599143204,20.803950176702322,24.245615095572433
35,350,-516682.72198073467,21.01468276759988,24.851765293170324
36,360,-516935.08736675617,21.214640348881936,25.44662282961654
37,370,-517193.3449031647,21.40463937822204,26.030522495729386
38,380,-517457.3866418018,21.58544300295476,26.603793366099858
39,390,-517727.1079762739,21.757706744311132,27.16675731124124
40,400,-518002.4074357979,21.922102969197965,27.71972855661661
41,410,-518283.18664604396,22.07921078812069,28.263013511879397
42,420,-518569.3503327632,22.229529020530784,28.796909430271626
43,430,-518860.8060092658,22.373701139437678,29.3217059960909
44,440,-519157.4642097481,22.511966809647888,29.837683116320846
45,450,-519459.2381177337,22.644761458541325,30.345109381626393
46,460,-519766.04351110535,22.772851236243085,30.844248833975147
47,470,-520077.79890305357,22.896201966107746,31.335356442334163
48,480,-520394.4252917985,23.014996235026047,31.818672603109736
49,490,-520715.8458177063,23.13009017359729,32.2944334755266
50,500,-521041.9862360208,23.2414621356293,32.76286942518491
51,510,-521372.7744386232,23.349259329994602,33.224198353698014
52,520,-521708.14034995163,23.453544787660903,33.67862751458233
53,530,-522048.0162041127,23.555019774194882,34.12635953599092
54,540,-522392.33565218066,23.65414833338287,34.56759659564777
55,550,-522741.0353430166,23.75001569589953,35.002525721222625
56,560,-523094.05254576774,23.843425848474766,35.43132268561167
57,570,-523451.3272206085,23.934554840590863,35.8541626518454
58,580,-523812.800457818,24.024115865270183,36.271219334403575
59,590,-524178.41527703585,24.11168110785935,36.68266006209305
60,600,-524548.1167256375,24.195822268462592,37.08862819490532
61,610,-524921.8502359092,24.279004285631483,37.48926827899194
62,620,-525299.5635416359,24.361578307452014,37.88474085203051
63,630,-525681.2058533306,24.441835274576487,38.27518801285913
64,640,-526066.7275049294,24.520119689404964,38.66073426757211
65,650,-526456.080096323,24.596596938266977,39.041502294478406
66,660,-526849.2165430288,24.672622644103924,39.41762069422111
67,670,-527246.0907066622,24.748101234942343,39.78922182477981
68,680,-527646.658685761,24.82147655362496,40.15642000444058
69,690,-528050.8763028132,24.89337580227584,40.51931764262844
70,700,-528458.7016970542,24.963991392665825,40.878018648037674
71,710,-528870.0928414583,25.034584128286173,41.23263276049837
72,720,-529285.009846286,25.104608591739037,41.5832702083906
73,730,-529703.4133711616,25.171876197043613,41.93001787899411
74,740,-530125.265000291,25.23805234626047,42.27295537065074
75,750,-530550.5267097399,25.30456254833542,42.612179835024286
76,760,-530979.1623447535,25.370900411717482,42.947790737177996
77,770,-531411.1358150108,25.436170669202802,43.279874495086545
78,780,-531846.4127946958,25.499856327631278,43.608505051981766
79,790,-532284.9585154344,25.562473668082216,43.93375347749242
80,800,-532726.7400940369,25.621916643343923,44.25567826453916
81,810,-533171.7242405001,25.683491556908354,44.574355314899
82,820,-533619.8783516997,25.74875137259945,44.889899967778184
83,830,-534071.173171273,25.80788048031955,45.20237370883842
84,840,-534525.5769758857,25.8672766390373,45.51181475311459
85,850,-534983.0596348074,25.92684307912732,45.818297479512694
86,860,-535443.5933508521,25.9830498060619,46.12187256421312
87,870,-535907.1469656732,26.041048526079976,46.42259800569737
88,880,-536373.6948652633,26.096195041085593,46.72053303958383
89,890,-536843.207192413,26.1511499191256,47.0157234476239
90,900,-537315.6582865113,26.21277600119356,47.30826655354322
91,910,-537791.0207449592,26.267457774557794,47.59821977795218
92,920,-538269.2718304265,26.31532282847911,47.88556452787161
93,930,-538750.380432791,26.37229281008192,48.17036910720635
94,940,-539234.3268190498,26.42468904624713,48.45271248431963
95,950,-539721.0830422614,26.47517865202092,48.732612386485556
96,960,-540210.6263562033,26.528607788309387,49.01012526425329
97,970,-540702.9330953748,26.58083848769304,49.28530972786393
98,980,-541197.9794799354,26.635418617440294,49.558219352189916
99,990,-541695.7443189987,26.68111338148315,49.82886744302232
100,1000,-542196.2042031031,26.722792657674077,50.09723450419697
101,1010,-542699.3357904534,26.770357863811803,50.36337499156362
102,1020,-543205.1180433339,26.82745589162827,50.62740865236556
103,1030,-543713.5293838343,26.877507680881536,50.889389127345936
104,1040,-544224.5524545026,26.917307821707652,51.14927259936085
105,1050,-544738.1608442758,26.964503345589037,51.40708513000281
106,1060,-545254.3396763719,27.00850334839197,51.66288612758653
107,1070,-545773.064496468,27.05326180788382,51.91670183953829
108,1080,-546294.3187862972,27.098807473014887,52.16857639279478
109,1090,-546818.0815175604,27.137451805261662,52.41851755867683
110,1100,-547344.3344915829,27.176220372901376,52.66652955697646
111,1110,-547873.057236563,27.219773691462045,52.91266942460352
112,1120,-548404.2324588224,27.266798799997275,53.15700779816543
113,1130,-548937.8418830219,27.308351095340672,53.399567990448844
114,1140,-549473.8685684905,27.345722382579616,53.64033878124609
115,1150,-550012.2932024349,27.38581764421534,53.87934493248321
116,1160,-550553.0996684682,27.41743643261725,54.11659231016237
117,1170,-551096.2700236372,27.45044566854211,54.35208051234949
118,1180,-551641.785056871,27.500729308452243,54.58591862324246
119,1190,-552189.6316125895,27.528194346214793,54.81811181938828
120,1200,-552739.7927263953,27.561593276448377,55.048616473500445
121,1210,-553292.2463761119,27.60220533277889,55.27751514520787
122,1220,-553846.9875936784,27.624138917535397,55.50478752901836
123,1230,-554403.985835612,27.6599839951873,55.730440172436644
124,1240,-554963.2395556886,27.697641734639006,55.95456317101925
125,1250,-555524.7204118586,27.739482419929296,56.177205139951546
126,1260,-556088.426240839,27.75711621644468,56.398310356204455
127,1270,-556654.3316224796,27.774674299464095,56.61780675419286
128,1280,-557222.4247089152,27.81694152317914,56.83581579343299
129,1290,-557792.6907620138,27.84320735178162,57.05239512959815
130,1300,-558365.1159712174,27.861242914863485,57.26747316453402
131,1310,-558939.6834542152,27.90528590189088,57.481140515946024
132,1320,-559516.3799236473,27.939613833697607,57.69348111134459
133,1330,-560095.1968444019,27.93636802663377,57.90433692187653
134,1340,-560676.1104257237,27.966022848058298,58.11371169334888
135,1350,-561259.1121497846,28.00287337978089,58.32177687072253
136,1360,-561844.188994322,28.01059079072448,58.52847132977476
137,1370,-562431.3246028353,28.039745582401228,58.73378628086793
138,1380,-563020.5059719763,28.066057607024945,58.93780973327811
139,1390,-563611.7238429175,28.08437449818051,59.14052127764589
140,1400,-564204.9580387921,28.114973043266218,59.341954825507116
141,1410,-564800.2049173876,28.117202692656225,59.542071836045935
142,1420,-565397.4429550489,28.12667758506723,59.740815825703606
143,1430,-565996.6625032598,28.150706124512467,59.93828246522752
144,1440,-566597.850879076,28.1745490720034,60.13453980300983
145,1450,-567200.9944125236,28.19642426984501,60.32959714760509
146,1460,-567806.0850667343,28.2099117726494,60.52343548370409
147,1470,-568413.1046457238,28.22689108480699,60.71605460421852
148,1480,-569022.047997344,28.235230606631372,60.907453730430284
149,1490,-569632.8956656138,28.24118356486121,61.09761209538556
150,1500,-570245.642071361,28.244406587473136,61.286529189709114
151,1510,-570860.268211293,28.279074784519942,61.4743165321459
152,1520,-571476.7679871345,28.29374527828779,61.66102738314512
153,1530,-572095.1319026105,28.289688460598374,61.846548875955335
154,1540,-572715.3396253497,28.31267330607505,62.03092310222564
155,1550,-573337.3915909112,28.300691248412694,62.21413991862064
156,1560,-573961.2652046834,28.32218909034306,62.396208718119304
157,1570,-574586.954683405,28.33915077578579,62.57723703773809
158,1580,-575214.4528837838,28.323503644875018,62.75712045092078
159,1590,-575843.7379417015,28.341088252805413,62.935874710603095
160,1600,-576474.8110701361,28.35992587963119,63.113622398010925
161,1610,-577107.6510335208,28.35894809012825,63.29031843374542
162,1620,-577742.2592379584,28.349617143371027,63.465888519449805
163,1630,-578378.6098267289,28.38419027912919,63.64045540613443
164,1640,-579016.707311248,28.379478858527378,63.81404627587327
165,1650,-579656.5340654043,28.351268000376173,63.98648201060569
166,1660,-580298.0772086496,28.37922412490636,64.15787453467783
167,1670,-580941.3313387465,28.39693973463531,64.32837490306412
168,1680,-581586.2854733102,28.384236923977255,64.49787257631979
169,1690,-582232.9302743005,28.36078230449252,64.66625711188098
170,1700,-582881.2518896193,28.387137732556344,64.83365633340145
171,1710,-583531.2418210509,28.40120647498746,65.00019237834495
172,1720,-584182.8976324537,28.377058190316404,65.16572828994977
173,1730,-584836.1969248714,28.386001616151525,65.33026020527613
174,1740,-585491.1426911463,28.376900385786346,65.49384348957537
175,1750,-586147.7152660599,28.369702835116687,65.65644260059054
176,1760,-586805.911175215,28.380494539485994,65.81812529934687
177,1770,-587465.7181107535,28.372790761798136,65.97890083073435
178,1780,-588127.129771679,28.37015974327831,66.13874141713313
179,1790,-588790.1328855627,28.415899696936904,66.29780689858599
180,1800,-589454.7236849393,28.41648167656942,66.45611559140961
181,1810,-590120.897582092,28.332796002869145,66.61331765500654
182,1820,-590788.6323719055,28.320899595466003,66.76938971649797
183,1830,-591457.9236700031,28.344728466746425,66.92463899901341
184,1840,-592128.7654324091,28.35785204777494,67.07914299287513
185,1850,-592801.145326978,28.36308886634704,67.23285937037582
186,1860,-593475.0632433579,28.3467504487365,67.38571730937838
187,1870,-594150.4995437077,28.331089004675526,67.5376698263237
188,1880,-594827.457129672,28.327883183479912,67.68876151605218
189,1890,-595505.9138864278,28.349713051150857,67.83910087177793
190,1900,-596185.8782251742,28.30256425892003,67.9885805449143
191,1910,-596867.3281684179,28.289313202109227,68.13711677089742
192,1920,-597550.2577552571,28.324907552450895,68.2849353447047
193,1930,-598234.6669139059,28.299633573060788,68.4320132376728
194,1940,-598920.5383077468,28.28499886770068,68.57822783217416
195,1950,-599607.8708684245,28.245659962747318,68.7235520829272
