,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
71,710,-563819.3977525532,23.996289221342785,45.88647687526245
72,720,-564280.4264216332,24.026057121064667,46.22231244642171
73,730,-564744.7923094885,24.05383256691577,46.55391234317358
74,740,-565212.4525247195,24.080271129228535,46.881369155686116
75,750,-565683.3670486523,24.105692594093853,47.20477830763703
76,760,-566157.4949905784,24.13122041370947,47.52424095396855
77,770,-566634.7981571995,24.1553154808177,47.8398516809335
78,780,-567115.2380987603,24.17823286617064,48.15169305107993
79,790,-567598.777481581,24.201881976582865,48.45985819150519
80,800,-568085.3803007196,24.224573098123017,48.76443824157468
81,810,-568575.0109234189,24.245783714787276,49.06550715501071
82,820,-569067.6347892281,24.26648277788778,49.36313884498522
83,830,-569563.2175917827,24.286302477572463,49.6574082303603
84,840,-570061.7265864087,24.305363802518755,49.94838604187243
85,850,-570563.1285023043,24.325157338302112,50.23614998722478
86,860,-571067.3923663524,24.343362206296113,50.52077032365632
87,870,-571574.486545691,24.362274564866613,50.8023145714862
88,880,-572084.3806403455,24.380142125114986,51.08085117849987
89,890,-572597.0456348547,24.394047768341387,51.35641992548335
90,900,-573112.4507971228,24.412512057315325,51.629090204650126
91,910,-573630.5683409929,24.430167177729697,51.89894695942493
92,920,-574151.3709592589,24.442844703584043,52.16602019451675
93,930,-574674.8295821543,24.45713189676773,52.43035169825307
94,940,-575200.9184451791,24.47327353299459,52.692018641564935
95,950,-575729.6100198304,24.48964185331695,52.95108848030213
96,960,-576260.8800900496,24.503066726680913,53.20760147136316
97,970,-576794.7018856553,24.514824082201812,53.46158668315329
98,980,-577331.0513460562,24.52666192871402,53.7130877859905
99,990,-577869.9029572873,24.541260088590207,53.96216957426223
100,1000,-578411.2334844826,24.555198101734277,54.20889132279408
101,1010,-578955.0196895611,24.56489883323673,54.45327572336828
102,1020,-579501.2377021498,24.577566332335046,54.69536239976878
103,1030,-580049.8650946402,24.589653091068612,54.935207914118656
104,1040,-580600.8801811237,24.596637680032217,55.17282822790293
105,1050,-581154.2598795604,24.610410800800384,55.40827372605708
106,1060,-581709.9829053592,24.624608283036224,55.641619971097676
107,1070,-582268.0300590715,24.63006324027389,55.87286753721273
108,1080,-582828.3779346072,24.640665764675788,56.102038446989894
109,1090,-583391.0077388593,24.65383011789787,56.3292065671514
110,1100,-583955.8991363606,24.661684677586813,56.554396097711276
111,1110,-584523.0326957545,24.667515174084347,56.77760959764417
112,1120,-585092.3882234513,24.678953804820935,56.99889843177516
113,1130,-585663.9468473071,24.688320286714347,57.21831268794049
114,1140,-586237.6912226152,24.69354321899001,57.435858057309815
115,1150,-586813.6002272798,24.706515148092958,57.65158270250686
116,1160,-587391.6586229085,24.713062144233845,57.865524153172736
117,1170,-587971.8471777388,24.71689258707654,58.07767371885857
118,1180,-588554.1477687688,24.72643280774355,58.288074485328984
119,1190,-589138.5443478856,24.73393838449556,58.496771616560004
120,1200,-589725.0187562589,24.739399074227464,58.70377655689518
121,1210,-590313.5554469012,24.748096194022047,58.909122246677
122,1220,-590904.136210107,24.759392457013192,59.11286002688867
123,1230,-591496.7477347413,24.76299500541654,59.314995528117294
124,1240,-592091.3714975476,24.767476603982416,59.51552696671425
125,1250,-592687.9930290872,24.77405094068663,59.71449202775112
126,1260,-593286.5962935701,24.778669760370484,59.91191628611851
127,1270,-593887.1660197341,24.78513876045745,60.10782362718165
128,1280,-594489.687333961,24.795239733159633,60.30225931884779
129,1290,-595094.1453532977,24.798005225794714,60.495232023380225
130,1300,-595700.5268867685,24.79634346565572,60.686718874495995
131,1310,-596308.8139908073,24.807877492220634,60.8767759816008
132,1320,-596918.9960837193,24.813806252845097,61.06545422726631
133,1330,-597531.057552742,24.81320041634355,61.25272862595011
134,1340,-598144.9846158982,24.82509808668392,61.43864229729225
135,1350,-598760.7637313432,24.830584855778927,61.62323838939774
136,1360,-599378.383625118,24.823952486715086,61.806468049694374
137,1370,-599997.8271202721,24.83309729040775,61.98836432283133
138,1380,-600619.0837968338,24.843491902761357,62.16900871658872
139,1390,-601242.1410485558,24.839685803742427,62.34837275619357
140,1400,-601866.9849806953,24.845216384739714,62.5264570596366
141,1410,-602493.6030878623,24.855978885225667,62.703331744392926
142,1420,-603121.9847978096,24.852762852550647,62.87898324184352
143,1430,-603752.1164686964,24.851393298688443,63.05338595375942
144,1440,-604383.9853931923,24.860027837288044,63.226598478422964
145,1450,-605017.5812882155,24.864767611128524,63.39865859749407
146,1460,-605652.891551863,24.868582619219836,63.569565554296425
147,1470,-606289.9053539721,24.867778684973022,63.739316214370774
148,1480,-606928.6110208405,24.86786240201951,63.90791354426765
149,1490,-607568.996162228,24.880284851300527,64.07541748168588
150,1500,-608211.0515337103,24.88182053304584,64.24184777222544
151,1510,-608854.766241585,24.875220622649064,64.40715545420971
152,1520,-609500.1271987223,24.885939515755013,64.57138537756109
153,1530,-610147.1257833586,24.88163492371947,64.73455955313548
154,1540,-610795.7517951858,24.878014296106556,64.8966448592546
155,1550,-611445.9903277266,24.902160026613274,65.0577471814162
156,1560,-612097.8382135445,24.895008983114025,65.21786842534785
157,1570,-612751.2812359724,24.882981232176263,65.37690528396634
158,1580,-613406.3079675398,24.896795848088093,65.53493777575932
159,1590,-614062.911757271,24.89066257144441,65.69199762820209
160,1600,-614721.0807078257,24.89327584626153,65.84806163903123
161,1610,-615380.8040804744,24.90715216355656,66.00320453028544
162,1620,-616042.0767670732,24.898801713029158,66.15740408795537
163,1630,-616704.8845160166,24.90594663059548,66.31065085068695
164,1640,-617369.2206785956,24.904642042261315,66.46297824669746
165,1650,-618035.0768403024,24.89287291340588,66.61433998163412
166,1660,-618702.4388930551,24.91308585935063,66.76481234509556
167,1670,-619371.3038004461,24.90916139352437,66.9144300878601
168,1680,-620041.6602607337,24.899331556143693,67.06311356882652
169,1690,-620713.4970267918,24.916680863322348,67.21093671298732
170,1700,-621386.8100406876,24.908779489400814,67.35791581985251
171,1710,-622061.5876923951,24.898753761706757,67.50398030957004
172,1720,-622737.8207099331,24.91049687785562,67.64919791825233
173,1730,-623415.5026278842,24.91361019268249,67.79361680709845
174,1740,-624094.6245179874,24.915573474496327,67.93721793633595
175,1750,-624775.1779356721,24.91460925761153,68.07999900971626
176,1760,-625457.1560440818,24.906603305321937,68.22194100334892
177,1770,-626140.5480112904,24.912575021618977,68.36307290481345
178,1780,-626825.3481618365,24.915844531315784,68.5034357378594
179,1790,-627511.5480473655,24.90901570153681,68.6430023213441
180,1800,-628199.139345778,24.91103818168682,68.78177790577611
181,1810,-628888.1143439326,24.91578458282696,68.91980336826528
182,1820,-629578.4663159822,24.915291223075215,69.05708010473317
183,1830,-630270.1868912362,24.911369966873515,69.19359255936288
184,1840,-630963.2691743672,24.909738720278256,69.32934591912345
185,1850,-631657.7045467293,24.911127376442366,69.46436279780319
186,1860,-632353.4871933436,24.913458231627274,69.59866183100385
187,1870,-633050.6083919255,24.91812136471298,69.7322594858706
188,1880,-633749.062945273,24.910407173784648,69.86513656173338
189,1890,-634448.8423165579,24.901720680346166,69.9972652125798
190,1900,-635149.9387838352,24.906619293237142,70.12868651549944
191,1910,-635852.3464466253,24.91195533907394,70.25944479325409
192,1920,-636556.0581211959,24.915817017295012,70.38954427617574
193,1930,-637261.0677401145,24.914366938571945,70.51897420839379
194,1940,-637967.3682537685,24.907966219883008,70.64771498968912
195,1950,-638674.9526329692,24.900911820281735,70.7757592707625
196,1960,-639383.8140494793,24.902381607878766,70.90313424630294
197,1970,-640093.9454051717,24.909997611222487,71.02988407418744
