,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-466897.87039948656,-0.0,0.0
1,10,-466898.0328680343,0.09015917686047034,0.04507958843023517
2,20,-466899.1533765184,0.3540452998277033,0.17867050181739613
3,30,-466901.96417220426,0.8503445254202233,0.4089059143443592
4,40,-466907.5172595468,1.67760427002213,0.7603305356671626
5,50,-466917.2334033798,2.8354241760389414,1.2535734870238229
6,60,-466932.6571852754,4.221429216841352,1.8889016726978296
7,70,-466955.18602796365,5.705673906199808,2.6482355769250714
8,80,-466985.9399724496,7.187044842832256,3.504974015759217
9,90,-467025.74250344007,8.604573006858118,4.432196152150572
10,100,-467075.157983838,9.927855713845931,5.4066207715572085
11,110,-467134.54152561363,11.145628769480389,6.409633046771341
12,120,-467204.08741808176,12.257641556044113,7.426987601128348
13,130,-467283.87010694895,13.268551731790653,8.448051578724698
14,140,-467373.87565751234,14.18554473061522,9.465007089007848
15,150,-467474.02500130516,15.016268549959934,10.472175971528484
16,160,-467584.1940247447,15.768453921843317,11.465482441584754
17,170,-467704.22327846126,16.450690550234867,12.442090466355149
18,180,-467833.9335267816,17.069149985600955,13.40007736122352
19,190,-467973.1290627944,17.629881965588716,14.338164678631436
20,200,-468121.604473231,18.13985930624769,15.255605423539963
21,210,-468279.1503881077,18.60414206622663,16.152057669677742
22,220,-468445.5551382929,19.026789089015786,17.027440457909687
23,230,-468620.60817449953,19.412253272967064,17.88187298859411
24,240,-468804.0999653348,19.764666678209323,18.715642383657542
25,250,-468995.8264013661,20.087013558659226,19.52914654396009
26,260,-469195.5859035071,20.383014965086495,20.322867872154166
27,270,-469403.1838499265,20.654841833589327,21.097346000167455
28,280,-469618.430326241,20.904090778192,21.853130406484706
29,290,-469841.1410641663,21.133933218322607,22.59079590074616
30,300,-470071.13773580093,21.34632061753658,23.31094606997503
31,310,-470308.24853112106,21.542409526706624,24.014176298439995
32,320,-470552.30690618424,21.723984781466413,24.7010717788231
33,330,-470803.1526555296,21.892061593977292,25.37220694397256
34,340,-471060.6310575444,22.04814073954185,26.028142210728404
35,350,-471324.5926121733,22.19337549628108,26.66942779592064
36,360,-471594.89419800986,22.328179530071793,27.296589621880415
37,370,-471871.396426527,22.45421145069991,27.910138516339067
38,380,-472153.9664268421,22.57170413905695,28.510569913306245
39,390,-472442.47506407066,22.68142826789846,29.098353562295234
40,400,-472736.79834424175,22.784605824504993,29.67394867699768
41,410,-473036.816704966,22.880885988296388,30.237791444783216
42,420,-473342.4148674659,22.97084445430954,30.790289073742315
43,430,-473653.4811614597,23.05580006710949,31.33184220617695
44,440,-473969.90838540846,23.13554228483701,31.862836794232134
45,450,-474291.59287382977,23.210462845585475,32.38363471545017
46,460,-474618.43421451905,23.28172864102529,32.89459101490502
47,470,-474950.33610872924,23.34841815798278,33.39604070995483
48,480,-475287.2050250566,23.411151254782453,33.88829429607139
49,490,-475628.9503378057,23.47078151755843,34.371658225562705
50,500,-475975.4851283065,23.527213206907582,34.84642812821911
