,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
43,430,-553845.5503695293,23.6199522891459,38.19824898452644
44,440,-554231.1483715596,23.70097997602994,38.74222891044919
45,450,-554622.1319213975,23.778388072096277,39.275762540270804
46,460,-555018.3986131138,23.85230152166332,39.79923099915759
47,470,-555419.8498182187,23.92269218552974,40.312991871510164
48,480,-555826.389986426,23.990305343270336,40.817387610880544
49,490,-556237.9274530702,24.05475793104571,41.31274333845504
50,500,-556654.3732808576,24.11676499279576,41.799367701965096
51,510,-557075.6416250082,24.17655718584425,42.2775604223425
52,520,-557501.6499872834,24.233357951464058,42.74759855001757
53,530,-557932.3178025822,24.288311663275742,43.20974662293447
54,540,-558367.5677382873,24.341563672822744,43.66426648744818
55,550,-558807.3247814114,24.392184133830597,44.111398464759986
56,560,-559251.5162771969,24.440848936792463,44.55136745875643
57,570,-559700.0715305199,24.4884004802473,44.98439985479199
58,580,-560152.9225653472,24.53418511363553,45.410711981127676
59,590,-560610.0031220706,24.578112129386906,45.83050266277714
60,600,-561071.248981162,24.620571700972462,46.24396317946084
61,610,-561536.5978404887,24.661611983852215,46.65127897082566
62,620,-562005.9891114441,24.701465305825828,47.0526286967186
63,630,-562479.3641077486,24.739922316986664,47.44818265190552
64,640,-562956.6656709558,24.777049694023844,47.838101942457435
65,650,-563437.838262194,24.81308040829017,48.22254249248654
66,660,-563922.8278865262,24.84801874664845,48.60165490804357
67,670,-564411.5820045829,24.881794461648774,48.97558250760194
68,680,-564904.0495073977,24.91450123029063,49.34446240288526
69,690,-565400.1805496354,24.94625662333851,49.708427240404134
70,700,-565899.9267172281,24.9771180631361,50.06760520210083
71,710,-566403.2406927305,25.00701910114731,50.42211895658403
72,720,-566910.0765659518,25.035613909433494,50.77208315482858
73,730,-567420.389297291,25.06379064241181,51.11761138367583
74,740,-567934.1350890696,25.091444903629757,51.458817972485846
75,750,-568451.2714857652,25.117666760052252,51.79580587410892
76,760,-568971.7565553786,25.143216519278994,52.128672883995755
77,770,-569495.5497631781,25.168026003421822,52.45751752243086
78,780,-570022.6112935398,25.1921721435616,52.78243454568437
79,790,-570552.9023398135,25.215960191955677,53.10351751341513
80,800,-571086.3850943387,25.238723725778982,53.420854221460466
81,810,-571623.0224912297,25.26068143299798,53.73452637704904
82,820,-572162.7782570005,25.2818933463656,54.04461439560983
83,830,-572705.6170532301,25.302566940765246,54.351197383920955
84,840,-573251.504050563,25.323073229345027,54.65435506471986
85,850,-573800.4056233946,25.342831636444316,54.95416312368034
86,860,-574352.2884504251,25.36201366967883,55.25069217174169
87,870,-574907.1202319764,25.380342450557386,55.54400977666083
88,880,-575464.8691357151,23.89510288618027,55.82564144376811
89,890,-576025.5039635239,21.433540232115774,56.08182222117466
90,900,-576588.3112314078,21.79930009125389,56.323342591275285
91,910,-577153.5207468611,23.90751502928311,56.575809786692844
92,920,-577721.4419049189,24.68730909142171,56.84133991748676
93,930,-578292.0463280134,24.697075632252513,57.1082900521098
94,940,-578865.3061910784,24.706699100287963,57.37248864086286
95,950,-579441.1943072871,24.716000727479628,57.63399146745359
96,960,-580019.6839662167,24.725019422359765,57.892851824633546
97,970,-580600.7490237092,24.73381635204444,58.14912186618022
98,980,-581184.3638327811,24.742383439914626,58.40285241510574
99,990,-581770.5032520291,24.750728853288315,58.6540927463866
100,1000,-582359.1426313617,24.7588888683822,58.902890871805724
101,1010,-582950.2577748351,24.7668313236993,59.149293392007536
102,1020,-583543.8249854897,24.77449810558486,59.39334508603206
103,1030,-584139.8209437099,24.782076451464892,59.635090046194094
104,1040,-584738.2228290709,24.78945659140561,59.874571467957864
105,1050,-585339.0082199445,24.796588158176522,60.11183053895365
106,1060,-585942.1550790333,24.803559032286586,60.346907450146674
107,1070,-586547.6418154775,24.810414988853154,60.57984188874979
108,1080,-587155.4471625929,24.81709737502939,60.81067237671813
109,1090,-587765.5503325016,24.82344242556168,61.03943534799909
110,1100,-588377.9307636988,24.829691866616486,61.266166585708554
111,1110,-588992.568369682,24.83594592022686,61.49090245173719
112,1120,-589609.4433436652,24.842053782660514,61.71367810782394
113,1130,-590228.536297284,24.847881132742703,61.93452651033294
114,1140,-590849.8280856969,24.85355977897416,62.15347972816234
115,1150,-591473.2999350214,24.859159471248695,62.3705698713471
116,1160,-592098.9333750195,24.864625736663584,62.58582828432991
117,1170,-592726.7102369228,24.870023962942817,62.79928554895159
118,1180,-593356.6126732167,24.875186617224244,63.010971035763205
119,1190,-593988.6231111193,24.880178293949406,63.22091293314733
120,1200,-594622.7242380639,24.885220990749417,63.42913991820241
121,1210,-595258.8990704565,24.890130612917968,63.63568011838942
122,1220,-595897.1308765747,24.89477897816687,63.84055968047905
123,1230,-596537.4031721451,24.8994193825197,64.04380461513792
124,1240,-597179.6997377012,24.903961867245556,64.24544096817698
125,1250,-597824.0046459907,24.90830806200428,64.4454934015026
126,1260,-598470.302134914,24.912630081956024,64.64398627693299
127,1270,-599118.576778416,24.91685146818054,64.84094376054126
128,1280,-599768.8133035813,24.92093337811548,65.03638899697543
129,1290,-600420.9967380755,24.924924441197255,65.23034462725191
130,1300,-601075.1122639293,24.928886290435912,65.4228331934064
131,1310,-601731.1453564764,24.93274982308175,65.61387669255637
132,1320,-602389.0816508282,24.93644741167063,65.80349610001576
133,1330,-603048.9070282584,24.9400402965057,65.99171189019835
134,1340,-603710.6075369428,24.94363030379211,66.17854468758742
135,1350,-604374.1694640394,24.947102890247486,66.36401461236092
136,1360,-605039.5792828496,24.950480648805584,66.54814099799987
137,1370,-605706.82363401,24.953860650977195,66.7309431903952
138,1380,-606375.8894054177,24.957108047796254,66.91243997904385
139,1390,-607046.7636027109,24.960235351534024,67.09264930281498
140,1400,-607719.4334723476,24.963315642439028,67.27158902078808
141,1410,-608393.8863729518,24.96639045222235,67.44927701898705
142,1420,-609070.1099151752,24.96932313622112,67.62573047035112
143,1430,-609748.0918071507,24.972148800234255,67.80096582783445
144,1440,-610427.819970154,24.974994906736125,67.97499976574473
145,1450,-611109.2824577973,24.97774999553762,68.14784867045819
146,1460,-611792.4675237179,24.980300063896408,68.31952781567816
147,1470,-612477.3635222358,24.982982926981222,68.49005292090442
148,1480,-613163.9589951076,24.985697223816743,68.65944019257877
149,1490,-613852.2426772666,24.988139991236064,68.82770415061096
150,1500,-614542.2033576388,24.990493041841336,68.9948586128463
151,1510,-615233.8300577984,24.9927888561618,69.16091783531301
152,1520,-615927.1118516478,24.995166146894917,69.3258963555796
153,1530,-616622.0380446498,24.9974429593885,69.48980828691565
154,1540,-617318.5980209587,24.99957961088512,69.65266674324812
155,1550,-618016.7813107062,25.00181389246471,69.81448522207356
156,1560,-618716.5775875711,25.00386994541623,69.97527684342931
157,1570,-619417.9766577671,25.005801544311602,70.1350537628794
158,1580,-620120.9684028875,25.007916001026302,70.29382904821686
159,1590,-620825.54290968,25.00990061407233,70.45161550911143
160,1600,-621531.6903361788,25.011750753503748,70.60842471642391
161,1610,-622239.4009604896,25.013629784534444,70.76426851760479
162,1620,-622948.6652071584,25.015304034022847,70.91915832618106
163,1630,-623659.4735777053,25.017094470534126,71.07310560827173
164,1640,-624371.8166964181,25.018843594460748,71.22612212404056
165,1650,-625085.6853592083,25.02030293855956,71.37821818603261
166,1660,-625801.070342652,25.022017461842168,71.52940480832186
167,1670,-626517.9626686963,25.023818812100217,71.67969394400717
168,1680,-627236.353390684,25.025345260882034,71.82909575144586
169,1690,-627956.2337072411,25.026563465227817,71.9776190328499
170,1700,-628677.5948542543,25.027914732665764,72.12527363394474
171,1710,-629400.42819276,25.02968890529325,72.27207137273362
172,1720,-630124.7252389381,25.031048470991664,72.41802227339068
173,1730,-630850.4775762684,25.03202515908125,72.56313384270179
174,1740,-631577.676797685,25.033397199573898,72.7074157856492
175,1750,-632306.3147112586,25.03480814615564,72.85087885834801
176,1760,-633036.3831603858,25.03602873007867,72.99353196324228
177,1770,-633767.8740881109,25.037321274759094,73.1353839411182
178,1780,-634500.7795296161,25.03838258424632,73.27644337272359
179,1790,-635235.0916166636,25.03922437549045,73.4167178756019
180,1800,-635970.8025016744,25.04050070681842,73.55621678953904
181,1810,-636707.9045026187,25.04174607003541,73.69494983006298
182,1820,-637446.3900294453,25.04247482651185,73.83292393194424
183,1830,-638186.2514761031,25.043402648402584,73.9701465371094
184,1840,-638927.4813978374,25.044634228526206,74.10662720578257
185,1850,-639670.0724173795,25.04554864889439,74.24237394907978
186,1860,-640414.0172519314,25.046162704657235,74.37739301547117
187,1870,-641159.3086124178,25.04716749345561,74.51169244591729
188,1880,-641905.9393775747,25.04811834548707,74.64528081802128
189,1890,-642653.9024903424,25.04879955900224,74.77816481954652
190,1900,-643403.1908901001,25.049607312859195,74.91035150429089
191,1910,-644153.797701507,25.05029556232885,75.041848213489
192,1920,-644905.716004165,25.05104293562499,75.17266199442093
193,1930,-645658.9390478679,25.051907568777096,75.30280040034414
194,1940,-646413.4600855082,25.052418924273837,75.43226980530017
195,1950,-647169.2724994244,25.052856384761704,75.56107598860544
196,1960,-647926.3696140522,25.053656135883926,75.68922647000144
197,1970,-648684.7449984445,25.054346011801066,75.81672856879305
