,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-669870.2049298597,-0.0,0.0
1,10,-669870.28918874,0.04805659380508587,0.024028296902542934
2,20,-669870.8269685237,0.2457349858013913,0.1094903402554337
3,30,-669872.3799702526,0.7716758352733449,0.2995367259180057
4,40,-669876.3637069036,1.7497095116763375,0.646863054089772
5,50,-669884.7597629023,3.060871902183863,1.1716639332677006
6,60,-669899.3975404004,4.484132478857646,1.8514288300575572
7,70,-669921.6265307694,5.868006305550806,2.644249844168371
8,80,-669952.3255904228,7.15401601314079,3.510519152529014
9,90,-669992.0247632397,8.336948349064915,4.420808950520586
10,100,-670041.023720511,9.430044293287212,5.35547496235522
11,110,-670099.4760994836,10.44780355001567,6.301877338383929
12,120,-670167.4420277723,11.400550567859316,7.251800440075749
13,130,-670244.9194486366,12.294300495419883,8.199681091765525
14,140,-670331.8621702598,13.132363366987551,9.14155178052024
15,150,-670428.1914146986,13.916729821081395,10.0744557519487
16,160,-670533.8033509387,14.648915134416896,10.996125343935274
17,170,-670648.5746602835,15.33062047176645,11.90480454399658
18,180,-670772.3668194537,15.963868228829238,12.799145930241503
19,190,-670905.0299540373,16.550890204825542,13.678136456607898
20,200,-671046.4055506993,17.094296700437557,14.54104361635109
21,210,-671196.3292271696,17.596870322016187,15.387374136767175
22,220,-671354.6328753459,18.06135320837493,16.21683253986266
23,230,-671521.1463485344,18.49052526547166,17.02928578060673
24,240,-671695.6990240077,18.887133257836112,17.824735664032048
25,250,-671878.1209051434,19.253798819627253,18.60329358329618
26,260,-672068.2437280992,19.59291683297488,19.365156421861318
27,270,-672265.9015398639,19.90679507006137,20.110587637183198
28,280,-672470.9313811645,20.197608736657983,20.83990357491566
29,290,-672683.1737228363,20.467293002534966,21.55345952161151
30,300,-672902.4727609964,20.71763012421437,22.251637719127757
31,310,-673128.6766547777,20.95029762768536,22.93483958078432
32,320,-673361.6376476607,21.166824134532362,23.603479234139378
33,330,-673601.2122288194,21.368522068992068,24.257976347135266
34,340,-673847.2610644931,21.55663764891793,24.898751210219054
35,350,-674099.6490417325,21.73234321642667,25.526222633357975
36,360,-674358.2452315007,21.89667021649658,26.14080509898049
37,370,-674622.9228183216,22.05052595763408,26.742905599162622
38,380,-674893.5590320822,22.194742233358543,27.332921761689068
39,390,-675170.0350013514,22.33012690565955,27.91124152198463
40,400,-675452.2357192251,22.457365922047785,28.478242274287915
41,410,-675740.0498786434,22.577085562163877,29.034289660047218
42,420,-676033.3697722901,22.689894483110372,29.579737763246523
43,430,-676332.091180874,22.796288446174003,30.11492867617926
44,440,-676636.1132486723,22.896758067410005,30.640192230230603
45,450,-676945.3383328221,22.991767182000267,31.155846742614813
46,460,-677259.6719596613,23.081675665540306,31.66219860138808
47,470,-677579.0226111541,23.16687701093625,32.15954251877556
48,480,-677903.3016929681,23.24771121111712,32.64816231563891
49,490,-678232.4233805593,23.324472848512197,33.12833079907287
50,500,-678566.3045189509,23.397459619445726,33.60031022025215
51,510,-678904.8645359633,23.46690944284197,34.06435255608231
52,520,-679248.0253126292,23.533070599590317,34.52069982071408
53,530,-679595.7111105381,23.596172379318084,34.96958474551503
54,540,-679947.8484683072,23.656411534856268,35.41123099286488
55,550,-680304.3661170973,23.71396930069034,35.845853379507034
56,560,-680665.1948917888,23.769011349463995,36.27365823422442
57,570,-681030.2676467843,23.82170821399183,36.69484390259895
58,580,-681399.51918052,23.872209988365483,37.109601169046066
59,590,-681772.8861646916,23.92064533009851,37.51811341604479
60,600,-682150.3070623466,23.96715157816665,37.9205570125021
61,610,-682531.7220692635,24.01183769757027,38.317101617436855
62,620,-682917.0730452253,24.054808277153555,38.707910348552105
63,630,-683306.3034411779,24.09616596913274,39.09314015033742
64,640,-683699.3582592506,24.135980377532633,39.47294190949033
65,650,-684096.1839660887,24.17440283273745,39.847461201057016
66,660,-684496.7284610119,24.211460947827486,40.21683830461989
67,670,-684900.9410465888,24.2472170067661,40.581207843963064
68,680,-685308.7722754688,24.281862117675868,40.94070032841701
69,690,-685720.1740775408,24.315337813299266,41.29544153231982
70,700,-686135.0995382302,24.347695148899223,41.645551740622615
71,710,-686553.5029565004,24.379045681643614,41.9911472691223
72,720,-686975.3397696482,24.40944330326752,42.33234071235493
73,730,-687400.5665090835,24.438981930408197,42.66924102248886
74,740,-687829.1408029012,24.46764032021747,43.001953203738964
75,750,-688261.0212846422,24.49546191186522,43.330578177206924
76,760,-688696.1675876788,24.52249565797398,43.6552134648955
77,770,-689134.5403065538,24.548805612436208,43.97595350182383
78,780,-689576.1009491184,24.57448910371162,44.292890106781854
79,790,-690020.8119547577,24.599452191855995,44.60611161847919
80,800,-690468.6366126625,24.62372593255708,44.91570264094916
81,810,-690919.5390217928,24.647532894733185,45.221746192809945
82,820,-691373.4841391728,24.670720579836285,45.52432268064003
83,830,-691830.4377100106,24.69329217634228,45.823508675834454
