,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-526206.060985655,-0.0,0.0
1,10,-526206.2743573762,0.09689856737386437,0.04844928368693219
2,20,-526207.5474269254,0.36522412427584644,0.188204598442826
3,30,-526210.5770435133,0.8395347165787825,0.41943308227491805
4,40,-526216.3383506812,1.602874157449696,0.7597148047192606
5,50,-526226.0735258715,2.6620322821836453,1.2262773026188372
6,60,-526241.1580160116,3.9384234456229033,1.8206824846391103
7,70,-526262.8662664872,5.314980098902014,2.528525874076877
8,80,-526292.2338376461,6.695902039739302,3.326661187196441
9,90,-526330.0303219537,8.023439193255037,4.190901686527649
10,100,-526376.7891694793,9.269780617963988,5.100137339273351
11,110,-526432.854107168,10.425211053245585,6.037499599864532
12,120,-526498.4236237843,11.48949672225863,6.990101859651622
13,130,-526573.5877507578,12.466783509755622,7.948322563197871
14,140,-526658.3564004969,13.363000223587726,8.905064244635286
15,150,-526752.6807282238,14.184571139441683,9.855133290601952
16,160,-526856.4691778483,14.937792107975113,10.794758331957564
17,170,-526969.5992287282,15.628634476003946,11.721230055214255
18,180,-527091.9264354696,16.262626427278157,12.632635398076673
19,190,-527223.2909868233,16.84487318246392,13.527661157437251
20,200,-527363.5228629294,17.380077759095,14.405449237795256
21,210,-527512.4456358288,17.87251943444136,15.26548735878314
22,220,-527669.8794459073,18.32606642965694,16.107525045558578
23,230,-527835.6431789951,18.744282389502015,16.93151095509529
24,240,-528009.5561496664,19.130414746399012,17.73754566208372
25,250,-528191.4394741432,19.48734437981332,18.52584285689663
26,260,-528381.1168780029,19.817761802463792,19.296700548386433
27,270,-528578.415520299,20.124070741102294,20.050479328967047
28,280,-528783.1664706508,20.40838118752,20.787582684002697
29,290,-528995.2050045897,20.672688646990032,21.50844372867868
30,300,-529214.3708935666,20.918791597068775,22.21351592162391
31,310,-529440.5085421867,21.148265558146488,22.90326350563118
32,320,-529673.4670386119,21.362533085234475,23.57815414247743
33,330,-529913.1001643748,21.562905527363196,24.23865441174275
34,340,-530159.2663500137,21.75059702889414,24.885226822564434
35,350,-530411.8286417476,21.92666050847038,25.518326550841447
36,360,-530670.6545990965,22.09203972736138,26.13839844320755
37,370,-530935.6161597015,22.247617787821245,26.745875811928997
38,380,-531206.5895589875,22.394190583343125,27.341179697960612
39,390,-531483.4551563449,22.53249048051657,27.92471818345657
40,400,-531766.0973510715,22.663149877334945,28.496885640006802
41,410,-532054.404399635,22.786750901010237,29.05806221958337
42,420,-532348.2682930329,22.904152464237995,29.60861790741037
43,430,-532647.584619414,23.015375720980167,30.148907037045863
44,440,-532952.2527135316,23.120443845703313,30.679260001392684
45,450,-533262.1744910263,23.220759918418512,31.200000761359114
46,460,-533577.2557193446,23.316598355618755,31.711450491371213
47,470,-533897.4050381217,23.407779143060907,32.21391070489917
48,480,-534222.5340280755,23.49480994949124,32.70766723559355
49,490,-534552.5570993815,23.57793886709849,33.19299605216366
50,500,-534887.3913450977,23.657541099091617,33.670162676084146
51,510,-535226.9564576756,23.734065123216606,34.13942500004777
52,520,-535571.1746949991,23.807238423102646,34.60102766708878
53,530,-535919.9707690075,23.87928111676309,35.05521965810767
54,540,-536273.271305226,23.9805888128815,35.502538384066426
55,550,-536631.0071792954,26.001011825981433,35.960953707856234
56,560,-536993.1313145736,28.656119558610953,36.45318475298264
57,570,-537360.9534163659,27.398525752552167,36.9493809085252
58,580,-537733.4599807487,24.771272040560184,37.403264302348546
59,590,-538110.1266890522,24.09899515768621,37.82103852349683
60,600,-538490.8722828139,24.12440559040988,38.22630400927301
61,610,-538875.6382635403,24.169952612047243,38.62545508819894
62,620,-539264.3675219393,24.21048742606667,39.018815320210706
63,630,-539656.9989872823,24.257868833959353,39.406583955073444
64,640,-540053.4824303719,24.299452196247785,39.78894619388011
65,650,-540453.7615325061,24.341107542946613,40.16602495295519
66,660,-540857.7844964272,24.378535817458854,40.53795011915208
67,670,-541265.5032208333,24.405500886292433,40.90476660018612
68,680,-541676.8614326748,24.443444889259894,41.2666284162362
69,690,-542091.8153574507,24.484243511629757,41.623781683089334
70,700,-542510.3168659161,24.516040511109267,41.97631831260078
71,710,-542932.3212584228,24.549709694791865,42.32431816722092
72,720,-543357.7814651638,24.583346177148428,42.66792112854746
73,730,-543786.6579817581,24.60853541159585,43.00719042274141
74,740,-544218.9034789543,24.636953255161643,43.34220793552231
75,750,-544654.4788340861,24.66602173168217,43.673113980772904
76,760,-545093.3427647747,24.69590249360772,44.000027168371886
77,770,-545535.4548980043,24.72713655544794,44.32306603288161
78,780,-545980.7798940127,24.75110241888335,44.64229276761179
79,790,-546429.2762276656,24.77397839014884,44.95775101213657
80,800,-546880.9098962861,24.794817062094694,45.269515950357885
81,810,-547335.6413438536,24.824618276010618,45.577721941415795
82,820,-547793.4373070905,24.855223464349052,45.88251656647189
83,830,-548254.2655307951,24.871982367534656,46.1839040261897
84,840,-548718.0892171458,24.89123528430919,46.48189736005879
85,850,-549184.8762152632,24.914820275618936,46.77661724117351
86,860,-549654.5940963841,24.936655725323362,47.06815556404326
87,870,-550127.2115210374,24.95888735110323,47.356578001914016
88,880,-550602.6974201459,24.979776716628237,47.641950432768496
89,890,-551081.0221773179,24.99901177614811,47.924324868677644
90,900,-551562.1551878697,25.016071659716417,48.203746930947815
91,910,-552046.068344509,25.03358997174086,48.48027230448206
92,920,-552532.7312096645,25.05908599068637,48.754010186860974
93,930,-553022.1182875119,25.079103519755815,49.02503476148412
94,940,-553514.2024862379,25.087746912811618,49.29331411367747
95,950,-554008.954941706,25.107968805881615,49.558906780221136
96,960,-554506.3493997954,25.130769791174544,49.82194341045833
97,970,-555006.3633722395,25.14260662177701,50.08243390151474
98,980,-555508.9674674326,25.158543266763445,50.34039488120179
99,990,-556014.1398879779,25.174140416339064,50.59589691914297
100,1000,-556521.8543282399,25.189871160546318,50.848988398260545
101,1010,-557032.0877735814,25.208875347545693,51.09973416667489
102,1020,-557544.8171375114,25.222799728723693,51.348171754427305
103,1030,-558060.0193721938,25.234575909678824,51.59431087087723
104,1040,-558577.6712407942,25.250989685184322,51.83820780105743
105,1050,-559097.750806111,25.268389229473467,52.079932452926
106,1060,-559620.2372631867,25.2774558035712,52.31949139801581
107,1070,-560145.108293068,25.28808200493222,52.556893287607814
108,1080,-560672.3419481466,25.307140781369526,52.792224583910134
109,1090,-561201.919268625,25.322359125278386,53.02554488337918
110,1100,-561733.8196482107,25.334319609712423,53.25685849227156
111,1110,-562268.0228530352,25.34692349821853,53.48618982157058
112,1120,-562804.5098281328,25.35804502372622,53.71357071078528
113,1130,-563343.2604639314,25.368704374632216,53.939027173239445
114,1140,-563884.2564527063,25.378678221360396,54.162588069750925
115,1150,-564427.4781471725,25.39106213186452,54.38429398426233
116,1160,-564972.9078766557,25.405694458621937,54.60419721027574
117,1170,-565520.5275041986,25.42053448615787,54.822339276738056
118,1180,-566070.3198849012,25.43247579475291,55.038738767443284
119,1190,-566622.2676422456,25.438223974770686,55.253386789398796
120,1200,-567176.3530713822,25.445628694142215,55.46629353630269
121,1210,-567732.5584438136,25.456255430073103,55.67750812733575
122,1220,-568290.8681340945,25.472004169481806,55.887092725187536
123,1230,-568851.2645364328,25.485634106092213,56.09508632354118
124,1240,-569413.7346735838,25.49027525380926,56.30146983014274
125,1250,-569978.2586401434,25.50085619914144,56.50625662289821
126,1260,-570544.8238825097,25.509540394856863,56.709488382595005
127,1270,-571113.4130178378,25.51833943677511,56.911182620789624
128,1280,-571684.0113582277,25.533070584013785,57.11138708105282
129,1290,-572256.6046677957,25.53980895712148,57.31011714560736
130,1300,-572831.1779185032,25.54557389719402,57.507360860489996
131,1310,-573407.7156383605,25.55576484470493,57.70315415498043
132,1320,-573986.2046553624,25.566075817344526,57.89753643845178
133,1330,-574566.6298959007,25.576999411816363,58.09053176785673
134,1340,-575148.9786879239,25.582369312067463,58.28214250289456
135,1350,-575733.2364840911,25.58825839837702,58.47237043220665
136,1360,-576319.3892486382,25.60300097998697,58.66127043968153
137,1370,-576907.4247784737,25.60950490220838,58.84886446611344
138,1380,-577497.3301037584,25.6114610082532,59.03512496105249
139,1390,-578089.0903005649,25.62342973842771,59.220090720203004
140,1400,-578682.694570765,25.631706937856507,59.40380314126523
141,1410,-579278.1294715017,25.63699886787468,59.58625629526068
142,1420,-579875.382382611,25.64611068872026,59.7674708454142
143,1430,-580474.4415499187,25.65362301924324,59.947472034649394
144,1440,-581075.2944509891,25.660651004221393,60.12626949988771
145,1450,-581677.9294669426,25.666998144181186,60.30387587269361
146,1460,-582282.3344779795,25.673920896608404,60.48030714947818
147,1470,-582888.4979351786,25.6815403691783,60.655583714236855
148,1480,-583496.4084559004,25.688262082205725,60.82972056155995
149,1490,-584106.0545776647,25.694750107630124,61.00272922440636
150,1500,-584717.425207357,25.700563775753515,61.1746217639753
151,1510,-585330.5091396428,25.706784446298414,61.34541211269679
152,1520,-585945.2954424872,25.713684733584955,61.51511840475432
153,1530,-586561.7734458451,25.719886059203414,61.683754809235694
154,1540,-587179.9324367578,25.725658785080086,61.85133159064717
155,1550,-587799.7619052655,25.731561867913335,62.01786149511609
156,1560,-588421.2514203233,25.737339858664203,62.18335800730566
157,1570,-589044.3907677486,25.743013492834756,62.34783360061556
158,1580,-589669.1697218012,25.7496013665977,62.51130380029353
159,1590,-590295.578359784,25.754911108949567,62.67378016707371
160,1600,-590923.606909701,25.758781719021613,62.83526664645178
161,1610,-591553.2451747399,25.76548386256932,62.99577986995282
162,1620,-592184.4837930306,25.77131739998574,63.15533800366829
