,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-617593.5978615447,-0.0,0.0
1,10,-617593.7171680517,0.07714167317608371,0.038570836588041855
2,20,-617594.5887514788,0.3562714572588448,0.1662095374907949
3,30,-617597.0414479929,1.0061612424178747,0.4229709422084852
4,40,-617602.7050705581,2.1520007974933835,0.8596645822981372
5,50,-617613.7812111663,3.6792461316508707,1.4965892951498971
6,60,-617632.3413976124,5.351821597118397,2.3104990414081836
7,70,-617659.9549433929,6.985737896111094,3.255465452795033
8,80,-617697.656535314,8.488971595605836,4.285007455814048
9,90,-617746.047177883,9.833111078292134,5.36185212933342
10,100,-617805.4165309938,11.021575835038675,6.459214869879362
11,110,-617875.8421282766,12.070512736271487,7.558953331461818
12,120,-617957.2628300136,12.99992035069736,8.649276349238063
13,130,-618049.5298522566,13.829018615355007,9.722825028543594
14,140,-618152.4421968692,14.574126082740253,10.775214862858412
15,150,-618265.7684027455,15.248642426042363,11.8040074466815
16,160,-618389.2619239611,15.863401075685402,12.808026811164748
17,170,-618522.6699997038,16.427066358644513,13.786907105328284
18,180,-618665.7401537423,16.94649133060011,14.7407919861711
19,190,-618818.2235175059,17.426927234043255,15.670131204729843
20,200,-618979.877253147,17.872524679813075,16.575547669989465
21,210,-619150.4653031692,18.287386432182387,17.4577747496558
22,220,-619329.7594019113,18.67375719103144,18.317592284850253
23,230,-619517.5402058462,19.033219198125874,19.155761492115563
24,240,-619713.5938364775,19.370343087497176,19.973075941180284
25,250,-619917.7163593025,19.68701598038023,20.770365075110746
26,260,-620129.7121761895,19.982389730704035,21.548382120308812
27,270,-620349.3917383275,20.258934870394334,22.30782430646213
28,280,-620576.5726539488,20.51943486907983,23.049408246829984
29,290,-620811.0803541974,20.76405975802042,23.77382775694568
30,300,-621052.7466100925,20.99366739645486,24.481723243863957
31,310,-621301.4090524922,21.20990199797378,25.173712893987243
32,320,-621556.9121227647,21.4135744619183,25.85039518847043
33,330,-621819.1053662683,21.605643495477903,26.51234052421787
34,340,-622087.8446035144,21.78706647544752,27.16009679540148
35,350,-622362.9903388268,21.958581251165015,27.794188849678903
36,360,-622644.4089271764,22.120465439138947,28.415111554207396
37,370,-622931.9708328152,22.273601883283106,29.02333486090647
38,380,-623225.5515457707,22.418890251184294,29.619314878992736
39,390,-623525.0308964071,22.556645538273745,30.203488040345835
40,400,-623830.2929962084,22.68733125226575,30.776267444310363
41,410,-624141.2259810639,22.8115137428656,31.338048276949852
42,420,-624457.7217778984,22.929615881392905,31.889209086571647
43,430,-624779.6762010796,23.04186426319646,32.43010935843049
44,440,-625106.9882889992,23.149056311731755,32.96109547074157
45,450,-625439.5607134332,23.251346832446966,33.48250122696773
46,460,-625777.299396747,23.34860978931541,33.99463876194641
47,470,-626120.1130896378,23.441581009267214,34.49780652016198
48,480,-626467.9136434421,23.53079868536446,34.992297527843036
49,490,-626820.6157475525,23.61613796489248,35.47839101379068
50,500,-627178.1368890416,23.697737793554552,35.95634939136798
51,510,-627540.3968854385,23.775948675011787,36.42642430533305
52,520,-627907.318324876,23.850884926691577,36.88885727335
53,530,-628278.8258262068,23.923025465221144,37.34388162482064
54,540,-628654.8465952694,23.992386809043857,37.791722274017225
55,550,-629035.3098805338,24.058963224320866,38.23259185122442
56,560,-629420.1470040398,24.123104153503704,38.66669455723168
57,570,-629809.2913626604,24.18484116802574,39.09422714528919
58,580,-630202.6782014914,24.244328618544387,39.51537770775176
59,590,-630600.2446631504,24.301718116365457,39.93032730436826
60,600,-631001.9296255764,24.35720516613202,40.339250777784045
61,610,-631407.6737047363,24.41077864253307,40.74231583703077
62,620,-631817.4191864388,24.46235245308494,41.13968122247171
63,630,-632231.1098142845,24.512308186548672,41.53150038684836
64,640,-632648.6909101742,24.560900560207756,41.91792455093964
65,650,-633070.1092941099,24.607795354255494,42.29909732006053
66,660,-633495.3131967597,24.652817704074547,42.67515182404022
67,670,-633924.2520326148,24.69695872141165,43.04622125662572
68,680,-634356.876584984,24.739992338046335,43.41243862709379
69,690,-634793.1392240877,24.781046173241286,43.7739231338186
70,700,-635232.9929098778,24.821177344216316,44.13079005606268
71,710,-635676.3922394292,24.860187973992915,44.483155926245665
72,720,-636123.2927646826,24.898084013094095,44.83113103374344
73,730,-636573.6509944743,24.93526040168664,45.174823849751554
74,740,-637027.4248883835,24.970775678265014,45.5143347618432
75,750,-637484.5729059039,25.005517578392755,45.84975966965139
76,760,-637945.0547286673,25.039456910802983,46.18119638932403
77,770,-638408.8310933753,25.071985313604877,46.50873475791304
78,780,-638875.863230483,25.104758069518613,46.8324677936951
79,790,-639346.1136888019,25.136830755972134,47.152489595582296
80,800,-639819.5459672062,25.166854872601334,47.46887630408018
81,810,-640296.123793472,25.19586737786891,47.78169919257634
82,820,-640775.8121313658,25.224803563981375,48.0910390159479
83,830,-641258.5763017854,25.253655343249616,48.396979247652055
84,840,-641744.3830777516,25.28087435241335,48.699591096481896
85,850,-642233.1992464089,25.30837465962371,48.998945283552175
86,860,-642724.9925357339,25.335389295610305,49.29511685064209
87,870,-643219.7320144016,25.35955642927153,49.58816020279629
88,880,-643717.385895714,25.38447745747405,49.87813476552983
89,890,-644217.9243485687,25.41005182113143,50.165117851202375
90,900,-644721.3176545386,25.43343754732632,50.449167826584016
91,910,-645227.5369307452,25.45668849593494,50.73033661665977
92,920,-645736.5531633841,25.47990886851919,51.008686297062376
