,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-438167.48751439963,-0.0,0.0
1,10,-438167.8820864939,0.3718783507225453,0.18593917536127266
2,20,-438171.58111618937,1.618598621644196,0.7765280061335944
3,30,-438183.5463647113,3.638065164026921,1.7875218555491303
4,40,-438208.046690412,5.932896350737428,3.135478093395796
5,50,-438247.7181784491,8.113460846732778,4.688436221911252
6,60,-438303.841228142,10.021948547166541,6.334944685515075
7,70,-438376.7976789607,11.638530374129186,8.001430662597706
8,80,-438466.4487561864,13.00101234753383,9.645317532470653
9,90,-438572.3830673245,14.159004369426109,11.244492158048523
10,100,-438694.0613459685,15.156466304426433,12.78892682712685
11,110,-438830.8973639969,16.027370088525643,14.275266964553882
12,120,-438982.2998009683,16.79648193073227,15.703637200540104
13,130,-439147.6930064457,17.481749664945532,17.075865601433904
14,140,-439326.5265290706,18.096308422260336,18.394537317913635
15,150,-439518.2786478636,18.650016354644315,19.662501259101553
16,160,-439722.45699552214,19.15060967523604,20.88262502327416
17,170,-439938.5976662272,19.60439211085759,22.057681343591685
18,180,-440166.2639861618,20.016571156310953,23.190296977011165
19,190,-440405.0446660281,20.391676544198713,24.282935909416846
20,200,-440654.5522460377,20.733673898066627,25.33790082382111
21,210,-440914.42151118524,21.045909612398813,26.35733575728227
22,220,-441184.30785370973,21.331453384264023,27.343234602025042
23,230,-441463.8858032231,21.59310414706268,28.297455668303158
24,240,-441752.84792208043,21.83321252471069,29.2217295701128
25,250,-442050.9033198646,22.0539459414431,30.117667083206467
26,260,-442357.7766779923,22.25727844981884,30.986770587608767
27,270,-442673.2071500124,22.444905157866003,31.83044156499454
28,280,-442996.94740075007,22.61826619913915,32.64998556750579
29,290,-443328.76269150514,22.77870110973749,33.44661940423466
30,300,-443668.42993236374,22.927667388357804,34.221483420070584
31,310,-444015.7371310803,23.066109217678626,34.97564522951652
32,320,-444370.4826871619,23.19485144242651,35.71009880294441
33,330,-444732.47429222666,23.315043866382577,36.42577659713206
34,340,-445101.52900626307,23.427315287495727,37.12355417999497
35,350,-445477.472112605,23.532338927951084,37.80424979285744
36,360,-445860.1368727613,23.63078939398399,38.46863147150652
37,370,-446249.3640346153,23.72317711860079,39.11742035433198
38,380,-446645.0011719195,23.810266509791806,39.75129680929967
39,390,-447046.9026345916,23.892120315012317,40.370899024499515
40,400,-447454.9289095091,23.969212673895584,40.97682341773107
41,410,-447868.9459733526,24.04248866640273,41.569639657452356
42,420,-448288.82585977257,24.11158410923087,42.14988340671698
43,430,-448714.44539861736,24.17673898841452,42.71805094664232
44,440,-449145.6862234734,24.239075495477238,43.27461985832196
45,450,-449582.4348136388,24.29828956870912,43.82004489325117
46,460,-450024.58211035194,24.35439385008067,44.35474756074254
47,470,-450472.02270827687,24.407960524091322,44.879128387537634
48,480,-450924.65573101316,24.45921040526605,45.393570983770765
49,490,-451382.38333527587,24.50786179562714,45.89843464789664
50,500,-451845.1120270121,24.553877995640505,46.394053650257405
51,510,-452312.7503800672,24.598873282590684,46.88075785455293
52,520,-452785.21142540756,24.642280917480747,47.35886828771399
53,530,-453262.4106588057,24.683146044211753,47.82867316487754
54,540,-453744.26642450877,24.722399070925817,48.29044413572774
55,550,-454230.6997270115,24.760325588220322,48.744449107220134
56,560,-454721.63431181066,24.7971410386848,49.19094602119221
57,570,-455216.996304736,24.832387106274837,49.630177023253054
58,580,-455716.7144427116,24.86601427871493,50.06236717238353
59,590,-456220.7191190263,24.89907917497476,50.487738509992056
60,600,-456728.9435489772,24.930704779224513,50.90650352870289
61,610,-457241.3226649607,24.96093665022636,51.31885724325839
62,620,-457757.7931250956,24.99083728684041,51.724994095031434
63,630,-458278.2940382067,25.019636248507595,52.125101647064
64,640,-458802.7658220442,25.04742347681895,52.51935318463147
65,650,-459331.15089478507,25.07424787597138,52.90791501035928
66,660,-459863.39315866586,25.10021649515275,53.290946995440756
67,670,-460399.43805774866,25.12596334731643,53.66860733986614
68,680,-460939.2327477088,25.150559211027527,54.04104511145925
69,690,-461482.725795845,25.17430526201928,54.40839819579196
70,700,-462029.86678334646,25.198178532387878,54.77080768720771
71,710,-462580.6073340932,25.220878500692248,55.12840649715217
72,720,-463134.8997781455,25.24253815859541,55.48131372145872
73,730,-463692.6978179756,25.264335349675093,55.829652518143845
74,740,-464253.95640525484,25.28560209286822,56.17354457373949
75,750,-464818.6317732825,25.305871979398734,56.513099049725135
76,760,-465386.68092538737,25.325895613303654,56.84842259721918
77,770,-465958.06219364505,25.345596391630643,57.17962212626807
78,780,-466532.73486426374,25.364528289379304,57.50679705107904
79,790,-467110.6591575877,25.38321005421312,57.830043409330386
80,800,-467691.7962535449,25.401670321705584,58.14945707703228
81,810,-468276.1083797856,25.419354490171827,58.465127112161284
82,820,-468863.55847798695,25.43667449564964,58.77713838153359
83,830,-469454.110369633,25.45384692811925,59.08557648256538
84,840,-470047.7288363293,25.47055829797185,59.39052337590256
85,850,-470644.37927366263,25.4870562268626,59.69205770211993
86,860,-471244.0280319564,25.50319028138462,59.99025592437902
87,870,-471846.6420865049,25.51865157823492,60.28518920359639
88,880,-472452.1891765516,25.533853228320368,60.57692683223723
89,890,-473060.63761271647,25.549149559675172,60.86554009184984
90,900,-473671.95661806874,25.563987589557655,61.15109679321322
91,910,-474286.1159027751,25.578207564726537,61.43365854849253
92,920,-474903.0858318479,25.592526502854824,61.71328796844682
93,930,-475522.837360994,25.606798393560364,61.99004874550228
94,940,-476145.3422310631,25.620239091236726,62.26399757211402
95,950,-476770.57249594136,25.633438209915766,62.53518827230437
96,960,-477398.50085967884,25.646719754766877,62.80367777037755
97,970,-478029.1006575034,25.65958846727999,63.06952035570139
98,980,-478662.3456215257,25.672304148381087,63.33276741925002
99,990,-479298.2100926602,25.684798645138066,63.59346976814268
100,1000,-479936.66887486173,25.69698875566253,63.85167591719947
101,1010,-480577.6972242393,25.709000734024592,64.1074331418393
102,1020,-481221.2709237,25.72071005211299,64.36078733472097
103,1030,-481867.3661382873,25.73224769027278,64.61178307048031
104,1040,-482515.9595254999,25.74365543251639,64.86046446841428
105,1050,-483167.02815823443,25.7549414180027,65.10687462079004
106,1060,-483820.5495332354,25.765781464264577,65.35105390399112
107,1070,-484476.50158443605,25.77631916095867,65.59304069854842
108,1080,-485134.86247737246,25.7870605137432,65.83287532750109
109,1090,-485795.61101780063,25.797479592562013,66.07059692926777
110,1100,-486458.7261846628,25.80763140643846,66.30624140710277
111,1110,-487124.1874161533,25.817437712453987,66.53984358705709
112,1120,-487791.9744851918,25.8274908250429,66.7714396498537
113,1130,-488462.06739566365,25.837630784133538,67.00106674810958
114,1140,-489134.4468895869,25.84639334050007,67.22875392233982
115,1150,-489809.09343916835,25.85557822119881,67.45453085412373
116,1160,-490485.98820392607,25.864977958851455,67.67843338556777
117,1170,-491165.11272727174,25.873950418674212,67.90049279721498
118,1180,-491846.44847618206,25.88319350428904,68.12073978364862
119,1190,-492529.97781039006,25.89158475778951,68.33920250364682
120,1200,-493215.6827123378,25.90013067534926,68.55590788604532
121,1210,-493903.5459472085,25.908588297180025,68.77088537941236
122,1220,-494593.55032538535,25.91618678728375,68.98415954190787
123,1230,-495285.6789066045,25.924225461067167,69.19575645251317
124,1240,-495979.91504885495,25.93305712360342,69.40570826156691
125,1250,-496676.24250842683,25.940755362716672,69.61404006174199
126,1260,-497374.6452746225,25.947515512309664,69.82076941459091
127,1270,-498075.10715196526,25.954622802104126,70.02591930032796
128,1280,-498777.61280690186,25.96234650202132,70.22951827069046
129,1290,-499482.1464798508,25.97017563067493,70.43159328218172
130,1300,-500188.6935724631,25.97661809876463,70.63216294726008
131,1310,-500897.2385753738,25.9842726378014,70.8312496299921
132,1320,-501607.7671435932,25.99213209160371,71.028881288915
133,1330,-502320.26479994645,25.997434957612324,71.22507105260229
134,1340,-503034.71711838746,26.002628790662285,71.41983050478157
135,1350,-503751.10980195,26.00912593591726,71.61318533513403
136,1360,-504469.4290719252,26.0159538616079,71.80516232039008
137,1370,-505189.66121163825,26.022725263467002,71.99578265945384
138,1380,-505911.79277659865,26.028725636360857,72.18506308626384
139,1390,-506635.81049731583,26.034966037845287,72.37302102017784
140,1400,-507361.7010394276,26.040612198062973,72.55967416357016
141,1410,-508089.4518595511,26.046773282926807,72.7450407942575
