,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-555148.864696942,-0.0,0.0
1,10,-555149.0963553634,0.10054464835848194,0.05027232417924097
2,20,-555150.5013870093,0.3462001949024852,0.18709469708410326
3,30,-555153.5814581404,0.7474863456009188,0.39822580340987773
4,40,-555159.0620809746,1.4138765260810033,0.6995414267701563
5,50,-555168.0330455254,2.3691641231562244,1.113192404845904
6,60,-555181.7615402007,3.535965153045254,1.6447725799152977
7,70,-555201.4379458957,4.800667355756741,2.28234115379455
8,80,-555228.0341004471,6.072664798120968,3.004787514802593
9,90,-555262.275231156,7.299819154871512,3.789874573289126
10,100,-555304.6699846841,8.45936725079082,4.6183884444326395
11,110,-555355.5561571047,9.545076759267248,5.475223932393419
12,120,-555415.1433379243,10.558198937459382,6.349016013542132
13,130,-555483.546453087,11.502608211792541,7.231348977415473
14,140,-555560.8106876226,12.382658693293347,8.115994796036102
15,150,-555646.929389721,13.20247422555986,8.998315080696193
16,160,-555741.857062159,13.965827330620954,9.874829658963428
17,170,-555845.5189242898,14.676205457159085,10.742914864726483
18,180,-555957.8180050219,15.336917626275689,11.600593456026402
19,190,-556078.6407069932,15.951114537651295,12.446385117688626
20,200,-556207.8609870543,16.52187981188762,13.279198285029272
21,210,-556345.34378346,17.052221713640023,14.098250559222654
22,220,-556490.9477287105,17.545007781323505,14.903006014967106
23,230,-556644.5272822385,18.002989367482957,15.693125525891084
24,240,-556805.9344845145,18.428815821209,16.468428522908653
25,250,-556975.020327743,18.82497948645323,17.22886177557957
26,260,-557151.6359333539,19.19380902175325,17.97447307726543
27,270,-557335.6333404259,19.537520546358447,18.705390725265897
28,280,-557526.8663191498,19.858103344100527,19.421805649597083
29,290,-557725.1908279923,20.157424865820204,20.123956445915976
30,300,-557930.4654240088,20.437278098019327,20.812119555581013
31,310,-558142.5516602012,20.69920639985064,21.486599024954195
32,320,-558361.3142329984,20.944650356750913,22.147717354517955
33,330,-558586.6211458292,21.175010796793494,22.7958110132633
34,340,-558818.343854934,21.391492536326393,23.431225282777447
35,350,-559056.357311211,21.595158325319098,24.054308317160753
36,360,-559300.539938677,21.787038375309216,24.665408334163654
37,370,-559550.7736575359,21.968126166312114,25.26487265919131
38,380,-559806.943842837,22.139287353050936,25.853045641546483
39,390,-560068.9393294461,22.301222560973866,26.4302651638427
40,400,-560336.6522600002,22.45462597429281,26.996861098277442
41,410,-560609.9780501367,22.600219157693193,27.55315635170846
42,420,-560888.8153031378,22.73857845670433,28.09946614304063
43,430,-561173.0657651275,22.870235385396487,28.636096475218075
44,440,-561462.6341352817,22.995749992749126,29.1633447856424
45,450,-561757.4281176862,23.11548424673674,29.681498840321726
46,460,-562057.3581946917,23.229791223286917,30.19083528486226
47,470,-562362.337567353,23.339205273470725,30.69162243335304
48,480,-562672.2820725568,23.444106793357093,31.18412129692006
49,490,-562987.1101704441,23.544744454641442,31.668583237119314
50,500,-563306.742706083,23.64135173163948,32.145249248870826
51,510,-563631.10297309,23.734163839989996,32.61435064697144
52,520,-563960.1164209945,23.82366541477397,33.07611223366694
53,530,-564293.7108061987,23.909963785082763,33.53075163566392
54,540,-564631.8160323789,23.993196833756443,33.97847656169179
55,550,-564974.3638949941,24.07369331290825,34.419487549024055
56,560,-565321.2883821587,24.151302315830293,34.85397593423404
57,570,-565672.5251243808,24.2267300642009,35.28212773805572
58,580,-566028.0116621641,24.300075298739912,35.70412632180524
59,590,-566387.6875678477,24.370822627629884,36.120142124702404
60,600,-566751.4936147893,24.43992905365299,36.53034059529892
61,610,-567119.3726029265,24.507101780865924,36.93488455419575
62,620,-567491.2688534503,24.572217889619104,37.333925485142395
63,630,-567867.1278686812,24.635895711643478,37.727611514477765
64,640,-568246.897135911,24.697899315319773,38.11608683471714
65,650,-568630.524972983,24.758705259926458,38.499490752040586
66,660,-569017.9616054439,24.818115865724394,38.87795836024889
67,670,-569409.1582035987,24.87585724887899,39.251615115272585
68,680,-569804.0673573195,24.932605031889494,39.620583819186145
69,690,-570202.6426922734,24.98868434957423,39.9849892201848
70,700,-570604.8393474492,25.04285409746803,40.34494417227543
71,710,-571010.6133747739,25.09618901218918,40.70055542698101
72,720,-571419.9215399204,25.149560963921402,41.05193888133508
73,730,-571832.7227553094,25.200653370330162,41.39919582511648
74,740,-572248.9757107048,25.2513516805775,41.742420281066735
75,750,-572668.6407130342,25.3020967644261,42.08171816724789
76,760,-573091.679260776,25.350912346446425,42.41718113041279
77,770,-573518.0531223667,25.39960381527484,42.7488959407885
78,780,-573947.7253962927,25.447920628736025,43.07695612943353
79,790,-574380.6601310837,25.494898554976793,43.40144394320815
