,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-712917.6849097483,-0.0,0.0
1,10,-712917.8433865288,0.12862400876183527,0.06431200438091764
2,20,-712919.1487266879,0.6074818530469202,0.28049447202356537
3,30,-712923.3053004403,1.5541925316589185,0.6913970238951151
4,40,-712932.7621806884,2.820439196331427,1.3029840120463634
5,50,-712949.4897814406,4.101222920886357,2.0656612036764272
6,60,-712974.5800266523,5.237458050699205,2.91223833332333
7,70,-713008.484045808,6.224018984282158,3.79326595547318
8,80,-713051.3142596208,7.112111259694213,4.682345693795651
9,90,-713103.0441329427,7.9517628297326155,5.568617249178351
10,100,-713163.6090488879,8.773816890083253,6.449072695334326
11,110,-713232.9453882095,9.590724540769585,7.323705564418924
12,120,-713310.9991057152,10.40278711606515,8.193097052168742
13,130,-713397.7220054428,11.204173065361106,9.057476248621242
14,140,-713493.0651195961,11.987129021500012,9.916517732672219
15,150,-713596.9730013388,12.744326793530485,10.769440376557759
16,160,-713709.3800735384,13.4699086193461,11.615185914030008
17,170,-713830.2088686841,14.159788730117725,12.4525849327998
18,180,-713959.3697990291,14.811576902715013,13.28048199895711
19,190,-714096.7618859827,15.424287956656194,14.097817005348041
20,200,-714242.2741398591,15.998015741934069,14.90366971354524
21,210,-714395.7870884532,16.533706311334402,15.697279781172982
22,220,-714557.174512173,17.032850423076912,16.478049692140484
23,230,-714726.30506485,17.497216223509135,17.245534194757056
24,240,-714903.043703438,17.928831525519456,17.999425783933837
25,250,-715087.2529825051,18.329855722258824,18.739540221827337
26,260,-715278.7942805788,18.702372382854847,19.465798343635107
27,270,-715477.5286693159,19.048445535160116,20.178208342389553
28,280,-715683.3177383087,19.370104794728064,20.876852062258692
29,290,-715896.0242754379,19.669243610670694,21.56187168057513
30,300,-716115.5127743167,19.947586227266605,22.233456340868724
31,310,-716341.6498727471,20.2067596431065,22.89183158943779
32,320,-716574.3045919611,20.448374206572794,23.537252914530107
33,330,-716813.3487083055,20.673816021528896,24.169998398197638
34,340,-717058.6568773637,20.884324466000532,24.790360453505123
35,350,-717310.1067147991,21.08112333045573,25.398641776843576
36,360,-717567.5789562557,21.265314628416647,25.995152273625713
37,370,-717830.9574336703,21.437860369126444,26.580204681486062
38,380,-718100.1291625126,21.599660672363825,27.15411155876354
39,390,-718374.9842178054,21.751607995576357,27.717184389416065
40,400,-718655.4158536878,21.8944072566228,28.269731249297912
41,410,-718941.3203434745,22.028741169293045,28.812054524997077
42,420,-719232.5969521196,22.155322357075086,29.34445154757268
43,430,-719529.1479239429,22.27464996706405,29.86721294291347
44,440,-719830.8783575582,22.387263671483332,30.380621224209612
45,450,-720137.6961090318,22.4936882545589,30.884951817244293
46,460,-720449.5118208799,22.59431345789926,31.38047205041221
47,470,-720766.2386836803,22.68961442040456,31.86744129089784
48,480,-721087.7925132954,22.77995562795553,32.34611137216852
49,490,-721414.0915684738,22.865633077477035,32.81672536313126
50,500,-721745.0565020676,22.946966338058772,33.27951781301672
51,510,-722080.6102761878,23.024242097104434,33.73471534009441
52,520,-722420.6780639102,23.097783555183412,34.18253727643751
53,530,-722765.1872129975,23.167851640874982,34.623195987204966
54,540,-723114.0671515645,23.234612653119257,35.056895927670126
55,550,-723467.2493208569,23.298241509648427,35.483833425556085
56,560,-723824.6670634063,23.35898306663148,35.90419796990754
57,570,-724186.2556043597,23.417033359067904,36.31817289204191
58,580,-724551.9519631529,23.472586296923815,36.7259353472371
59,590,-724921.6948937285,23.5257470633428,37.12765596693207
60,600,-725295.424853449,23.57661462505348,37.523498493299115
61,610,-725673.0838421233,23.625398820883042,37.91362109184847
62,620,-726054.6154868285,23.672215568146115,38.29817686611495
63,630,-726439.9648553187,23.717141731880883,38.67731311396055
64,640,-726829.0785173487,23.76028786841789,39.051171646518924
65,650,-727221.904371201,23.8018062289048,39.41988971263636
66,660,-727618.3917277867,23.84175164047051,39.783599860391405
67,670,-728018.4911524549,23.88019490488509,40.14242960073898
68,680,-728422.1544846735,23.917233386437733,40.49650202067132
69,690,-728829.3347664878,23.952946048008698,40.845936103677374
70,700,-729239.9862023758,23.987419457815268,41.190846886901994
71,710,-729654.0641463457,24.020688996027406,41.53134537897712
72,720,-730071.5250169112,24.052844691183363,41.86753880432807
73,730,-730492.3263087366,24.083928771014484,42.19953086425667
74,740,-730916.4265229417,24.11398854632285,42.52742163553922
75,750,-731343.7851444266,24.14309923697147,42.85130798549508
76,760,-731774.3626173756,24.17129563100154,43.17128366219113
77,770,-732208.1202997097,24.19861848296116,43.487439230227025
78,780,-732645.0204463521,24.225123102776706,43.79986236713884
79,790,-733085.0261658931,24.25084413341823,44.10863797307247
80,800,-733528.1014153813,24.27580386702914,44.4138481025162
81,810,-733974.2109404984,24.30006329528702,44.71557226739678
82,820,-734423.320286344,24.32365284594713,45.01388761448615
83,830,-734875.3957463606,24.346575783519192,45.308868690041706
84,840,-735330.404353817,24.36889467512944,45.60058775371435
85,850,-735788.3138417571,24.39065383968403,45.88911513256025
86,860,-736249.0926568495,24.411837154370794,46.17451885269256
87,870,-736712.7098919017,24.432480994946673,46.456864695916
88,880,-737179.1353027446,24.452636724710402,46.73621668929409
89,890,-737648.3392666416,24.47225900136982,47.01263672636124
90,900,-738120.2927835145,24.49141404748655,47.286184738867455
91,910,-738594.9674094721,24.510219622572315,47.55691968663014
92,920,-739072.3353371944,24.52855083587353,47.82489856451721
93,930,-739552.3692752136,24.546403569920155,48.09017581768276
94,940,-740035.0424781942,24.563934629847196,48.352804956103505
95,950,-740520.3287338883,24.58113616966882,48.61283858375101
96,960,-741008.2023573344,24.597944745886934,48.87032728019549
97,970,-741498.6381446345,24.61436940341082,49.12531976854807
98,980,-741991.6113801188,24.63052975628532,49.377863929493465
99,990,-742487.0978108048,24.64640043871456,49.62800666753027
100,1000,-742985.0736803546,24.661895113822396,49.875792912991884
101,1010,-743485.5156185665,24.677107211429536,50.12126628564728
102,1020,-743988.400738636,24.692108667647844,50.36446993110439
103,1030,-744493.7065380951,24.706858332516276,50.605445884972866
104,1040,-745001.4109767871,24.721289409766683,50.84423444340209
105,1050,-745511.4923540636,24.73554104720817,51.08087508703465
106,1060,-746023.9294031727,24.749538798223085,51.31540648527443
107,1070,-746538.701233288,24.76322104600848,51.54786557900952
108,1080,-747055.7872781614,24.77682615002827,51.77828909367817
109,1090,-747575.1673914082,24.790268159049447,52.00671344856818
110,1100,-748096.8217554279,24.803412284905946,52.23317305809904
111,1110,-748620.7308956418,24.816359323588895,52.45770124357076
