,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-631791.5344016707,-0.0,0.0
1,10,-631791.6272967528,0.05870104466739577,0.029350522333697886
2,20,-631792.1298724397,0.3633127746928949,0.1495292383406195
3,30,-631794.1611287036,1.1462041562102967,0.4313914580488927
4,40,-631799.9915987025,2.4061448079766707,0.923193585081026
5,50,-631811.9776827373,3.8915598819003208,1.613117674268142
6,60,-631831.9147730451,5.363922623649705,2.449267214428983
7,70,-631860.9267158262,6.697266127506737,3.3746369183645584
8,80,-631899.5974315454,7.857904518186114,4.344132102715958
9,90,-631948.1458410722,8.860121646602058,5.3274801154693705
10,100,-632006.5696126366,9.735050341725584,6.306461612922431
11,110,-632074.7432847476,10.514640414391764,7.271152330662881
12,120,-632152.4819950947,11.224794835830108,8.216790316143307
13,130,-632239.5757844753,11.8845946511079,9.141589895242943
14,140,-632335.8103603389,12.50670192621765,10.045357615452668
15,150,-632440.9762677449,13.098762453038955,10.92865095649031
16,160,-632554.872159658,13.665201001334935,11.792313902883325
17,170,-632677.3067842226,14.208173720084583,12.637238896530471
18,180,-632808.0969614804,14.729008335282554,13.464265479310416
19,190,-632947.0682976887,15.227990935277196,14.274141203294858
20,200,-633094.0528929369,15.704854203038856,15.067499161930757
21,210,-633248.8887394397,16.160121622349852,15.844885317538868
22,220,-633411.4185327993,16.594015785882956,16.606786840477437
23,230,-633581.4903652332,17.006257984539843,17.35362482341734
24,240,-633758.9551104543,17.397516567050445,18.08577434576437
25,250,-633943.6680918693,17.76847958346477,18.803592199247216
26,260,-634135.4875490544,18.119749621348465,19.50741851440398
27,270,-634334.275385839,18.452136634028303,20.19758147185494
28,280,-634539.8965255335,18.766278702323355,20.87439982550277
29,290,-634752.2191785258,19.063275970000532,21.538189117083675
30,300,-634971.1144715874,19.343806860793826,22.189263069993466
31,310,-635196.4571449644,19.608624479285186,22.82792798776936
32,320,-635428.1241601222,19.859007419459545,23.454493115461084
33,330,-635665.9965623439,20.095327723972197,24.069264768874568
34,340,-635909.9576079315,20.318737811653385,24.672544399177426
35,350,-636159.8939527222,20.530260327868746,25.264638800251127
36,360,-636415.6954531661,20.729960413731156,25.845844350363773
37,370,-636677.2544977609,20.918823959847202,26.416447277489354
38,380,-636944.4665877494,21.097784069913946,26.97673650973011
39,390,-637217.2299876211,21.267181107855883,27.526995099752096
40,400,-637495.4459160905,21.42779168486591,28.067498663862352
41,410,-637779.0179709252,21.58053776806916,28.59852334977768
42,420,-638067.8530361165,21.725242776208354,29.12033448220609
43,430,-638361.8601374177,21.862284049153065,29.63318093000271
44,440,-638660.9508635483,21.992667281290004,30.137310208876443
45,450,-638965.039312328,22.116819665316143,30.6329693232532
46,460,-639274.0420248723,22.235106502828486,31.12039770422707
47,470,-639587.8778824963,22.347741586735456,31.59982557624899
48,480,-639906.4680614161,22.455128480913118,32.07147509636561
49,490,-640229.7358072066,22.557397396824637,32.53556020916585
50,500,-640557.6067050273,22.654941470536905,32.992287148328614
51,510,-640890.0079338735,22.74847602220536,33.44186083776149
52,520,-641226.8693018149,22.837774710485135,33.88447910008981
53,530,-641568.1220025185,22.923162003021684,34.32032933300216
54,540,-641913.6994176107,23.005015038361307,34.74959497681703
55,550,-642263.5365707885,23.083393882887204,35.17245341061935
56,560,-642617.5702852866,23.158592956047585,35.589075597311606
57,570,-642975.7390618824,23.230722168742755,35.99962701334298
58,580,-643337.9830050741,23.30001825001677,36.40426750427432
59,590,-643704.2438141473,23.366659548744792,36.803152269116254
60,600,-644074.464702965,23.430773124215065,37.19643125036673
61,610,-644448.5903694961,23.492449026485147,37.58424875066266
62,620,-644826.566916272,23.55181865202608,37.96674382964411
63,630,-645208.3418094525,23.60903535463713,38.34405114749679
64,640,-645593.8638512901,23.664233029633806,38.71630126450618
65,650,-645983.0831131261,23.717584193756966,39.08362104038679
66,660,-646375.9509319516,23.76917666899967,39.446133515943075
67,670,-646772.4198532266,23.819023168054947,39.80395694040199
68,680,-647172.4435742308,23.86705561932186,40.15720390066563
69,690,-647575.9769056663,23.913457970475527,40.50598288401234
70,700,-647982.9756609919,23.95864354906376,40.85040197954223
71,710,-648393.3968322917,24.002328069214073,41.19056562711049
72,720,-648807.1984012095,24.044963749847426,41.52657502140064
73,730,-649224.339197266,24.086397586288513,41.858529262263616
74,740,-649644.7794546216,24.125819950672824,42.186516885161105
75,750,-650068.479588315,24.164333571752653,42.51062473927013
76,760,-650495.4014917908,24.20257263245315,42.83094774794444
77,770,-650925.5076239356,24.239431558200213,43.14757410569582
78,780,-651358.7617250823,24.27473518849561,43.460580288767225
79,790,-651795.1275720539,24.30894732156297,43.770041662588476
80,800,-652234.5705405218,24.342993656406406,44.07603946991294
81,810,-652677.05584793,24.37681013355334,44.37865731689236
82,820,-653122.5508527894,24.409013242588728,44.67796690012038
83,830,-653571.0220547363,24.44024803843646,44.97403275659163
84,840,-654022.4380007852,24.470453302748382,45.26692062659714
85,850,-654476.7666943321,24.500583079934586,45.55669916367334
86,860,-654933.9777455918,24.530194929120142,45.84343765299274
87,870,-655394.0410200832,24.558450605469865,46.12719558609244
88,880,-655856.9268833887,24.58692456348774,46.40803454183333
89,890,-656322.606587492,24.6148639213147,46.68601872922008
90,900,-656791.0518959871,24.641039659531216,46.96119914636219
91,910,-657262.2350150902,24.666215531696928,47.23362246790493
92,920,-657736.1284817676,24.69364299987197,47.50335570619354
