,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-597768.5008878184,-0.0,0.0
1,10,-597768.62230833,0.08236854763817972,0.04118427381908986
2,20,-597769.5095656996,0.37670090040774085,0.1765437727401149
3,30,-597772.1598912588,0.9797211040975524,0.43400584852497553
4,40,-597778.052261589,1.906325547990855,0.8355833927067579
5,50,-597788.7604222422,3.0559431260771817,1.3794683988133327
6,60,-597805.6582129583,4.306481156306108,2.0439361411132264
7,70,-597829.8084982343,5.568339127642683,2.800548079922737
8,80,-597861.9740387029,6.79282908779569,3.6228384070273023
9,90,-597902.6756549557,7.959643106043222,4.489592619794712
10,100,-597952.2540098865,9.062762354966255,5.384933132323203
11,110,-598010.9190032595,10.101577859255485,6.297233880037674
12,120,-598078.78503049,11.076935565099115,7.217935491882963
13,130,-598155.8953619606,11.989938694247392,8.140625962002376
14,140,-598242.2391696438,12.841844648704864,9.060414759124978
15,150,-598337.763839721,13.63424539737753,9.973526914586545
16,160,-598442.3842935083,14.36917738532648,10.877038554457249
17,170,-598555.9903052077,15.049132764182295,11.768696899636415
18,180,-598678.452360836,15.676989479310578,12.64679038150498
19,190,-598809.6264948454,16.255872838906352,13.51004843882547
20,200,-598949.3581825622,16.78905747912358,14.3575610031432
21,210,-599097.4855746703,17.279858454148055,15.188712641410529
22,220,-599253.8421192466,17.731535619805786,16.003127288604446
23,230,-599418.2586705983,18.147233623173104,16.800621813273757
24,240,-599590.5652116034,18.529938156693277,17.58116727030283
25,250,-599770.5921728275,18.882456978753883,18.34485678814235
26,260,-599958.1715342214,19.207396217924515,19.091878931908283
27,270,-600153.1376062226,19.507166642716065,19.822495762816104
28,280,-600355.3276971746,19.783964910486247,20.537024677220323
29,290,-600564.5825457552,20.03981281289887,21.235823778923077
30,300,-600780.7466671428,20.276568989153052,21.919280609424458
31,310,-601003.668606409,20.49586671862343,22.587801921372012
32,320,-601233.2010624299,20.699229219742108,23.24180587339215
33,330,-601469.2009466997,20.888071565932478,23.88171726276778
34,340,-601711.5294942417,21.063588761806034,24.50796185384679
35,350,-601960.0521616158,21.22689829184675,25.120961916277885
36,360,-602214.6386187144,21.379081175790596,25.721135003444218
37,370,-602475.1626888654,21.521040005781117,26.3088915513843
38,380,-602741.5022778269,21.65354216241394,26.8846314447801
39,390,-603013.5392053105,21.777424147943396,27.44874421871937
40,400,-603291.1591392156,21.89338572637645,28.001609285785527
41,410,-603574.2515413945,22.001971682903182,28.543593335205514
42,420,-603862.7093863307,22.103835581493346,29.07505096282548
43,430,-604156.4292157057,22.19944442277483,29.59632493728859
44,440,-604455.3109054281,22.28923936537467,30.107744822942184
45,450,-604759.2575359916,22.373718173475936,30.609628502506528
46,460,-605068.1753694032,22.45325859044093,31.102282529692452
47,470,-605381.973605765,22.52825951034323,31.58600202350062
48,480,-605700.5644060656,22.598935451544804,32.061069936337304
49,490,-606023.8626623558,22.665571357789997,32.527756854343174
50,500,-606351.7858889377,22.728575720248045,32.98632395193127
51,510,-606684.2542261773,22.788169266140976,33.437023133311605
52,520,-607021.1902323859,22.8445533012506,33.88009572384764
53,530,-607362.5188639332,22.89784772753188,34.31577232159763
54,540,-607708.1673091428,22.94843716696483,34.74427528231318
55,550,-608058.0648962003,22.99649405115641,35.165819848465624
56,560,-608412.1432282455,23.041911344253577,35.58061023658229
57,570,-608770.3356514138,23.085152733392857,35.98884292763687
58,580,-609132.5776554514,23.126231226260842,36.390708329698825
59,590,-609498.8065138086,23.165173704994917,36.78638742339244
60,600,-609868.9612076408,23.20226414414364,37.1760546559919
61,610,-610242.9825787152,23.237537599774164,37.559878476863375
62,620,-610620.8129359264,23.271313428087204,37.93802197901823
63,630,-611002.3963731955,23.30337604272627,38.31064129041333
64,640,-611387.6784148107,23.333898694254458,38.677884802872725
65,650,-611776.6059619886,23.36323151265974,39.039898051903585
66,660,-612169.1275803789,23.390939935937105,39.39681930780935
67,670,-612565.1929240202,23.417461814131773,39.74878057595052
68,680,-612964.753073181,23.44288280584136,40.095911891946166
69,690,-613367.7604602693,23.46694791689515,40.43833637744829
70,700,-613774.1684970454,23.49029629235151,40.77617455533182
71,710,-614183.9320242963,23.512760834323277,41.109545208768395
72,720,-614597.0069473626,23.533847653772682,41.438557529140965
73,730,-615013.3502141454,23.553897619320196,41.76331509262236
74,740,-615432.9197574874,23.573611281346533,42.083924315814514
75,750,-615855.6746492654,23.592365509393698,42.4004879098502
76,760,-616281.5750601967,23.609826194657998,42.71309815049172
77,770,-616710.5816793237,23.6270502658417,43.02184835872759
78,780,-617142.656587219,23.643764542706776,43.32683335627372
79,790,-617577.7625017279,23.659492122428436,43.628139570524226
80,800,-618015.8631216991,23.674468194600138,43.925848617768494
81,810,-618456.9228138144,23.688844128535244,44.220041476876936
82,820,-618900.9068902765,23.703047829680145,44.5107996892184
83,830,-619347.7813205322,23.716624766442692,44.79820170220046
84,840,-619797.5131212098,23.729120432725296,45.08231770021375
85,850,-620250.0695259327,23.741361123640612,45.363217530127436
86,860,-620705.4189333016,23.753309133125065,45.64097323005553
87,870,-621163.5301365678,23.764990359119714,45.9156542689132
88,880,-621624.372796153,23.77621388307307,46.187326797611604
89,890,-622087.9171795519,23.786585722357394,46.45605142600543
90,900,-622554.1340289512,23.796357717103156,46.72188591738086
91,910,-623022.9948228607,23.806063749253905,46.98489045277093
92,920,-623494.4714207348,23.81579448578394,47.245126666527355
93,930,-623968.5366700153,23.825007766756144,47.50265177181718
94,940,-624445.1635057731,23.833696776709985,47.757518194278234
95,950,-624924.3258323384,23.84173931702369,48.00977601564372
96,960,-625405.9975894397,23.849770508799907,48.259476408887714
97,970,-625890.1536217424,23.857864573021583,48.50667264698714
98,980,-626376.7690774851,23.865583372377884,48.751414510824546
99,990,-626865.8197058156,23.872779169573985,48.99374728306139
100,1000,-627357.2816199681,23.87908666947638,49.2337123081743
101,1010,-627851.1313572301,23.885979449408406,49.47135516453855
102,1020,-628347.345797119,23.893221297708806,49.706726221367724
103,1030,-628845.902802486,23.898959588215803,49.93986422211311
104,1040,-629346.7798649748,23.90449445915874,50.17080404317676
105,1050,-629849.9553970965,23.91066586948,50.39958981097152
106,1060,-630355.407969161,23.91667789286577,50.62626464299829
107,1070,-630863.1168168001,23.92194541549543,50.850863953022056
108,1080,-631373.0612348163,23.926587457163336,51.073419982910856
109,1090,-631885.2210198366,23.931878175077145,51.2939704788223
110,1100,-632399.5761995298,23.937151317629883,51.5125549697681
111,1110,-632916.1075634878,23.94114245727542,51.72920318707183
112,1120,-633434.7955829042,23.945681872498483,51.94394653661584
113,1130,-633955.6215458624,23.950347129273236,52.15682188941574
114,1140,-634478.5669955189,23.954183330806053,52.36785908430466
115,1150,-635003.6135272208,23.958705675889842,52.57708957744326
116,1160,-635530.7433847408,23.962932408344685,52.78454636475072
117,1170,-636059.938971423,23.96564283718488,52.99025214359281
118,1180,-636591.1828541035,23.96869783336887,53.19423169962975
119,1190,-637124.4577977917,23.973371091589797,53.39652242854937
120,1200,-637659.7473057826,23.977637002360837,53.5971576993572
121,1210,-638197.0349001576,23.979803614653065,53.79615461778158
122,1220,-638736.3043031292,23.981833338743655,53.99353091757076
123,1230,-639277.53921033,23.985124314139743,54.18931762512076
124,1240,-639820.7241966524,23.989209695893805,54.38354881472043
125,1250,-640365.8435609298,23.992762156558545,54.576250547604296
126,1260,-640912.8825449162,23.99449217611091,54.76743783502462
127,1270,-641461.8255954196,23.99723476836207,54.95713137605636
128,1280,-642012.6581922836,23.999337907880545,55.14535609199666
129,1290,-642565.3658140885,24.000990685066974,55.33213060137787
130,1300,-643119.9336327472,24.003870729182566,55.51748027678405
131,1310,-643676.3482004117,24.006812824756885,55.701431913094716
132,1320,-644234.5948795889,24.009441120572944,55.884005822407204
133,1330,-644794.6609112615,24.00927395666396,56.06521110354515
134,1340,-645356.531714649,24.012138595979195,56.245069064028215
135,1350,-645920.1944563839,24.015906641143374,56.42361439847737
136,1360,-646485.6363522751,24.01614615966139,56.60085685585073
137,1370,-647052.8438256964,24.017426221491668,56.77680635107391
138,1380,-647621.8045623011,24.0200097065708,56.95149021197431
139,1390,-648192.5055822268,24.02293616523093,57.124932672093564
140,1400,-648764.9350939812,24.02399074938138,57.29714607849892
141,1410,-649339.0804139127,24.0232179742452,57.468134761681725
142,1420,-649914.9296230183,24.02519360259767,57.63791923002427
143,1430,-650492.4703428962,24.029614204337122,57.80653461223119
144,1440,-651071.691812225,24.03046092940474,57.97399334276561
145,1450,-651652.5818422865,24.029128904716245,58.14029150840361
146,1460,-652235.1291294678,24.03033877699075,58.30544625433541
147,1470,-652819.3220668919,24.03334625569135,58.46948801077816
148,1480,-653405.15010117,24.033702206355418,58.63242902636412
149,1490,-653992.6019775533,24.033892118843188,58.79427461094457
150,1500,-654581.666668063,24.036933369498218,58.95504836687033
151,1510,-655172.3339397903,24.03767707128729,59.114766435291685
152,1520,-655764.5930838546,24.037363645690277,59.27343166763167
153,1530,-656358.4334986024,24.03950408034143,59.43106241363276
154,1540,-656953.8451216583,24.0408803589295,59.587677690843705
155,1550,-657550.8178950825,24.040116350530187,59.74328125962493
156,1560,-658149.3415439707,24.039271943445783,59.89787897058268
157,1570,-658749.4061925564,24.041880880252798,60.051494418738
158,1580,-659351.0018821661,24.04548338944408,60.20415422022197
159,1590,-659954.1198099997,24.04585709763644,60.355863424910055
160,1600,-660558.7496845108,24.045148673467338,60.506620417337395
161,1610,-661164.8826996689,24.043201862880846,60.65642983570869
162,1620,-661772.5087740237,24.043025424471125,60.80530503306945
163,1630,-662381.6190556394,24.04639539341454,60.95327385072305
164,1640,-662992.2044130242,24.048460864951252,61.10035427802941
165,1650,-663604.2563675346,24.04809386579995,61.24654576799075
166,1660,-664217.7655302845,24.047524650866045,61.39185108287056
167,1670,-664832.723520367,24.0476989224091,61.536282484605906
168,1680,-665449.121231798,24.047812623926916,61.67985245408054
169,1690,-666066.9506010851,24.048049892153358,61.82257140158909
170,1700,-666686.2026029838,24.049644461133965,61.96445372660819
171,1710,-667306.8695279314,24.051396484943446,62.1055136957395
172,1720,-667928.9427140428,24.05202569487774,62.245758095801285
173,1730,-668552.4145124351,24.051045904410298,62.38518846851221
174,1740,-669177.2763194495,24.051075651315834,62.52381244823191
175,1750,-669803.520432408,24.049953051799466,62.661638886162834
176,1760,-670431.1389077646,24.049054007278755,62.79867421389645
177,1770,-671060.123484507,24.05191228266884,62.934938645089275
178,1780,-671690.4671901722,24.052117165318265,63.07044402699393
179,1790,-672322.1619970088,24.052730569767554,63.205192552102375
180,1800,-672955.2004427293,24.05420157441391,63.33919617693755
181,1810,-673589.5754213699,24.0521264462032,63.472455741782326
182,1820,-674225.279073414,24.04950273826809,63.604968142499274
183,1830,-674862.3042327908,24.051376969585284,63.736752349692686
184,1840,-675500.6433090962,24.05639841873264,63.86783714229532
185,1850,-676140.2901757899,24.055656939584615,63.99822307919822
186,1860,-676781.2371966086,24.051362687529235,64.12789256899705
187,1870,-677423.4773419109,24.05103979227715,64.25685436279745
188,1880,-678067.0034201827,24.054334164085134,64.38513624881452
189,1890,-678711.8091154742,24.053383100796133,64.51274383043057
190,1900,-679357.8875871961,24.052705325448187,64.6396737120187
191,1910,-680005.2315521276,24.053389448230426,64.76593729306478
192,1920,-680653.8354816464,24.050339804402938,64.89153537438979
193,1930,-681303.6913478278,24.054747081422555,65.01648446525068
194,1940,-681954.7938635559,24.05678840748206,65.140804494849
195,1950,-682607.1365833376,24.053334012423875,65.26448174224352
196,1960,-683260.7124080237,24.051738877302597,65.3875134343878
197,1970,-683915.5158360807,24.051458466175525,65.50991422194348
