,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-612262.7522422714,-0.0,0.0
1,10,-612262.7812767162,0.019453822835930622,0.009726911417965311
2,20,-612263.0097181988,0.08681201642611994,0.04115682694246061
3,30,-612263.617498519,0.2612090183305554,0.10639466743741649
4,40,-612265.0034344547,0.6463286153855732,0.23072058074903906
5,50,-612267.936507233,1.3035165353358025,0.44186331120581596
6,60,-612273.4604368644,2.20514584229677,0.7559771182641271
7,70,-612282.6836482296,3.2685150331177284,1.173204631297267
8,80,-612296.6184115561,4.4078561205649756,1.682160998340987
9,90,-612316.1080179869,5.559889294073218,2.2665347444359214
10,100,-612341.8156668507,6.686308195232413,2.909732892757165
11,110,-612374.2430068289,7.767258821634457,3.5971055216839884
12,120,-612413.7581549261,8.794024378946052,4.316580423305276
13,130,-612460.6225732042,9.76385627854616,5.058531039551599
14,140,-612515.0140575981,10.676912076008737,5.815382261770719
15,150,-612577.0447742827,11.534659739787456,6.581189208192518
16,160,-612646.7754233443,12.339105362119149,7.351274908751657
17,170,-612724.2260680007,13.092485987677358,8.121945068602509
18,180,-612809.3845524959,13.797180055710495,8.890273187434651
19,190,-612902.2132111014,14.455627108557369,9.653939428681044
20,200,-613002.6540817713,15.070348178793209,10.411109372849753
21,210,-613110.633253378,15.643857226145347,11.160340868418281
22,220,-613226.0643074042,16.17862825166666,11.900509756145768
23,230,-613348.8511189425,16.67714738149662,12.630752534981003
24,240,-613478.8902207675,17.14183365586215,13.350420751684577
25,250,-613616.0727190835,17.57500507308578,14.059042387643421
26,260,-613760.2858568905,17.97888712662389,14.75629031846329
27,270,-613911.4143273415,18.355590739645386,15.441956494851912
28,280,-614069.3413193622,18.707101745926785,16.1159302302025
29,290,-614233.9494033619,19.03529109004012,16.77818029248883
30,300,-614405.1212128995,19.341932128969326,17.42874050193786
31,310,-614582.7400532996,19.62864226053647,18.067697041622882
32,320,-614766.6903492754,19.89690528288486,18.695177190870165
33,330,-614956.8579835735,20.14812574022218,19.31134096834285
34,340,-615153.1306172549,20.38361328499741,19.91637461966748
35,350,-615355.3978844415,20.604529950447603,20.510484066428038
36,360,-615563.5516067462,20.811947354720893,21.093889318662697
37,370,-615777.4858195387,21.006930143741155,21.6668215774087
38,380,-615997.0969821871,21.1903783424641,22.229519779447582
39,390,-616222.2839493859,21.36311294130575,22.782226610461656
40,400,-616452.9480190412,21.52594576252156,23.32518699584325
41,410,-616688.992964301,21.679582725671935,23.85864647306589
42,420,-616930.3250016578,21.824684868485246,24.382849305262788
43,430,-617176.8527916315,21.96185855578519,24.89803743059165
44,440,-617428.4873984349,22.091655760491236,25.404449421647588
45,450,-617685.1422548278,22.214591648123978,25.90231976047071
46,460,-617946.7331186306,22.331140204414243,26.391878341391568
47,470,-618213.1780217113,22.441737668804144,26.87335001631582
48,480,-618484.3972216127,22.54678039331924,27.346954202173222
49,490,-618760.3131398023,22.64663690442683,27.81290462961479
50,500,-619040.850308256,22.741648358205513,28.27140924487467
51,510,-619325.9353084275,22.83213106342593,28.722670150647176
52,520,-619615.4967135858,22.91837272661509,29.166883541362772
53,530,-619909.465030828,23.00065093054733,29.604239782817608
54,540,-620207.7726363976,23.079214816947914,30.034923489237556
55,550,-620510.3537350629,23.15427285071922,30.459113312279808
56,560,-620817.1442738887,23.22606367012486,30.876982270315054
57,570,-621128.0819104619,23.294781789337907,31.288698029932853
58,580,-621443.1059568584,23.360593190649627,31.69442264512472
59,590,-621762.1573011517,23.42370554406955,32.094313048369074
60,600,-622085.1783937527,23.484257887874094,32.488521176621724
61,610,-622412.1131701764,23.54236336863533,32.877193517233536
62,620,-622742.9070025722,23.598196216294397,33.2604717427821
63,630,-623077.5066545248,23.651907212618926,33.63849332609097
64,640,-623415.8602541119,23.70358734242609,34.011391151510175
65,650,-623757.9172228178,23.753364056334384,34.3792936126716
66,660,-624103.6282477407,23.801316604111484,34.742324802296935
67,670,-624452.9452459146,23.847537202664483,35.100604502415806
68,680,-624805.8212817356,23.892182090482574,35.45424900744692
69,690,-625162.2106046549,23.935293272888423,35.803370971087126
70,700,-625522.0685404895,23.976923616603113,36.148078865357085
71,710,-625885.3514957272,24.0171512039846,36.48847747310937
72,720,-626252.016898453,24.056081335432882,36.82466846112802
73,730,-626622.0231762102,24.093852468277124,37.15675096828199
74,740,-626995.3297460473,24.13040359037108,37.48482062255352
75,750,-627371.8969676348,24.165789639519275,37.80896915431949
76,760,-627751.6860550417,24.200191239256,38.12928620305174
77,770,-628134.6591802004,24.233534916047883,38.445858603858504
78,780,-628520.7793067937,24.265903211437177,38.758769881808256
79,790,-628910.0102420731,24.297381075250282,39.06810143630136
80,800,-629302.3166114746,24.327981551410858,39.373932213879016
81,810,-629697.6637753763,24.357766687934227,39.67633868306876
82,820,-630096.0179069312,24.38676704786485,39.975395066634526
83,830,-630497.3458354389,24.415058386788587,40.27117353068753
84,840,-630901.6151863136,24.442550571681693,40.56374356811867
85,850,-631308.7941887,24.46933897717093,40.85317222867016
86,860,-631718.8517754921,24.49553228984587,41.13952540217725
87,870,-632131.7575250092,24.521094231144463,41.422867116497954
88,880,-632547.481635503,24.546073622349837,41.70325927281229
89,890,-632965.9949276316,24.570442300150297,41.980761792909476
90,900,-633387.2688017059,24.594266871514137,42.255432801559806
91,910,-633811.2752256697,24.617637043894437,42.52732935951208
92,920,-634237.986753185,24.640523607819276,42.796506990684435
93,930,-634667.3764630678,24.662836209777677,43.063018773458325
94,940,-635099.417975798,24.684721900371436,43.3269163792953
95,950,-635534.085371954,24.7062354505033,43.58825090969186
96,960,-635971.3533353899,24.727251703944262,43.84707149714377
97,970,-636411.196906293,24.7478976319544,44.10342574907409
98,980,-636853.591716525,24.768147659260734,44.35736033201538
99,990,-637298.5137592432,24.788135763443936,44.60892103718361
100,1000,-637745.9395456844,24.80770450405565,44.85815216456977
101,1010,-638195.8460205826,24.826824584446292,45.10509575929028
102,1020,-638648.2104566453,24.84588539450182,45.34979438734591
103,1030,-639103.010687698,24.86452326827566,45.59228951246479
104,1040,-639560.2248520748,24.882775728637426,45.832619811192856
105,1050,-640019.8314803545,24.900774076013477,46.07082365530514
106,1060,-640481.8095458613,24.918345985334675,46.306938137808174
107,1070,-640946.1382821829,24.93598357682334,46.54100079340569
108,1080,-641412.7973890763,24.95344879988123,46.77304930707324
109,1090,-641881.7669470306,24.97032788728263,47.00311732147239
110,1100,-642353.0272503654,24.9871025273751,47.231237848706954
111,1110,-642826.5590349562,25.003757753310413,47.45744512689708
112,1120,-643302.3433307552,25.019910292373652,47.68177069441736
113,1130,-643780.3614860361,25.036000254089675,47.90424548469455
114,1140,-644260.5950933924,25.052331768488592,48.12490289498819
115,1150,-644743.0262380909,25.068046444299235,48.34377304937516
116,1160,-645227.6371478782,25.083492123626556,48.56088305618759
117,1170,-645714.4103106481,25.09914337723757,48.776262853204386
118,1180,-646203.3286824066,25.11423955963118,48.989940419008775
119,1190,-646694.3752869241,25.12929590291477,49.20194196523225
120,1200,-647187.5335184806,25.144523522816513,49.412296090146995
121,1210,-647682.7870853522,25.159438780383617,49.621029561218165
122,1220,-648180.1198623956,25.174202644760953,49.82816714593646
123,1230,-648679.5160536251,25.188564378317096,50.03373264571856
124,1240,-649180.9600432432,25.202736489707604,50.2377491213003
125,1250,-649684.4364249479,25.21731554479656,50.44024232093798
126,1260,-650189.9301390876,25.23183281198162,50.641237903799635
127,1270,-650697.426337245,25.245826038005,50.84075724037976
128,1280,-651206.9103405866,25.25972148850542,51.03882104334188
129,1290,-651718.367690814,25.27374656406155,51.235452088406596
130,1300,-652231.7842050507,25.287709568423544,51.43067276782385
131,1310,-652747.1458650229,25.301177990366988,51.624502570883486
132,1320,-653264.4389032281,25.314609967928842,51.81696062664705
133,1330,-653783.6495897633,25.32866459369233,52.0080698443533
134,1340,-654304.7646953353,25.342292523215296,52.197851180935686
135,1350,-654827.7709579904,25.35552813387767,52.386321337391564
136,1360,-655352.6553508822,25.368938656221047,52.57349885767471
137,1370,-655879.4050752943,25.3821872785541,52.759402734493776
138,1380,-656408.0074589751,25.395439073694003,52.94405091490043
139,1390,-656938.4500501978,25.408645750390228,53.12746138160873
140,1400,-657470.7205639009,25.421625167830015,53.30965090636164
141,1410,-658004.806865605,25.434899425672484,53.490637103632615
142,1420,-658540.6969903032,25.448282943653936,53.670438412530345
143,1430,-659078.3792553173,25.461052379605928,53.84906970128358
144,1440,-659617.8419471122,25.473802731000095,54.02654506388062
145,1450,-660159.0736177232,25.486755382196655,54.20288113119459
146,1460,-660702.0629602354,25.500708277005366,54.37809768731094
147,1470,-661246.7988092001,25.51405118403792,54.55221136706095
148,1480,-661793.2704687769,25.523575866012834,54.72522215092612
149,1490,-662341.4665996386,25.53580776090956,54.89714107784093
150,1500,-662891.376241066,25.55217288187155,55.06800561751733
151,1510,-663442.9896404827,25.564966537346585,55.23783173420088
152,1520,-663996.2959261236,25.5766407577087,55.40661762798118
153,1530,-664551.284857893,25.58952074060249,55.57437719945737
154,1540,-665107.9463061175,25.60202231274463,55.74112653329794
155,1550,-665666.2701460852,25.61481294219233,55.90687841121107
156,1560,-666226.2465620367,25.627650100097526,56.071646744223834
157,1570,-666787.865708585,25.640209932969054,56.235443367922564
158,1580,-667351.1180102893,25.652697073470335,56.39827950857289
159,1590,-667915.9938086474,25.665769869167594,56.560168897833506
