,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-573413.0971112354,-0.0,0.0
1,10,-573413.1153756308,0.007378738318220712,0.003689369159110356
2,20,-573413.18580372,0.06758891487843356,0.0242759670378291
3,30,-573413.4470539544,0.31579819848993795,0.09380622883909381
4,40,-573414.6262745023,0.8939541479572652,0.2581835304154083
5,50,-573417.9893749245,1.8137772916379618,0.5513055280738626
6,60,-573425.006286764,2.9726574491069186,0.9804047113299019
7,70,-573437.0419142277,4.238760905692471,1.530894801543036
8,80,-573455.2040153532,5.509972885763272,2.178036743024131
9,90,-573480.3159444205,6.72718934493314,2.8961427897695105
10,100,-573512.9516083712,7.864922548265896,3.6631216585679796
11,110,-573553.4885939242,8.917846385651501,4.461724439874525
12,120,-573602.1588915823,9.890396100038194,5.279180931269366
13,130,-573659.0897757394,10.790401143085909,6.106296197351185
14,140,-573724.3341617935,11.625927540526032,6.936523323807341
15,150,-573797.8921918409,12.40400952851633,7.765202005967149
16,160,-573879.7263678347,13.130371896410352,8.58899311201385
17,170,-573969.7719666852,13.80964916403463,9.405483385660045
18,180,-574067.944503617,14.445567585330004,10.212915303802582
19,190,-574174.1450336801,15.041177173209153,11.010001521988306
20,200,-574288.2639007,15.599160472047515,11.79580098571605
21,210,-574410.1837368292,16.121885211562027,12.569634407316334
22,220,-574539.7816187271,16.61151549470378,13.33102326017688
23,230,-574676.9307927622,17.070129619690135,14.07964747757942
24,240,-574821.5020921992,17.49967095460741,14.815313730141497
25,250,-574973.3650306425,17.901994212443228,15.537930092611349
26,260,-575132.3886839289,18.278867971204445,16.247486668614144
27,270,-575298.4424592627,18.631972143720475,16.944039881548086
28,280,-575471.3966109989,18.96292630424724,17.62770008673251
29,290,-575651.1228095773,19.273233025343515,18.298620891863536
30,300,-575837.4944327893,19.56432263797618,18.956990056956418
31,310,-576030.386929582,19.83755161261653,19.6030226108036
32,320,-576229.678018097,20.094167812634225,20.236954492756922
33,330,-576435.2478903772,20.33534351269775,20.85903713017324
34,340,-576646.9793131704,20.562176859017963,21.46953334932623
35,350,-576864.7577523999,20.775685256594443,22.068713806800954
36,360,-577088.4714045486,20.9768135973718,22.65685394376342
37,370,-577318.0112547158,21.166436287216467,23.23423149986047
38,380,-577553.2710665906,21.345367726054974,23.801124524319313
39,390,-577794.1473908558,21.51435593073837,24.35780970201304
40,400,-578040.5395367652,21.67408897553102,24.904560890242283
41,410,-578292.3495330786,21.82521631833227,25.44164817705023
42,420,-578549.4820959154,21.968328848958496,25.9693370760564
43,430,-578811.8445692705,22.103972691515796,26.487887738722204
44,440,-579079.3468730169,22.23265359990763,26.997554467903683
45,450,-579351.9014405243,22.354836665937896,27.498585332877703
