,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-616529.4384708293,-0.0,0.0
1,10,-616529.4907855515,0.024498392397072168,0.012249196198536084
2,20,-616529.8027549959,0.10820606126799248,0.05154990771407028
3,30,-616530.5753506918,0.32072065868997013,0.13205486614606343
4,40,-616532.3311603878,0.7530052116722801,0.2796339607200935
5,50,-616535.9361912813,1.4184343816887124,0.5156030503479998
6,60,-616542.3896178965,2.262940502964193,0.8460248637638872
7,70,-616552.6445069243,3.2215586130070735,1.2647145685114085
8,80,-616567.534345425,4.2459015743341295,1.7601947464077967
9,90,-616587.7617289274,5.303536380492733,2.320204504831054
10,100,-616613.9085808251,6.371380798926111,2.9334144548047334
11,110,-616646.4502237326,7.431476868430038,3.589777897861495
12,120,-616685.7683394209,8.469360587757548,4.2804623254618495
13,130,-616732.1622707867,9.473660260959873,4.997723898450204
14,140,-616785.8592999759,10.435940969822695,5.734807624442328
15,150,-616847.0240417207,11.350489041069523,6.485869436638313
16,160,-616915.7672347304,12.213949865475293,7.245905004636732
17,170,-616992.1537834308,13.024896531834393,8.010676130045612
18,180,-617076.2100441486,13.783412797353227,8.776633899862645
19,190,-617167.93034051,14.490688985001173,9.540840398224827
20,200,-617267.2826597831,15.148694813600743,10.300891689222771
21,210,-617374.2136112418,15.759886489505872,11.054844452170073
22,220,-617488.6526650449,16.327004923578357,11.801148138495046
23,230,-617610.5157133822,16.852943798687193,12.538584775662457
24,240,-617739.708133804,17.340599960507816,13.266215618289426
25,250,-617876.1272829985,17.7928097138647,13.983334311743967
26,260,-618019.6646024974,18.212308521114768,14.689427208350391
27,270,-618170.2073481571,18.60168432999637,15.384139546420196
28,280,-618327.640007377,18.963362178334496,16.067246649631127
29,290,-618491.8454641749,19.29959544549638,16.73862976271339
30,300,-618662.7059296543,19.612472027161836,17.398255942111426
31,310,-618840.1037118416,19.903915140128824,18.046161365254374
32,320,-619023.9218146345,20.17569112759088,18.6824374284799
33,330,-619214.0444306569,20.429414398179492,19.307219184139107
34,340,-619410.3573135241,20.666557488468243,19.920675728995416
35,350,-619612.7480760155,20.888468072618682,20.52300237881282
36,360,-619821.106409459,21.09637612653895,21.11441428954422
37,370,-620035.3242563142,21.29139785130105,21.695141106109077
38,380,-620255.2959233123,21.47455803680928,22.26542267286277
39,390,-620480.9181640197,21.646789177056025,22.825505585198698
40,400,-620712.0902350991,21.8089324637549,23.37564017916302
41,410,-620948.7139067786,21.961768695642224,23.91607828246779
42,420,-621190.6934793496,22.106004797288975,24.447071453752873
43,430,-621437.9357653381,22.242277365541668,24.968869309687584
44,440,-621690.3500615023,22.37119242963378,25.48171853763634
45,450,-621947.8481144703,22.49327651792555,25.98586192807125
