,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-731382.9886282639,-0.0,0.0
1,10,-731382.9782636377,0.06216239675122779,0.031081198375613895
2,20,-731383.1706738947,0.4732532702735625,0.18047571431961842
3,30,-731385.4440302554,1.502156465916778,0.5491484428741387
4,40,-731392.8177849309,3.0122210633126087,1.1760354867743446
5,50,-731407.938549752,4.6659600739512825,2.019159127083549
6,60,-731432.5871066003,6.23196468653041,3.0050855250228783
7,70,-731467.7607498402,7.617308985217825,4.06850941451121
8,80,-731513.9028595132,8.812666709255424,5.163394582783804
9,90,-731571.1104298439,9.84419853861036,6.261086170923955
10,100,-731639.2819459724,10.746825158799771,7.34532734767563
11,110,-731718.2121033525,11.552404103809387,8.407777883061499
12,120,-731807.6483330667,12.285850098647643,9.444797581284366
13,130,-731907.3225190568,12.964936377611593,10.455359401200258
14,140,-732016.9675538233,13.601505978842026,11.439778871012095
15,150,-732136.3250466923,14.203033084922936,12.398981377849122
16,160,-732265.1482202336,14.774025567714133,13.334104113004287
17,170,-732403.2023292208,15.317114545759978,14.246295780988294
18,180,-732550.2639505633,15.833839616936153,15.136628028229461
19,190,-732706.1198812688,16.3251642834337,16.00606649288384
20,200,-732870.5659911528,16.79180125676794,16.85547111070919
21,210,-733043.4062002293,17.234400168678267,17.685609003287393
22,220,-733224.4516342558,17.65363882862147,18.49717092873325
23,230,-733413.5199480825,18.05027324145192,19.290787237399492
24,240,-733610.4348025018,18.425136608630453,20.067041494458678
25,250,-733815.0254754861,18.77913379910754,20.82648118312063
26,260,-734027.1265317622,19.11322996495871,21.569625973813526
27,270,-734246.5776169682,19.428411943040548,22.296973494876873
28,280,-734473.2232301994,19.725682958983846,23.009003239782757
29,290,-734706.9125909585,20.006047879176904,23.706179438321847
30,300,-734947.4994757209,20.270512347022294,24.38895317075803
31,310,-735194.8421137477,20.520033671162686,25.057763328227153
32,320,-735448.8030710384,20.755530502926547,25.713036777354134
33,330,-735709.2490993384,20.977902814626567,26.35518895380519
34,340,-735976.0510794846,21.188005647342628,26.98462428449129
35,350,-736249.0838459166,21.38662524863321,27.601735820672182
36,360,-736528.2261533983,21.574489944241954,28.206904732179826
37,370,-736813.3604499217,21.75235385021949,28.800501153555523
38,380,-737104.3728828055,21.920860889490022,29.38288426138606
39,390,-737401.1531121433,22.08064725103619,29.95440186267806
40,400,-737703.5942026228,22.232321086688884,30.515391097428804
41,410,-738011.5925920582,22.376302148154313,31.066176844526492
42,420,-738325.0478435267,22.513157580583297,31.607072358761798
43,430,-738643.8626106543,22.64342778812866,32.13838181143801
44,440,-738967.9425868883,22.76744123102408,32.660398406472815
45,450,-739297.1962830068,22.88562196068236,33.17340401800466
46,460,-739631.5350040963,22.998449693544437,33.677671855299565
47,470,-739970.8727304355,23.106112551604713,34.173464712138234
48,480,-740315.1260732118,23.208910109940916,34.66103390044591
49,490,-740664.2139545038,23.30740745562642,35.14062406908051
50,500,-741018.0579007522,23.401644258701815,35.612471199990246
51,510,-741376.5816336379,23.49181182978511,36.07679952326143
52,520,-741739.7110436995,23.578317956253812,36.533825999678804
53,530,-742107.3742632268,23.661466131938543,36.98376197401521
54,540,-742479.5013543055,23.74136159318732,37.42681077477754
55,550,-742856.0246031039,23.818069605636953,37.86316610244248
56,560,-743236.8778586843,23.891924913134545,38.293014766101265
57,570,-743621.9971754214,23.962981062297978,38.71653711252002
58,580,-744011.3200237153,24.031413718004437,39.13390606042376
59,590,-744404.7858748003,24.097480950993486,39.54528936032439
60,600,-744802.3355775173,24.161372812057422,39.950850074020856
61,610,-745203.9118494001,24.22297754630276,40.35074384373584
62,620,-745609.458713194,24.28238549040971,40.7451185294558
63,630,-746018.9217437025,24.339899006814857,41.13411802053598
64,640,-746432.2479040258,24.39572226908058,41.51788340240455
65,650,-746849.3855421362,24.449793428459135,41.89655031669681
66,660,-747270.2844212758,24.501989301672435,42.270246781835155
67,670,-747694.895367295,24.552939488200256,42.63909880461142
68,680,-748123.1706290117,24.602274059236564,43.003228770279385
69,690,-748555.0636637901,24.64996980832938,43.36275081386994
70,700,-748990.5287626648,24.69649055189787,43.71777728743764
71,710,-749429.5217978553,24.741593014646885,44.06841736190545
72,720,-749871.9991766332,24.7856094844407,44.414776220517524
73,730,-750317.9188575625,24.82856135387836,44.756957148014045
74,740,-750767.2393736485,24.870264412928478,45.09505811453855
75,750,-751219.9206084225,24.910680367975143,45.429171644106106
76,760,-751675.922956833,24.950299104617443,45.759389551194914
77,770,-752135.2080554788,24.989565408768303,46.085806161082296
78,780,-752597.7382763884,25.027403917315006,46.40850814272709
79,790,-753063.4770949552,25.063099988189173,46.727567434235254
80,800,-753532.3881620552,25.099020294146612,47.04306352618879
81,810,-754004.4363116408,25.135579030407825,47.355090298276636
82,820,-754479.587557869,25.170129328116076,47.66372459186824
83,830,-754957.8081599463,25.202817099602367,47.9690251896056
84,840,-755439.0650655503,25.23525914697693,48.27105926487566
85,850,-755923.3259442035,25.26799153960031,48.56990438510111
86,860,-756410.5593633015,25.299936881236377,48.86563228573796
87,870,-756900.7345480088,25.330803772769286,49.15830427405163
88,880,-757393.8210735556,25.362722520879657,49.44798998403858
89,890,-757889.7894983762,25.39241340132734,49.734750369870746
90,900,-758388.6112940465,25.418313187284838,50.01861722878384
91,910,-758890.2567693734,25.44663020232395,50.29964672928763
92,920,-759394.6985426206,25.47699167517719,50.577925290029086
93,930,-759901.9093723277,25.505368344418887,50.853512837567536
94,940,-760411.862744097,25.53215041438836,51.126447784542684
95,950,-760924.5320261829,25.55904334610366,51.39677837602648
96,960,-761439.8916904306,25.584669425803895,51.66455314338818
97,970,-761957.9163824995,25.60997424041582,51.9298168064779
98,980,-762478.5809156916,25.635524811584176,52.19262047691154
99,990,-763001.8615529359,25.66065267418425,52.453013226778424
100,1000,-763527.7336204675,25.68629791116095,52.71104397226445
101,1010,-764056.1746638467,25.709276104567394,52.96674910590227
102,1020,-764587.1608444079,25.732390161347865,53.22016191744187
103,1030,-765120.6696662841,25.756588721554653,53.47133306898468
104,1040,-765656.6792017448,25.77907060016878,53.720302892493784
105,1050,-766195.1672274483,25.802796924806675,53.96711119346437
106,1060,-766736.1125862357,25.825544052658294,54.21180025903304
107,1070,-767279.4944255362,25.845879492207466,54.454394000869065
108,1080,-767825.2914590484,25.867453928897234,54.69492586983542
109,1090,-768373.4836346493,25.889327265994584,54.93344098294183
110,1100,-768924.0508703532,25.912161943677035,55.169981919185375
111,1110,-769476.9735143187,25.933001076671644,55.40457979364
112,1120,-770032.2328860012,25.95101627339625,55.637247865025714
113,1130,-770589.8086196013,25.972016005671808,55.86802104105009
114,1140,-771149.6831217469,25.992339450842863,56.09694295467344
115,1150,-771711.8373588682,26.012759378936607,56.324043397314384
116,1160,-772276.2534765981,26.03368681622669,56.54935651844717
117,1170,-772842.9140144408,26.049888965656532,56.77289499757754
118,1180,-773411.8009648342,26.066617397300433,56.994671078029214
119,1190,-773982.896614959,26.08965550965513,57.214743247962915
120,1200,-774556.1845945609,26.109312460175715,57.433152451181385
