,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-478433.40967522585,-0.0,0.0
1,10,-478433.84824449226,0.3696937052809517,0.18484685264047584
2,20,-478437.87290181534,1.4659128032741138,0.7361719060994801
3,30,-478449.5131312363,3.0475035750321697,1.6105673694233702
4,40,-478471.6543844703,4.714897595037474,2.707846831308416
5,50,-478505.8113989808,6.243637540326745,3.921572784720775
6,60,-478552.58484307566,7.577947260168729,5.17743214376751
7,70,-478612.0587670479,8.729967996809863,6.432496891410848
8,80,-478684.03495008213,9.733180004952008,7.664389784349623
9,90,-478768.1916665253,10.61974810063111,8.862699540249741
10,100,-478864.15095711336,11.416587825035096,10.023514937092113
11,110,-478971.52344645,12.145340441531157,11.146405257504375
12,120,-479089.93331544474,12.817336888349384,12.232521890346106
13,130,-479219.02010070754,13.441756061007617,13.283568211758393
14,140,-479358.4401300706,14.026370821535238,14.301500644544285
15,150,-479507.87600438355,14.573278789423068,15.288218419246551
16,160,-479667.02228990087,15.085466233664192,16.245415198695994
17,170,-479835.59398483136,15.56522984559706,17.17463689630968
18,180,-480013.3181153153,16.013869755782064,18.07726748955975
19,190,-480199.9360355041,16.433380233508064,18.95455457956414
20,200,-480395.2003179648,16.826328916213242,19.807670177035472
21,210,-480598.8746761421,17.19367343452322,20.637701576953262
22,220,-480810.7351784467,17.53496414447437,21.445596666340137
23,230,-481030.56317094114,17.85231191119821,22.232212315914516
24,240,-481258.15179191856,18.14850076212315,22.99839981899204
25,250,-481493.29916471615,18.42517214114192,23.744997027692445
26,260,-481735.81590666063,18.683526025392357,24.472799047926674
27,270,-481985.515433917,18.923756693524805,25.182537564107044
28,280,-482242.2239075956,19.146999705169563,25.874888211896906
29,290,-482505.76689821936,19.35742600146331,26.55054764508095
30,300,-482775.9847652523,19.55205095259588,27.210163885120707
31,310,-483052.71826045477,19.732846889222856,27.85430312501703
32,320,-483335.81502417906,19.90467110532336,28.483585335057434
33,330,-483625.13136061176,20.065365204073906,29.09861650598832
34,340,-483920.5261219875,20.214543812751096,29.699909894027225
35,350,-484221.86611556157,20.353233183115638,30.287943071200427
36,360,-484529.01903604623,20.48465779872496,30.86321268133834
37,370,-484841.86170843494,20.607790878145856,31.426205477947228
38,380,-485160.27268099244,20.723777173660306,31.977370417063504
39,390,-485484.13599414955,20.833398059675556,32.51714654258321
40,400,-485813.3408282267,20.934669127222207,33.04592475359241
41,410,-486147.77786761767,21.03164654880826,33.56409161218035
42,420,-486487.3436445882,21.123211140255414,34.07204190596676
43,430,-486831.9384206456,21.20809997091704,34.57011451887083
44,440,-487181.4638048928,21.289639411884096,35.058648053075736
45,450,-487535.82743876276,21.36708789176188,35.53798786135157
46,460,-487894.93818284455,21.439368334496976,36.0084365613693
47,470,-488258.7094238948,21.50752810046106,36.47027666413123
48,480,-488627.0554897828,21.571520309639197,36.92378349112041
49,490,-488999.8956882613,21.63484070579441,37.369250508350525
50,500,-489377.1490636458,21.696151980140677,37.8069757088233
51,510,-489758.7430470815,21.748808889326792,38.237160845186736
52,520,-490144.5995590929,21.80009884095638,38.660000796757956
53,530,-490534.6482952267,21.85069090727484,39.07575572523201
54,540,-490928.8193613407,21.900191992870532,39.484673874186406
55,550,-491327.04463084904,21.948100779416446,39.88698161857973
56,560,-491729.2615280277,21.987320217420347,40.28282516656763
57,570,-492135.4032215837,22.02876140907178,40.672375274854126
58,580,-492545.4089234414,22.074015864817234,41.055903264270455
59,590,-492959.22059225454,22.11057707462601,41.43357427630326
60,600,-493376.77977807226,22.145031357882417,41.80549397610448
61,610,-493798.0281846709,22.178673546205435,42.17182831020327
62,620,-494222.9139869417,22.209016484231732,42.53272568796673
63,630,-494651.37916957657,22.245218432731143,42.88838001225449
64,640,-495083.37659354287,22.280189688317478,43.238993346835194
65,650,-495518.8541026935,22.303474091495445,43.58462251409437
66,660,-495957.76431869925,22.325867587508448,43.92532305992499
67,670,-496400.05425063596,22.3616764576233,44.26133660295599
68,680,-496845.68287269655,22.388604312756797,44.592836876010544
69,690,-497294.60465318,22.407976620020005,44.91983560871958
70,700,-497746.77119393664,22.43360296284664,45.24245227205683
71,710,-498202.14518709795,22.455620982070155,45.56083046915009
72,720,-498660.6787168698,22.481561735516777,45.875090601576815
73,730,-499122.3367750903,22.50094791911397,46.18532863971123
74,740,-499587.0759963227,22.51761942491295,46.49159079854435
75,750,-500054.8576496137,22.53966346965166,46.79400129887072
76,760,-500525.6449619512,22.560456757288193,47.09268977961547
77,770,-500999.39967798756,22.579114243892963,47.38773146218955
78,780,-501476.0878521888,22.595279121553176,47.67919061998036
79,790,-501955.67111635825,22.61538965992239,47.96716753040528
80,800,-502438.11806505284,22.62908905500069,48.251734714593475
81,810,-502923.3933849365,22.642026822005516,48.53293211885393
82,820,-503411.4628224444,22.65964423254202,48.810866278914176
83,830,-503902.2969013281,22.67436948715616,49.08562742857975
84,840,-504395.8610648274,22.693121040333182,49.357298117282326
85,850,-504892.1278247014,22.707780907330744,49.625951400520705
86,860,-505391.0655553249,22.714094245887644,49.89158526980462
87,870,-505892.6447626194,22.728241709289556,50.154266036069735
88,880,-506396.83474082046,22.747334193543253,50.41413433186754
89,890,-506903.6114668405,22.755714557967377,50.6712216418986
90,900,-507412.9436236767,22.76631118831574,50.92554224152264
91,910,-507924.80545850337,22.782487843008195,51.17720025275631
92,920,-508439.1708670611,22.795073083776515,51.426265024147874
93,930,-508956.0137305368,22.801342357916358,51.67273915304686
94,940,-509475.3090117863,22.80669344927876,51.91663921438449
95,950,-509997.0290315414,22.824645082211443,52.15808112454179
96,960,-510521.15213244734,22.834766206238214,52.39714190949162
97,970,-511047.65470942267,22.83746965671619,52.633791899238716
98,980,-511576.50973902765,22.855940325508918,52.86812275543126
99,990,-512107.69790056447,22.86462768138583,53.10021261345028
100,1000,-512641.19630084286,22.862334377714433,53.33000220292161
101,1010,-513176.9793251129,22.87727083104379,53.55756769080545
102,1020,-513715.02779640915,22.89412369667538,53.78304760335305
103,1030,-514255.3210549409,22.898972066998322,54.00643375848304
104,1040,-514797.83737969963,22.902982973039542,54.227704312123386
105,1050,-515342.5555894552,22.909877750331287,54.44690946314003
106,1060,-515889.4558025951,22.918955730111414,54.6641124008398
107,1070,-516438.51769644575,22.924672212512966,54.87934531909268
108,1080,-516989.7228880303,22.932387761963994,55.09263841746069
109,1090,-517543.0497743569,22.94273268076956,55.30404877235269
110,1100,-518098.4834504143,22.945301165847845,55.513587488864864
111,1110,-518656.0012037105,22.956458868534458,55.72129178472677
112,1120,-519215.58775867685,22.965978902508425,55.927225948636625
113,1130,-519777.2252308546,22.96746153607819,56.13137857616603
114,1140,-520340.8942022617,22.97716427676213,56.33378154846796
115,1150,-520906.5793328787,22.98011659526649,56.53447213518375
116,1160,-521474.2628087507,22.978361567511456,56.73343034752688
117,1170,-522043.92651893594,22.98612153241727,56.93070629805588
118,1180,-522615.55498819397,22.999773312322297,57.12639425323359
119,1190,-523189.1322080812,23.00822135619819,57.32052411878685
