,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
73,730,-669686.942949197,24.333108150909535,37.725079620206095
74,740,-670065.93595924,24.371324257092734,38.05641585437262
75,750,-670448.2221848117,24.40834813256494,38.383809285101606
76,760,-670833.7626089682,24.444370830804218,38.7073498351354
77,770,-671222.5192060971,24.47919832907215,39.027123897591096
78,780,-671614.4547170284,24.51306977297645,39.34321479354404
79,790,-672009.532694047,24.546190916322107,39.65570549490223
80,800,-672407.7176301004,24.578250485938042,39.96467519915023
81,810,-672808.9746330937,24.609400185811452,40.270199142377535
82,820,-673213.2696684154,24.639825151604484,40.572351856358
83,830,-673620.5693623556,24.669503772477096,40.87120616115717
84,840,-674030.8411336336,24.69831210882397,41.16683139221859
85,850,-674444.0530090983,24.726464841369307,41.45929494795564
86,860,-674860.173699856,24.753967886406585,41.74866315908439
87,870,-675279.1726392957,24.780683469562977,42.03499929811805
88,880,-675701.019739514,24.80690336055116,42.318365333756084
89,890,-676125.6856871803,24.832526532909643,42.59882222433225
90,900,-676553.1416443358,24.85751208825981,42.87642808973906
91,910,-676983.359421147,24.881829068542057,43.15123872564873
92,920,-677416.311332308,24.905730131675824,43.42330930115568
93,930,-677851.9702228362,24.929308682543276,43.69269507143618
94,940,-678290.3095985983,24.952159919549146,43.95944786763139
95,950,-678731.3033078298,24.97453709343972,44.22361705459335
96,960,-679174.9258052799,24.996498049702495,44.48525208067295
97,970,-679621.151987389,25.017943358488402,44.74440064560186
98,980,-680069.9572194822,25.03914330577217,45.0011098476738
99,990,-680521.3173446218,25.059888798353565,45.25542567376688
100,1000,-680975.2086921766,25.080139345955388,45.507391465437834
101,1010,-681431.6079094498,25.100062933261363,45.75704989946098
102,1020,-681890.4922206094,25.119738168013065,46.004443608166184
103,1030,-682351.8390932614,25.139204602118262,46.249614553374705
104,1040,-682815.6266267552,25.15782466223456,46.49260060727829
105,1050,-683281.8330749767,25.176191094316742,46.73343831164384
106,1060,-683750.4371193096,25.19471492383753,46.97216793082625
107,1070,-684221.4179866327,25.212677051575156,47.20882717365457
108,1080,-684694.7550514578,25.2304976171349,47.44345128089771
109,1090,-685170.428198121,25.247754869074406,47.67607452954398
110,1100,-685648.4176123531,25.264529745414777,47.90672869042173
111,1110,-686128.703640754,25.28157963857544,48.13544845135475
112,1120,-686611.267274974,25.298251171130687,48.36226806201739
113,1130,-687096.089562536,25.314362888995674,48.587217138578126
114,1140,-687583.1520272989,25.330440110375477,48.81032601537591
115,1150,-688072.4363207389,25.34671663917834,49.03162755273515
116,1160,-688563.9246533468,25.3622159771504,49.2511505650109
117,1170,-689057.5993282076,25.377299293025946,49.46892045844288
118,1180,-689553.4428711109,25.39270725350935,49.68496667259751
119,1190,-690051.4383354345,25.407667082448935,49.89931779348117
120,1200,-690551.568786249,25.42256944708086,50.112000069885106
121,1210,-691053.8177349581,25.437228580328433,50.323039957376025
122,1220,-691558.1688912029,25.45135946201635,50.532461322424936
123,1230,-692064.6061356653,25.465606432056113,50.740288898012665
124,1240,-692573.1137041771,25.479804192925627,50.94654876928544
125,1250,-693083.6760343992,25.49361360761404,51.15126436965512
126,1260,-693596.2778088264,25.507561512384385,51.354459306277576
127,1270,-694110.9038894875,25.521144473794266,51.5561567352168
128,1280,-694627.5395520511,25.534356138110525,51.75637726062851
129,1290,-695146.1699003156,25.547579194253014,51.95514246407693
130,1300,-695666.780781569,25.56004365926455,52.1524719490888
131,1310,-696189.3576411264,25.573357413590028,52.34838804371975
132,1320,-696713.886639905,25.586958460870942,52.54291657532304
133,1330,-697240.3540406894,25.599027655777267,52.73607381859766
134,1340,-697768.7461220172,25.611031489563175,52.9278743150062
135,1350,-698299.0493959384,25.62378747896563,53.11834078192915
136,1360,-698831.250688156,25.636430985666525,53.30749528302404
137,1370,-699365.3369845145,25.648433603494972,53.49535428944073
138,1380,-699901.2953810553,25.659912162664114,53.68193240759284
139,1390,-700439.1131668434,25.671880969224727,53.86724799940713
140,1400,-700978.777729654,25.684296035789984,54.051322523679126
141,1410,-701520.2769408182,25.695721392554496,54.2341717317846
142,1420,-702063.5984485486,25.70692315141787,54.41580864623103
143,1430,-702608.7302811454,25.71815089925668,54.596249585814085
144,1440,-703155.6605542464,25.72954012588588,54.77551187134959
145,1450,-703704.3775098361,25.741284874776884,54.953613603634594
146,1460,-704254.8697544236,25.751549589552862,55.130566893247305
147,1470,-704807.1257826302,25.762675218490973,55.306385278569365
148,1480,-705361.1341736665,25.774639357940444,55.4810899098884
149,1490,-705916.8843071844,25.78468406455369,55.65469217965729
150,1500,-706474.3647116547,25.795682026800826,55.827203571864814
151,1510,-707033.5648945747,25.8065984339712,55.998641491316086
152,1520,-707594.4740981834,25.816219725669466,56.169015579424745
153,1530,-708157.0816669806,25.826354919790504,56.338337207517185
154,1540,-708721.3772267452,25.836925036134417,56.50662318044343
155,1550,-709287.3504276009,25.848728313401473,56.67389229524998
156,1560,-709854.9912449268,25.859149809437582,56.840157180224196
157,1570,-710424.2898277859,25.866293801568542,57.00541580249119
158,1580,-710995.2358143416,25.877470763557586,57.16968326460774
159,1590,-711567.8193665191,25.88910006642377,57.33298625923199
160,1600,-712142.0316421775,25.89571144245554,57.49532262184948
161,1610,-712717.8618864011,25.90625642075052,57.65670093259396
162,1620,-713295.301397874,25.918727124435712,57.81715121645247
163,1630,-713874.340743282,25.92763239775051,57.976679902541214
164,1640,-714454.9708392803,25.9364215374341,58.13528697316505
165,1650,-715037.1822093403,25.947084293759076,58.29298895723477
166,1660,-715620.9662371591,25.954092879063797,58.44979146394907
167,1670,-716206.3138776516,25.962020193555627,58.60569704188237
168,1680,-716793.215633322,25.975501164305143,58.76073568044376
169,1690,-717381.6639939134,25.984505223860957,58.91492095401336
170,1700,-717971.6496726193,25.991213123779744,59.068242932885184
171,1710,-718563.1642889265,26.000511749883177,59.220712565524444
172,1720,-719156.1992914751,26.0103992309773,59.37234907935344
173,1730,-719750.7465749922,26.018777816632433,59.52315948484174
174,1740,-720346.7978403847,26.02802567974382,59.67315144189924
175,1750,-720944.3447634432,26.03744961910719,59.822337332337334
176,1760,-721543.3798434734,26.044560202537355,59.9707202733829
177,1770,-722143.89436895,26.054300256084865,60.11831021946855
178,1780,-722745.8810647901,26.063240682182368,60.26512128793692
179,1790,-723349.3319519159,26.070967964938355,60.41115657103073
180,1800,-723954.2391941252,26.0793086147752,60.55642302782362
181,1810,-724560.5954495107,26.08751787575324,60.70093051826116
182,1820,-725168.3927253747,26.098205184028096,60.84469385065895
183,1830,-725777.6241444262,26.10708123819495,60.98772303960431
184,1840,-726388.2821258954,26.111942497314885,61.13001022814132
185,1850,-727000.3593051861,26.119704495620812,61.271560389557266
186,1860,-727613.8480356546,26.130425878957745,61.41239726581115
187,1870,-728228.7419696207,26.13864422300275,61.55252976918709
188,1880,-728845.0333918395,26.14574587977272,61.69195575043413
189,1890,-729462.7157878998,26.15239945911162,61.83067855058034
190,1900,-730081.7816726796,26.161796006432,61.96871162413153
191,1910,-730702.2245055353,26.170064877843426,62.10606647896783
192,1920,-731324.0377000474,26.17587858159095,62.242740852681166
193,1930,-731947.2138650301,26.18664710913172,62.378748257840925
194,1940,-732571.747035453,26.195117918867894,62.51410250304035
195,1950,-733197.6305088998,26.200510981826977,62.64879649094219
196,1960,-733824.8574260996,26.208434147259965,62.782835538707154
197,1970,-734453.4216165607,26.21481562263854,62.91622885411489
