,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-491966.5320852028,-0.0,0.0
1,10,-491967.07590704795,0.2200172606360866,0.1100086303180433
2,20,-491970.01029488165,0.8739199157047551,0.43849723956227543
3,30,-491976.9642411637,2.1080527045880446,1.008319335919805
4,40,-491990.9669028746,3.9063488970452456,1.8479550654818013
5,50,-492014.95994467393,5.911031549636392,2.927351832576096
6,60,-492050.986999838,7.849496848738636,4.1725797249346215
7,70,-492100.24390058126,9.619553384633036,5.513815418374724
8,80,-492163.33707579295,11.205668411182703,6.901280650118861
9,90,-492240.4967329722,12.61906517254683,8.302694102070381
10,100,-492331.71549380384,13.875719125921027,9.697539234619034
11,110,-492436.8342994634,14.99114251175925,11.072740759631415
12,120,-492555.5967883184,15.979844298132234,12.419983174103255
13,130,-492687.68511145184,16.85543632841727,13.734096032490198
14,140,-492832.74423049344,17.63068809852993,15.012049477211987
15,150,-492990.3988044508,18.317451807291953,16.252298636212075
16,160,-493160.2650672357,18.926528321905067,17.45433437318134
17,170,-493341.9590356026,19.46760445010586,18.618364984714574
18,180,-493535.1022247827,19.949275344071793,19.745088123523605
19,190,-493739.3253948722,20.379128639935516,20.835527519804604
20,200,-493954.2711053165,20.763768144155605,21.890914582354164
21,210,-494179.59518285753,21.108909233678418,22.912601862950396
22,220,-494414.9675221387,21.41953029631696,23.902002446677216
23,230,-494660.07241700223,21.69992757473521,24.860547509384197
24,240,-494914.6085394996,21.95379170727685,25.78965572592497
25,250,-495178.2886556247,22.184336901300394,26.690713124519245
26,260,-495450.83920970594,22.394357510033306,27.56506058389205
27,270,-495731.9998332893,22.58623740521437,28.41398496089096
28,280,-496021.52273762005,22.762055618228594,29.238713895440018
29,290,-496319.17210340605,22.923628600795887,30.040414150212747
30,300,-496624.7234878459,23.072524604707745,30.82019120283367
31,310,-496937.96317159286,23.210147685703145,31.579090500315946
32,320,-497258.6876042114,23.33769040792248,32.31809913367688
33,330,-497586.70281743864,23.456192828077427,33.03814740733215
34,340,-497921.82383358676,23.566609163832666,33.74011205018469
35,350,-498263.87421216693,23.66975266717059,34.42481915582248
36,360,-498612.6854855078,23.766355144337183,35.093046745532774
37,370,-498968.0967528006,23.857045427709867,35.74552751720621
38,380,-499329.9541987004,23.94239784226816,36.382951573542236
39,390,-499698.1106938966,24.02294216559522,37.00596956211885
40,400,-500072.4254359374,24.09909810347017,37.61519472643268
41,410,-500452.76355003426,24.17125072295312,38.21120480300597
42,420,-500838.9957712779,24.23982612932444,38.79454551196832
43,430,-501230.9981141943,24.305180990831378,39.36573325426507
44,440,-501628.65165531304,24.36753136708873,39.92525540341449
45,450,-502031.8421490435,24.427046329997992,40.47357079483845
46,460,-502440.45984059095,24.484086006216174,41.0111137903601
47,470,-502854.3991139638,24.539121221102093,41.538299641068434
48,480,-503273.5585354395,24.591989807342316,42.055520682637145
49,490,-503697.8404373702,24.64273881289115,42.563143761629185
50,500,-504127.1505551275,24.691999386050156,43.06152027398858
51,510,-504561.39828225644,24.739607692973987,43.55098544130961
52,520,-505000.4961743243,24.785627056372903,44.03185395185064
53,530,-505444.35974101955,24.830760943371683,44.504429750661075
54,540,-505892.9076604876,24.874733217657194,44.969003816258194
55,550,-506346.06139672105,24.917083048174273,45.42584435692697
56,560,-506803.7448749602,24.958493024495084,45.87520698144726
57,570,-507265.8845673667,24.999366144026943,46.31734335463989
58,580,-507732.40958445036,25.03937635124607,46.752492732796966
59,590,-508203.2511528502,25.078571144369114,47.180879689415455
60,600,-508678.34282935516,25.117210330150428,47.602720039435376
61,610,-509157.6201594486,25.1552314388799,48.01822054715012
62,620,-509641.0208811467,25.192537520133236,48.427576593942646
63,630,-510128.4843997774,25.229531494484444,48.83097659604536
64,640,-510619.95218295127,25.2663433155044,49.2286042801381
65,650,-511115.3673902614,25.302596569257826,49.62063294551554
66,660,-511614.674949328,25.338348378287773,50.007225488424595
67,670,-512117.8212094034,25.37405456813426,50.388541289288696
68,680,-512624.75429047947,25.409481476875957,50.76473432809289
69,690,-513135.4237178398,25.44499569403706,51.135952777485365
70,700,-513649.78038544086,25.480420563238976,51.502339808276886
71,710,-514167.7769484177,25.51526296305669,51.86402776274409
72,720,-514689.3667207241,25.550473312230366,52.22114655563419
73,730,-515214.50497503113,25.585695312102377,52.57382488651929
74,740,-515743.147763403,25.620687261392494,52.922182126724515
75,750,-516275.2525607197,25.655855218719648,53.266333913282146
76,760,-516810.77782622323,25.69106460381876,53.60639310994084
77,770,-517349.68326919153,25.726630270955557,53.94246931252856
78,780,-517891.9295019928,25.76254021495697,54.274669841806464
79,790,-518437.47846092103,25.798625177930976,54.60309676819889
80,800,-518986.292736847,25.834448004723644,54.92784450606341
81,810,-519538.33624767733,25.87024914191844,55.2490027020307
82,820,-520093.57319570356,25.906885970471194,55.566664414861584
83,830,-520651.96946610865,25.943822033373117,55.8809213162931
84,840,-521213.49115991156,25.981449910649218,56.19186088839488
85,850,-521778.10573130305,26.01934879097092,56.49956736884633
86,860,-522345.7812431246,26.057328996900225,56.80411846055358
87,870,-522916.4863959285,26.096452235788394,57.10559416992328
88,880,-523490.19101424323,26.13470364590188,57.4040664148255
89,890,-524066.86542939796,26.173903229505168,57.69960344934297
90,900,-524646.48019611,26.214955831281195,57.992286493015854
91,910,-525229.0080148807,26.254860111246202,58.28218260966169
92,920,-525814.4204694573,26.296115214342848,58.569353752443575
93,930,-526402.6911982145,26.338439153786616,58.85387193366624
94,940,-526993.793836376,26.380691795109172,59.13579927394313
95,950,-527587.7027424747,26.42407772669685,59.41519619593892
96,960,-528184.3930295906,26.46832117773613,59.69212612870469
97,970,-528783.8402141988,26.514427999127587,59.966654277445926
98,980,-529386.0206899625,26.559545201301738,60.238834470399894
99,990,-529990.9114706648,26.604207884136333,60.50870704036352
100,1000,-530598.4889810289,26.65220081427826,60.77633273071842
101,1010,-531208.7319020334,26.700738474618777,61.04177560842654
102,1020,-531821.618152421,26.750556034263063,61.30508765870181
103,1030,-532437.126883293,26.80094271306596,61.56631949899601
104,1040,-533055.2377379441,26.8511362509102,61.82551316385798
105,1050,-533675.9299976451,26.90542705990083,62.0827262463019
106,1060,-534299.1846835638,26.960178681765683,62.3380179816988
107,1070,-534924.9827984961,27.01344352929453,62.59141968038748
108,1080,-535553.3052815162,27.069250456395324,62.84297132888169
109,1090,-536184.1340829096,27.126351105220888,63.092724736081436
110,1100,-536817.4515277857,27.185124566137944,63.340726287344296
111,1110,-537453.2399915818,27.24780955129245,63.58703291623387
112,1120,-538091.4832738976,27.310564161651314,63.8316929585315
113,1130,-538732.1649307229,27.372100811286103,64.07473061028287
114,1140,-539375.2687929242,27.434185681607858,64.31617147639481
115,1150,-540020.7791090893,27.50244196040132,64.55607268680178
116,1160,-540668.6803420146,27.576494952512604,64.79451272379374
117,1170,-541318.9593542245,27.644504932299107,65.03151583614235
118,1180,-541971.6010272956,27.712672127218852,65.2670813229197
119,1190,-542626.5907121571,27.790947731500417,65.50127658767742
120,1200,-543283.9158387213,27.871193265309557,65.73417524756368
121,1210,-543943.5635651255,27.94637953753083,65.96578612668236
122,1220,-544605.5210479022,28.025449915887847,66.19612543515686
123,1230,-545269.7748906682,28.11204660819203,66.42526044867991
124,1240,-545936.3149291866,28.19904561901913,66.65324289001728
125,1250,-546605.1283451893,28.28978349352873,66.88010785310034
126,1260,-547276.2052767997,28.380762857379338,67.10588906190533
127,1270,-547949.5345304282,28.473277318375587,67.33061065373768
128,1280,-548625.1053903993,28.574143178389022,67.55432791752975
129,1290,-549302.9086770273,28.677730626216906,67.77709965899558
130,1300,-549982.9349237422,28.781003308307476,67.99894982024125
131,1310,-550665.1751432004,28.887314366316605,68.21990291187394
132,1320,-551349.6201504107,29.00359742373675,68.44002194838977
133,1330,-552036.2621633785,29.123314111920976,68.65937020312121
134,1340,-552725.0943459955,29.24017203708101,68.87796146594046
135,1350,-553416.1080750189,29.364520591582206,69.09582406915433
