,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-517890.37129344133,-0.0,0.0
1,10,-517890.8521985194,0.25425887679884907,0.12712943839942453
2,20,-517894.12706498505,0.9210735178523464,0.48452725626193566
3,30,-517901.98436374747,1.9481337438381163,1.039484593031375
4,40,-517916.3043068858,3.358443523943424,1.7839789908306556
5,50,-517939.09164556005,5.0310328200721415,2.7068877133307976
6,60,-517972.065984026,6.7724392084084695,3.774360929372051
7,70,-518016.4471899332,8.439470661204542,4.941550196349272
8,80,-518072.9772558889,9.964808014163282,6.167170030177658
9,90,-518142.0282809418,11.330910725996366,7.419465571395995
10,100,-518223.71256782266,12.544099068400097,8.676165565149132
11,110,-518317.9689751771,13.619432702841,9.922435641425546
12,120,-518424.62427603,14.573634740535642,11.148735545137606
13,130,-518543.4348792409,15.422342566214503,12.34913734777074
14,140,-518674.1147667058,16.179290767433116,13.520136182670832
15,150,-518816.35414504685,16.856285513887993,14.65984417958971
16,160,-518969.8318024314,17.463438296038674,15.767452810137183
17,170,-519134.2235055565,18.009393811984044,16.84287331018204
18,180,-519309.20743389707,18.501604941286477,17.88649483406698
19,190,-519494.4679103297,18.94650774375623,18.899020613704486
20,200,-519689.69774301007,19.34966387812164,19.881354519703745
21,210,-519894.59969982656,19.71595012293983,20.834523500536307
22,220,-520108.8873798793,20.049588161817542,21.759623342638953
23,230,-520332.2856800338,20.354236462744325,22.657779202226088
24,240,-520564.5308134064,20.633176908921442,23.53012045585929
25,250,-520805.37033235014,20.889231629189453,24.377762940712277
26,260,-521054.562875115,21.124827503139386,25.201794256048746
27,270,-521311.8777552732,21.342194748451565,26.003266767476454
28,280,-521577.09467144386,21.54326656497434,26.78319378481174
29,290,-521850.00324449025,21.729696299946227,27.542544909677964
30,300,-522130.4025628655,21.90297639880738,28.282244452530723
31,310,-522418.1007286038,22.064462753488602,29.003172490685394
32,320,-522712.9144228189,22.21529207197017,29.706164860817807
33,330,-523014.66848723794,22.356484038791677,30.3920134060907
34,340,-523323.1953978623,22.48901335796396,31.061468797415
35,350,-523638.335014404,22.613655469569466,31.71524180308479
36,360,-523959.93403567973,22.73112608759553,32.35400410862858
37,370,-524287.8457192495,22.84210569490824,32.97839129716377
38,380,-524621.9294802612,22.947184669776497,33.58900504154081
39,390,-524962.0505924139,23.046850330942945,34.1864141220729
40,400,-525308.079856074,23.14156519365497,34.77115612713388
41,410,-525659.8932607895,23.231786493657186,35.34374016148941
42,420,-526017.3717970804,23.31784639506359,35.90464804038929
43,430,-526380.4010867198,23.400297056604238,36.45433792725671
44,440,-526748.871210844,23.479171065706822,36.99324316676939
45,450,-527122.6766308424,23.554448186710975,37.52176801984315
46,460,-527501.7153255765,23.62701432788738,38.04029948393582
47,470,-527885.889462242,23.697018144463073,38.54921079477208
48,480,-528275.1046701593,23.764329627994414,39.048851832770744
49,490,-528669.2699686582,23.82931093174834,39.539553167059786
50,500,-529068.2976227654,23.89214687224026,40.02163086977962
51,510,-529472.1029737942,23.952936479970376,40.49538504908997
52,520,-529880.6042928693,24.011783612787184,40.961100294416255
53,530,-530293.7225957772,24.068850790252327,41.41904745925131
54,540,-530711.3815657523,24.124641135317468,41.86948839615653
55,550,-531133.507388168,24.178848196941427,42.31267241384631
56,560,-531560.02894318,24.230922197084993,42.748827644344416
57,570,-531990.8767974293,24.28205903067133,43.17817568177415
58,580,-532425.984122177,24.33234071130856,43.60093775744316
59,590,-532865.2862481156,27.05822804698255,44.040006332646584
60,600,-533308.7202258025,33.203900011663876,44.546012516757756
61,610,-533758.0402601897,33.91655619355747,45.100716242485205
62,620,-534213.5922627691,27.65231424490326,45.60172333568188
63,630,-534673.0346369809,24.124579135610883,46.016190783689666
64,640,-535136.3045024744,24.145413632877307,46.39629174147122
65,650,-535603.346206874,24.175045990501435,46.770889677712695
66,660,-536074.1076257002,24.200939620047528,47.14019202161435
67,670,-536548.5347281459,24.22683961258435,47.504329783823046
68,680,-537026.5779850594,24.249990719289105,47.86343584965361
69,690,-537508.1870342612,24.27375767276977,48.217641399672715
70,700,-537993.3130448416,24.300619906774905,48.567114050879894
71,710,-538481.9110839549,24.3235642548651,48.911982613377035
72,720,-538973.9341731421,24.344012905005314,49.25233096457086
73,730,-539469.3385501301,24.36969925801672,49.58830235808709
74,740,-539968.0797530564,24.3955177174589,49.92005268560169
75,750,-540470.1192761728,24.41255581521551,50.24763763687515
76,760,-540975.4120993045,24.430283896823056,50.57111356092937
77,770,-541483.9200319836,24.453228899332935,50.89062631352717
78,780,-541995.6024897088,24.475927635852717,51.20631048619689
79,790,-542510.423763846,24.496313685126594,51.518247418254035
80,800,-543028.3446378751,24.513449662132132,51.8264964386748
81,810,-543549.330692511,24.529139723488946,52.13111994180071
82,820,-544073.3435108725,24.550031055661442,52.43222969585331
83,830,-544600.3507765951,24.570640473722538,52.729940913636526
84,840,-545130.318008775,24.588237932988037,53.02431537922966
85,850,-545663.2121331965,24.602903838531347,53.315396902110656
