,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
75,750,-502450.5732134903,24.920640955460897,49.00824980317848
76,760,-502942.73629738874,24.943800815037577,49.33849136227873
77,770,-503438.18121679965,24.966521438146955,49.664715584088114
78,780,-503936.8682888986,24.98892626008315,49.98702127791111
79,790,-504438.7588416353,25.01099044474406,50.30550411053336
80,800,-504943.815114388,25.03271234210132,50.62025597054962
81,810,-505452.0002591012,25.054160528952956,50.93136573459487
82,820,-505963.27829604846,25.07535335989087,51.23891954259888
83,830,-506477.6141015197,25.09628583649773,51.543000483493955
84,840,-506994.97335739667,25.11698010513186,51.843688762251254
85,850,-507515.322539522,25.13747718930972,52.141062109088665
86,860,-508038.6288854616,25.15778216025501,52.43519579731728
87,870,-508564.8603785546,25.177896377163353,52.72616252655934
88,880,-509093.98570755456,25.19785643041851,53.014032719260285
89,890,-509625.97426189855,25.21767319629428,53.298874679396974
90,900,-510160.79610075225,25.23734892551147,53.58075449475509
91,910,-510698.4219309487,25.256908145682246,53.85973620936638
92,920,-511238.8230934724,25.27633329331273,54.13588180654114
93,930,-511781.97153764527,25.29565662656387,54.40925133704149
94,940,-512327.83979632007,25.314956890966478,54.67990351696353
95,950,-512876.40099665435,25.33415936079857,54.94789522382561
96,960,-513427.628821249,25.35327493390048,55.213281211619325
97,970,-513981.49747013114,25.37241271647051,55.47611515112585
98,980,-514537.98171073373,25.391420361341652,55.73644884675305
99,990,-515097.05679421267,25.41038680192883,55.994332196699546
100,1000,-515658.6984452639,25.42944232394788,56.24981469519771
101,1010,-516222.88294124446,25.448426986281778,56.50294421863073
102,1020,-516789.58695672365,25.467467196783545,56.75376705591844
103,1030,-517358.7876732213,25.486474579782225,57.00232833178016
104,1040,-517930.46271022136,25.505389292421825,57.24867114607332
105,1050,-518504.59006522916,25.524376900903007,57.492837861888255
106,1060,-519081.14822883153,25.54349292500089,57.73487068797185
107,1070,-519660.1160293897,25.562718669601676,57.97481081854639
108,1080,-520241.47280137567,25.58186231794565,58.21269732271466
109,1090,-520825.1981500623,25.60109648389633,58.44856809288612
110,1100,-521411.27213774127,25.62035725184227,58.68246048461587
111,1110,-521999.6751685271,25.63967211343536,58.91441067247142
112,1120,-522590.387967653,25.65921163961781,59.14445474296299
113,1130,-523183.39170847426,25.67855497045546,59.3726267195736
114,1140,-523778.6678017217,25.698212605778664,59.59896010301891
115,1150,-524376.1980023932,25.718309419564402,59.82349029842299
116,1160,-524975.9645524942,25.738051858334885,60.046248913729514
117,1170,-525577.9497952408,25.757632038480203,60.26726414302103
118,1180,-526182.1364935627,25.77769384745625,60.4865670099156
119,1190,-526788.5076161356,25.798219335620693,60.70419040577981
120,1200,-527397.0466359354,25.818414863780816,60.920163013940325
121,1210,-528007.7371073954,25.838891436686218,61.134512021203406
122,1220,-528620.5629165961,25.85998792305481,61.3472678569291
123,1230,-529235.5083809483,25.880492069612956,61.5584566663063
124,1240,-529852.5578818216,25.901094133360488,61.76810181432083
125,1250,-530471.6960746865,25.922531574178898,61.97623183631658
126,1260,-531092.9080387031,25.943959961424206,62.18287418468244
127,1270,-531716.1789785284,25.965460225596235,62.3880526281122
128,1280,-532341.4943733502,25.987053094431758,62.59179077562294
129,1290,-532968.8399800791,26.00865522292161,62.79411144294718
130,1300,-533598.2016620892,26.030946703482094,62.995039209903915
131,1310,-534229.5656809238,26.05354669634553,63.19459925361152
132,1320,-534862.9184728909,26.075992225273325,63.39281296935951
133,1330,-535498.2466632024,26.09836989628093,63.58969983972493
134,1340,-536135.5370995183,26.121401183540478,63.785281927131294
135,1350,-536774.7767792845,26.1451138174596,63.97958359687473
136,1360,-537415.953159335,26.168708976962762,64.17262584064011
137,1370,-538059.0535957569,26.19242782388445,64.36442713180294
138,1380,-538704.0658982624,26.215950467123577,64.55500526185932
139,1390,-539350.9778364114,26.240096817235663,64.74437942711083
140,1400,-539999.7774634123,26.26505404652562,64.93257202903479
141,1410,-540650.4531840638,26.289796718137623,65.1196020229836
142,1420,-541302.9933297182,26.31498086182962,65.30548663579684
143,1430,-541957.3866300759,26.340618419148935,65.49024508351576
144,1440,-542613.6218666895,26.36651567956494,65.67389554958353
145,1450,-543271.6880812402,26.392370903195115,65.85645412677695
146,1460,-543931.574435794,26.418248933518356,66.037935757557
147,1470,-544593.2701864467,26.445344518308826,66.21835936423159
148,1480,-545256.7648813187,26.473066711728254,66.39774555184268
149,1490,-545922.0483037671,26.50026410995882,66.57610864880262
150,1500,-546589.1102097384,26.527450857684443,66.75346054576657
151,1510,-547257.9405859492,26.556154182704628,66.92981966733205
152,1520,-547928.5295250535,26.585557808215015,67.10520644549543
153,1530,-548600.8676109612,26.613231902068947,67.2796302843708
154,1540,-549274.9450397918,26.642607738717487,67.45310360363365
155,1550,-549950.75234366,26.67389898111331,67.62565041223425
156,1560,-550628.2807123843,26.70310869767519,67.79728213450872
157,1570,-551307.5206631926,26.73297023264705,67.96800586923491
158,1580,-551988.4633359249,26.76501927007943,68.13784214517946
159,1590,-552671.0999305552,26.79715522647289,68.30680935698038
160,1600,-553355.4219137111,26.82842542510457,68.47491597016486
161,1610,-554041.4206206163,26.860799029463898,68.6421734301446
162,1620,-554729.0875978536,26.894640955388066,68.80860021176777
163,1630,-555418.4148011195,26.927720729584458,68.97420873320078
164,1640,-556109.3939340839,26.96118807907868,69.13900784768047
165,1650,-556802.0170112496,26.99644521054964,69.30301400155294
166,1660,-557496.2761698456,27.032615421590638,69.46624495170836
167,1670,-558192.163814158,27.06771100554033,69.62870954304962
168,1680,-558889.6722888415,27.103110293531074,69.79041461269517
169,1690,-559588.7939011395,27.14079681344933,69.95137684685032
170,1700,-560289.5215293358,27.178639687248985,70.11161223782545
171,1710,-560991.847845355,27.215650786776678,70.27112733965332
172,1720,-561695.7657438741,27.254652732144308,70.42993390759365
173,1730,-562401.2680236727,27.295242893291288,70.58805053449758
174,1740,-563108.3482497456,27.334943569545445,70.74548720815655
175,1750,-563816.9992408097,27.37577520412842,70.90225239715801
176,1760,-564527.2146506904,27.41722343233414,71.05835873703764
177,1770,-565238.9877779933,27.457839114738903,71.21381309360731
178,1780,-565952.312238779,27.501322013279676,71.36862851541227
179,1790,-566667.1814765588,27.547823421351495,71.5228286473779
180,1800,-567383.5898992302,27.59152625303173,71.67642100329249
181,1810,-568101.531113319,27.634902363550175,71.8294036410647
182,1820,-568820.9990099597,27.681443767436107,71.9817910727943
183,1830,-569541.9879108225,27.72980171839299,72.13360348080168
184,1840,-570264.4919544844,27.77781815286778,72.28485116787343
185,1850,-570988.5058671716,27.824973068390015,72.43553699929035
186,1860,-571714.0235551292,27.877104884833997,72.5856780831964
187,1870,-572441.0400339138,27.92925429355501,72.73529368770542
188,1880,-573169.5502320933,27.977486069442506,72.88437904585444
189,1890,-573899.5483726974,28.029697415631112,73.03293989215163
190,1900,-574631.029565668,28.08571958859048,73.18100231920835
191,1910,-575363.9889225743,28.141790215386116,73.32858171549306
192,1920,-576098.4216823139,28.19637087900219,73.47567937255081
193,1930,-576834.3230410827,28.252582767088008,73.62230064131873
194,1940,-577571.688042893,28.312402693729382,73.76846397095797
195,1950,-578310.5126171594,28.37129152401758,73.91418098233699
196,1960,-579050.7920122748,28.430580794543772,74.05945487550343
197,1970,-579792.5219453436,28.49424775831492,74.20430229310878
