,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-610272.000247668,-0.0,0.0
1,10,-610272.5596618301,0.4095198613445973,0.20475993067229864
2,20,-610277.194847236,1.5920066354447044,0.8075215202057733
3,30,-610290.059284608,3.2860964672727278,1.753205923612404
4,40,-610314.229579513,5.090410517377314,2.9371899828300227
5,50,-610351.3735269496,6.749713254394011,4.248462622941588
6,60,-610402.1684169637,8.18437290386064,5.605465023702709
7,70,-610466.6854753263,9.401647916983347,6.959042378808953
8,80,-610544.6697404401,10.443876338237892,8.283330929733346
9,90,-610635.7211260857,11.356217599261432,9.56697417860996
10,100,-610739.3904456077,12.173914706945652,10.80657089169399
11,110,-610855.2288550641,12.92090845923522,12.0025806479156
12,120,-610982.8068096031,13.611217714869426,13.157028740242822
13,130,-611121.7217057125,14.253070603660303,14.272357834913418
14,140,-611271.5938993148,14.85237478819327,15.35099481485231
15,150,-611432.0701582183,15.41157105749881,16.39515580682346
16,160,-611602.8163455641,15.9321030946914,17.406753063782524
17,170,-611783.516133544,16.417065651775932,18.387486157602687
18,180,-611973.8690495502,16.86845472577844,19.338909216540923
19,190,-612173.5904986387,17.287588572705836,20.262413944755096
20,200,-612382.4072084824,17.677129697171026,21.159278728571365
21,210,-612600.0597870443,18.039059876545828,22.030708396632686
22,220,-612826.299626809,18.374870210327224,22.877820508863074
23,230,-613060.8891895005,18.68726159106882,23.701676012658567
24,240,-613303.6009000634,18.978012353391378,24.50329608721804
25,250,-613554.2181773324,19.24814163976407,25.283634177375642
26,260,-613812.5321939068,19.500494621758126,26.04360652212781
27,270,-614078.344191788,19.73648882622365,26.784106567903653
28,280,-614351.4642487068,19.95697600946292,27.50597167332016
29,290,-614631.7094489491,20.16392814060964,28.2100001783765
30,300,-614918.9062692346,20.358056831202713,28.896955059021998
31,310,-615212.8870207869,20.540772069321225,29.567558781520344
32,320,-615513.4923655373,20.713090278301422,30.222503592430442
33,330,-615820.5688146496,20.87586914254059,30.862446675643152
34,340,-616133.9698246879,21.029447279235974,31.488004300893227
35,350,-616453.5546923215,21.175314645224717,32.09976537346083
36,360,-616779.1878100494,21.315370419051135,32.698316679768325
37,370,-617110.7409295879,21.448165047843993,33.28420355935815
38,380,-617448.0895403209,21.57529575179212,33.85792909799057
39,390,-617791.1143723114,21.72870703515946,34.42038773552632
40,400,-618139.7021082259,21.92902085604146,34.97307366334426
41,410,-618493.7736684043,22.023777248250553,35.515769073413686
42,420,-618853.2436969869,21.961318073800037,36.04579598556593
43,430,-619217.9195764468,21.957218506213394,36.56255674260756
44,440,-619587.7008267706,22.042525230208412,37.068356478118226
45,450,-619962.4908040299,22.12502389951263,37.564673318254066
46,460,-620342.1966158545,22.204847554222248,38.051863955770386
47,470,-620726.7287195236,22.281896578852287,38.53026244736975
48,480,-621116.000968029,22.355925604328547,39.00017812538135
49,490,-621509.9299512547,22.427817283742375,39.46190762883198
50,500,-621908.4352582071,22.49780882862975,39.91574099552381
51,510,-622311.4396052583,22.56533425746602,40.36194785104017
52,520,-622718.8677954482,22.631155510130228,40.80078388279071
53,530,-623130.6475606402,22.695520141799427,41.23249982789421
54,540,-623546.7089138508,22.75827775187212,41.65733330247604
55,550,-623966.9842104688,22.81968561075333,42.07550978384534
56,560,-624391.4080157734,22.879841413907826,42.487245769554285
57,570,-624819.916995287,22.938881715433713,42.89274832855445
58,580,-625252.449861563,22.996879962866537,43.292215554413275
59,590,-625688.9472409582,23.05394519159745,43.68583693648834
60,600,-626129.3516245685,23.110369996167677,44.07379577000102
61,610,-626573.6072799796,23.166072572182834,44.456268027391346
62,620,-627021.6603009047,23.220849934185566,44.83341878697102
63,630,-627473.4581862615,23.27516762047303,45.20540725833854
64,640,-627928.9501707468,23.329150264151394,45.572389797320646
65,650,-628388.0869767468,23.382635150162923,45.93451520799135
66,660,-628850.820759504,23.435796286031696,46.29192554348119
67,670,-629317.1050811707,23.48869028600466,46.644758188216656
68,680,-629786.8948611618,23.54133492938713,46.99314497264568
69,690,-630260.1462842728,23.59379639932013,47.33721256272256
70,700,-630736.8168068958,23.646151543594947,47.67708318430232
71,710,-631216.8650505049,23.698471654194822,48.012874912208645
72,720,-631700.2508392261,23.7507520837477,48.34470133602008
73,730,-632186.9350683732,23.803069596755034,48.672671837644884
74,740,-632676.8797338251,23.855492857983336,48.99689232346427
75,750,-633170.0478641028,23.90801104200353,49.317464826298234
76,760,-633666.4034894285,23.96066800055554,49.63448754026612
77,770,-634165.9115990547,24.013551012781736,49.948055663387635
78,780,-634668.5381229268,24.06646667912719,50.25826003512338
79,790,-635174.2499059613,24.119292445996074,50.56518600708368
80,800,-635683.0145342094,24.17423624615168,50.868928733280335
81,810,-636194.8005128406,24.229450458809094,51.16958221882378
82,820,-636709.578063615,24.28112818104576,51.46720238746929
83,830,-637227.3162804403,24.33546597016987,51.7618572397012
84,840,-637747.9860457919,24.393513685755778,52.05365591851732
85,850,-638271.5599834473,24.4491237333712,52.342673779644244
86,860,-638798.0099868667,24.5042875216867,52.628958942463214
87,870,-639327.3091564465,24.561065286310622,52.91258127800247
88,880,-639859.4312709749,24.618425397318788,53.19361424265516
89,890,-640394.3507732555,24.67633783687216,53.47212277112848
90,900,-640932.0427484455,24.73479142173911,53.74816939047014
91,910,-641472.4828789799,24.793932433888937,54.02181529635709
92,920,-642015.647466548,24.853827097324924,54.29312084161356
93,930,-642561.5134165434,24.91431318042444,54.56214390920649
94,940,-643110.058196432,24.97542629851953,54.82893984175752
95,950,-643661.2597877329,25.037595617424948,55.09356467302276
96,960,-644215.096767294,25.100273789372295,55.35607208471483
97,970,-644771.5483044455,25.163223136458033,55.61651001312275
98,980,-645330.5937855683,25.22752658984419,55.87492921923403
99,990,-645892.2134080185,25.292839221659303,56.13138270182098
100,1000,-646456.387753471,25.35871624393593,56.38591789527126
101,1010,-647023.0978405699,25.425530638103158,56.63858044004591
102,1020,-647592.3252078714,25.493190445070212,56.889416023429646
103,1030,-648164.0517902058,25.561732497622362,57.13846872334397
104,1040,-648738.259991858,25.631437196768672,57.38578286687553
105,1050,-649314.9326262485,25.70186652620002,57.63140077092248
106,1060,-649894.0530209204,25.772825949354015,57.87536054524681
107,1070,-650475.6046495392,25.845205335069053,58.11770246651723
108,1080,-651059.5716446806,25.91877816739725,58.35846879743186
109,1090,-651645.9384318338,25.993097208638055,58.59769753166475
110,1100,-652234.6898159102,26.06844710666337,58.83542486392399
111,1110,-652825.8109653975,26.14490770767427,59.07168765985699
112,1120,-653419.2874224513,26.222410605009486,59.306521847454135
113,1130,-654015.1050873244,26.300951318623426,59.53996207130258
114,1140,-654613.2501756371,26.380640992638817,59.77204252785014
115,1150,-655213.7092805145,26.461388692550827,60.0027966096619
116,1160,-655816.4692940834,26.543268515343996,60.23225676586881
117,1170,-656421.517434989,26.62630339009047,60.46045502734633
118,1180,-657028.841263742,26.71042412341331,60.687422411906304
119,1190,-657638.4285991695,26.79575851009876,60.913189395771774
120,1200,-658250.2676144593,26.882216705242428,61.13778585267428
121,1210,-658864.3467410004,26.9697758418305,61.36124044366443
122,1220,-659480.6547040783,27.058586036210095,61.58358164279343
123,1230,-660099.1805112088,27.148662822178274,61.80483790518046
124,1240,-660719.9134612503,27.239876393182115,62.02503653441963
125,1250,-661342.8431148553,27.332192985340953,62.24420351762382
126,1260,-661967.9592753232,27.425798926886905,62.46236482498934
127,1270,-662595.2520202572,27.52063030906411,62.67954629863816
128,1280,-663224.7116922301,27.61660682186448,62.895772607260724
129,1290,-663856.328840717,27.71389597685502,63.111068179119314
130,1300,-664490.0942987688,27.812314629962387,63.32545682146446
131,1310,-665125.9991172936,27.911850620369567,63.53896104334271
132,1320,-665764.0345405783,28.01265116884625,63.751603351491205
133,1330,-666404.1920963498,28.114669618214528,63.96340612533094
134,1340,-667046.4634645601,28.21794471833235,64.1743912105172
135,1350,-667690.8406151407,28.322330470706415,64.38457956928032
136,1360,-668337.315655622,28.427868304401443,64.59399131124955
137,1370,-668985.8809355526,28.53462778406023,64.802646510271
138,1380,-669636.5289844206,28.642441615655173,65.01056444996065
139,1390,-670289.2525341497,28.751363571087925,65.21776358345524
140,1400,-670944.0444702092,28.86142153659563,65.4242622600621
141,1410,-671600.8979064362,28.972559036357943,65.63007833660086
142,1420,-672259.8060764368,29.08541898449144,65.83523135478026
143,1430,-672920.7624444069,29.198628080551252,66.03973790708551
144,1440,-673583.7607584347,29.311582331686168,66.24360733980284
145,1450,-674248.7944307916,29.426784410447414,66.44685533772426
146,1460,-674915.8575466358,29.54335093807292,66.64950286748208
147,1470,-675584.9441508069,29.66020439331208,66.85156377581589
148,1480,-676256.0484035871,29.778091235632843,67.05305048435257
149,1490,-676929.1646747387,29.896644136288828,67.25397645311459
150,1500,-677604.2873933048,30.015829551120987,67.45435352746716
151,1510,-678281.411143405,30.135756379762377,67.65419356541824
152,1520,-678960.5306042361,30.256364382454194,67.85350835261488
153,1530,-679641.6405938938,30.377502057136518,68.05230874957051
154,1540,-680324.7360163206,30.499068781273888,68.25060458269873
155,1550,-681009.8118749858,30.62107744331275,68.44840520245926
156,1560,-681696.8632644523,30.743294426088905,68.64571907171485
157,1570,-682385.8853696116,30.86576050060931,68.84255387211888
158,1580,-683076.8734085907,30.988541814917927,69.0389174781827
159,1590,-683769.8227522629,31.11122865676589,69.23481653630589
160,1600,-684464.7287531885,31.233896607533325,69.43025651558418
161,1610,-685161.5868591047,31.35649182396392,69.62524285187392
162,1620,-685860.3925719382,31.478697028161733,69.81977973357425
163,1630,-686561.1413986977,31.600573863080125,70.01387048153701
164,1640,-687263.8289084727,31.721973242832348,70.20751809024804
165,1650,-687968.4506803431,31.842653598461297,70.40072431299777
166,1660,-688675.0023116517,31.962590326921074,70.59349006512056
167,1670,-689383.4793931638,32.081828582575675,70.7858163065408
168,1680,-690093.8775438252,32.199840244604275,70.97770254340139
169,1690,-690806.1923763037,32.31649333985115,71.16914632831322
170,1700,-691520.4194046283,32.43198440311268,71.36014544477511
171,1710,-692236.5542336069,32.545555437920605,71.55069607699697
172,1720,-692954.5923205852,32.65815243859518,71.740795009445
173,1730,-693674.5290863342,32.7695201858005,71.9304410950048
174,1740,-694396.3601557137,32.877484949667036,72.11962622238207
175,1750,-695120.0807067344,32.9830626539481,72.30833907571505
176,1760,-695845.6860333595,33.08690226855663,72.49657327902823
177,1770,-696573.1713128842,33.188142828611056,72.68432197637303
178,1780,-697302.5316615208,33.28661652698723,72.87157552409043
179,1790,-698033.762064306,33.38207974227527,73.05832328870747
180,1800,-698766.8574282276,33.47442988614759,73.24455384896864
181,1810,-699501.8124983517,33.563498992481875,73.43025522447569
182,1820,-700238.6219571312,33.64899417508833,73.61541436421102
183,1830,-700977.280280241,33.73084522711262,73.80001743520988
184,1840,-701717.78186937,33.80886001642767,73.98405011673748
185,1850,-702460.1209244751,33.88278872215544,74.1674971236105
186,1860,-703204.2915337863,33.95237849613821,74.35034206293201
187,1870,-703950.2875770816,34.01758535746829,74.53256800818053
188,1880,-704698.102784976,34.07820158121203,74.71415763360564
189,1890,-705447.7307185346,34.134118396005405,74.89509304896782
190,1900,-706199.1647173532,34.18518855809708,75.07535597200766
