,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-481958.7729093558,-0.0,0.0
1,10,-481958.9048635658,0.19987955919204978,0.09993977959602489
2,20,-481960.66800368804,0.9235353762865997,0.4307634032636997
3,30,-481967.1639543535,2.1520898693313937,1.0203288922239153
4,40,-481981.033805546,3.6293409454694485,1.8326781552961622
5,50,-482004.11757673224,5.188185768638505,2.805164350343694
6,60,-482037.69301685866,6.728857172254357,3.8847210248954074
7,70,-482082.5766852601,8.177435047602922,5.0295616259834794
8,80,-482139.21127598634,9.497330775286535,6.207247302839097
9,90,-482207.76399406,10.683185830744335,7.394340800224746
10,100,-482288.21618899045,11.746360638571792,8.575169156083575
11,110,-482380.4321287743,12.703784892350086,9.73993195584626
12,120,-482484.20654454886,13.571822456252992,10.88286932602423
13,130,-482599.2958449153,14.363814199341867,12.000816320650483
14,140,-482725.43630829477,15.090184998858604,13.092205891463527
15,150,-482862.35591243894,15.758949632654549,14.156439391082676
16,160,-483009.78088632313,16.376078888028857,15.193490177422065
17,170,-483167.43984564964,16.946357212026495,16.203664913614922
18,180,-483335.06566157157,17.473830857928267,17.187471375054884
19,190,-483512.3975605357,17.961844591984118,18.145535686394577
20,200,-483699.18117205985,18.41344694572033,19.078551980879272
21,210,-483895.1696850891,18.83147279076655,19.987256554302437
22,220,-484100.12357643957,19.218473837964144,20.87240845039996
23,230,-484313.8112816249,19.576835475020935,21.734775326609086
24,240,-484536.0086605247,19.90887110416078,22.575126854504198
25,250,-484766.49954855203,20.216594265075383,23.394226887809054
26,260,-485005.07519645005,20.501889593468523,24.192825880677265
27,270,-485251.5343663033,20.76672308978743,24.971661934351143
28,280,-485505.68310098076,21.012646613863772,25.731456712848743
29,290,-485767.33469974314,21.241089198835855,26.472908221081166
30,300,-486036.3090721027,21.453656402241883,27.19669483696053
31,310,-486312.43308725033,21.651545584481187,27.903474254166944
32,320,-486595.53991842765,21.835891262441862,28.593878532311646
33,330,-486885.46895293106,22.007863209322363,29.26851680615582
34,340,-487182.06562883063,22.16835359479011,29.927974478947725
35,350,-487485.18101644126,22.31835090659298,30.572813263251007
36,360,-487794.6717552275,22.45865116090863,31.20357255819908
