,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
37,370,-579022.7475339618,21.753707228347764,22.95731485471333
38,380,-579255.4035542342,21.9186921321321,23.539687715156468
39,390,-579493.8268686772,22.073575812307563,24.111086120696562
40,400,-579737.909303638,22.219177729799426,24.671820404015307
41,410,-579987.5457683282,22.356240682629885,25.222197207133284
42,420,-580242.6342307717,22.485422633826936,25.762517891412426
43,430,-580503.075634499,22.6073213028576,26.293077323299073
44,440,-580768.773846128,22.72252349988559,26.81416364671895
45,450,-581039.6355669979,22.83153678305098,27.32605788306973
46,460,-581315.5703010297,22.934792023414047,27.829032842749434
47,470,-581596.4901988596,23.032722846700878,28.323353026849503
48,480,-581882.3100533431,23.12571945064701,28.809274904248014
49,490,-582172.9471480376,23.214140284492153,29.287046797687072
50,500,-582468.321238532,23.298296384455153,29.75690874402644
51,510,-582768.3544158152,23.378483948047542,30.219092530891064
52,520,-583072.9710608284,23.45497650180485,30.6738219741208
53,530,-583382.0977494344,23.52800110799439,31.121312868934183
54,540,-583695.6631727417,23.597851013217472,31.561773764030658
55,550,-584013.5980650219,23.664731775512298,31.995406309755342
56,560,-584335.8351742943,23.72874327180915,32.422404014199856
57,570,-584662.309094628,23.79015855056637,32.84295339473319
58,580,-584992.956278184,23.849119385279565,33.2572348528236
59,590,-585327.7149723397,23.905750148283676,33.66542181254481
60,600,-585666.5250506152,23.960290701419495,34.06768200467486
61,610,-586009.3281382875,24.01272841602027,34.46417673660762
62,620,-586356.0673501807,24.063265083084204,34.8550609687416
63,630,-586706.6873556557,24.1121026042179,35.240485451805576
64,640,-587061.1343368966,24.15921099092793,35.62059518135648
65,650,-587419.3558445186,24.204729856763333,35.99552924689051
66,660,-587781.3008304818,24.248724047286853,36.36542193146161
67,670,-588146.919551755,24.291337099327748,36.73040302143491
68,680,-588516.1635204593,24.332702319673114,37.090598585325644
69,690,-588888.9855497968,24.372714423437863,37.44612938678038
70,700,-589265.3395647425,24.411525607167377,37.79711129946518
71,710,-589645.1806576494,24.44932741453522,38.14365770159057
72,720,-590028.4650522298,24.486132312216792,38.48587864916627
73,730,-590415.1500344679,24.521871932331123,38.82387926160155
74,740,-590805.1939465572,24.55654837021144,39.15775991265837
75,750,-591198.5560534411,24.590489623733447,39.487619134272975
76,760,-591595.1966508145,24.623646398167946,39.81355340543669
77,770,-591995.0770002137,24.65586160857918,40.13565407656716
78,780,-592398.1591689655,24.687418748840102,40.4540097583129
79,790,-592804.4061867829,24.718248450200242,40.76870705304464
80,800,-593213.7819018596,24.74825945519825,41.079828285083934
81,810,-593626.2509421876,24.77780715629342,41.38745433356962
82,820,-594041.7787644812,24.806786693324277,41.69166465493181
83,830,-594460.3316517436,24.835038958946825,41.992534217830695
84,840,-594881.8764986605,24.862868312559783,42.29013615002332
85,850,-595306.3810547738,24.89007951968233,42.58454164625728
86,860,-595733.8136939411,24.91685157436902,42.87581929485605
87,870,-596164.1434364015,24.943230038366288,43.16403660775832
88,880,-596597.3401225121,24.969024137570273,43.44925795985765
89,890,-597033.373969771,24.994540803791935,43.73154618374538
90,900,-597472.2161075092,25.019627241825475,44.01096288142726
91,910,-597913.8380046253,25.04440420779018,44.28756742707483
92,920,-598358.211926836,25.068668443604707,44.56141680688161
93,930,-598805.3105688017,25.092617740103478,44.83256611715187
94,940,-599255.1071672253,25.116527941712278,45.10107121702312
95,950,-599707.5756567373,25.139903832110644,45.36698505323147
96,960,-600162.6902918451,25.16282036835355,45.630356692643545
97,970,-600620.4259673391,25.18569381291766,45.89123621271283
98,980,-601080.7579249517,25.208499583532102,46.14967417049048
99,990,-601543.6621310596,25.230829769876436,46.4057173974652
100,1000,-602009.1147415618,25.252759428403593,46.65940962778841
101,1010,-602477.0925694345,25.274873403546955,46.91079656059156
102,1020,-602947.5726619433,25.296862622100306,47.15992392479239
103,1030,-603420.5328586624,25.318195181179835,47.40683201343491
104,1040,-603895.9509206079,25.339456877647677,47.65156018544948
105,1050,-604373.8054566985,25.36001924338052,47.8941464937583
106,1060,-604854.0751242255,25.38120971628814,48.13463117749633
107,1070,-605336.7390144464,25.402945800090826,48.37305921904334
108,1080,-605821.7771428303,25.42337323562242,48.60946537526614
109,1090,-606309.1690005307,25.44402897802073,48.843881906539885
110,1100,-606798.8952255965,25.46461397936234,49.0763458811576
111,1110,-607290.9362449556,25.484632632502738,49.306889769007086
112,1120,-607785.2731679915,25.504934966890062,49.535546728312326
113,1130,-608281.8871407796,25.525731995259733,49.762353761921986
114,1140,-608780.7600157319,25.545758747589005,49.98734228023969
115,1150,-609281.8736939471,25.565103354281664,50.210537705043684
116,1160,-609785.2102875942,25.585405337903566,50.431972247883095
117,1170,-610290.7524569769,25.60579288603605,50.65168063276796
118,1180,-610798.4831130214,25.625510563026182,50.86968976997014
119,1190,-611308.3853372327,25.645077368069906,51.086024867763626
120,1200,-611820.4425521987,25.664587451959875,51.300713074729714
121,1210,-612334.6384115618,25.684543734780164,51.51378333402244
122,1220,-612850.9568538599,25.704611719766312,51.72526458160864
123,1230,-613369.3822441504,25.7238697824564,51.935179927303395
124,1240,-613889.8988970687,25.74331175196002,52.14355218007404
125,1250,-614412.491562847,25.76317300226938,52.35040854850231
126,1260,-614937.145234391,25.783111970935536,52.555775176903985
127,1270,-615463.8450969044,25.802556751595784,52.75967398239736
128,1280,-615992.5766866247,25.821812819317074,52.962125307823584
129,1290,-616523.3254204899,25.841827186133106,53.16315388502554
130,1300,-617056.0774553644,25.861301437282513,53.36278254989156
131,1310,-617590.8187137455,25.88082514168045,53.56103086923104
132,1320,-618127.5355476233,25.900692061450986,53.757921326631916
133,1330,-618666.214549029,25.920578578414275,53.95347579281224
134,1340,-619206.8423344463,25.94011469003153,54.14771304966562
135,1350,-619749.4060470429,25.959610309961327,54.340651227241324
136,1360,-620293.8924390872,25.979833170632194,54.53231202463213
137,1370,-620840.289281445,25.99924793795488,54.72271388336813
138,1380,-621388.5836711312,26.019083426228896,54.91187369096443
139,1390,-621938.7635371428,26.039053327761746,55.09981139181618
140,1400,-622490.8166664871,26.059336184291265,55.286546109069604
141,1410,-623044.7310455968,26.079722793196858,55.47209645337134
142,1420,-623600.4951864672,26.099234080081906,55.656476451421625
143,1430,-624158.0970569708,26.11944231281492,55.83970188434469
144,1440,-624717.5256033712,26.13933805148128,56.0217901961747
145,1450,-625278.7692060547,26.16012134721688,56.20275910162164
146,1460,-625841.8169475117,26.181071890511937,56.38262762171653
147,1470,-626406.6579403379,26.200449346078777,56.561406001467546
148,1480,-626973.2811880606,26.220861347601858,56.73910716715327
149,1490,-627541.6760485928,26.24242771285332,56.915752996155064
150,1500,-628111.8321478927,26.2636020987701,57.09136017444689
151,1510,-628683.7391038847,26.283276205282995,57.26593623068766
152,1520,-629257.386734951,26.30374606142297,57.4394924270644
153,1530,-629832.7646164495,26.325654402474388,57.612049457864494
154,1540,-630409.8633604466,26.34678178211896,57.78362250749197
155,1550,-630988.6726530411,26.36781066432002,57.95422146054044
156,1560,-631569.1833058856,26.38844513964152,58.12385726410285
157,1570,-632151.3852859332,26.41067450759874,58.29254604227754
158,1580,-632735.2695193092,26.433349026373005,58.460306309336744
159,1590,-633320.8267530947,26.453888095286562,58.627144475371466
160,1600,-633908.047719828,26.474722587503262,58.79306631080108
161,1610,-634496.9232864437,26.49736092161038,58.958089759637375
162,1620,-635087.4446009937,26.520581620582725,59.12223334736482
163,1630,-635679.6030150527,26.54186112313485,59.28550374625338
164,1640,-636273.3897739175,26.5635175789824,59.4479068322471
165,1650,-636868.7960838147,26.586901641785516,59.60945953494084
166,1660,-637465.8138535679,26.609324592910593,59.77017447160325
167,1670,-638064.4344620656,26.632005197246563,59.93005958216091
168,1680,-638664.6498186624,26.654966024052925,60.089126380691596
169,1690,-639266.451763717,26.677802009917897,60.247385045028935
170,1700,-639869.8322042389,26.701239393267674,60.40484651038132
171,1710,-640474.7833380335,26.724932890993784,60.561522646048985
172,1720,-641081.2972343784,26.748885772377008,60.717424113550805
173,1730,-641689.3663586403,26.772440692413152,60.87255949864484
174,1740,-642298.9829356278,26.79540852679626,61.02693479523005
175,1750,-642910.1395389447,26.819374753758396,61.18055988060514
176,1760,-643522.8285009064,26.8446240125229,61.333449802015096
177,1770,-644137.04286205,26.869390292151365,61.48561517087801
178,1780,-644752.7751170968,26.89369620889724,61.63706149381615
179,1790,-645370.0183637524,26.91738765174283,61.787793817954665
180,1800,-645988.7652605253,26.943217926949856,61.937824323638054
181,1810,-646609.0089241479,26.96927788435663,62.0871673632937
182,1820,-647230.7427857153,26.993409029440954,62.235825848043895
183,1830,-647853.9595459544,27.01919886271075,62.383806512870066
184,1840,-648478.6529282744,27.04516270859193,62.53112175055139
185,1850,-649104.8160035778,27.07064580643822,62.677777948105366
186,1860,-649732.442454031,27.09678855853867,62.82378268514877
187,1870,-650361.525573808,27.124863299977733,62.96914988706704
188,1880,-650992.0592461443,27.15250820433721,63.1138903770916
189,1890,-651624.037253835,27.17757067461207,63.25800282977435
190,1900,-652257.4531676627,27.20459713437581,63.401492209982834
191,1910,-652892.3008006715,27.23196300067607,63.54437111633161
192,1920,-653528.5743727884,27.258572096005082,63.68664484242326
193,1930,-654166.2673764086,27.28755153657403,63.8283238459524
194,1940,-654805.3744471008,27.315743059513487,63.96941838428611
195,1950,-655445.8894032413,27.344624242396787,64.10993420505838
196,1960,-656087.8066333842,27.374148724751734,64.24988063824567
197,1970,-656731.1205837649,27.401597702135376,64.3892598525883
