,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-513100.43414363323,-0.0,0.0
1,10,-513100.4457450232,0.04768829836975783,0.023844149184878916
2,20,-513100.7557955247,0.28992525161302185,0.12016961127301329
3,30,-513102.3764797379,0.8716361619037344,0.3379236178268912
4,40,-513106.8759524484,1.7999718549719548,0.7081927933490079
5,50,-513115.9290299447,2.964717929156905,1.2296610681361928
6,60,-513130.99582792184,4.233936506090686,1.878960903226107
7,70,-513153.19932358473,5.51306525748223,2.6255793209347758
8,80,-513183.3419467692,6.753484343376476,3.4414624679302506
9,90,-513221.9728472675,7.936446552161942,4.304468936733611
10,100,-513269.4554873335,9.056865745558751,5.198225921353878
11,110,-513326.0194667377,10.114154462613804,6.110803502386989
12,120,-513391.79649087996,11.108654346666299,7.033398393919924
13,130,-513466.8448297083,12.040803975680326,7.9593668369161605
14,140,-513551.1663422487,12.911274838115787,8.88359164063877
15,150,-513644.71882029634,13.721269591704175,9.80208425219971
16,160,-513747.4255502977,14.47257986664772,10.711728026089258
17,170,-513859.18286312895,15.16757010654111,11.610101150055561
18,180,-513979.8662080134,15.809120050136697,12.495348376804031
19,190,-514109.33530621225,16.400392677703344,13.366079881411133
20,200,-514247.43824361823,16.94473206673866,14.221287464071793
21,210,-514394.0148917749,17.445574714448597,15.06027659227475
22,220,-514548.89974335657,17.90628125829679,15.882608356497803
23,230,-514711.92414346035,18.330077483829502,16.688049239487007
24,240,-514882.91811811,18.720055723912083,17.476530345702486
25,250,-515061.7117907698,19.0791284140869,18.248114074899057
26,260,-515248.1365857366,19.40997633137452,19.00296541878415
27,270,-515442.02604354185,19.715074597495523,19.7413281684152
28,280,-515643.21655541146,19.99668519976546,20.46350580672442
29,290,-515851.5478142361,20.256891425797978,21.1698462197266
30,300,-516066.86321822886,20.497585973673278,21.86072940134181
31,310,-516289.01012482797,20.720468161885197,22.53655693362161
32,320,-516517.8399956778,20.92710330639966,23.197744022169353
33,330,-516753.2085233707,21.11888945955291,23.84471318496144
34,340,-516994.9756522598,21.29709821103314,24.477888979341515
