,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-698854.3474877817,-0.0,0.0
1,10,-698854.6134563979,0.2439202979207039,0.12196014896035196
2,20,-698856.8197684336,1.1909889385686256,0.5416675325628604
3,30,-698864.9022055472,2.9057663487415994,1.32370915866195
4,40,-698883.1118278569,4.888348638091702,2.419047129880346
5,50,-698913.934506013,6.652111502684422,3.6953018599102507
6,60,-698958.2873736611,8.063104249077153,5.032438364268455
7,70,-699016.1836985004,9.170260751846943,6.359382343490143
8,80,-699087.2169477924,10.064887904119676,7.643456462629548
9,90,-699170.8343809983,10.827086669427805,8.87401677160524
10,100,-699266.4709614444,11.512869985192085,10.051165085833055
11,110,-699373.6054486936,12.155798890866576,11.179344898313868
12,120,-699491.7764550372,12.772921441623478,12.264086271602721
13,130,-699620.5794214467,13.37108667774883,13.310563896199167
14,140,-699759.6583534353,13.951419102028012,14.323101428657539
15,150,-699908.695199362,14.51232993998564,15.305110727919965
16,160,-700067.4014492679,15.051343763479949,16.259209551861566
17,170,-700235.510523784,15.566331790376001,17.18739733242255
18,180,-700412.7729045091,16.055716509808573,18.091222745647244
19,190,-700598.9525112421,16.518358095068834,18.971908505000464
20,200,-700793.8237297721,16.953962636645876,19.83045120499737
21,210,-700997.1699894267,17.362898961565204,20.66770262714126
22,220,-701208.7824803084,17.74588942850243,21.484420652198605
23,230,-701428.4596561096,18.103675135498634,22.281294476147743
24,240,-701656.0064843511,18.437432463280857,23.05896580758563
25,250,-701891.233975202,18.748739267321078,23.8180537692504
26,260,-702133.9595424993,19.038811877468806,24.55915955224045
27,270,-702384.0062771221,19.308878408840993,25.282862372270028
28,280,-702641.2030804589,19.560416837385866,25.989727352466435
29,290,-702905.384324833,19.79487797602486,26.680311509863532
30,300,-703176.3900710434,20.013390852778663,27.355159023663145
31,310,-703454.065652511,20.216973219873044,28.014795751099882
32,320,-703738.2615827649,20.406944604124874,28.65973447376309
33,330,-704028.8333972468,20.584354283160078,29.290477139007997
34,340,-704325.6417752416,20.74999587298372,29.90750829294557
35,350,-704628.551874447,20.9047888686327,30.511295132058148
36,360,-704937.4337275688,21.04961821184262,31.10229078153643
37,370,-705252.1615389257,21.18545286877782,31.680936493666376
38,380,-705572.6141445759,21.312781551707303,32.247657733505186
39,390,-705898.674395695,21.431909609757685,32.80285714163183
40,400,-706230.2290684795,21.543756098719342,33.346922164785795
41,410,-706567.1686982178,21.649107524508203,33.88023262241623
42,420,-706909.3877484818,21.748078131041197,34.403151820848876
43,430,-707256.7840812524,21.841091370946348,34.91602369161701
44,440,-707609.258883847,21.928833063901465,35.41918115516601
45,450,-707966.7167585855,22.011629217027835,35.91294609795005
46,460,-708329.0653219976,22.089726198202698,36.3976254754627
47,470,-708696.215328556,22.163306605425863,36.87351105251292
48,480,-709068.0802177119,22.2329406756441,37.34088404205541
49,490,-709444.5762871269,22.29895452200435,37.800017526358715
50,500,-709825.6225639891,22.36132203048342,38.2511710989289
51,510,-710211.140473879,22.420154545400838,38.69458975595335
52,520,-710601.0539678908,22.476083973119856,39.1305113847222
53,530,-710995.2890955686,22.529558571497947,39.55917058216292
54,540,-711393.7746671564,22.579963277623833,39.980787321606485
55,550,-711796.4411576896,22.627460217132427,40.39556523945067
56,560,-712203.2212651462,22.673025913652964,40.80370715461468
57,570,-712614.0495545139,22.716731725007453,41.20541446252173
58,580,-713028.8628816457,22.757751116214827,41.60087154867943
59,590,-713447.599517461,22.796590737395952,41.990250505229056
60,600,-713870.199498915,22.83425498421998,42.37372741035797
61,610,-714296.6047961623,22.87005874028259,42.751472366430974
62,620,-714726.7589528405,22.903822990035273,43.123640114221786
63,630,-715160.6068346933,22.936296234376048,43.49038246123965
64,640,-715598.0950667595,22.967382197640973,43.85184923175693
65,650,-716039.1716009922,22.997064970419068,44.20818240494845
66,660,-716483.7857945521,23.02531405201289,44.55951710208464
67,670,-716931.8884072729,23.05237301821185,44.905983933912644
68,680,-717383.4312581337,23.078204627381638,45.2477092494606
69,690,-717838.3678243107,23.102736090647575,45.584813061635934
70,700,-718296.6521362021,23.12668869589121,45.91741482626966
71,710,-718758.2401318358,23.149682896674296,46.24563139570382
72,720,-719223.0882649538,23.171444583590873,46.56957014120417
73,730,-719691.1545142323,23.192273040820357,46.889334136023535
74,740,-720162.3974184742,23.212382592988433,47.20502574416023
75,750,-720636.7769914457,23.231649662920972,47.5167438315053
76,760,-721114.2538058286,23.250109746993985,47.82458274426026
77,770,-721594.7896818126,23.267843676049797,48.12863388659607
