,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
0,0,-470000.70765306894,-0.0,0.0
1,10,-470000.96335348004,0.3094163281377405,0.15470816406887025
2,20,-470004.20587271114,1.231014356133528,0.6171699171711226
3,30,-470013.85140742775,2.604101926808653,1.3589404940059469
4,40,-470032.324379476,4.2032048105960715,2.3183580831318977
5,50,-470061.4608203996,5.869664290206857,3.4307251134770924
6,60,-470102.47493434686,7.463889787334482,4.639682358108985
7,70,-470156.02754769305,8.918556272776913,5.898712907489971
8,80,-470222.3847544666,10.223238137271256,7.174705024839204
9,90,-470301.5574536881,11.392895855408275,8.44659606705245
10,100,-470393.4107652727,12.447494020787415,9.701909426725614
11,110,-470497.7224523739,13.404544281183917,10.933581595091526
12,120,-470614.2267521619,14.276782980485589,12.1377450199383
13,130,-470742.6312484458,15.074478300979536,13.312398604419284
14,140,-470882.6320156528,15.8057777927519,14.456678295406888
15,150,-471033.9230546745,16.474793408335255,15.570330139711583
16,160,-471196.1966442658,17.087681998335768,16.65347998243742
17,170,-471369.1476433255,17.650545358237267,17.706603731892393
18,180,-471552.48047787463,18.16556218264157,18.73033636841719
19,190,-471745.90292693704,18.6367885735992,19.725377122503414
20,200,-471949.1322274449,19.068522669607795,20.692531993812008
21,210,-472161.89355491404,19.464177349110827,21.632677854578652
22,220,-472383.9210223544,19.827227438311077,22.54672945402126
23,230,-472614.95880641317,20.160252414547738,23.435614616275416
24,240,-472854.7593216972,20.465626310720126,24.30024818792008
25,250,-473103.08536645933,20.745686875852698,25.141529140243804
26,260,-473359.7069982245,21.00402566952107,25.96036644832857
27,270,-473624.40502550686,21.241815790823583,26.75765697798561
28,280,-473896.9685603972,21.460585083364286,27.534248670706443
29,290,-474177.19404128153,21.662553069759472,28.290965698644147
30,300,-474464.88810126047,21.848348697516453,29.028597137908953
31,310,-474759.8624406007,22.021303207699393,29.747918592669162
32,320,-475061.9387737204,22.18194104880098,30.449693731358277
33,330,-475370.945424704,22.329658715489458,31.134614722601693
34,340,-475686.71687249135,22.466065329799267,31.80332619863111
35,350,-476009.09466179577,22.593178613002227,32.45646920677609
36,360,-476337.9256363562,22.713087461568648,33.09468844932489
37,370,-476673.06467444525,22.82400930195433,33.718580555536754
38,380,-477014.3711640672,22.925668449301156,34.32866664589892
39,390,-477361.7092917455,23.021342070086504,34.92546558928152
40,400,-477714.9489743564,23.11240049864864,35.509516006669585
41,410,-478073.96554193815,23.196528491761914,36.081305506704666
42,420,-478438.6391851443,23.273427913503838,36.64125461852454
43,430,-478808.85255163495,23.347246246195542,37.18979884405635
44,440,-479184.4945653736,23.41740750594181,37.72738535504686
45,450,-479565.45792993286,23.48195176540324,38.25440283369462
46,460,-479951.638497881,23.542176137797618,38.77120662775487
47,470,-480342.93615424447,23.599786050889882,39.278161400376845
48,480,-480739.25388789957,23.65430913346364,39.775622007583294
49,490,-481140.4993028547,23.70390520829668,40.263897644815
50,500,-481546.581202196,23.75106871790198,40.743284915752156
51,510,-481957.4125781656,23.797026228756295,41.21409978164447
52,520,-482372.9093714668,23.83967666600354,41.6766316206078
53,530,-482792.99018777354,23.87962812456539,42.13113879146694
54,540,-483217.57575355755,23.917595185243485,42.57787751675423
55,550,-483646.5901582302,23.953392774346867,43.01709484756283
56,560,-484079.9588728226,23.98775630274318,43.44902935925347
57,570,-484517.61077797733,24.019945761398372,43.87390703342244
58,580,-484959.4761037324,24.050439779189723,44.29193968943801
59,590,-485405.48750001314,24.079307628578807,44.70333299590057
60,600,-485855.5798448348,24.106326094886796,45.10828097574704
61,610,-486309.6891763734,24.13320555773526,45.50698018684707
62,620,-486767.75447000045,24.158428839198358,45.899619386182174
63,630,-487229.71590555843,24.180589766830963,46.28635486780186
64,640,-487695.51517828816,24.20286163361743,46.667349166908394
65,650,-488165.09539015096,24.225719346584764,47.042785710702454
66,660,-488638.4026750969,24.245589124548133,47.41281610347288
67,670,-489115.383009726,24.264238707987673,47.777571217230445
68,680,-489595.9844683447,24.283637706388205,48.1372037851048
69,690,-490080.15674196254,24.301087317933032,48.49185478034779
70,700,-490567.850754361,24.317064992035636,48.841642937356674
71,710,-491059.01806105004,24.333249577988948,49.186697171249406
72,720,-491553.61250608705,24.34867518494138,49.52714610588809
73,730,-492051.5882531392,24.36365890818119,49.863108504089176
74,740,-492552.9012995825,24.37775326979775,50.194697429292866
75,750,-493057.5083953151,24.39075323847657,50.52201700000296
76,760,-493565.3672570076,24.403199521155333,50.84516938686357
77,770,-494076.43693921814,24.415451479544572,51.16425864485864
78,780,-494590.6770036543,24.427878311442328,51.47938950111784
79,790,-495108.04883453913,24.438509118105923,51.79065257299517
80,800,-495628.5138673838,24.448922239010926,52.09813244533143
81,810,-496152.0346585275,24.46000315448741,52.40192588311838
82,820,-496678.57519223285,24.469593106384913,52.70211839292605
83,830,-497208.09949641937,24.478788673647973,52.99878581131197
84,840,-497740.57290396304,24.488077733153418,53.29201076114259
85,850,-498275.9613409009,24.496933948714226,53.58187274006487
86,860,-498814.23160508997,24.505083047391963,53.868443764594126
87,870,-499355.3511542995,24.513295426688273,54.151796185859716
88,880,-499899.2880192622,24.521607120032485,54.432004507241075
89,890,-500446.01144835405,24.528263239758836,54.70913105210712
90,900,-500995.490618489,24.53484926787496,54.983235001946014
91,910,-501547.6956809433,24.542290480462608,55.254387469993524
92,920,-502102.59759516816,24.54899244729313,55.522653657099724
93,930,-502660.167733524,24.555396248358143,55.788090353713045
94,940,-503220.3780468244,24.56206330567379,56.05075788601534
95,950,-503783.20124685665,24.56773514754591,56.31071102811547
96,960,-504348.6104403129,24.572554036276415,56.567996949585364
